data_ind,gamma_t,V
0,0.0,0.0
1,1.647202227017297e-07,0.007116799999999993
2,3.2944044540347974e-07,0.014233599999999999
3,4.94160668105223e-07,0.019571199999999997
4,7.412410021578311e-07,0.0271328
5,9.059612248595744e-07,0.0346944
6,1.1530415589121825e-06,0.0440352
7,1.5648421156665406e-06,0.056934399999999996
8,1.7295623383682771e-06,0.06467392
9,5.27104712645571e-06,0.1930432
10,7.98893080103444e-06,0.29623679999999997
11,1.1283335255069264e-05,0.4194464
12,1.3424698150191893e-05,0.4963968000000001
13,1.630730204747236e-05,0.6058176000000001
14,1.8119224497191514e-05,0.6725376000000001
15,2.1907789619331562e-05,0.8104256000000001
16,3.039088108847123e-05,1.1217856000000002
17,3.673260966248826e-05,1.3708736
18,7.692434400171309e-05,2.7186176
19,0.0001174455187863414,4.3198976
20,0.00017328567428215192,6.4193536
21,0.00025976379120055195,9.532953600000003
22,0.0003462419081190519,13.135833600000002
23,0.00043601442949145193,16.382873600000003
24,0.0008609926040619519,32.3511936
25,0.0010405376468068518,38.8007936
26,0.001452338203561152,54.813593600000004
27,0.001806486682369952,66.8231936
28,0.001691182526478752,62.819993600000004
29,0.0016582384819383519,61.48559360000001
30,0.001361742081075252,49.920793599999996
31,0.0013123260142647519,47.6967936
32,0.0010734816913471519,38.9787136
33,0.001007593602266452,36.6212736
34,0.0009417055131858519,33.774553600000004
35,0.0008025169250028518,28.8817536
36,0.0006732115501819519,24.033433600000002
37,0.0005924986410581519,21.364633600000005
38,0.000507667726366752,18.073113600000003
39,0.00044425044062655194,15.671193599999999
40,0.0003833039582268519,13.536153599999999
41,0.0003264754813947519,11.623513599999999
42,0.0002787066168112519,9.7553536
43,0.00016257885980655194,5.3963136
44,2.8249518193348593e-05,0.6992256000000001
45,-0.00011003310876474808,-4.4337664000000006
46,-0.00020721804015874808,-8.259046399999999
47,-0.00024180928692614804,-9.460006400000001
48,-0.0002829893426015481,-10.9278464
49,-0.0003299346060715481,-12.6180864
50,-0.00047159399759504804,-17.8222464
51,-0.0004905368232057481,-18.4894464
52,-0.0005251280699731481,-19.823846400000004
53,-0.0005498361033783481,-20.7134464
54,-0.0005901925579402482,-22.4481664
55,-0.0006552570459074481,-24.5832064
56,-0.0006857302871073482,-25.6507264
57,-0.0007178507305341482,-26.8516864
58,-0.0007277339438962481,-27.252006400000003
59,-0.0007878568251823481,-29.2536064
60,-0.001084353226045548,-40.8184064
61,-0.001174949348531448,-44.19888640000001
62,-0.0013314335600981481,-50.15920640000001
63,-0.0015702778830156481,-58.6104064
64,-0.001520861816205148,-56.386406400000006
65,-0.0014714457493946482,-54.60720640000001
66,-0.001422029682584048,-52.8280064
67,-0.0013643776046384482,-50.60400640000001
68,-0.0013314335600981481,-49.26960640000001
69,-0.001076117214910448,-39.350566400000005
70,-0.0009772850812893481,-35.88112640000001
71,-0.0008949249699385482,-33.07888640000001
72,-0.0008537449142630481,-31.611046400000003
73,-0.0007425587639394481,-27.340966400000003
74,-0.0007096147193990482,-26.228966399999997
75,-0.0006494918381129482,-23.9604864
76,-0.0006083117824374481,-22.4481664
77,-0.00019980563013714808,-6.924646400000001
78,-2.001350705826155e-05,-0.5417664
79,3.080268164522558e-05,1.3797696
80,0.00012592861025548105,4.907033600000001
81,0.00015269564644445192,5.885593600000001
82,0.00018893409543885195,7.219993600000001
83,0.00022764334777375194,8.687833600000001
84,0.00029023703240045194,11.000793600000002
85,0.00040554118829165195,15.537753600000006
86,0.0005019025185721519,19.2295936
87,0.0005982638488526519,22.7879936
88,0.0007399232403761519,28.125593600000002
89,0.0007992225205487519,30.349593600000002
90,0.0008494621884728518,32.1287936
91,0.0008922894463752519,33.5521536
92,0.0009005254575103519,34.0859136
93,0.0010734816913471519,40.402073599999994
94,0.001122897758157752,42.3591936
95,0.001205257869508552,45.472793599999996
96,0.0014029221367506518,53.034393599999994
97,0.001584114381722552,59.706393600000006
98,0.001707654548748852,64.1543936
99,0.0017323625821541518,65.04399360000001
100,0.001790014660099752,66.8231936
101,0.001831194715775252,68.6023936
102,0.002012386960747152,75.2743936
103,0.002127691116638352,79.7223936
104,0.002358299428420752,88.6183936
105,0.002588907740203252,96.6247936
106,0.002778335996310252,103.74159360000002
107,0.0029101121744716523,108.1895936
108,0.003058360374903152,112.63759360000002
109,0.003297204697820652,120.64399360000002
110,0.003445452898252252,125.9815936
111,0.0031571925085242523,115.7511936
112,0.003091304419443552,113.97199360000002
