data_ind,gamma_t,V
0,0.0,0.0
1,0.0003051870564779,4.865534
2,0.0006103741129558,9.731069
3,0.0009155611694337,14.5966
4,0.0012207484908838,19.46214
5,0.0015259355473617,24.32767
6,0.0018311226038396,29.19321
7,0.0021363096603175,34.05874
8,0.0024414967167954,38.92428
9,0.0027466835083011,43.78981
10,0.003051870564779,48.65534
11,0.0033570576212569,53.52088
12,0.0036622446777348,58.38641
13,0.0039674317342127,63.25195
14,0.0042726187906906,68.11748
15,0.0045778058471685,72.98302
16,0.0048829929036464,77.84855
17,0.0053657192982316,82.50484
18,0.0058484456928169,87.16113
19,0.0063311720874021,91.81743
20,0.0068138984819873,96.47372
21,0.0072966222268504,101.13
22,0.0077793486214356,105.7863
23,0.0082620750160208,110.4426
24,0.0087448014106061,115.0989
25,0.0092275278051913,119.7552
26,0.0097102541997766,124.4115
27,0.0101929779446396,129.0678
28,0.0110149403262682,132.9891
29,0.0118369000581746,136.9105
30,0.0126588624398032,140.8319
31,0.0134808221717096,144.7533
32,0.0143027845533383,148.6746
33,0.0148945947123998,151.498
34,0.0146443946914935,146.588
35,0.0143941920208649,141.678
36,0.0141439919999586,136.7679
37,0.0138937893293301,131.8579
38,0.0136435893084238,126.9479
39,0.0133933892875175,122.0379
40,0.0131431866168889,117.1278
41,0.0128929865959826,112.2178
42,0.0126427839253541,107.3078
43,0.0123925839044478,102.3977
44,0.0121423812338193,97.48772
45,0.0118921812129129,92.57769
46,0.0116453012939521,87.66526
47,0.0113984213749912,82.75284
48,0.0111515441057525,77.84042
49,0.0109046641867916,72.92799
50,0.0106577842678307,68.01557
51,0.0104109043488698,63.10315
52,0.0101640244299089,58.19073
53,0.009917144510948,53.2783
54,0.0096155875739156,48.40955
55,0.009314027987161,43.54079
56,0.0090124684004064,38.67204
57,0.0087109088136517,33.80328
58,0.0084093492268971,28.93453
59,0.0081077896401425,24.06577
60,0.0078062327031101,19.19702
61,0.0075046731163555,14.32826
62,0.0072031135296009,9.459505
63,0.0069015539428462,4.590749
64,0.0065999943560916,-0.2780059
65,0.0062984374190592,-5.146761
66,0.0059957596495265,-10.01453
67,0.0056930818799938,-14.8823
68,0.005390404110461,-19.75006
69,0.0050877263409283,-24.61783
70,0.0047850512211178,-29.4856
71,0.0044823734515851,-34.35336
72,0.0041796956820524,-39.22113
73,0.0038770179125196,-44.0889
74,0.0035080758896342,-48.89111
75,0.0031391338667489,-53.69333
76,0.0027701918438635,-58.49554
77,0.0024012490260614,-63.29776
78,0.0020323067382038,-68.09997
79,0.0010124209703786,-87.43703
80,-9.023591934298548e-05,-99.9171
81,-0.0014379345627249,-112.5512
82,-0.0031123557739633,-124.8773
83,-0.0046234155157929,-137.5115
84,-0.0058894342458844,-143.8285
85,-0.0075229826969164,-147.8345
86,-0.0096058074491905,-152.7649
87,-0.0113619108524805,-155.3843
88,-0.013403863639465,-158.6198
89,-0.0149818315171474,-160.9267
90,-0.0158758742924082,-161.8904
91,-0.0156329530584485,-156.9752
92,-0.0153900291747665,-152.06
93,-0.0151471079408067,-147.1447
94,-0.0149041840571248,-142.2295
95,-0.014661262823165,-137.3143
96,-0.0144183415892053,-132.399
97,-0.0141754177055233,-127.4838
98,-0.0139324964715636,-122.5686
99,-0.0136895752376039,-117.6533
100,-0.0134466513539219,-112.7381
101,-0.0132037301199621,-107.8229
102,-0.0129608062362802,-102.9076
103,-0.0127178850023204,-97.9924
104,-0.0124749637683607,-93.07717
105,-0.0122148034416182,-88.17452
106,-0.0119546431148756,-83.27187
107,-0.0116944854378553,-78.36922
108,-0.0114343251111127,-73.46656
109,-0.0111741674340924,-68.56391
110,-0.0109140071073499,-63.66126
111,-0.0106538494303295,-58.75861
112,-0.010393689103587,-53.85595
113,-0.0101335314265667,-48.9533
114,-0.0098733710998241,-44.05065
115,-0.0096132107730816,-39.148
116,-0.0092170773007438,-34.37673
117,-0.0088209411786838,-29.60547
118,-0.0084248050566239,-24.83421
119,-0.0080286689345639,-20.06295
120,-0.0076325328125039,-15.29168
121,-0.0072363966904439,-10.52042
122,-0.0068402605683839,-5.74916
123,-0.0064441244463239,-0.977897
124,-0.0060479883242639,3.793366
125,-0.005651852202204,8.564628
126,-0.005255716080144,13.33589
127,-0.004859579958084,18.10715
128,-0.004431777005737,22.83931
129,-0.0040039767031122,27.57147
130,-0.0035761737507652,32.30363
131,-0.0031483707984182,37.03579
132,-0.0027205704957934,41.76795
133,-0.0022927680733909,46.50011
134,-0.0018649661809328,51.23227
135,-0.0013718936809556,55.8731
136,-0.0008788211809785,60.51392
137,-0.0003857489459736,65.15475
138,0.0001073235540035,69.79557
139,0.0006003960539806,74.4364
140,0.0010934682889855,79.07722
141,0.0016503302017591,83.61411
142,0.0022071921145326,88.15099
143,0.002764055087195,92.68788
144,0.0033209154101352,97.22477
145,0.0038777783827976,101.7617
146,0.0044346387057378,106.2985
147,0.0049915016784002,110.8354
148,0.0055483646510627,115.3723
149,0.0075789792766549,126.9991
150,0.0088608936903622,134.4467
151,0.0108605993062232,144.2157
152,0.0131166734963256,152.9208
153,0.0148344089218267,158.7242
154,0.0172955901600445,162.9799
155,0.0202951790556416,167.4292
156,0.0236280606113359,171.1046
157,0.0262943541971136,174.3933
158,0.0283965696166156,175.7473
159,0.0299348658531754,177.2949
160,0.0306783249145033,177.7785
161,0.0300273676559802,168.085
162,0.029376410397457,158.3914
163,0.028725479636156,148.6979
164,0.0280745223776328,139.0043
165,0.0274235651191096,129.3108
166,0.0267726078605864,119.6173
167,0.026121671799841,109.9237
168,0.0254707224904845,100.2302
169,0.0248197731811279,90.53664
170,0.0240346366389545,80.98571
171,0.0232495027465033,71.43479
172,0.0224643662043298,61.88387
173,0.0216792323118786,52.33295
174,0.0209364250822175,42.73392
175,0.0201936205022786,33.13489
176,0.0194508159223398,23.53586
177,0.0187080113424009,13.93684
178,0.0179652041127398,4.337808
179,0.0172223995328009,-5.261219
180,0.0163323498889302,-14.68018
181,0.0154422975953373,-24.09915
182,0.0145522479514666,-33.51811
183,0.0136621983075959,-42.93708
184,0.0124338109325154,-55.34992
185,0.0109149901542946,-70.2174
186,0.0096013400175226,-83.5363
187,0.0079999009003888,-95.14965
188,0.0058637478386547,-108.0134
189,0.0043848610240566,-117.0025
190,0.0024951901579777,-126.3015
191,0.0002357354257659,-135.7556
192,-0.0022701381207454,-145.9845
193,-0.004241990651515,-151.874
194,-0.0072408879696119,-161.173
195,-0.0089251362056587,-165.5126
196,-0.0112667089827305,-170.472
197,-0.0138958852596085,-174.8116
198,-0.0171823251339004,-177.6013
199,-0.0216600509727064,-182.8707
200,-0.024864309712252,-185.5055
201,-0.0270415811634426,-186.7453
202,-0.0296296443503086,-187.5203
203,-0.0303690758338576,-187.9853
204,-0.0299207958281713,-178.1294
205,-0.029472515822485,-168.2736
206,-0.0290242623140209,-158.4177
207,-0.0285759823083346,-148.5619
208,-0.0281277023026483,-138.706
209,-0.027679422296962,-128.8502
210,-0.0271894091662635,-119.0226
211,-0.0266993960355651,-109.1951
212,-0.0262093802551444,-99.3676
213,-0.0257193671244459,-89.54009
214,-0.0252293539937474,-79.71257
215,-0.0247393408630489,-69.88505
216,-0.0242493277323505,-60.05753
217,-0.0225227369351802,-38.89043
218,-0.0203454628342674,-15.95276
219,-0.0188665733699471,2.490329
220,-0.0168947216340942,18.60874
221,-0.0156523013301208,29.85851
222,-0.014295651501114,41.80113
223,-0.0121578741596571,60.72309
224,-0.0108012243306503,74.06158
225,-0.0084990211263677,88.48575
226,-0.0067723985325308,97.17125
227,-0.0047758858319485,109.89
228,-0.002347687806018,121.6905
229,0.0011505581441133,135.0437
230,0.00345526692573,144.5151
231,0.0074062915799379,156.6261
232,0.0107399256567435,163.6132
233,0.0153082190011315,173.861
234,0.0197530193915946,183.0219
235,0.0225928141388117,187.68
236,0.0264788702538341,189.5106
237,0.029104469405711,191.5501
238,0.0286704449055844,181.6851
239,0.0282363939082356,171.8202
240,0.0275174182802481,162.1954
241,0.0267984426522606,152.5705
242,0.0260794643745509,142.9457
243,0.025360483447119,133.3209
244,0.024584228773837,123.7596
245,0.0238079741005551,114.1984
246,0.0230317194272731,104.6371
247,0.0222554647539911,95.07585
248,0.0214792100807092,85.5146
249,0.0207029554074272,75.95334
250,0.0199267007341452,66.39209
251,0.0191504460608633,56.83083
252,0.0183741913875813,47.26957
253,0.0175979367142993,37.70832
254,0.0168216820410174,28.14706
255,0.0160454273677354,18.58581
256,0.0152691726944535,9.02455
257,0.0144929180211715,-0.5367063
258,0.0134967655503254,-9.803124
259,0.0125006130794793,-19.06954
260,0.0115044632583554,-28.33596
261,0.0104788087802785,-37.55642
262,0.0094531569519238,-46.77689
263,0.0084275051235691,-55.99735
264,0.0074018506454922,-65.21781
265,0.0063761988171375,-74.43828
266,0.0053284112093318,-89.14154
267,0.0037610210227636,-99.72323
268,0.0018224047527537,-110.9273
269,-0.0001574581267709,-123.6876
270,-0.0020960113598891,-133.8023
271,-0.0049420631611636,-142.2054
272,-0.006798185629205,-149.5192
273,-0.0094791878230425,-158.3891
274,-0.0117890275267718,-165.2361
275,-0.0134801597411539,-168.9707
276,-0.0155837636151008,-174.8841
277,-0.0189216531457965,-181.1176
278,-0.0209378824294402,-184.3429
279,-0.0226798999093927,-187.203
280,-0.0251800161659552,-190.6716
281,-0.0270671774801168,-193.5926
282,-0.0281640299943256,-194.9313
283,-0.0291802249640664,-195.8441
284,-0.0302931612921688,-196.2701
285,-0.0300737112976603,-186.3044
286,-0.0298542613031519,-176.3388
287,-0.0293705545113441,-166.5068
288,-0.0288868477195364,-156.6748
289,-0.0284031674249509,-146.8429
290,-0.0279194606331431,-137.0109
291,-0.0274357538413354,-127.1789
292,-0.0269520470495276,-117.347
293,-0.0264683455571643,-107.515
294,-0.0259846414150788,-97.68303
295,-0.0255009399227155,-87.85106
296,-0.0250172384303522,-78.0191
297,-0.0245335342882667,-68.18713
298,-0.0240498327959034,-58.35516
299,-0.0232236414576068,-48.85369
300,-0.0223974501193103,-39.35222
301,-0.0215712587810138,-29.85075
302,-0.0207450674427173,-20.34929
303,-0.0199188761044207,-10.84782
304,-0.0190926847661242,-1.34635
305,-0.0180746296913828,7.886097
306,-0.0170565719669192,17.11854
307,-0.0160385168921779,26.35099
308,-0.0150204591677143,35.58344
309,-0.0140024040929729,44.81588
310,-0.0129843463685093,54.04833
311,-0.0119662886440457,63.28078
