data_ind,gamma_t,V
0,0.0,0.0
1,-0.0002917639283932,-199.7971
2,-0.0005835279215772,-399.5942
3,-0.000875291720389,-599.3913
4,-0.0011670558431545,-799.1884
5,-0.0014588196419662,-998.9856
6,-0.0017505837647317,-1198.783
7,-0.0020423475635435,-1398.58
8,-0.0023341113623552,-1598.377
9,-0.0028342791704191,-1707.822
10,-0.0031867305287573,-1787.909
11,-0.0042440732653894,-1808.672
12,-0.0069675398301186,-1817.57
13,-0.0134206701956033,-1835.45
14,-0.0198738038006258,-1853.331
15,-0.0263269341661105,-1871.211
16,-0.0327800742502089,-1889.091
17,-0.0392332013761557,-1906.971
18,-0.0456863285021024,-1924.851
19,-0.0518167976519829,-1941.837
20,-0.0515857538080768,-1741.965
21,-0.0513547099641707,-1542.092
22,-0.0511236661202646,-1342.219
23,-0.0508926222763585,-1142.346
24,-0.0506615784324524,-942.4734
25,-0.0501810901692982,-743.0242
26,-0.0497006019061441,-543.5749
27,-0.0492200812476108,-344.1257
28,-0.0487395929844566,-144.6764
29,-0.0482591047213025,54.77285
30,-0.0475466979390059,253.5601
31,-0.0468342587613302,452.3474
32,-0.0461218519790337,651.1347
33,-0.0450609681035097,834.7646
34,-0.0432113215370959,1050.386
35,-0.0411048120096149,1248.567
36,-0.0387041848350751,1395.482
37,-0.0359042846128428,1513.661
38,-0.0327826010897805,1611.977
39,-0.0278264806308028,1690.432
40,-0.0240611236013295,1727.176
41,-0.0191693792397452,1763.921
42,-0.0120892233531809,1790.734
43,-0.006232005986666,1806.624
44,0.0022641814011649,1819.534
45,0.0108891008986478,1837.41
46,0.0173625496459185,1845.744
47,0.0238359983931891,1854.078
48,0.0303094471404598,1862.411
49,0.036782879690041,1870.745
50,0.043256351114077,1879.079
51,0.049729790142734,1887.413
52,0.0562032291713909,1895.747
53,0.062676700595427,1904.081
54,0.069150139624084,1912.414
55,0.0756235786527409,1920.748
56,0.0820970176813979,1929.082
57,0.088570489105434,1937.416
58,0.0950439281340909,1945.75
59,0.1015173671627479,1954.084
60,0.1079908385867839,1962.418
61,0.1144642776154409,1970.751
62,0.1209377166440978,1979.085
63,0.1274111880681339,1987.419
64,0.1338846270967909,1995.753
65,0.1403580661254478,2004.087
66,0.1452131615946301,2010.337
67,0.1500682570638124,2016.587
68,0.1516866006232871,2018.671
69,0.1515340507829963,1818.726
70,0.1513815333380846,1618.782
71,0.1512289834977938,1418.837
72,0.1510764336575031,1218.893
73,0.1509239162125914,1018.948
74,0.150457034008669,819.468
75,0.1499901842001257,619.9879
76,0.1495233343915823,420.5078
77,0.149056484583039,221.0277
78,0.1485896023791166,21.54756
79,0.147835340766993,-177.0925
80,0.1470810467594902,-375.7326
81,0.1463799783598867,-588.2174
82,0.1453106392904116,-770.1963
83,0.1439848260044187,-956.7955
84,0.1422063196905593,-1150.38
85,0.1399427573650894,-1316.024
86,0.1374528161303071,-1477.677
87,0.1353509067466616,-1594.426
88,0.1318908858840375,-1685.231
89,0.1275900753516518,-1771.046
90,0.1206376706426595,-1849.877
91,0.1121977673104708,-1901.766
92,0.1043075811666223,-1919.727
93,0.0958030166577039,-1935.693
94,0.0893275367201622,-1942.357
95,0.0828520567826205,-1949.022
96,0.0763765768450788,-1955.687
97,0.0699010969075371,-1962.352
98,0.0634256169699954,-1969.017
99,0.0569501370324536,-1975.681
100,0.0504746894902911,-1982.346
101,0.0439992095527493,-1989.011
102,0.0375237296152076,-1995.676
103,0.0310482399590522,-2002.341
104,0.0245727632610484,-2009.006
105,0.0197161549276611,-2014.004
106,0.0189391647175446,-2011.273
107,0.0192009550157765,-1811.436
108,0.0194627453140084,-1611.599
109,0.0197245356122402,-1411.763
110,0.0199863259104721,-1211.926
111,0.0202481162087039,-1012.089
112,0.0208009368743642,-812.8185
113,0.0213537575400244,-613.5479
114,0.0219065782056847,-414.2772
115,0.0224593988713449,-215.0066
116,0.0230122195370052,-15.73594
117,0.0235650402026654,183.5347
118,0.0241178608683257,382.8054
119,0.0248747724224616,579.6211
120,0.0258159910070427,791.9463
121,0.0271466862766694,989.2484
122,0.0290940502646702,1201.574
123,0.0310350258839079,1362.385
124,0.0340253850190808,1510.83
125,0.0373732530791807,1630.188
126,0.0409811912428811,1709.426
127,0.0465718237950538,1759.576
128,0.0531375896542117,1808.724
129,0.0623036354094452,1840.82
130,0.0704945802530727,1874.922
131,0.0794331132607244,1891.974
132,0.0914920339762736,1915.043
133,0.098220295057113,1925.073
134,0.1069963328430832,1945.133
135,0.1152847877778713,1949.145
136,0.1225005993145137,1951.151
137,0.1263035576605353,1958.172
138,0.1261439780229748,1758.233
139,0.1259844307807934,1558.293
140,0.1258248511432329,1358.354
141,0.1256653039010515,1158.415
142,0.1252042528653713,958.9218
143,0.124743201829691,759.4288
144,0.1242821507940107,559.9358
145,0.1238210997583304,360.4428
146,0.1233600487226502,160.9498
147,0.1228989976869699,-38.54318
148,0.1222113733697025,-237.4136
149,0.1215237490524351,-436.284
150,0.1206060851480144,-632.5665
151,0.1198761200702331,-799.8974
152,0.1186768755304743,-968.8374
153,0.1172169777702908,-1121.688
154,0.1160177332305319,-1256.84
155,0.1134107474909779,-1414.517
156,0.1113251329830313,-1527.144
157,0.1087020791354321,-1617.777
158,0.1046271291862928,-1710.326
159,0.0983354282345166,-1784.768
160,0.0913917054871293,-1831.042
161,0.0865851059004943,-1853.275
162,0.0759367771781033,-1879.047
163,0.0646620514049876,-1903.208
164,0.0544313315148727,-1911.261
165,0.0419038764310658,-1933.811
166,0.0357877260387578,-1949.293
167,0.0284746830112152,-1962.188
168,0.0239301393649209,-1976.695
169,0.0240766895809981,-1776.747
170,0.0242232397970753,-1576.798
171,0.0243697900131525,-1376.849
172,0.0245163402292297,-1176.9
173,0.0246628936848447,-976.9513
174,0.0251954154059464,-777.628
175,0.0257279403665861,-578.3047
176,0.0262604653272257,-378.9814
177,0.0267929870483274,-179.6581
178,0.027325512008967,19.66524
179,0.0280630154914702,218.3653
180,0.0288005222135114,417.0654
181,0.0295380256960147,615.7655
182,0.0302755291785179,814.4656
183,0.0315345885462897,977.902
184,0.0328847761155348,1126.252
185,0.0347059147483203,1264.3
186,0.0368015070330368,1394.644
187,0.0399121761271972,1521.956
188,0.0442670869427184,1632.091
189,0.0489822019787097,1711.914
190,0.0548105842182671,1776.581
191,0.0606062471249101,1794.768
192,0.06610720926767,1821.039
193,0.0720428850028831,1841.228
194,0.0782733586881167,1853.877
195,0.0848317707962136,1871.585
196,0.0913491703543406,1882.969
197,0.0956736295134862,1886.764
198,0.0991782588131628,1889.293
199,0.1015556908962505,1891.191
200,0.1013496238896484,1691.292
201,0.1011435568830462,1491.393
202,0.1009375222718231,1291.494
203,0.1007314552652209,1091.595
204,0.1005254206539979,891.6965
205,0.0999812430754877,692.4032
206,0.0994370654969775,493.1099
207,0.0988928879184673,293.8166
208,0.0983487103399571,94.52323
209,0.0977826010897805,-104.7119
210,0.097216491839604,-303.947
211,0.0966504149848065,-503.1821
212,0.0960489623760066,-682.5918
213,0.0952082698923825,-830.1417
214,0.0939471825738776,-984.1775
215,0.0926335823458142,-1134.97
216,0.0905318025436851,-1274.413
217,0.0891131117057462,-1384.67
218,0.0868011506838664,-1496.549
219,0.0839111913076718,-1592.213
220,0.0800754488379777,-1668.42
221,0.0753990138846595,-1733.278
222,0.0703021840964604,-1770.571
223,0.0646799336542635,-1799.756
224,0.0593204097367551,-1819.213
225,0.052489617280991,-1843.535
226,0.0460266419597908,-1861.371
227,0.041455297616348,-1871.099
228,0.0345194145507084,-1880.828
229,0.027636099466772,-1893.799
230,0.0250614216388174,-1898.663
231,0.0239579896723531,-1898.663
232,0.0241658967364895,-1698.766
233,0.0244276287230389,-1498.93
234,0.0246893574700504,-1299.093
