data_ind,gamma_t,V
0,0.0,0.0
1,1.3589900000000002e-07,-0.007421875000000022
2,1.6987399999999998e-07,-0.015234375000000022
3,2.7179800000000004e-07,-0.019140625000000022
4,2.7179800000000004e-07,-0.02265624999999999
5,3.737269999999999e-07,-0.03125
6,5.096169999999999e-07,-0.03398437500000001
7,4.41667e-07,-0.03437499999999999
8,1.6987399999999998e-07,-0.030859375000000022
9,1.3589900000000002e-07,-0.033203125
10,1.6987399999999998e-07,-0.03125
11,1.0192499999999998e-07,-0.03203125000000001
12,3.3974700000000003e-07,-0.02851562499999999
13,7.134670000000001e-07,-0.01953125
14,6.79497e-07,-0.02226562500000001
15,3.737269999999999e-07,-0.02070312499999999
16,6.795000000000002e-08,-0.01679687499999999
17,1.1551370000000001e-06,0.33203125499999997
18,1.2672617e-05,3.0464844209999997
19,3.7372217e-05,8.605078254
20,7.0395717e-05,15.841015857
21,0.000104778417,23.354297227
22,0.000140825417,31.055078586999997
23,0.000176227417,38.322656816999995
24,0.000210439417,45.307813177
25,0.000238604417,51.017578887
26,0.000257970417,54.855078946999996
27,0.000266565417,56.504297717
28,0.000269521417,56.972657096999995
29,0.000270540417,57.017969597
30,0.00027098241700000003,56.983985227
31,0.000271288417,56.950391477
32,0.000271628417,56.925391477
33,0.000272103417,56.917188347
34,0.00027254541700000003,56.923828977
35,0.000273224417,56.934766477
36,0.000273632417,56.942969597
37,0.000273666417,56.941797727
38,0.000273972417,56.954688347
39,0.000274210417,56.958203977
40,0.000274414417,56.965625847
41,0.000274651417,56.979297726999995
42,0.00027509341700000003,56.977735227
43,0.000274855417,56.970703977
44,0.000274719417,56.982813347
45,0.000274889417,56.998828976999995
46,0.000274753417,56.993750847
47,0.000274719417,56.999219597
48,0.000274855417,56.981250847
49,0.000274719417,56.953907097
50,0.000274482417,56.938672727
51,0.000274516417,56.932813347
52,0.00027454941700000003,56.932422726999995
53,0.000274753417,56.937500846999995
54,0.000275195417,56.969922727
55,0.000275535417,56.982422727
56,0.00027563741700000003,56.985547727
57,0.000275908417,57.000782097
58,0.000275976417,57.032422727
59,0.000276350417,57.086719597
60,0.00027720041700000003,57.202735227
61,0.000278321417,57.418750857
62,0.000280461417,57.980860237
63,0.000288717417,60.053907147
64,0.000311480417,65.210938477
65,0.000344028417,72.343360457
66,0.000383269417,80.68671995700001
67,0.000424038417,89.08789195700001
68,0.000465759417,97.49882957700001
69,0.000505476417,105.455079657
70,0.000546789417,113.728907957
71,0.000586540417,121.776173657
72,0.000627275417,130.121486357
73,0.000667501417,138.408595857
74,0.000709562417,147.019142857
75,0.000750672417,155.266408557
76,0.000781317417,161.092971157
77,0.000810773417,167.10000245700002
78,0.000848315417,174.690627557
79,0.000888575417,182.820315257
80,0.000931417417,191.514846557
81,0.000973240417,199.92109675700002
82,0.0010158784169999999,208.412503057
83,0.0010575994169999998,216.69805005700002
84,0.0011001364169999999,225.239065857
85,0.001142196417,233.587112857
86,0.001185514417,242.115237957
87,0.001227949417,250.477347457
88,0.0012709274169999999,258.997269457
89,0.0013126484169999999,267.262894657
90,0.0013554904169999998,275.735550957
91,0.0013964974169999999,283.87422295700003
92,0.001438184417,292.105863757
93,0.001478682417,300.16055135700003
94,0.0015199964169999999,308.401176457
95,0.001560731417,316.432035957
96,0.0016037774169999999,324.869145457
97,0.001645736417,332.984379957
98,0.001688306417,341.191020757
99,0.0017292464169999999,349.143364557
100,0.001771986417,357.326958457
101,0.001814421417,365.30898985700003
102,0.001858554417,373.664068057
103,0.0019019404169999998,381.882036957
104,0.001945529417,390.100396457
105,0.001987080417,397.928912157
106,0.0020293114170000003,405.783209157
107,0.002070488417,413.504303057
108,0.002113297417,421.415240657
109,0.0021554594170000003,429.015240757
110,0.002197418417,436.512897157
111,0.002239445417,443.444147257
112,0.002284495417,450.133991057
113,0.002326658417,456.721491157
114,0.002380610417,462.069538157
