data_ind,gamma_t,V
0,0.0,0.0
1,0.0001249943576958,9.970921
2,0.0002499886825875,19.94184
3,0.0003749831058916,29.91276
4,0.0004999773651751,39.88368
5,0.0006249717884792,49.8546
6,0.0007499662117832,59.82552
7,0.0008749604710667,69.79644
8,0.0009999548943708,79.76736
9,0.0011249491536543,89.73828
10,0.0012499435769584,99.70921
11,0.0013749380002624,109.6801
12,0.0014999322595459,119.651
13,0.0013841971198005,109.676
14,0.0012684621440755,99.7009
15,0.0011527270043301,89.72582
16,0.0010369918645847,79.75075
17,0.0009212568888597,69.77567
18,0.0008055217491142,59.8006
19,0.0006897866093688,49.82553
20,0.0005740516336438,39.85045
21,0.0004583164938984,29.87538
22,0.0003425813541529,19.9003
23,0.000226846378428,9.925228
24,0.0001111112714866,-0.04984659
25,-4.623819052617766e-06,-10.02492
26,-0.0001203589095919,-20.0
27,-0.0002360940165332,-29.97507
28,-0.0003518289922582,-39.95014
29,-0.0004675641320036,-49.92522
30,-0.0005832992717491,-59.90029
31,-0.000699034247474,-69.87537
32,-0.0008147693872195,-79.85044
33,-0.0009305045269649,-89.82552
34,-0.0010462395026899,-99.80059
35,-0.0011619746424353,-109.7757
36,-0.0012777097821808,-119.7507
37,-0.00116195184359,-109.7757
38,-0.0010461939049993,-99.80061
39,-0.0009304359664086,-89.82555
40,-0.0008146780278178,-79.85048
41,-0.0006989200892271,-69.87542
42,-0.0005831623146568,-59.90035
43,-0.0004674043760661,-49.92529
44,-0.0003516464374753,-39.95022
45,-0.0002358884988846,-29.97516
46,-0.000120130593098,-20.00009
47,-4.372672549534182e-06,-10.02503
48,0.0001113852512793,-0.04996477
49,0.0002271430914578,9.9251
50,0.0003429010300485,19.90016
51,0.0004586589686392,29.87523
52,0.00057441690723,39.85029
53,0.0006901748458207,49.82536
54,0.0008059327844114,59.80042
55,0.0009216907230022,69.77549
56,0.0010374484975724,79.75055
57,0.0011532064361632,89.72562
58,0.0012689643747539,99.70068
59,0.0013847223133447,109.6757
60,0.0015004802519354,119.6508
61,0.0013853298451646,109.6755
62,0.0012701794383939,99.70016
63,0.0011550290316231,89.72483
64,0.0010398786248523,79.74951
65,0.000924728382102,69.77418
66,0.0008095779753313,59.79885
67,0.0006944275685605,49.82353
68,0.0005792771617897,39.8482
69,0.000464126755019,29.87288
70,0.0003489763482482,19.89755
71,0.0002338261054979,9.922225
72,0.000118675649521,-0.05310125
73,3.525259152342212e-06,-10.02843
74,-0.0001116251312163,-20.00375
75,-0.000226775521585,-29.97908
76,-0.0003419259283558,-39.9544
77,-0.0004570763351266,-49.92973
78,-0.0005722265778769,-59.90506
79,-0.0006873769846476,-69.88038
80,-0.0008025273914184,-79.85571
81,-0.0009176777981892,-89.83103
82,-0.0010328282049599,-99.80636
83,-0.0011479786117307,-109.7817
84,-0.0012631290185015,-119.757
85,-0.0011482974675239,-109.7815
86,-0.0010334659165463,-99.80609
87,-0.0009186343655688,-89.83062
88,-0.0008038029786117,-79.85516
89,-0.0006889714276341,-69.8797
90,-0.0005741398766566,-59.90424
91,-0.0004593084896995,-49.92877
92,-0.0003444769387219,-39.95331
93,-0.0002296453877443,-29.97785
94,-0.000114813918777,-20.00239
95,1.7586684818265322e-08,-10.02692
96,0.0001148490847657,-0.05146162
97,0.0002296806521453,9.924001
98,0.0003445120391024,19.89946
99,0.00045934359008,29.87493
100,0.0005741751410576,39.85039
101,0.0006890065280146,49.82585
102,0.0008038380789922,59.80131
103,0.0009186696299698,69.77678
104,0.0010335011809473,79.75224
105,0.0011483325679044,89.7277
106,0.001263164118882,99.70316
107,0.0013779956698595,109.6786
108,0.0014928270568166,119.6541
109,0.0013780916218344,109.6786
110,0.0012633560228316,99.70308
111,0.0011486204238288,89.72758
112,0.0010338848248261,79.75207
113,0.0009191492258233,69.77657
114,0.0008044136268206,59.80107
115,0.0006896780278178,49.82556
116,0.0005749425928355,39.85006
117,0.0004602069938328,29.87456
118,0.00034547139483,19.89905
119,0.0002307357958273,9.92355
120,0.0001160002132266,-0.05195397
121,1.264634234352447e-06,-10.02746
122,-0.0001134709355727,-20.00296
123,-0.0002282066001837,-29.97846
124,-0.0003429420351659,-39.95397
125,-0.0004576776341687,-49.92947
126,-0.0005724132331714,-59.90498
127,-0.0006871488321742,-69.88048
128,-0.000801884431177,-79.85598
129,-0.0009166200301797,-89.83149
130,-0.0010313556291825,-99.80699
131,-0.0011460910641648,-109.7825
132,-0.0012608266631675,-119.758
133,-0.0010225237829681,-99.81084
134,-0.0007842210667891,-79.86368
135,-0.0005459181865896,-59.91652
