data_ind,gamma_t,V
0,0.0,0.0
1,-7.5e-05,-0.088286468
2,-7.5e-05,0.0
3,-2.499999999999999e-05,0.0
4,-2.499999999999999e-05,-0.088286468
5,-4.9999999999999996e-05,-0.176578234
6,2.500000000000001e-05,0.0
7,-9.999999999999999e-05,-0.176578234
8,-7.5e-05,0.088291766
9,-2.499999999999999e-05,-0.176578234
10,0.0,0.0
11,-7.5e-05,0.0
12,-7.5e-05,0.0
13,-4.9999999999999996e-05,-0.088286468
14,-4.9999999999999996e-05,-0.176578234
15,-2.499999999999999e-05,-0.26487
16,-9.999999999999999e-05,0.0
17,-9.999999999999999e-05,1.05948
18,-2.499999999999999e-05,2.2072517659999997
19,-4.9999999999999996e-05,2.560413532
20,-2.499999999999999e-05,3.001861766
21,-2.499999999999999e-05,3.17844
22,0.0,3.17844
23,-4.9999999999999996e-05,3.17844
24,-4.9999999999999996e-05,3.2667317660000004
25,-2.499999999999999e-05,4.326211766
26,-2.499999999999999e-05,5.473983532
27,-2.499999999999999e-05,6.003723532
28,-2.499999999999999e-05,8.122683532
29,-2.499999999999999e-05,9.270449999999999
30,0.0,9.888481766
31,0.0,11.742571766
32,0.0,12.625473536
33,0.0,14.921011766
34,5.000000000000001e-05,17.393133536
35,7.5e-05,20.041833536000002
36,0.0001,23.220273536
37,0.00020000000000000004,28.694251766
38,0.000225,34.433099995999996
39,0.0004,42.820653535999995
40,0.00055,52.091103536
41,0.000625,56.858763536
42,0.00065,63.127351766
43,0.0008500000000000001,74.69333999599999
44,0.000975,83.610633536
45,0.001025,86.259333536
46,0.001025,91.380149996
47,0.001125,97.295581766
48,0.001275,105.418259966
49,0.00135,111.421983566
50,0.0014500000000000001,117.249123566
51,0.001575,123.606003566
52,0.00155,125.901541766
53,0.0016,129.344851766
54,0.00165,133.671063566
55,0.001725,135.260283566
56,0.001725,137.908983566
57,0.001775,139.586489966
58,0.00175,141.970319966
59,0.00175,143.912701766
60,0.00185,146.03166176599998
61,0.001875,147.974043566
62,0.001875,150.093003566
63,0.0019000000000000002,149.121809966
64,0.00195,151.152483566
65,0.001975,153.71289176599998
66,0.00195,148.327199966
67,0.0019000000000000002,135.083699966
68,0.001675,122.899679966
69,0.001475,108.684991766
70,0.00125,93.587401766
71,0.0011,81.050219996
72,0.000925,70.455419996
73,0.000675,49.089241766
74,0.00042500000000000003,29.665439996
75,0.00020000000000000004,15.715621766
76,0.0001,6.886620000000001
77,0.0,0.618031766
78,0.0,-2.1189600000000004
79,-2.499999999999999e-05,-3.531596468
80,0.0,-3.531596468
81,0.0,-4.149628234
82,-4.9999999999999996e-05,-6.09201
83,-4.9999999999999996e-05,-8.917288234
84,-7.5e-05,-11.212826464
85,-4.9999999999999996e-05,-12.184020004
86,-4.9999999999999996e-05,-16.686810003999998
87,-0.000125,-19.335510004
88,-9.999999999999999e-05,-22.602236464
89,-4.9999999999999996e-05,-26.222130004
90,-0.00015,-30.460050004
91,-0.000225,-32.490718234
92,-0.00035,-36.198898234000005
93,-0.00045,-40.966558234000004
94,-0.000525,-46.352250004000005
95,-0.000575,-52.709130004
96,-0.00075,-59.948906464000004
97,-0.000875,-68.601330004
98,-0.001,-76.724008234
99,-0.00115,-86.347620004
100,-0.0013,-95.618070004
101,-0.0014,-105.418260034
102,-0.001625,-114.512126434
103,-0.0017,-121.751908234
104,-0.001825,-128.99169003400002
105,-0.00195,-137.732400034
106,-0.002175,-147.797460034
107,-0.002325,-157.685936434
108,-0.002425,-166.514938234
109,-0.00255,-173.57813643400002
110,-0.0026,-176.403420034
111,-0.00265,-179.758438234
112,-0.00265,-180.729626434
113,-0.002725,-182.318846434
114,-0.0028,-183.731488234
115,-0.00275,-185.23241643400002
116,-0.00285,-188.764018234
117,-0.0029,-190.088368234
118,-0.002925,-191.324426434
119,-0.002925,-193.17851643400002
120,-0.00295,-192.295620034
121,-0.003,-191.147848234
122,-0.0029749999999999998,-182.230560034
123,-0.00285,-172.165500034
124,-0.00275,-165.367166434
125,-0.00255,-154.507496434
126,-0.0024,-142.58834643400002
127,-0.002175,-128.99169003400002
128,-0.00185,-109.832758234
129,-0.0016,-91.291858234
130,-0.001325,-73.722146464
131,-0.001075,-57.300206464000006
132,-0.00085,-42.026038234000005
133,-0.00065,-28.782538234
134,-0.000475,-17.569706464
135,-0.00037499999999999995,-10.947956464
136,-0.0003,-6.180296468
137,-0.00025,-3.8847582340000004
138,-0.000175,-2.1189600000000004
139,-0.000175,-1.765798234
140,-0.00019999999999999998,-1.500928234
141,-0.000175,-0.618026468
142,-0.000125,2.91357
143,-9.999999999999999e-05,7.41636
144,-0.000125,9.888481766
145,-0.00015,11.389409996
146,-0.000125,13.420083536
147,-7.5e-05,15.803913536
148,-4.9999999999999996e-05,18.452613536
149,0.0,20.836443536
150,5.000000000000001e-05,24.632909996000002
151,0.0001,32.225853535999995
152,0.000275,40.701693536
153,0.000375,50.325299996
154,0.000525,61.538131766
155,0.0007250000000000001,74.163599996
156,0.000825,84.581821766
157,0.00105,95.794653536
158,0.001125,105.771421766
159,0.001225,112.393171766
160,0.001325,117.425701766
161,0.001425,123.959159966
162,0.0015,129.698013566
163,0.00155,134.818829966
164,0.0017000000000000001,143.02979996599998
165,0.00175,145.590213566
166,0.001775,147.620881766
167,0.0018,149.386679966
168,0.001825,153.889469966
169,0.0019000000000000002,156.538169966
170,0.0019000000000000002,155.390403566
171,0.0019000000000000002,157.862519966
172,0.0019000000000000002,157.244493566
173,0.001925,157.156201766
174,0.001925,157.067909966
175,0.001925,150.446159966
176,0.001825,138.173853566
177,0.001575,126.254703566
178,0.0014500000000000001,115.306741766
179,0.001275,101.621793566
180,0.00105,87.583683536
181,0.000875,75.576241766
182,0.0007250000000000001,63.568799995999996
183,0.000525,51.473071766
184,0.000375,40.260239995999996
185,0.00025,29.842023536000003
186,0.0001,20.748151766
187,7.5e-05,15.539043536
188,-2.499999999999999e-05,10.241643536
189,-4.9999999999999996e-05,5.82714
190,-0.000125,1.765803532
191,-0.000125,-0.706318234
192,-0.00019999999999999998,-2.7369864680000004
193,-9.999999999999999e-05,-3.531596468
194,-0.000125,-3.4433100000000003
195,-0.00015,-5.120816468
196,-0.00015,-6.88662
197,-0.000175,-9.447028234000001
198,-0.00019999999999999998,-12.095728234000001
199,-0.000225,-16.245356464
200,-0.00019999999999999998,-20.924730004
201,-0.000225,-26.310416464
202,-0.000225,-29.665440004
203,-0.00039999999999999996,-32.932166464000005
204,-0.000475,-36.905216464000006
205,-0.000575,-41.408006464
206,-0.00065,-47.676600004
207,-0.0007999999999999999,-55.799278234
208,-0.0009,-64.628280004
209,-0.00105,-73.280698234
210,-0.001175,-82.462856464
211,-0.001375,-92.527916464
212,-0.00155,-104.093910034
213,-0.00175,-117.602280034
214,-0.001975,-135.436856434
215,-0.002175,-144.354150034
216,-0.00235,-155.566976434
217,-0.0025,-164.042816434
218,-0.002525,-168.63389823400001
219,-0.002575,-169.781670034
220,-0.0026,-173.224980034
221,-0.002675,-176.315128234
222,-0.0027,-178.345796434
223,-0.002775,-181.789106434
224,-0.002825,-183.29004003400001
225,-0.002875,-186.733350034
226,-0.00285,-188.410856434
227,-0.0029749999999999998,-189.911790034
228,-0.002925,-191.589296434
229,-0.002925,-193.355100034
230,-0.00295,-192.472198234
231,-0.0029749999999999998,-192.472198234
232,-0.003,-192.383906434
233,-0.00295,-192.383906434
234,-0.003,-191.324426434
235,-0.0029749999999999998,-185.320708234
236,-0.002925,-178.610666434
237,-0.00285,-171.63576003400001
238,-0.002675,-164.484270034
239,-0.00265,-160.864376434
240,-0.00255,-153.27143823400002
241,-0.00245,-145.943370034
242,-0.002275,-137.555816434
243,-0.002125,-125.724958234
244,-0.001875,-107.007480034
245,-0.0016,-88.46658000400001
246,-0.00135,-70.455420004
247,-0.00105,-54.474928234000004
248,-0.000825,-39.642208234
249,-0.000625,-26.751870004
250,-0.000525,-15.803908234000001
251,-0.00035,-10.241638234
252,-0.0003,-5.6505564679999996
253,-0.00019999999999999998,-3.7081799999999996
254,-0.000225,-2.1189600000000004
255,-0.000175,-1.85409
256,-0.000225,-1.500928234
257,-0.000225,-0.441448234
258,-0.000175,3.0901535320000004
259,-0.00019999999999999998,7.857813532000001
260,-0.000125,10.506513536
261,-0.000125,11.919149996
262,-2.499999999999999e-05,14.656141766
263,-9.999999999999999e-05,18.011159996
264,-2.499999999999999e-05,21.277891766
265,7.5e-05,28.164511766
266,0.00017500000000000003,34.609683536
