data_ind,gamma_t,V
53,-5.1697600000000005e-05,-16.293407095
54,-9.92547e-05,-17.799631445
55,-0.0001388857,-19.246129235
56,-0.0001759137,-20.693104825
57,-0.00022855770000000002,-22.178464695
58,-0.0002703187,-23.680388735
59,-0.0002931507,-25.135327875
60,-0.0003027327,-26.560164825
61,-0.0003065187,-27.940724475
62,-0.0003084117,-29.263787354999998
63,-0.0003095947,-30.519319404999997
64,-0.0003106597,-31.705727905000003
65,-0.0003116057,-32.830657855
66,-0.0003119607,-33.942368335
67,-0.0003125517,-35.006138285
68,-0.0003133807,-35.929909165
69,-0.0003137347,-36.718140565
70,-0.0003137347,-37.432470285
71,-0.0003137347,-38.124342825
72,-0.0003139717,-38.842495045
73,-0.0003145637,-39.590749465
74,-0.0003153917,-40.349834295
75,-0.0003157467,-41.102707565
76,-0.0003161007,-41.861792395
77,-0.0003161007,-42.621514305
78,-0.0003161007,-43.419939035
79,-0.0003161007,-44.184120535
80,-0.0003161007,-44.876311615
81,-0.0003161007,-45.409550385
82,-0.0003161007,-45.834325725
83,-0.0003162197,-46.304811785
84,-0.0003169297,-46.821486405
85,-0.0003176387,-47.318729965
86,-0.0003184677,-47.781411765
87,-0.0003195317,-48.278336785
88,-0.0003209517,-48.917809215
89,-0.0003224897,-49.679123845
90,-0.0003242637,-50.504943155
91,-0.0003254467,-51.355608715
92,-0.0003260387,-52.234624495
93,-0.0003260387,-53.163173505
94,-0.0003262747,-54.126284285
95,-0.0003271037,-55.097517875
96,-0.0003274577,-56.053620735
97,-0.0003279317,-56.982806825
98,-0.0003279317,-57.921389895
99,-0.0003279317,-58.861884215
100,-0.0003279317,-59.830250935
101,-0.0003272217,-60.840028065
102,-0.0003269847,-61.890737814999994
103,-0.0003269847,-62.989069535
104,-0.0003279317,-64.113043865
105,-0.0003514737,-65.283047465
106,-0.0004055367,-66.473597005
107,-0.0004474157,-67.681029255
108,-0.0004676457,-68.864889425
109,-0.0004755717,-70.051775735
110,-0.0004786477,-71.287876735
111,-0.0004819597,-72.559495135
112,-0.0004874017,-73.853092915
113,-0.0004943816999999999,-75.177589235
114,-0.0005011247,-76.488388255
115,-0.0005086957,-77.78771978500001
116,-0.0005280977,-79.087210585
117,-0.0005664267000000001,-80.386382835
118,-0.0006060576999999999,-81.681732595
119,-0.0006299547000000001,-82.979152865
120,-0.0006389456999999999,-84.233570015
121,-0.0006407196999999999,-85.498180505
122,-0.0006409567000000001,-86.849912135
123,-0.0006411937,-88.252451165
124,-0.0006410747,-89.645752485
125,-0.0006413116999999999,-91.03363860500001
126,-0.0006423767000000001,-92.407668155
127,-0.0006434406999999999,-93.755736555
128,-0.0006440326999999999,-95.127377045
129,-0.0006440326999999999,-96.501565845
130,-0.0006440326999999999,-97.911749945
131,-0.0006443877,-99.329260345
132,-0.0006448606999999999,-100.696122745
133,-0.0006455707000000001,-102.076045345
134,-0.0006459256999999999,-103.471257945
135,-0.0006459256999999999,-104.830156745
136,-0.0006495927000000001,-106.176154645
137,-0.0006817707,-107.542220645
138,-0.0007299196999999999,-108.909879345
139,-0.0007632807000000001,-110.297287645
140,-0.0007797237,-111.688359145
141,-0.0007867037,-113.103162045
142,-0.0007903717,-114.531821445
143,-0.0007929737,-115.949172745
144,-0.0007953397,-117.356808445
145,-0.0007974697000000001,-118.752817345
146,-0.0007995986999999999,-120.157904745
147,-0.0008020827,-121.582104545
148,-0.0008049227,-123.015382845
149,-0.0008071697,-124.451209545
150,-0.0008091817,-125.868879245
151,-0.0008119017000000001,-127.273648145
152,-0.0008155697,-128.66057854500002
153,-0.0008200646999999999,-130.03078564499998
154,-0.0008263347,-131.391914245
155,-0.0008412407000000001,-132.80241684499998
156,-0.0008904547,-134.230757745
157,-0.0009426247,-135.649064545
158,-0.0009674687,-137.05112574499998
159,-0.0009752767,-138.45143504499998
160,-0.0009766957,-139.85285914500002
161,-0.0009766957,-141.194556745
162,-0.0009764597000000001,-142.48003174500002
163,-0.0009762227000000001,-143.794493945
164,-0.0009832027,-145.160559945
165,-0.0010253177,-146.570266145
166,-0.0010745307,-147.98873234500002
167,-0.0011032787,-149.39780144500003
168,-0.0011156997,-150.80384444499998
169,-0.0011214967,-152.21801024500002
170,-0.0011248097,-153.651288545
171,-0.0011268207,-155.07708114500002
172,-0.0011278847,-156.478027445
173,-0.0011288317,-157.83740404500003
174,-0.0011302507,-159.210796545
175,-0.0011322627,-160.599797545
176,-0.0011340367,-161.968889745
177,-0.0011356927,-163.351360645
178,-0.0011380587,-164.771578745
179,-0.0011419627,-166.190522645
180,-0.0011459857,-167.58764644500002
181,-0.0011501257000000001,-168.984611045
182,-0.0011550947,-170.389061245
183,-0.0011604177,-171.78315894500003
184,-0.0011763887,-173.18346824499997
185,-0.0012116427,-174.609579345
186,-0.0012494987,-176.039194345
187,-0.0012842797,-177.458138345
188,-0.0013120807,-178.826911945
189,-0.0013634227,-180.166538945
190,-0.0014099157,-181.55824754499997
191,-0.0014357057,-183.00777154500003
192,-0.0014471807,-184.420344645
193,-0.0014520307,-185.79835594500003
194,-0.0014552247,-187.200257845
195,-0.0014573547000000001,-188.62668754499998
196,-0.0014581827,-190.057098945
197,-0.0014592467,-191.48273224500002
198,-0.0014614947,-192.91776254500002
199,-0.0014651627000000001,-194.383850645
200,-0.0014730887,-195.83305604499998
201,-0.0014844457,-197.24690334500002
202,-0.0015173327,-198.67317364500002
203,-0.0015757737,-200.105018545
204,-0.0016129207000000001,-201.49656794499998
205,-0.0016269987,-202.86215614500003
206,-0.0016305477,-204.22121414499998
207,-0.0016299557,-205.544914145
208,-0.0016292467,-206.89999044500001
209,-0.0016294827,-208.31144864499998
210,-0.0016300747,-209.74313424500002
211,-0.0016337417,-211.140417345
212,-0.0016465187,-212.44914584499998
213,-0.0016682857,-213.791480545
214,-0.0017057877,-215.204690745
215,-0.0017391487,-216.628731345
216,-0.0017591407,-218.031907445
217,-0.0017696697,-219.44527684500002
218,-0.0017752297000000002,-220.83427784499997
219,-0.0017787787,-222.21276704500002
220,-0.0017811447000000002,-223.60654614499998
221,-0.0017825647,-225.033612845
222,-0.0017841027,-226.45797204500002
223,-0.0017861137,-227.837576045
224,-0.0017882437000000001,-229.207623845
225,-0.0017906097,-230.60044734500002
226,-0.0017930937,-231.96715044500002
227,-0.0017956967,-233.28925764500002
228,-0.0017985357,-234.64114854500002
229,-0.0018033857,-236.037635345
230,-0.0018100107000000002,-237.319606345
231,-0.0018160437,-238.560166945
232,-0.0018275197000000001,-239.87478844499998
233,-0.0018624187,-241.264108045
234,-0.0019157717000000002,-242.568536145
235,-0.0019480687,-243.778676045
236,-0.0019595437,-245.117825245
237,-0.0019614367000000002,-246.52992054499998
238,-0.0019613177,-247.87448504500003
239,-0.0019608447,-248.97010914499998
240,-0.0019613177,-250.172444745
241,-0.0019836767,-251.559534445
242,-0.0020320627,-252.976248645
243,-0.0020690907000000002,-254.18384014499998
244,-0.0020876637000000003,-255.402421345
245,-0.0020954717,-256.748259945
246,-0.0020994937000000003,-258.128023245
247,-0.0021025697,-259.447104345
248,-0.0021049357,-260.563115145
249,-0.0021064737,-261.80733894499997
250,-0.0021084847,-263.160663345
251,-0.0021110877,-264.548867945
252,-0.0021132167,-265.778757445
253,-0.0021143997,-266.89715724499996
254,-0.0021154647,-268.184065645
255,-0.0021161747,-269.601735445
256,-0.0021165297,-271.03867694499996
257,-0.0021166477,-272.344379345
258,-0.0021166477,-273.34364454499996
259,-0.0021166477,-274.46793744499996
260,-0.0021166477,-275.777462345
261,-0.0021173577,-277.17235634499997
262,-0.0021185407,-278.470413645
263,-0.0021197237000000002,-279.54628824499997
264,-0.0021205517,-280.798316345
265,-0.0021216167,-282.175531245
266,-0.0021227997,-283.552427745
267,-0.0021238647,-284.789006545
268,-0.0021267037,-286.062217645
269,-0.0021516647,-287.404552245
270,-0.0022069117,-288.772688845
271,-0.0022470157,-289.987288245
272,-0.0022667727,-291.175926545
273,-0.0022768277,-292.47191334499996
274,-0.0022834527,-293.52692344499997
275,-0.0022872387000000003,-294.18550834499996
276,-0.0022892497,-295.03697024499996
277,-0.0022918517,-295.844473445
278,-0.0022987137,-296.87400014499997
279,-0.0023131467,-297.77372114499997
280,-0.0023280527,-298.751007045
281,-0.0023556167,-299.632730445
282,-0.0023977317,-300.70462314499997
283,-0.0024318027,-301.845002445
284,-0.0024504947,-303.083651745
285,-0.0024654007,-304.358137045
286,-0.0025180447,-305.63676334499996
287,-0.0025790877,-306.85088494499996
288,-0.0026105557,-308.111672945
289,-0.0026207297000000003,-309.310345345
290,-0.0026225047,-310.508699145
291,-0.0026225047,-311.747029945
292,-0.0026229777,-312.98392724499996
293,-0.0026252257,-314.186262845
294,-0.0026605977,-315.414400345
295,-0.0027131237000000002,-316.656553645
296,-0.0027480217,-317.425035445
297,-0.0027642297000000002,-318.048580745
298,-0.0027699077,-319.131144645
299,-0.0027735757,-320.440510245
300,-0.0027771247,-321.76946614499997
301,-0.0027791357,-323.021653545
302,-0.0027796087,-324.204717345
303,-0.0027803187,-325.388099645
304,-0.0027819747000000002,-326.628978845
305,-0.0027842227,-327.88498864499996
306,-0.0027863517,-329.08382024499997
307,-0.0027889547,-330.22340314499996
308,-0.0027916757,-331.390858445
309,-0.0027939227,-332.583637745
310,-0.0027955797,-333.72051304499996
311,-0.0027974717,-334.86328134499996
312,-0.0028020857,-336.038063045
313,-0.0028164007,-337.17079724499996
314,-0.0028575697,-338.317388045
315,-0.0029098587,-339.505548545
316,-0.0029532747,-340.700557645
317,-0.0030172757,-341.90002634499996
318,-0.0030698017,-343.101724845
319,-0.0030964197000000002,-344.307723645
320,-0.0031067117,-345.498432545
321,-0.0031097877,-346.693441645
322,-0.0031099057,-347.868223345
323,-0.0031096697,-349.014336345
324,-0.0031115627000000002,-350.081610245
325,-0.0031136917000000003,-351.171978445
326,-0.0031153477,-352.29897884499997
327,-0.0031164127,-353.43505784499996
328,-0.0031172407,-354.576074145
329,-0.0031192517,-355.75929724499997
330,-0.0031229187,-357.018173945
331,-0.0031263497,-358.279758245
332,-0.0031285977,-359.566985245
333,-0.0031309637,-360.87029854499997
334,-0.0031358137,-362.19017594499996
335,-0.0031516667000000003,-363.531077145
336,-0.0031768647,-364.822285945
337,-0.0032394457,-366.078136445
338,-0.0033269887,-367.40135864499996
339,-0.0033911087,-368.724740045
340,-0.0034222217000000003,-370.024390145
341,-0.0034341697,-371.33789674499997
342,-0.0034383107,-372.641210045
343,-0.0034393757,-373.923977445
344,-0.0034400847,-375.21661954499996
345,-0.0034409137,-376.51786234499997
346,-0.0034417417,-377.831368945
347,-0.0034433977,-379.13516004499996
348,-0.0034449357,-380.413945645
349,-0.0034462367,-381.667566445
350,-0.0034489577,-382.893633445
351,-0.0034532167,-384.13737944499997
352,-0.0034571207,-385.398963745
353,-0.0034833837,-386.37863864499997
354,-0.0035459647,-387.190282945
355,-0.0036106757,-388.301515545
356,-0.0036516077,-389.603236145
357,-0.0036744397,-390.940951945
358,-0.0036957347000000002,-392.259236745
359,-0.0037217607,-393.329058945
360,-0.0037429367,-393.72277644499997
361,-0.0037538207,-393.728988045
362,-0.0037584337,-393.59997864499996
363,-0.0037606817,-393.445963745
364,-0.0037622197,-393.348967845
365,-0.0037631657,-393.262643045
366,-0.0037642307,-393.159435545
367,-0.0037648227,-393.092063945
368,-0.0037652957,-393.02867414499997
369,-0.0037658867,-392.95779864499997
370,-0.0037665967,-392.906513445
371,-0.0037671887,-392.845034845
372,-0.0037671887,-392.776548445
373,-0.0037671887,-392.731793245
374,-0.0037671887,-392.691816345
375,-0.0037674247,-392.63193044499997
376,-0.0037682527,-392.57538934499996
377,-0.0037689627,-392.546561345
378,-0.0037690807,-392.508814145
379,-0.0037690807,-392.479189745
380,-0.0037690807,-392.466129545
381,-0.0037690807,-392.426630345
382,-0.0037690807,-392.396846745
383,-0.0037690807,-392.361966445
384,-0.0037690807,-392.343968845
385,-0.0037690807,-392.344924445
386,-0.0037690807,-392.325971145
387,-0.0037690807,-392.310203345
388,-0.0037690807,-392.272137645
389,-0.0037690807,-392.228815945
390,-0.0037690807,-392.219578245
391,-0.0037690807,-392.207314445
392,-0.0037690807,-392.17912344499996
393,-0.0037690807,-392.175460245
394,-0.0037690807,-392.151251045
395,-0.0037690807,-392.100125145
396,-0.0037690807,-392.072252745
397,-0.0037690807,-392.047884345
398,-0.0037690807,-392.033549945
399,-0.0037690807,-392.049477045
400,-0.0037690807,-392.030842345
401,-0.0037690807,-391.993413645
402,-0.0037690807,-391.978601445
403,-0.0037690807,-391.950888345
404,-0.0037690807,-391.920467645
405,-0.0037690807,-391.92285664499997
406,-0.0037690807,-391.921104745
407,-0.0037690807,-391.890206145
408,-0.0037690807,-391.880809145
409,-0.0037690807,-391.88272044499996
410,-0.0037690807,-391.84672524499996
411,-0.0037690807,-391.81646374499996
412,-0.0037690807,-391.822516045
413,-0.0037690807,-391.838602445
414,-0.0037690807,-391.813596845
415,-0.0037690807,-391.775212645
416,-0.0037690807,-391.74463264499997
417,-0.0037690807,-391.196422345
418,-0.0037690807,-389.869059145
419,-0.0037690807,-388.18015114499997
420,-0.0037690807,-386.383098245
421,-0.0037690807,-384.59146054499996
422,-0.0037690807,-382.847604145
423,-0.0037690807,-381.126523445
424,-0.0037682527,-379.396682845
425,-0.0037667147000000002,-377.704907945
426,-0.0037639947,-376.071903945
427,-0.0037583157,-374.465339045
428,-0.0037331177,-372.848899245
429,-0.0036753867,-371.222903245
430,-0.0036267647,-369.576679845
431,-0.0035805087,-367.918192545
432,-0.0035357907000000003,-366.270217145
433,-0.0035026667,-364.64995484499997
434,-0.0034824367,-363.040523045
435,-0.0034702517,-361.398918445
436,-0.0034625627,-359.748713245
437,-0.0034570027,-358.102967645
438,-0.0034521517,-356.45690344499997
439,-0.0034484847,-354.82804054499996
440,-0.0034461187,-353.235969245
441,-0.0034444627,-351.63927904499997
442,-0.0034429247000000002,-350.002452645
443,-0.0034418597,-348.353521645
444,-0.0034416227,-346.722428945
445,-0.0034416227,-345.12239404499996
446,-0.0034413867,-343.502131745
447,-0.0034402037,-341.807649245
448,-0.0034393757,-340.153462345
449,-0.0034376007,-338.530333145
450,-0.0034349977,-336.94176584499996
451,-0.0034334607,-335.351127945
452,-0.0034327507,-333.73946624499996
453,-0.0034315677,-332.141661145
454,-0.0034290827,-330.561057345
455,-0.0034241147,-328.966915445
456,-0.0034071977,-327.353183345
457,-0.0033707607000000002,-325.711738045
458,-0.0033242677,-324.051180245
459,-0.0032834537000000002,-322.413398145
460,-0.0032468987,-320.804125545
461,-0.0032007617,-319.205683445
462,-0.0031611307,-317.618549445
463,-0.0031378247000000002,-316.07059614499997
464,-0.0031270597,-314.528217345
465,-0.0031228007,-312.990616645
466,-0.0031212627,-311.44091134499996
467,-0.0031200797000000002,-309.862855845
468,-0.0031200797000000002,-308.27126234499997
469,-0.0031210267,-306.722831245
470,-0.0031207897,-305.176948445
471,-0.0031200797000000002,-303.607812045
472,-0.0031185417,-302.03071224499996
473,-0.0031162947,-300.468583845
474,-0.0031141647000000002,-298.91553384499997
475,-0.0031123907,-297.343371345
476,-0.0031110887,-295.770412545
477,-0.0031090777000000003,-294.18423424499997
478,-0.0031058837,-292.597737345
479,-0.0031025717,-291.018726245
480,-0.0030996137,-289.408498045
481,-0.0030968927,-287.782820545
482,-0.0030966567,-286.185971045
483,-0.0030987857,-284.65872294499997
484,-0.0031011517,-283.152020845
485,-0.0031018617000000003,-281.613783045
486,-0.0031011517,-280.04719504499997
487,-0.0030992587,-278.459424045
488,-0.0030964197000000002,-276.831038945
489,-0.0030890847,-275.22941134499996
490,-0.0030705117,-273.695633145
491,-0.0030249657,-272.16870354499997
492,-0.0029461767000000002,-270.620272445
493,-0.0028783907,-269.04699504499996
494,-0.0028318977,-267.486300145
495,-0.0028090657,-265.943761945
496,-0.0028009027,-264.38673024499997
497,-0.0027985367,-262.821416445
498,-0.0027972357,-261.257536045
499,-0.0027954607,-259.701619145
500,-0.0027935687,-258.138694445
501,-0.0027920307,-256.570195145
502,-0.0027912017,-255.009659445
503,-0.0027908477,-253.431603945
504,-0.0027897827,-251.850681545
505,-0.0027876527,-250.30432094499997
506,-0.0027838677,-248.73693664500001
507,-0.0027785437,-247.162862845
508,-0.0027714457000000002,-245.594363645
509,-0.0027670687,-244.035102145
510,-0.0027670687,-242.500846045
511,-0.0027691977,-240.954804045
512,-0.0027718007,-239.36321054500002
513,-0.0027738117,-237.767635245
514,-0.0027744037,-236.21299254500002
515,-0.0027734567,-234.681125545
516,-0.0027709727000000003,-233.179042245
517,-0.0027683697,-231.69193044500003
518,-0.0027652937,-230.19128054499998
519,-0.0027579597,-228.64858314499998
520,-0.0027143067,-227.08581764500002
521,-0.0026538547,-225.52018534500002
522,-0.0025957687,-223.98545144500002
523,-0.0025367357000000003,-222.47731584500002
524,-0.0024980517,-220.94815654500002
525,-0.0024784137,-219.40848534499997
526,-0.0024687127,-217.895253045
527,-0.0024635077,-216.35908574500002
528,-0.0024597217,-214.80778774499998
529,-0.0024530967,-213.26142714500003
530,-0.0024446977000000003,-211.745965145
531,-0.0024191447,-210.25057114499998
532,-0.0023691027,-208.732560745
533,-0.0023306547,-207.188748545
534,-0.0023085327,-205.65576664500003
535,-0.0022949277000000002,-204.10112394499998
536,-0.0022842807,-202.543455145
537,-0.0022788387,-201.019870245
538,-0.0022776557,-199.53674024499998
539,-0.0022780107000000003,-198.04819494499998
540,-0.0022784837000000002,-196.536077545
541,-0.0022783657,-195.01838564500002
542,-0.0022771827000000002,-193.52331034500003
543,-0.0022751717,-192.010874345
544,-0.0022729237,-190.505127845
545,-0.0022706767,-189.030120545
546,-0.0022691387,-187.558935845
547,-0.0022683097,-186.07707994499998
548,-0.0022666537000000002,-184.597135245
549,-0.0022539957,-183.13646234499998
550,-0.0022053737,-181.668781545
551,-0.0021569887,-180.187722045
552,-0.0021328547000000002,-178.688505545
553,-0.0021242187,-177.165717045
554,-0.0021220897,-175.651688445
555,-0.0021220897,-174.150082945
556,-0.0021220897,-172.64959234499997
557,-0.0021213797,-171.14368654499998
558,-0.0021203147,-169.66820144500002
559,-0.0021184227000000003,-168.183637945
560,-0.0021151097000000002,-166.66992784500002
561,-0.0021136907,-165.15128034499998
562,-0.0021149917,-163.63868524499998
563,-0.0021149917,-162.145998845
564,-0.0021128617,-160.67752174499998
565,-0.0021093127,-159.197417745
566,-0.0021061187,-157.69947554499998
567,-0.0021039897,-156.196118045
568,-0.0021006767,-154.68272654499998
569,-0.0020921597,-153.22507974500002
570,-0.0020852977,-151.833211845
571,-0.0020713387,-150.44150324499998
572,-0.0020230717000000002,-149.01889614499999
573,-0.0019365927000000002,-147.554878545
574,-0.0018704627,-146.07413754499999
575,-0.0018360367000000001,-144.59721904499997
576,-0.0018198297,-143.12762694499997
577,-0.0018126137,-141.628569745
578,-0.0018095377,-140.133812945
579,-0.0018075267,-138.643834245
580,-0.0018053967000000001,-137.160704145
581,-0.0018037407,-135.685856145
582,-0.0018027947,-134.223272045
583,-0.0018019667000000001,-132.778685445
584,-0.0017998367,-131.36929774499998
585,-0.0017971157,-129.93888634500001
586,-0.0017951047,-128.480443245
587,-0.0017921477,-127.053695045
588,-0.0017887167000000001,-125.658641745
589,-0.0017816187,-124.239538545
590,-0.0017668307,-122.807852945
591,-0.0017559467,-121.366611145
592,-0.0017578397,-119.931899345
593,-0.0017641097,-118.504514145
594,-0.0017677767,-117.078562245
595,-0.0017649377,-115.658503445
596,-0.0017434067,-114.238603845
597,-0.0016949037,-112.819022845
598,-0.0016591767,-111.395300845
599,-0.0016442707,-109.970463845
600,-0.0016401297,-108.575410545
601,-0.0016396567,-107.178605245
602,-0.0016396567,-105.775429145
603,-0.0016393017000000001,-104.388657945
604,-0.0016390657000000001,-103.007461245
605,-0.0016320857000000002,-101.612885745
606,-0.0015982517,-100.214965545
607,-0.0015535337,-98.817682445
608,-0.0015245497,-97.406383545
609,-0.0015091707,-96.002729595
610,-0.0014988777,-94.601942535
611,-0.0014907157000000001,-93.204977985
612,-0.0014851547,-91.828718645
613,-0.0014804227000000001,-90.484632015
614,-0.0014760457,-89.136882145
615,-0.0014735617,-87.783557805
616,-0.0014727337,-86.408572635
617,-0.0014721417,-85.02307557500001
618,-0.0014721417,-83.645701345
619,-0.0014721417,-82.270238355
620,-0.0014721417,-80.901464745
621,-0.0014724967,-79.549096025
622,-0.0014722607,-78.218547415
623,-0.0014717867000000001,-76.919056615
624,-0.0014721417,-75.629918425
625,-0.0014716687,-74.324216065
626,-0.0014707227,-73.010231625
627,-0.0014681197,-71.693221035
628,-0.0014607847000000001,-70.380032945
629,-0.0014247027000000002,-69.081338495
630,-0.0013747797,-67.795544995
631,-0.0013315997,-66.518033575
632,-0.0012692557,-65.252945275
633,-0.0012064367,-63.99996156500001
634,-0.0011722477,-62.755419215
635,-0.0011601817,-61.524574145
636,-0.0011584067,-60.308859815000005
637,-0.0011575787,-59.120062245
638,-0.0011552127,-57.967259895
639,-0.0011521367,-56.847585885
640,-0.0011495347,-55.756580615
641,-0.0011469317000000001,-54.718134725
642,-0.0011438557,-53.716161865000004
643,-0.0011414897000000001,-52.741742855
644,-0.0011400697,-51.817812705
645,-0.0011387687,-50.934337345
646,-0.0011380587,-50.061373865
647,-0.0011369947000000001,-49.209752675
648,-0.0011362847,-48.364343045
649,-0.0011347467,-47.542983315
650,-0.0011307247,-46.748381085
651,-0.0011244547,-45.954415935
652,-0.0011233897,-45.237856425
653,-0.0011258737000000001,-44.633264305
654,-0.0011293047,-44.096521575
655,-0.0011314337,-43.583510185
656,-0.0011317887000000001,-43.042785685
657,-0.0011301327,-42.433893255
658,-0.0011280037,-41.793465205
659,-0.0011267017000000002,-41.175335065
660,-0.0011270567,-40.617727845
661,-0.0011272937000000002,-40.102805215000004
662,-0.0011258737000000001,-39.518281225
663,-0.0011249277,-38.800447545
664,-0.0011254007,-38.012534695
665,-0.0011257557,-37.210128195
666,-0.0011249277,-36.381919815
667,-0.0011229167,-35.551163105
668,-0.0011207867000000002,-34.734900045
669,-0.0011178297000000001,-33.894268535
670,-0.0011147537,-33.023694115
671,-0.0011099037,-32.137988965
672,-0.0010897917000000001,-31.268051635
673,-0.0010397507000000001,-30.412289395000002
674,-0.0009983447,-29.569428105
675,-0.0009801267,-28.738352855000002
676,-0.0009753947000000001,-27.929256975
677,-0.0009751577,-27.138477245
678,-0.0009757497,-26.344193565
679,-0.0009762227000000001,-25.558510495
680,-0.0009727917,-24.755626185
681,-0.0009624997000000001,-23.885529575
682,-0.0009624997000000001,-22.914136715
683,-0.0009690067000000001,-21.861197185
684,-0.0009640377000000001,-20.757768795
685,-0.0009393126999999999,-19.634431545
686,-0.0009129317000000001,-18.498034085
687,-0.0008882066999999999,-17.349850595
688,-0.0008645466999999999,-16.189403245
689,-0.0008449086999999999,-15.025770475000002
690,-0.0008326047,-13.879816765000001
691,-0.0008268077,-12.725421704999999
692,-0.0008247967000000001,-11.521811955
693,-0.0008234957000000001,-10.279499395
694,-0.0008198286999999999,-9.003262135
695,-0.0008147416999999999,-7.687366445
696,-0.0008092997000000001,-6.366692625000001
697,-0.0008037397,-5.093959328
698,-0.0008007817,-3.8194740530000004
699,-0.0007992437000000001,-2.511382631
700,-0.0007969957,-1.187841937
701,-0.0007927377,0.10655219299999974
702,-0.0007854027,1.3839043429999998
703,-0.0007673026999999999,2.68721764
704,-0.0007261336999999999,3.9706220819999998
705,-0.0006798777,5.167223915
706,-0.0006545616999999999,6.272085744
707,-0.0006455707000000001,7.377266113999999
708,-0.0006434406999999999,8.514778465
709,-0.0006435597,9.686215505
710,-0.0006437957,10.812101085
711,-0.0006440326999999999,11.898646766999999
712,-0.0006440326999999999,13.047626618
713,-0.0006440326999999999,14.288346474999999
714,-0.0006440326999999999,15.594048835
715,-0.0006440326999999999,16.952151305
716,-0.0006440326999999999,18.357079395
717,-0.0006413116999999999,19.768378325
718,-0.0006362246999999999,21.192100375
719,-0.0006331487000000001,22.635253475
720,-0.0006305457,24.076017505
721,-0.0006306647,25.512481225
722,-0.0006217917,26.928558275
723,-0.0006039286999999999,28.340653565
724,-0.0005769556999999999,29.776002384999998
725,-0.0005516386999999999,31.237471625
726,-0.0005317646999999999,32.686995554999996
727,-0.0005181597,34.139067825
728,-0.0005070397,35.586361964999995
729,-0.0004969836999999999,37.002916825
730,-0.0004895307,38.402429715
731,-0.0004847987,39.806879995
732,-0.0004820777,41.253696315
733,-0.00047912069999999995,42.737463475
734,-0.00047450670000000005,44.218363765
735,-0.0004626767,45.694326655
736,-0.0004216257,47.138913185
737,-0.0003670887,48.563590865
738,-0.0003377507,49.974252715
739,-0.0003281677,51.408486635
740,-0.0003256837,52.878237965
741,-0.0003237907,54.311516275
742,-0.0003184677,55.692713005
743,-0.0002950437,57.075820995
744,-0.0002645217,58.458769715
745,-0.0002392057,59.873891145
746,-0.0002280847,61.301276425
747,-0.0002407437,62.717672025
748,-0.0002774167,64.15126886499999
749,-0.0003071107,65.58438789499999
750,-0.0003195317,67.012888075
751,-0.0003226077,68.453174295
752,-0.0003224897,69.875622185
753,-0.0003213067,71.289310175
754,-0.0003200047,72.714943485
755,-0.0003185857,74.124012615
756,-0.0003169297,75.521295705
757,-0.0003097127,76.940876725
758,-0.0002879457,78.400275445
759,-0.0002620377,79.832120305
760,-0.00022784870000000003,81.209972365
761,-0.0001946057,82.617289515
762,-0.0001509527,84.048338025
763,-8.30477e-05,85.448806535
764,-3.9276e-05,86.853893905
765,-2.36602e-05,88.248628665
