data_ind,gamma_t,V
0,0.0,0.0
1,-5.01103e-05,-5.2124999999999915
2,0.0001247791,7.3500000000000085
3,0.0001235661,13.650000000000006
4,0.00038147109999999996,23.85000000000001
5,0.0005770591,40.3125
6,0.0010244851,59.88750000000002
7,0.0014031621,78.11250000000001
8,0.0015822061,77.73750000000001
9,0.0019086761,92.70000000000002
10,0.0021520591,111.525
11,0.0025954411,129.9
12,0.0028800001,153.15
13,0.0032766911,167.025
14,0.0036645591,181.275
15,0.0037785291,181.65
16,0.0037744851,177.525
17,0.0037130881,176.775
18,0.0037380881,178.275
19,0.0038660291,184.275
20,0.0040822061,193.275
21,0.0042233821,209.775
22,0.0045116181,221.775
23,0.0046939711,236.775
24,0.0053086761,227.775
25,0.0054586761000000004,245.775
26,0.0056160291,259.275
27,0.0060660291,269.775
28,0.0062160291,284.775
29,0.0063263231,293.775
30,0.0071366181,278.775
31,0.0072057351,292.275
32,0.0073233821,308.775
33,0.008176323099999999,287.775
34,0.0083675001,302.775
35,0.0084851471,322.275
36,0.0086027941,334.275
37,0.0097204411,290.775
38,0.0098380881,310.275
39,0.0099557351,328.275
40,0.0109263231,292.275
41,0.010955735099999999,310.275
42,0.011235147099999999,325.275
43,0.011352794099999999,347.775
44,0.0121175001,331.275
45,0.012308676099999999,346.275
46,0.012264559099999999,359.775
47,0.012455735099999999,371.775
48,0.0130586761,341.775
49,0.013235147099999999,349.275
50,0.0131763231,359.775
51,0.0132792651,374.775
52,0.013382206099999999,377.775
53,0.013485147099999999,385.275
54,0.013926323099999999,374.775
55,0.014191029099999999,380.775
56,0.014293971099999999,391.275
57,0.0142351471,401.775
58,0.0144263231,415.275
59,0.014543971099999999,421.275
60,0.014573382099999999,428.775
61,0.0152057351,412.275
62,0.0153086761,421.275
63,0.0154116181,440.775
64,0.0152939711,448.275
65,0.0157204411,457.275
66,0.0163086761,464.775
67,0.0164116181,472.275
68,0.0164410291,481.275
69,0.016632206099999998,488.775
70,0.0167351471,499.275
71,0.0174851471,506.775
72,0.0175880881,487.275
73,0.0176910291,497.775
74,0.0179557351,509.775
75,0.017985147099999998,517.275
76,0.0181763231,526.275
77,0.0182057351,533.775
78,0.0183969121,542.775
79,0.0186616181,557.775
80,0.0189557351,563.775
81,0.0191469121,574.275
82,0.019588088099999998,581.775
83,0.0197792651,590.775
84,0.0198969121,601.275
85,0.0200880881,607.275
86,0.0202792651,613.275
87,0.0204704411,620.775
88,0.0208233821,625.275
89,0.0210880881,638.775
90,0.0213822061,644.775
91,0.0216469121,653.775
92,0.0220145591,658.275
93,0.0221175001,667.275
94,0.0221175001,661.275
95,0.0221175001,659.775
96,0.0221175001,658.275
97,0.0221175001,655.275
98,0.0224557351,662.775
99,0.0224851471,676.275
100,0.022764559099999998,688.275
101,0.0231175001,692.775
102,0.0235586761,695.775
103,0.0236616181,707.775
104,0.023852794099999998,712.275
105,0.024132206099999998,721.275
106,0.0244851471,727.275
107,0.024676323099999998,733.275
108,0.025191029099999998,740.775
109,0.0255586761,746.775
110,0.0259116181,752.775
111,0.026264559099999998,758.775
112,0.0267057351,764.775
113,0.027058676099999998,772.275
114,0.0274116181,776.775
115,0.027852794099999998,782.775
116,0.0281910291,787.275
117,0.028382206099999998,797.775
118,0.028896912099999998,796.275
119,0.0309410291,703.275
120,0.0312057351,716.775
121,0.031058676099999998,718.275
122,0.0311322061,716.775
123,0.0311322061,716.775
124,0.031029265099999998,709.275
125,0.0309263231,697.275
126,0.0306616181,685.275
127,0.030558676099999998,668.775
128,0.030529265099999998,655.275
129,0.0304263231,647.775
130,0.0303969121,634.275
131,0.0301322061,619.275
132,0.0300292651,608.775
133,0.029999853099999998,592.275
134,0.0298086761,584.775
135,0.0297057351,572.775
136,0.0296027941,562.275
137,0.0294116181,545.775
138,0.0293086761,538.275
139,0.029205735099999998,523.275
140,0.0290145591,511.275
141,0.0287498531,500.775
142,0.028646912099999998,490.275
143,0.0284557351,478.275
144,0.0283527941,466.275
145,0.0282498531,455.775
146,0.028146912099999997,445.275
147,0.0279557351,434.775
148,0.0276910291,421.275
149,0.027588088099999998,410.775
150,0.0275586761,398.775
151,0.0273675001,394.275
152,0.0272645591,374.775
153,0.0269998531,365.775
154,0.026808676099999998,353.775
155,0.0267057351,343.275
156,0.0266763231,328.275
157,0.0264116181,317.775
158,0.0262204411,307.275
159,0.0261910291,296.775
160,0.0260880881,287.775
161,0.0258233821,272.775
162,0.0256322061,262.275
163,0.0256027941,250.275
164,0.0253380881,239.775
165,0.0253086761,232.275
166,0.0252792651,217.275
167,0.0250145591,206.775
168,0.0248233821,193.275
169,0.0247939711,190.275
170,0.0246027941,172.275
171,0.0244998531,161.775
172,0.0243086761,151.275
173,0.0242792651,139.275
174,0.0240880881,133.275
175,0.0239851471,119.775
176,0.0237939711,112.275
177,0.0237645591,98.775
178,0.0234998531,91.275
179,0.0234704411,81.225
180,0.0232057351,66.225
181,0.0231616181,56.92500000000001
182,0.023058676099999998,43.125
183,0.0228527941,35.025000000000006
184,0.0227498531,24.525000000000006
185,0.0226322061,12.975000000000009
186,0.022514559099999998,1.875
187,0.0223233821,-2.4749999999999943
188,0.0222939711,-15.375
189,0.0220292651,-23.624999999999993
190,0.021985147099999998,-33.824999999999996
191,0.0218233821,-33.974999999999994
192,0.021735147099999998,-36.52499999999999
193,0.0216469121,-35.925
194,0.021720441099999998,-40.87499999999999
195,0.0217498531,-48.37499999999999
196,0.021705735099999998,-60.37499999999999
197,0.021705735099999998,-66.07499999999999
198,0.0216248531,-68.49
199,0.021595441099999998,-68.80499999999999
200,0.0217939711,-62.02499999999999
201,0.0218160291,-73.035
202,0.0218086761,-67.8
203,0.0217866181,-68.72999999999999
204,0.0218086761,-68.475
205,0.021868235099999998,-64.77
206,0.0211380881,-65.925
207,0.0191616181,-65.475
208,0.0172425001,-67.395
209,0.0156395591,-72.14999999999999
210,0.013898382099999999,-77.16
211,0.012607206099999999,-85.66499999999999
212,0.011583676099999999,-89.895
213,0.0114425001,-94.335
214,0.0105130881,-111.07499999999999
215,0.0087704411,-117.52499999999999
216,0.0064836761,-132.675
217,0.0040895591,-137.325
218,0.0030822061,-153.825
219,0.0019204411,-165.225
220,0.0010763231,-175.125
221,0.0001748531,-183.075
222,0.0006072061,-198.825
223,0.0018336761,-210.825
224,0.0026777941,-219.825
225,0.0034660291,-231.825
226,0.0035307351,-230.625
227,0.0033513231,-228.375
228,0.0032366181,-232.42499999999998
229,0.0032204411,-228.825
230,0.0032454411,-227.475
231,0.0037807351,-236.025
232,0.0047792651,-249.225
233,0.0056395591,-264.225
234,0.0067116181,-279.225
235,0.0076939711000000004,-291.225
236,0.0086601471,-303.225
237,0.0096910291,-312.225
238,0.0105763231,-325.725
239,0.0116645591,-337.725
240,0.012630735099999998,-349.725
241,0.0136114711,-361.725
242,0.014559853099999999,-370.725
243,0.0154314711,-382.725
244,0.0161647061,-396.225
245,0.0159685291,-415.725
246,0.0156452941,-418.725
247,0.015424853099999998,-430.725
248,0.0148057351,-417.225
249,0.0146395591,-435.225
250,0.014530735099999999,-451.725
251,0.0142513231,-463.725
252,0.0140689711,-472.725
253,0.013854265099999999,-489.225
254,0.012942500099999999,-451.725
255,0.012718971099999999,-468.225
256,0.0127233821,-484.725
257,0.0125572061,-501.225
258,0.012358676099999999,-511.725
259,0.012176323099999999,-525.225
260,0.0119292651,-531.225
261,0.0117057351,-547.725
262,0.0106130881,-499.725
263,0.010510147099999999,-513.225
264,0.0104175001,-534.225
265,0.010210147099999999,-555.225
266,0.0100204411,-567.225
267,0.009430735099999999,-543.225
268,0.0091910291,-565.725
269,0.0086175001,-568.725
270,0.0077175001,-531.225
271,0.0075189711,-558.225
272,0.0071130881,-574.725
273,0.0069410291,-582.225
274,0.0062792651,-597.225
275,0.0054998531,-570.225
276,0.0051322061,-582.225
277,0.0051763231,-600.225
278,0.0050586761,-615.225
279,0.0038380881,-589.725
280,0.0037204411,-600.225
281,0.0036027941,-621.225
282,0.0027939711,-625.725
283,0.0026763231,-642.225
284,0.0025586761,-652.725
285,0.0013822061,-618.225
286,0.0012645591,-630.225
287,0.0011469121,-655.725
288,0.0007939711,-664.725
289,0.0006763231000000001,-678.225
290,-0.0003089709,-649.725
291,-0.0003530879,-673.725
292,-0.00047073490000000003,-688.725
293,-0.0008236769,-699.225
294,-0.0009266179,-712.725
295,-0.0012942649,-720.225
296,-0.0016472059,-732.225
297,-0.0018383819,-741.225
298,-0.0020442649,-754.725
299,-0.0023972058999999998,-774.225
300,-0.0027354409,-768.225
301,-0.0030148529,-783.225
302,-0.0032060289,-789.225
303,-0.0034854409,-798.225
304,-0.0039854409,-799.725
305,-0.0041030879,-814.725
306,-0.0044560289,-822.225
307,-0.0044560289,-817.725
308,-0.0044560289,-814.725
309,-0.0044560289,-814.725
310,-0.0044560289,-813.225
311,-0.0044560289,-814.725
312,-0.0044560289,-813.225
313,-0.0044560289,-808.725
314,-0.0044560289,-810.225
315,-0.0045589709,-819.225
316,-0.0049119119,-834.225
317,-0.0050295589,-849.225
318,-0.0053972059,-856.725
319,-0.0059854409,-861.225
320,-0.0063383819,-876.225
321,-0.0067060289,-885.225
322,-0.0070736769,-895.725
323,-0.0075148529,-904.725
324,-0.0076766179,-900.225
325,-0.0076766179,-897.225
326,-0.0076766179,-892.725
327,-0.0077501469,-891.225
328,-0.0077501469,-889.725
329,-0.0079119119,-886.725
330,-0.0079119119,-888.225
331,-0.0077501469,-886.725
332,-0.008014852900000001,-897.225
333,-0.0082942649,-912.225
334,-0.0084854409,-919.725
335,-0.0090001469,-933.225
336,-0.009441323900000001,-934.725
337,-0.0100442649,-940.725
338,-0.010411911900000001,-942.225
339,-0.011220734900000001,-931.725
340,-0.011573676900000001,-946.725
341,-0.012014852900000001,-954.225
342,-0.0126913239,-957.225
343,-0.013206028900000001,-961.725
344,-0.013720734900000002,-966.225
345,-0.0143236769,-970.725
346,-0.014911911900000002,-970.725
347,-0.015353087900000001,-976.725
348,-0.0155883819,-967.725
349,-0.0155883819,-958.725
350,-0.0155883819,-955.725
351,-0.0157501469,-955.725
352,-0.0157501469,-949.725
353,-0.0157501469,-951.225
354,-0.0158530879,-958.725
355,-0.0161324999,-976.725
356,-0.016485440900000002,-981.225
357,-0.0171619119,-985.725
358,-0.0176030879,-991.725
359,-0.0181913239,-991.725
360,-0.0187060289,-996.225
361,-0.0193089709,-999.225
362,-0.0197501469,-994.725
363,-0.0204266179,-1000.725
364,-0.0209560289,-1006.725
365,-0.0214707349,-1005.225
366,-0.0221472059,-1008.225
367,-0.0225883819,-1011.225
368,-0.0227501469,-1005.225
369,-0.0227501469,-1000.725
370,-0.0229119119,-999.225
371,-0.0229119119,-994.725
372,-0.0229854409,-987.225
373,-0.0230001469,-987.225
374,-0.0233530879,-1008.225
375,-0.023720734900000002,-1015.725
376,-0.024235440900000002,-1014.225
377,-0.0148972059,-188.175
378,-0.0150148529,-101.77499999999999
379,-0.015176617900000001,-105.375
380,-0.015103087900000001,-105.82499999999999
381,-0.014941323900000001,-105.975
382,-0.015206028900000002,-114.52499999999999
383,-0.0155295589,-152.02499999999998
384,-0.0161177939,-205.575
385,-0.0161177939,-238.575
386,-0.016470734900000002,-255.225
387,-0.0168236769,-303.225
388,-0.0176177939,-363.225
389,-0.018338381900000002,-436.725
390,-0.019161911900000002,-513.225
391,-0.0198530879,-576.225
392,-0.0207795589,-616.725
393,-0.0213824999,-682.725
394,-0.0221619119,-735.225
395,-0.022103087900000002,-745.725
396,-0.0222795589,-756.225
397,-0.0228530879,-789.225
398,-0.0235148529,-832.725
399,-0.0240736769,-874.725
400,-0.0243972059,-900.225
401,-0.0246766179,-918.225
402,-0.0248677939,-954.225
403,-0.025014852900000002,-978.225
404,-0.0253972059,-999.225
405,-0.0257060289,-1006.725
406,-0.0261619119,-1009.725
407,-0.0265295589,-1017.225
408,-0.027132499900000003,-1017.225
409,-0.027426617900000002,-1024.725
410,-0.0277501469,-1015.725
411,-0.0280442649,-1024.725
412,-0.0285736769,-1026.225
413,-0.029029558900000002,-1035.225
414,-0.0293677939,-1026.225
415,-0.029529558900000002,-1024.725
416,-0.029529558900000002,-1018.725
417,-0.029529558900000002,-1020.225
418,-0.029603087900000002,-1015.725
419,-0.029603087900000002,-1015.725
420,-0.029603087900000002,-1012.725
421,-0.029603087900000002,-1008.225
422,-0.029603087900000002,-1008.225
423,-0.029603087900000002,-1005.225
424,-0.0295001469,-990.225
425,-0.0293677939,-967.725
426,-0.0292060289,-928.725
427,-0.0290736769,-900.225
428,-0.0289413239,-874.725
429,-0.0289560289,-843.225
430,-0.0285589709,-808.725
431,-0.0283972059,-771.225
432,-0.028235440900000002,-733.725
433,-0.0278383819,-697.725
434,-0.0277942649,-675.225
435,-0.0277648529,-664.725
436,-0.0273530879,-624.225
437,-0.0271177939,-594.225
438,-0.026617793900000002,-550.725
439,-0.0263089709,-522.225
440,-0.025808970900000002,-481.725
441,-0.0253530879,-426.225
442,-0.025000146900000002,-385.725
443,-0.0240883819,-337.725
444,-0.023956028900000002,-315.225
445,-0.0236030879,-306.225
446,-0.0224707349,-239.625
447,-0.0216324999,-195.225
448,-0.0211324999,-156.375
449,-0.0206472059,-121.425
450,-0.0200883819,-100.35
451,-0.0200442649,-83.115
452,-0.0198677939,-77.445
453,-0.0198530879,-72.17999999999999
454,-0.0196030879,-69.0
455,-0.019661911900000002,-59.62499999999999
456,-0.019147205900000002,-51.224999999999994
457,-0.0190295589,-39.675
458,-0.0185001469,-33.074999999999996
459,-0.0185442649,-18.224999999999994
460,-0.018088381900000002,-23.02499999999999
461,-0.0176324999,-7.125
462,-0.0174560289,-2.0249999999999915
463,-0.0171324999,4.125
464,-0.017264852900000002,5.925000000000011
465,-0.017250146900000003,6.375
466,-0.0170442649,21.525000000000006
467,-0.0166692649,36.375
468,-0.0163383819,55.125
469,-0.0157942649,70.875
470,-0.0159045589,83.475
471,-0.0155148529,92.775
472,-0.015183970900000001,115.275
473,-0.014713381900000001,128.775
474,-0.014357499900000001,146.775
475,-0.013532499900000002,166.275
