data_ind,gamma_t,V
0,0.0,0.0
1,-1.561539e-05,0.0
2,1.539451e-05,5.446006635
3,7.730371e-05,14.220132633
4,0.00010818530999999999,17.497822513000003
5,0.00013918531,14.270557672999999
6,4.629381e-05,11.799681783
7,6.179881e-05,12.354370573
8,9.269821e-05,12.808204823
9,6.168831e-05,9.2783853
10,-7.752469e-05,-27.179612586999998
11,-0.00023181468999999998,-53.249852047000005
12,-0.00033981469000000003,-65.604218167
13,-0.00063381469,-113.508913647
14,-0.00100381469,-177.24737424699998
15,-0.0013898146900000001,-244.76777944699998
16,-0.0018688146900000002,-312.036055147
17,-0.0023168146900000002,-375.118976847
18,-0.0027648146900000003,-436.840395747
19,-0.00313581469,-495.88923414699997
20,-0.00362981469,-552.7193307470001
21,-0.00390781469,-563.4096438470001
22,-0.00398481469,-561.241327047
23,-0.00396981469,-560.434508647
24,-0.00395381469,-559.627694647
25,-0.00396981469,-559.425990047
26,-0.00378381469,-510.61362604699997
27,-0.00325881469,-429.074792747
28,-0.00276381469,-349.099162347
29,-0.00220781469,-272.098667147
30,-0.00166681469,-197.87160254699998
31,-0.0012038146900000002,-126.569248147
32,-0.00078681469,-60.561620747
33,-0.00035381469,-4.034078824
34,-0.00024581469,15.833765053
35,-0.00010681469,15.279076273
36,1.2151800000000001e-06,22.893404113000003
37,4.750901e-05,33.987121992999995
38,0.00032618531,85.472062053
39,0.00049518531,111.744006153
40,0.00046418531,111.84485615300001
41,0.00043418530999999997,111.945710753
42,0.00046418531,110.029523653
43,0.00048018531,110.029523653
44,0.00044918530999999996,109.827819053
45,0.0006651853100000001,150.87458005300002
46,0.00098918531,214.159201853
47,0.00137518531,277.090844053
48,0.00166918531,336.290961953
49,0.00197818531,394.734691053
50,0.00196218531,392.314244653
51,0.00194718531,392.717649353
52,0.00205518531,410.064192353
53,0.00220918531,435.226763253
54,0.00220918531,434.066965153
55,0.00241018531,475.970969653
56,0.00248818531,475.265005753
57,0.00256518531,498.259259953
58,0.00253418531,494.32603115300003
59,0.00258118531,492.813253253
60,0.00268918531,509.907662153
61,0.00289018531,532.4480820529999
62,0.00336918531,570.519707953
63,0.00341518531,567.4437226529999
64,0.00372418531,586.756882253
65,0.00375518531,583.075783153
66,0.00380118531,581.5630052529999
67,0.00386318531,580.3527775529999
68,0.00375518531,536.986424653
69,0.00326018531,457.262923953
70,0.00282818531,381.876061153
71,0.00244218531,308.607090153
72,0.00204018531,238.061124653
73,0.00168518531,171.34753335300002
74,0.00134618531,110.584207953
75,0.00106818531,56.224987233
76,0.0008671853100000001,15.480780883
77,0.0007591853100000001,6.051120461
78,0.0005581853100000001,-10.892013267
79,0.00045018531,-51.283235447
80,0.00041918531,-56.174557747
81,0.00029518531,-76.950065697
82,4.7840410000000004e-05,-124.249651847
83,-0.00029181469,-180.726764247
84,-0.0008328146899999999,-246.532691447
85,-0.00151281469,-316.675247747
86,-0.00199081469,-386.969088047
87,-0.00256281469,-457.918462747
88,-0.00319681469,-524.279069947
89,-0.0038918146900000002,-586.202193447
90,-0.00438581469,-594.9763149470001
91,-0.00446281469,-592.9592777470001
92,-0.0045408146900000005,-590.4379768470001
93,-0.00457081469,-588.4209352470001
94,-0.00460181469,-588.017530447
95,-0.00463281469,-587.5132667470001
96,-0.00464881469,-587.160286947
97,-0.00463281469,-586.9585823470001
98,-0.00466381469,-586.3534730470001
99,-0.00466381469,-586.7064527470001
100,-0.00469481469,-585.647504647
101,-0.00467981469,-584.9415407470001
102,-0.00467981469,-584.437281447
103,-0.00470981469,-584.437281447
104,-0.00469481469,-583.2270582470001
105,-0.00435481469,-499.62075824699997
106,-0.00369081469,-417.022976847
107,-0.00311881469,-335.282438947
108,-0.00251681469,-258.584502947
109,-0.00191481469,-184.710418047
