data_ind,gamma_t,V
0,0.0,0.0
1,2.17928e-05,1.733337
2,-2.9540400000000006e-05,6.0166699999999995
3,-2.9812000000000005e-05,-0.10000000000000009
4,-6.262564000000001e-05,6.58334
5,-3.0057500000000008e-05,-0.050000000000000044
6,-6.368938e-05,6.800000000000001
7,-3.0957700000000003e-05,0.13334000000000001
8,-8.38194e-05,10.9
9,-6.638975200000001e-05,7.35
10,1.8669999999999603e-07,24.64997
11,2.17897e-05,20.24997
12,-4.696999999999999e-06,31.816670000000002
13,-5.8975870000000004e-05,36.69997
14,-3.55465e-05,38.09997
15,-7.078875e-05,51.44997
16,-2.9193300000000004e-05,49.149969999999996
17,-8.4975e-05,66.68337000000001
18,-6.468101e-05,62.549969999999995
19,-4.196210000000001e-05,70.26667
20,-7.311303e-05,82.78337
21,-4.8400200000000005e-05,77.74997
22,-2.4754900000000002e-05,91.44997000000001
23,-8.81173e-05,98.18337000000001
24,-4.7585200000000006e-05,96.09997
25,-7.208345000000001e-05,113.43367
26,-5.7761690000000006e-05,110.51667
27,-6.272545000000001e-05,117.69967000000001
28,-5.973050000000001e-05,129.43367
29,1.76522e-05,126.01667
30,-3.07629e-05,142.04967
31,-3.3217800000000006e-05,142.54967
32,-2.0182400000000005e-05,146.06667000000002
33,-3.944340000000001e-05,162.33367
34,-1.0966800000000005e-05,156.53367
35,1.267859999999999e-05,170.23367000000002
36,-3.84909e-05,174.48367000000002
37,2.15456e-05,174.59967
38,2.0804299999999993e-05,193.26667
39,2.2822199999999993e-05,186.68367
40,5.84179e-05,197.94967
41,1.5045099999999996e-05,206.78367
42,0.0001219939,203.51667
43,3.640289999999999e-05,220.94967
44,4.343789999999999e-05,219.51667
45,9.038090000000001e-05,222.29967
46,5.83539e-05,241.16667
47,7.81549e-05,237.13367
48,9.30759e-05,240.26667
49,5.916889999999998e-05,259.51667
50,8.568189999999999e-05,254.11667
51,0.0001281219,257.81667
52,9.95319e-05,275.98366999999996
53,0.00012220089999999997,271.36667
54,0.00013343889999999997,275.24967
55,0.0001268059,295.11667
56,0.0001037839,293.63367
57,0.0001933039,293.91666999999995
58,0.00013242289999999997,306.31667
59,0.00016810190000000002,299.04967
60,0.00018520290000000002,295.56667
61,0.00013348789999999999,306.09967
62,0.0001674439,299.18366999999995
63,0.00018642989999999998,295.31667
64,0.00013929589999999998,304.91666999999995
65,0.0001565639,301.39966999999996
66,0.0001981299,292.93366999999995
67,0.00024111990000000002,290.34967
68,0.0003141919,275.46666999999997
69,0.0003588709,266.36667
70,0.0003545889,261.06667
71,0.0004552639,246.73367000000002
72,0.0004377259,244.13367
73,0.0005180299,233.94967
74,0.00047253690000000005,224.69967
75,0.00048112890000000003,222.94967
76,0.0004914689,208.49967
77,0.0004826019,204.13367
78,0.0004652009,195.33367
79,0.0004503399,186.01667
80,0.0004114979,181.58367
81,0.00040784590000000003,169.98367000000002
82,0.0004157009,168.38367
83,0.0003958219,153.91667
84,0.00040776690000000003,151.48367000000002
85,0.00041278990000000003,138.11667
86,0.00040089790000000003,134.36667
87,0.0003318129,123.74967000000001
88,0.00036012290000000003,117.98367
89,0.0003761379,108.54967
90,0.0003490809,101.71667000000001
91,0.0003628829,92.73337000000001
92,0.0003655579,86.01667
93,0.00034341090000000003,78.18337000000001
94,0.0003323939,68.08337
95,0.00038217190000000003,64.11667
96,0.00034846190000000003,52.46667
97,0.00033624290000000003,48.78337
98,0.0003552829,38.73337
99,0.0003505109,33.53337
100,0.0003684869,23.69997
101,0.0003581239,13.466669999999999
102,0.0004065939,9.76667
103,0.00038403790000000003,2.01667
104,0.0003507629,-3.5500000000000003
105,0.0003638849,-18.56663
106,0.0003810689,-22.06663
107,0.0003942179,-30.91663
108,0.00037853590000000003,-40.06663
109,0.0003805559,-46.65003
110,0.00036650990000000003,-56.13333
111,0.0003927779,-61.48333
112,0.0004086259,-70.88333
113,0.0003859069,-78.60002999999999
114,0.00039021790000000003,-85.65003
115,0.0004060669,-95.05002999999999
116,0.0004048109,-100.96633
117,0.0004103499,-108.26633
118,0.0004198159,-116.36632999999999
119,0.00043067590000000003,-124.75032999999999
120,0.0004078749,-132.45033
121,0.0004455129,-140.11633
122,0.00045309889999999996,-147.83333
123,0.0004293989,-155.35032999999999
124,0.00044745690000000003,-165.20033
125,0.00045626590000000006,-173.16633
126,0.0004536239,-178.80033
127,0.0004345839,-187.26632999999998
128,0.00042193190000000005,-197.03333
129,0.00042746989999999996,-204.33333
130,0.0003968129,-210.43332999999998
131,0.0004109439,-219.48333
132,0.00042810289999999996,-229.15033
133,0.0004299589,-235.70033
134,0.0004051109,-242.98333
135,0.00041441490000000003,-251.05033
136,0.0004225699,-258.88333
137,0.0003982959,-266.28333000000003
138,0.0004076789,-274.36633
139,0.0004151019,-282.05033000000003
140,0.0003914809,-289.58333000000005
141,0.0004027489,-298.05033000000003
142,0.0003890799,-295.26633000000004
143,0.00040896490000000003,-299.31633000000005
