data_ind,gamma_t,V
0,0.0,0.0
1,0.0006689865836915,9.882637
2,0.0013379736053236,19.76527
3,0.0020069601890151,29.64791
4,0.0026759467727066,39.53055
5,0.0033449337943387,49.41319
6,0.0040139203780302,59.29582
7,0.0032724248548774,49.4402
8,0.0025309293317246,39.58458
9,0.0017894342465123,29.72896
10,0.0010479387233595,19.87334
11,0.0003064432002067,10.01772
12,-0.000435052279152,0.1620951
13,-0.0011765478460989,-9.693526
14,-0.0019180433692517,-19.54915
15,-0.002659538454464,-29.40477
16,-0.0034010339776168,-39.26039
17,-0.0041425295007696,-49.11601
18,-0.0045132750726433,-54.04382
19,-0.0034770959286857,-39.2316
20,-0.0024409145950254,-24.41938
21,-0.0014047332613651,-9.607159
22,-0.0003685518401166,5.205062
23,0.0006676294059555,20.01728
24,0.0017038107396158,34.8295
25,0.0027399920732762,49.64173
26,0.0037761734069365,64.45395
27,0.0048123534267752,79.26617
28,0.0058485382639599,94.07839
29,0.0068847187217391,108.8906
30,0.0079208991795183,123.7028
31,0.0068431537850106,108.9061
32,0.0057654083905028,94.10933
33,0.0046876673754004,79.31258
34,0.0036099215429521,64.51583
35,0.0025321770243254,49.71908
36,0.0014544329436392,34.92234
37,0.0003766884250125,20.12559
38,-0.0007010560936141,5.328837
39,-0.0017788001743003,-9.467912
40,-0.002856544692927,-24.26466
41,-0.0039342892115537,-39.06141
42,-0.0050120324163588,-53.85816
43,-0.0060897778108666,-68.65491
44,-0.0071675232053744,-83.45166
45,-0.0082452685998821,-98.24841
46,-0.0089637626099504,-108.1129
47,-0.0078775912394374,-93.31937
48,-0.0067914198689243,-78.52583
49,-0.0057052484984113,-63.7323
50,-0.0046190771278983,-48.93876
51,-0.0035329083850285,-34.14523
52,-0.002446737452456,-19.35169
53,-0.0013605665198835,-4.558153
54,-0.0002743956311051,10.23538
55,0.0008117753452613,25.02892
56,0.0018979462778338,39.82246
57,0.0029841172104063,54.61599
58,0.0040702877050382,69.40953
59,0.0051564608273134,84.20306
60,0.006242627818421,98.9966
61,0.0073287991889341,113.7901
62,0.0084149705594471,128.5837
63,0.0095011419299601,143.3772
64,0.0105873133004731,158.1707
65,0.0116734846709862,172.9643
66,0.0101213182886159,153.2808
67,0.0085691519062456,133.5974
68,0.0070169855238754,113.9139
69,0.0054648191415051,94.23047
70,0.0039126510073727,74.54701
71,0.0023604841870619,54.86356
72,0.0008083178046916,35.1801
73,-0.0007438490156191,15.49665
74,-0.0022960153979894,-4.186804
75,-0.0038481822183002,-23.87026
76,-0.0054003499144921,-43.55371
77,-0.0069525162968623,-63.23717
78,-0.0085046826792326,-82.92062
79,-0.0100568490616029,-102.6041
80,-0.0116090154439731,-122.2875
81,-0.0131611818263434,-141.971
82,-0.0111949076273914,-117.3775
83,-0.009228629049034,-92.78393
84,-0.007262354850082,-68.19041
85,-0.0052960806511299,-43.59688
86,-0.0033298047004158,-19.00335
87,-0.0013635296255827,5.590171
88,0.0006027458871908,30.1837
89,0.0025690213999645,54.77722
90,0.0045352947230354,79.37075
91,0.0065015733013928,103.9643
92,0.0084678475003448,128.5578
93,0.0104341216992968,153.1513
94,0.0120800555308605,172.795
95,0.0133145091890873,187.5278
96,0.0145489584679088,202.2606
97,0.0157834121261356,216.9933
98,0.0160303011060188,219.9399
99,0.0143610031466027,200.3065
100,0.0126917095665921,180.6731
101,0.011022411607176,161.0396
102,0.0093531180271654,141.4062
103,0.0076838200677494,121.7728
104,0.0060145264877387,102.1394
105,0.0043452302800848,82.50598
106,0.0026759345103715,62.87257
107,0.0010066387406581,43.23916
108,-0.0006626570290551,23.60574
109,-0.0023319527987685,3.972325
110,-0.0040012485684818,-15.66109
111,-0.0056705460899573,-35.2945
112,-0.007339839669968,-54.92792
113,-0.009009137629384,-74.56133
114,-0.0106784312093947,-94.19475
115,-0.0123477291688107,-113.8282
116,-0.0140170227488213,-133.4616
117,-0.0156863207082374,-153.095
118,-0.017355614288248,-172.7284
119,-0.0156578852289224,-153.1077
120,-0.0139601561695968,-133.487
121,-0.0122624271102712,-113.8663
122,-0.0105646980509456,-94.24561
123,-0.00886696899162,-74.62492
124,-0.0071692399322943,-55.00422
125,-0.0054715064935633,-35.38352
126,-0.0037737787480593,-15.76282
127,-0.0020760492507932,3.857877
128,4.6112774068664704e-05,28.38375
129,0.0021682747113424,52.90962
130,0.0042904369113805,77.4355
131,0.0064125969217159,101.9614
132,0.0085347604355756,126.4872
133,0.0106569239494353,151.0131
134,0.0127790830838897,175.539
135,0.0144768121432153,195.1597
136,0.0161745455819463,214.7804
137,0.021382643978427,239.6939
138,0.0252061626992903,251.076
139,0.0283647300206051,258.664
140,0.0305258527249755,262.0786
141,0.0293098319841115,237.2333
142,0.0280938112432475,212.388
143,0.026877786122978,187.5427
144,0.025661765382114,162.6974
145,0.0244457402618446,137.852
146,0.0232297195209806,113.0067
147,0.0216322000162038,88.27428
148,0.0200346848908323,63.54184
149,0.0184371653860555,38.8094
150,0.0168396502606841,14.07696
151,0.012033222169426,-16.85267
152,0.0065374012170367,-33.95661
153,0.0030400649903762,-50.30037
154,-0.0007903626804588,-65.50387
155,-0.0061196409763446,-87.16885
156,-0.0089508083287532,-107.3135
157,-0.0132808578379313,-139.2408
158,-0.0182770411861181,-168.5075
159,-0.0234397908395977,-197.3942
160,-0.0276032784228885,-214.4981
161,-0.0312671590578147,-237.3034
162,-0.0345979683938311,-255.1675
163,-0.0372626044761902,-259.3484
164,-0.0362778864113619,-234.4498
165,-0.0352931639671281,-209.5511
166,-0.0343084459022998,-184.6524
167,-0.0333237234580661,-159.7537
168,-0.0323390053932377,-134.8551
169,-0.031354282949004,-109.9564
170,-0.0296537247937847,-85.25979
171,-0.0279531666385654,-60.56319
172,-0.0262526041039408,-35.8666
173,-0.0245520459487215,-11.17001
174,-0.0185822988812808,21.75784
175,-0.0124158770963666,44.57951
176,-0.0035828918527731,79.95312
177,0.0037501387176663,109.6213
178,0.0092499173387229,138.1484
179,0.0132497509213174,168.9577
180,0.0152496764714254,193.6812
181,0.0172496064009389,218.0243
182,0.0207494564063037,235.9013
183,0.025749261522763,251.1157
184,0.0305823996076052,261.7659
185,0.0293143865657359,236.9341
186,0.028046377903272,212.1023
187,0.0267783648614027,187.2706
188,0.0255103561989388,162.4388
189,0.0241119638786641,137.6436
190,0.0227135759377949,112.8483
191,0.0213151879969256,88.05307
192,0.0199168000560563,63.25783
193,0.0185184077357817,38.46258
194,0.0165829645509029,13.77024
195,0.0139163927713534,-4.106729
196,0.0087582633905794,-25.97662
197,0.0039216511234269,-42.7246
198,-0.0010817626230886,-64.04019
199,-0.0062519428137241,-88.02022
200,-0.0112553390426181,-119.2323
201,-0.0164255205470753,-159.1991
202,-0.0205950341922077,-177.4696
203,-0.0265991157980481,-212.4881
204,-0.0307686119255588,-236.0875
205,-0.0344377785028126,-253.5967
206,-0.0379401598045033,-261.2094
207,-0.0369458727388582,-236.3127
208,-0.0359515812938077,-211.416
209,-0.0349572898487572,-186.5193
210,-0.0339630027831121,-161.6226
211,-0.0329687113380616,-136.7259
212,-0.0319744242724165,-111.8292
213,-0.0300746338269653,-87.20847
214,-0.0281748477609194,-62.58771
215,-0.0262750616948736,-37.96696
216,-0.0243752756288278,-13.3462
217,-0.0212801045802011,9.399696
218,-0.0164399944819491,31.87339
219,-0.0102646693658402,54.34707
220,-0.0060921689662194,70.7262
221,-0.001752754098576,89.7717
222,0.0032542498844931,111.8645
223,0.0079274639082251,138.5282
224,0.0100971658677901,157.5737
225,0.0134351661874867,188.8083
226,0.0162724734662774,213.9483
227,0.0199442764455869,227.2802
228,0.0222808863040665,240.612
229,0.0281223912429409,255.8484
230,0.0309596941423263,261.5621
