data_ind,gamma_t,V
0,0.0,0.0
1,0.0003517098221112,9.96566
2,0.0007034197291741,19.93132
3,0.0010551293813819,29.89698
4,0.0014068390335898,39.86264
5,0.001758549110556,49.8283
6,0.0021102587627639,59.79396
7,0.0024619688397301,69.75962
8,0.002813678491938,79.72528
9,0.0031653881441459,89.69094
10,0.0035170982211121,99.6566
11,0.00386880787332,109.6223
12,0.0035049692474981,99.65901
13,0.0031411306216762,89.69577
14,0.002777291571096,79.73252
15,0.0024134529452741,69.76927
16,0.0020496143194522,59.80603
17,0.0016857756936303,49.84278
18,0.0013219366430501,39.87954
19,0.0009580980172281,29.91629
20,0.0005942593914062,19.95304
21,0.0002304206381568,9.989797
22,-0.0001334180726166,0.02655135
23,-0.0004972569108177,-9.936695
24,-0.0008610955366396,-19.89994
25,-0.0012249341624615,-29.86319
26,-0.0015887727882834,-39.82643
27,-0.0019526118388636,-49.78968
28,-0.0023164504646855,-59.75293
29,-0.0026802890905075,-69.71617
30,-0.0030441277163294,-79.67942
31,-0.0034079667669096,-89.64266
32,-0.0039537247056424,-104.5875
33,-0.0033649013711198,-89.65173
34,-0.0027760776118388,-74.71592
35,-0.0021872542773162,-59.78012
36,-0.0015984309427935,-44.84431
37,-0.0010096071835125,-29.9085
38,-0.0002245093191973,-9.994096
39,0.0005605887999728,9.920312
40,0.0013456865793363,29.83472
41,0.0021307847834582,49.74913
42,0.0029158825628217,69.66353
43,0.0037009803421852,89.57794
44,0.0044860764225155,109.4924
45,0.0052711784494622,129.4068
46,0.0058599996601933,144.3426
47,0.0050000891992456,124.4453
48,0.0041401783135395,104.548
49,0.0032802674278335,84.65074
50,0.0024203565421275,64.75347
51,0.0015604456564214,44.85619
52,0.0007005347707154,24.95892
53,-0.0001593762848938,5.061645
54,-0.0010192870006966,-14.83563
55,-0.0018791978864026,-34.7329
56,-0.0027391087721086,-54.63018
57,-0.0035990196578147,-74.52745
58,-0.0044589301187624,-94.42473
59,-0.0053188405797101,-114.322
60,-0.0061787510406578,-134.2193
61,-0.0070386615016055,-154.1165
62,-0.0061256222709278,-134.2324
63,-0.00521258304025,-114.3482
64,-0.0042995438095723,-94.4641
65,-0.0033865054284112,-74.57995
66,-0.0024734657729751,-54.6958
67,-0.0015604261175391,-34.81165
68,-0.0006473868868613,-14.9275
69,0.0002656528110505,4.956655
70,0.0011786924240107,24.8408
71,0.0020917320794467,44.72496
72,0.0030047713101245,64.60911
73,0.0039178109655605,84.49326
74,0.004830848497205,104.3774
75,0.0057438919754659,124.2616
76,0.0066569312061437,144.1457
77,0.0075699704368214,164.0299
78,0.0084830096674991,183.914
79,0.0087112705370644,188.885
80,0.0077364969332449,169.0171
81,0.0067617275770086,149.1492
82,0.0057869539731892,129.2813
83,0.0048121846169529,109.4134
84,0.0038374118626501,89.54554
85,0.0028626403826222,69.67764
86,0.0018878693273527,49.80974
87,0.0009130978473248,29.94183
88,-6.167350527549824e-05,10.07393
89,-0.0010364446879725,-9.793969
90,-0.0020112161680004,-29.66187
91,-0.0029859876480282,-49.52977
92,-0.0039607587032978,-69.39767
93,-0.0049355301833256,-89.26557
94,-0.0059102995395619,-109.1335
95,-0.0068850731433814,-129.0014
96,-0.0078598424996177,-148.8693
97,-0.0088346161034371,-168.7372
98,-0.0095656931206143,-183.6381
99,-0.008578236233583,-163.7737
100,-0.0075907750989686,-143.9092
101,-0.0066033182119374,-124.0448
102,-0.0056158613249061,-104.1804
103,-0.0046284001902917,-84.31596
104,-0.0036409424537438,-64.45153
105,-0.0026534842924376,-44.58711
106,-0.001666025706373,-24.72268
107,-0.0006785671203085,-4.85825
108,0.0003088915507076,15.00618
109,0.0012963500518205,34.87061
110,0.002283808637885,54.73504
111,0.0032712672239495,74.59946
112,0.0042587245357391,94.46389
113,0.0052461856703535,114.3283
114,0.0062336425573848,134.1927
115,0.0072210994444161,154.0572
116,0.0082085605790305,173.9216
117,0.0091960174660618,193.786
118,0.0111980987817931,213.2227
119,0.0132001800975245,232.6593
120,0.0154320641554955,249.3509
121,0.0143784469137061,224.4743
