data_ind,gamma_t,V
0,0.0,0.0
1,8.36576276496632e-05,9.987122
2,0.0001673152552993,19.97424
3,0.0002509729653966,29.96137
4,0.0003346305105986,39.94849
5,0.000418288220696,49.93561
6,0.0005019457658979,59.92273
7,0.0005856034759953,69.90985
8,0.0006692610211973,79.89698
9,0.0007529187312946,89.8841
10,0.0008365762764966,99.87122
11,0.000920233986594,109.8583
12,0.0010038915317959,119.8455
13,0.0009208996693846,109.8581
14,0.0008379078069734,99.87081
15,0.0007549159445621,89.88349
16,0.0006719239172554,79.89616
17,0.0005889320548442,69.90883
18,0.0005059401924329,59.92151
19,0.0004229483300216,49.93418
20,0.0003399564676104,39.94685
21,0.0002569646051991,29.95953
22,0.0001739727427878,19.9722
23,9.098078143937209e-05,9.984875
24,7.988895942748311e-06,-0.002451314
25,-7.500299285178375e-05,-9.989778
26,-0.0001579948717525,-19.9771
27,-0.0002409867341638,-29.96443
28,-0.0003239785965751,-39.95176
29,-0.0004069704589863,-49.93908
30,-0.000489962486293,-59.92641
31,-0.0005729543487043,-69.91374
32,-0.0006559462111156,-79.90106
33,-0.0007389380735268,-89.88839
34,-0.0008219299359381,-99.87572
35,-0.0009049217983493,-109.863
36,-0.000987913825656,-119.8504
37,-0.0009027403969032,-109.8637
38,-0.0008175671330458,-99.87707
39,-0.0007323938691884,-89.89042
40,-0.0006472204404356,-79.90376
41,-0.0005620471765782,-69.91711
42,-0.0004768739127208,-59.93046
43,-0.000391700483968,-49.94381
44,-0.0003065272201106,-39.95716
45,-0.0002213539562532,-29.97051
46,-0.000136180576969,-19.98386
47,-5.100726364303441e-05,-9.997208
48,3.416604968298856e-05,-0.01055676
49,0.000119339363009,9.976094
50,0.0002045126928245,19.96275
51,0.0002896859566819,29.9494
52,0.0003748593854347,39.93605
53,0.0004600326492921,49.9227
54,0.0005452059131495,59.90935
55,0.0006303793419023,69.896
56,0.0007155526057597,79.88265
57,0.0008007258696171,89.8693
58,0.0008858991334745,99.85595
59,0.0009710725622274,109.8426
60,0.0010562458260848,119.8293
61,0.000969330442167,109.8432
62,0.0008824150582493,99.85706
63,0.0007954995094361,89.87096
64,0.0007085841255183,79.88486
65,0.0006216687416006,69.89876
66,0.0005347533576828,59.91266
67,0.0004478378088697,49.92656
68,0.0003609224249519,39.94046
69,0.0002740070410342,29.95436
70,0.000187091492221,19.96827
71,0.0001001761412823,9.982167
72,1.3260707896016951e-05,-0.003932233
73,-7.365472549035774e-05,-9.990031
74,-0.0001605701423871,-19.97613
75,-0.0002474855922631,-29.96223
76,-0.0003344009761808,-39.94833
77,-0.0004213163600986,-49.93443
78,-0.0005082319089117,-59.92053
79,-0.0005951472928295,-69.90662
80,-0.0006820626767472,-79.89272
81,-0.0007689782255604,-89.87882
82,-0.0008558936094781,-99.86492
83,-0.0009428089933959,-109.851
84,-0.0010297243773136,-119.8371
85,-0.0009449928682732,-109.8503
86,-0.0008602613592329,-99.86354
87,-0.0007755298501925,-89.87675
88,-0.0006907983411521,-79.88996
89,-0.0006060668321117,-69.90317
90,-0.0005213353230713,-59.91638
91,-0.0004366038140309,-49.92959
92,-0.0003518723049905,-39.94281
93,-0.0002671409608455,-29.95602
94,-0.0001824094518051,-19.96923
95,-9.767786031709388e-05,-9.982438
96,-1.2946362819381809e-05,0.004350935
97,7.178514127414687e-05,9.99114
98,0.0001565166503145,19.97793
99,0.0002412480933967,29.96472
100,0.0003259796024371,39.95151
101,0.0004107111114775,49.9383
102,0.0004954426205179,59.92509
103,0.0005801741295583,69.91188
104,0.0006649056385987,79.89866
105,0.0007496371476391,89.88545
106,0.0008343686566795,99.87224
107,0.0009191001657198,109.859
108,0.0010038316747602,119.8458
109,0.0009213800097288,109.8583
110,0.0008389285095927,99.87084
111,0.0007564768445613,89.88335
112,0.0006740251795298,79.89586
113,0.0005915735144984,69.90837
114,0.0005091218494669,59.92088
115,0.0004266703493309,49.93338
116,0.0003442186842994,39.94589
117,0.000261767019268,29.9584
118,0.0001793153542365,19.97091
119,9.686373867374618e-05,9.98342
120,1.441209837660464e-05,-0.004070689
121,-6.80395419205369e-05,-9.991562
122,-0.0001504911739729,-19.97905
123,-0.0002329428060252,-29.96654
124,-0.0003153944710567,-39.95403
125,-0.0003978461360881,-49.94153
126,-0.0004802976362242,-59.92902
127,-0.0005627493012556,-69.91651
128,-0.0006452009662871,-79.904
129,-0.0007276526313185,-89.89149
130,-0.00081010429635,-99.87898
131,-0.000892555796486,-109.8665
132,-0.0009750074615175,-119.854
133,-0.0007805246972107,-99.88877
134,-0.0005860417680086,-79.92358
135,-0.0003915590037019,-59.95838
136,-0.0001970760744997,-39.99319
137,-2.5932096068068827e-06,-20.028
138,0.0001918896190091,-0.06280307
139,0.0003863725482112,19.90239
