data_ind,gamma_t,V
0,0.0,0.0
1,0.0004537608695969,17.453218080000003
2,0.0009075215055569,34.906436160000005
3,0.0013612825503816,52.359676480000005
4,0.0018150435952063,69.81287232000001
5,0.0022688040559385,87.26611264
6,0.0027225651007632,104.71930848
7,0.0031763261455879,122.17254880000002
8,0.0036300866063201,139.62574464000002
9,0.0040838476511448,157.07898496
10,0.0045376086959696,174.5321808
11,0.0049913691567018,191.98542112000004
12,0.0054451302015265,209.43861696
13,0.0058988906622587,226.89185728000004
14,0.006352654627546,244.34505312
15,0.0068064127519081,261.79829344
16,0.0072601708762702,279.25148928000004
17,0.0077139348415575,296.70472960000006
18,0.0081676929659196,314.15792544000004
19,0.008723521260238,330.17939904
20,0.0093850527800614,339.6472784
21,0.0098878454724797,342.66893824000005
22,0.010205381536543,339.44578400000006
23,0.0098578172754127,321.85176448000004
24,0.0095102530142825,304.2577449600001
25,0.0091626887531522,286.66372544
26,0.008815124492022,269.06970592
27,0.0084675602308917,251.47564192000004
28,0.0081199901288362,233.88162240000003
29,0.0077724258677059,216.28760288000004
30,0.0074248616065757,198.69358336
31,0.0070772973454454,181.09956384
32,0.0067297330843152,163.50554432
33,0.0063821688231849,145.9115248
34,0.0060346045620547,128.31746080000002
35,0.0056870367963692,110.72344128
36,0.0053394719511465,93.12942176
37,0.0049919071059237,75.53540224000001
38,0.0046443416766084,57.94138272
39,0.0042967768313856,40.347345408
40,0.0039492114020703,22.753316992
41,0.0036016465568475,5.159288576000001
42,0.0031325378966535,-12.270381792
43,0.0026634286523671,-29.70005216000001
44,0.0021943199921731,-47.12971808
45,0.0017252107478866,-64.55938400000001
46,0.0012561020876927,-81.98904992000001
47,0.0007869928434062,-99.41871584000002
48,0.0003178841832123,-116.84838176
49,-0.0001512247106186,-134.27809216000003
50,-0.0006203337212681,-151.70775808000002
51,-0.001089442381462,-169.137424
52,-0.0015585516257485,-186.56708992000003
53,-0.0020276602859424,-203.99675584
54,-0.0024967695302289,-221.42642176000004
55,-0.0029658781904229,-238.85608768000003
56,-0.0034349868506168,-256.2857536
57,-0.0039040960949033,-273.71541952
58,-0.0043732047550973,-291.14512992000004
59,-0.0050482883898467,-314.06892096
60,-0.0056843032433198,-331.17655168000005
61,-0.0066595310029014,-347.63859968
62,-0.007658457732874,-356.43647680000004
63,-0.0083380377119343,-362.11466016
64,-0.008071195038718,-344.43906432000006
65,-0.0078043523655017,-326.76351296
66,-0.0075375096922854,-309.08791712
67,-0.007103990374155,-291.60487520000004
68,-0.00667047689695,-274.12183328000003
69,-0.0062369634197449,-256.63879136
70,-0.0058034476061697,-239.15579392000004
71,-0.0053699323766871,-221.67275200000003
72,-0.0049364171472044,-204.18971008000003
73,-0.0045029019177218,-186.70666816
74,-0.0040693872723316,-169.22362624000002
75,-0.003635872042849,-151.74058432
76,-0.0032023568133663,-134.2575424
77,-0.0027688421679762,-116.77450048
78,-0.0023353269384935,-99.29145856
79,-0.0019018117090109,-81.80846112
80,-0.0014682964795282,-64.32541920000001
81,-0.0010347818341381,-46.84237728
82,-0.0006012666046555,-29.359335360000003
83,-0.0001677514335821,-11.876297888
84,0.0002657636206727,5.6067395840000005
85,0.0006992784996999,23.089777056000003
86,0.0013259274294233,40.229860384
87,0.0019525763591468,57.36994816
88,0.0031784779424756,63.405039040000005
89,0.0037609472812682,65.30549152
90,0.0044099967436841,60.744556800000005
91,0.0045764350788451,54.536616640000005
92,0.0041297316240838,37.07286569600001
93,0.0036830287534151,19.609092512000004
94,0.0032363258827463,2.1453175488
95,0.002789622427985,-15.318453856
96,0.0023429195573162,-32.78222704
97,0.0018962161025549,-50.24598688
98,0.0014495132318861,-67.70976896
99,0.0010028103612174,-85.17355104
100,0.0005561070232746,-102.63733312000002
101,0.0001094039189688,-120.1011152
102,-0.0003372991853369,-137.5648528
103,-0.0007840022896427,-155.02863488000003
104,-0.0012307051603114,-172.49241696
105,-0.0016774086150728,-189.95619904
106,-0.0021241114857415,-207.41998112
107,-0.0025708149405028,-224.88371872
108,-0.0030175178111716,-242.34750080000003
109,-0.0032408695385522,-251.07941408
110,-0.0046493017903896,-275.52815744000003
111,-0.0058230731152429,-292.58690464000006
112,-0.0067834287107763,-303.55327072
113,-0.0077704574758733,-313.70729856
114,-0.0085440880344264,-318.78433472
115,-0.0080200869421733,-301.44558592000004
116,-0.0074960858499203,-284.10683712
117,-0.0069720847576673,-266.76808832
118,-0.0064480836654142,-249.42933952
119,-0.0059240825731612,-232.09059072
120,-0.005400079144538,-214.75184192000003
121,-0.0048760774681925,-197.41309312000004
122,-0.0043520763759394,-180.0743888
123,-0.0038280746995939,-162.73564000000002
124,-0.0033904941860889,-145.25846944
125,-0.0029529142566765,-127.78129888000002
126,-0.0025153337431715,-110.30412832000002
127,-0.0020777532296666,-92.82695776
128,-0.0016401733002542,-75.34983168000001
129,-0.0012025927867492,-57.87266112
130,-0.0007650122732443,-40.395486112
131,-0.0003274322270134,-22.918324448000003
132,0.0001101480528545,-5.441162784
133,0.0005477283327224,12.035998880000005
134,0.0009853086125904,29.513160544
135,0.0014228891260953,46.99031776
136,0.0018604690555077,64.46748832
137,0.0022980495690127,81.94465888
138,0.0027356300825176,99.42182944
139,0.00317321001193,116.89895552000002
140,0.003610790525435,134.37612608
141,0.0040483704548474,151.85329664
142,0.0044859509683524,169.33046720000002
143,0.0049235314818573,186.80763776
144,0.0053611114112697,204.28476384
145,0.0057986919247747,221.7619344
146,0.0062362741905572,239.23910496
147,0.0066738529517846,256.71627552
148,0.0071114317130119,274.19344608
149,0.0076012925967731,291.5899744
150,0.008091147639609,308.98650272000003
151,0.0085810085233702,326.38303104000005
152,0.0101370135056795,338.09394784
153,0.0122798036865,349.30864576000005
154,0.0143957957019551,361.95070688
155,0.0164046593061272,371.53427872
156,0.0184402977119635,378.87476864
157,0.020127741036735,384.38019168000005
158,0.0223508906680996,388.05050336
159,0.022128135299194,370.33954592
160,0.0219053799302885,352.62858848
161,0.021682624561383,334.91767552000005
162,0.0214598691924774,317.20671808000003
163,0.0212371079826466,299.49576064
164,0.021014352613741,281.78480320000006
165,0.0207915972448355,264.07384576000004
166,0.0205688418759299,246.3629328
167,0.0204574612710145,237.50745408
168,0.0201527752426539,219.86739776
169,0.0198480950552186,202.22734144
170,0.019543409026858,184.58724064000003
171,0.0192387229984974,166.94718432000002
172,0.0189340369701368,149.307128
173,0.0186293509417761,131.66707168000002
174,0.0183246649134155,114.02701536000002
175,0.0180199788850549,96.38695904
176,0.0177152928566943,78.74690272000001
177,0.017562949842514,69.92687456
178,0.0170619970415713,52.548672
179,0.0165610383997032,35.170473888000004
180,0.0160600855987605,17.792275776
181,0.0155591269568925,0.41407334944
182,0.0150581741559497,-16.964129344
183,0.0145572155140817,-34.34232745600001
184,0.014056262713139,-51.72054336
185,0.0135553040712709,-69.09874592
186,0.0130543512703282,-86.47694848
187,0.0125533926284602,-103.85515104
188,0.0120524398275174,-121.23330912000002
189,0.0115514811856494,-138.61151168
190,0.011301004785178,-147.30063520000002
191,0.0105238696714333,-164.07955872000002
192,0.0097467403986139,-180.85843776
193,0.0089696052848692,-197.63736128
194,0.0081924701711245,-214.41628480000003
195,0.0074153408983051,-231.19520832
196,0.0066382057845603,-247.97413184000004
197,0.0058610706708156,-264.75301088000003
198,0.0050839396457186,-281.5319344
199,0.0043068062842515,-298.31085792
200,0.0023518970595321,-321.14270880000004
201,0.0001506762477311,-339.5346550400001
202,-0.0016338732782047,-357.05603872000006
203,-0.0035666214481698,-368.4998976
204,-0.0055423553239304,-379.9437564800001
205,-0.0070456103255877,-388.77188000000007
206,-0.0086777400875846,-397.926976
207,-0.0084345648437625,-380.23163104
208,-0.0081913895999404,-362.5362416
209,-0.0079482143561182,-344.84089664000004
210,-0.0075382222851744,-327.3249840000001
211,-0.0071282243733052,-309.80907136
