data_ind,gamma_t,V
0,0.0,0.0
1,0.000340970410458,22.187664832000003
2,0.000681940721452,44.375334112
3,0.001022911529766,66.5629856
4,0.0013638810450482,88.75067712000002
5,0.0017048515549702,110.93832416
6,0.0020458220648922,133.12601568000002
7,0.0023867925748143,155.31366272
8,0.0028034273301179,177.47546688000003
9,0.0032200610907817,199.63731552
10,0.0036366958460854,221.79911968
11,0.0040533296067492,243.96092384
12,0.0045176513767307,266.10377952000005
13,0.0049819731467123,288.24663520000007
14,0.0054462949166939,310.38949088
15,0.0059106166866755,332.53234656
16,0.0065865232263332,354.56600384
17,0.0072624307606309,376.59961664
18,0.0081014990217716,396.0167824
19,0.0090269676712197,408.4728726400001
20,0.0101075404644371,412.97051232
21,0.0109194252175028,415.79726080000006
22,0.0120855410194462,413.71194944
23,0.0130651220572335,412.14798816000007
24,0.0149309371795394,416.7356108800001
25,0.0163069816757493,421.11475584
26,0.0181961409961716,424.97246176
27,0.0197354655760108,428.30895104
28,0.0213680575379281,432.7922681600001
29,0.023350504133226,435.60745184
30,0.0259626572401329,438.7353744
31,0.0287380605914725,441.5505136
32,0.030673868522532,444.78269728
33,0.0326096665071927,447.3891808
34,0.0324904290777002,425.1556748800001
35,0.0323711916482078,402.92208
36,0.0322519542187153,380.68848512
37,0.0321327167892228,358.45489024
38,0.0320134793597304,336.22125088
39,0.0316517288333172,314.04018688
40,0.0312899882533029,291.8590784
41,0.0309282377268897,269.6780144
42,0.0305664971468754,247.49690592000005
43,0.0302047466204623,225.31584192000005
44,0.0298429960940491,203.13473344
45,0.0294812555140348,180.95366944
46,0.0290571012811956,158.794712
47,0.0286329569947552,136.63571008000002
48,0.028208802761916,114.47675264000002
49,0.0277846584754756,92.3177952
50,0.0273605042426364,70.15883776000001
51,0.026936359956196,47.99988032
52,0.0265122057233568,25.840891744000004
53,0.0260880614369164,3.6819258528
54,0.0256639072040772,-18.477040928
55,0.0251634541456093,-40.604150688
56,0.0246630110335402,-62.731256
57,0.0241625579750723,-84.85836576000001
58,0.0236621049166044,-106.98547552
59,0.0231616518581365,-129.11258528000002
60,0.0226612087460674,-151.23969504000002
61,0.0221607556875995,-173.3668048
62,0.0215159505425263,-195.41905472
63,0.0208711354510542,-217.47134912
64,0.020226330305981,-239.52359904
65,0.0195815251609078,-261.57589344
66,0.0180768140490894,-291.7069568
67,0.0170253901723611,-316.04796960000004
68,0.0155984698459999,-336.52802944000007
69,0.0142090772825244,-354.49003200000004
70,0.0123315453023655,-372.4519456
71,0.0109797302337702,-386.04939264
72,0.0094776907246846,-399.14319264
73,0.0072024191631298,-408.47549696
74,0.0052516279768328,-417.4067251200001
75,0.0028777577634129,-425.39217504
76,0.000785916595467,-432.64219264
77,-0.0016584794542212,-437.8958588800001
78,-0.0036562743375947,-443.67487840000007
79,-0.0061476751784632,-448.82321600000006
80,-0.0085450656412592,-453.3414944
81,-0.0101198143206261,-455.12781120000005
82,-0.0113655013134219,-457.43943680000007
83,-0.0128932482849921,-460.2763712
84,-0.0151261054179029,-463.7435872
85,-0.0176409926903914,-467.0008576000001
86,-0.0196153031314247,-468.05192000000005
87,-0.0216131268593549,-469.62784640000007
88,-0.0243630375904252,-470.25812800000006
89,-0.0267604280532211,-471.8344992
90,-0.0295573852508829,-474.46104320000006
91,-0.031437682329924,-475.3017152000001
92,-0.0337175461438308,-477.2979776000001
93,-0.0336029437362055,-455.0642048
94,-0.0334883413285802,-432.8299427200001
95,-0.0333737389209549,-410.59581408
96,-0.0332591365133296,-388.36172992
97,-0.0329480827818884,-366.1652758400001
98,-0.0326370191040482,-343.96882176
99,-0.032325965372607,-321.77236768
100,-0.0320149116411657,-299.57591360000004
101,-0.0317038479633256,-277.37945952
102,-0.0313927942318843,-255.18300544
103,-0.0310817305540442,-232.98655136000005
104,-0.0307706768226029,-210.79009728000003
105,-0.0303915200981908,-188.61481568
106,-0.0300123633737787,-166.43953408000002
107,-0.0296332066493665,-144.26429696000002
108,-0.0292540499249544,-122.08901536000002
109,-0.0288748932005422,-99.91373376
110,-0.0284957364761301,-77.73845216000001
111,-0.0281241986932421,-55.5606352
112,-0.0277526509639552,-33.382778208000005
113,-0.0273811131810672,-11.204930112
114,-0.0270095753981792,10.972917984
115,-0.0264795516959107,33.086252288000004
116,-0.0259495279936422,55.19959104
117,-0.0254195042913737,77.312912
118,-0.0248894805891053,99.42627744
119,-0.0243594668332356,121.5395984
120,-0.0238294431309672,143.65291936000003
121,-0.0232603300811924,165.74684704
122,-0.0226912269778165,187.84073024
123,-0.0221221238744406,209.93461344
124,-0.0215530108246658,232.02854112000003
125,-0.0209839077212899,254.12242432
126,-0.020414804617914,276.21630752000004
127,-0.0191478721171606,299.78803872000003
128,-0.0179378230714678,319.22842304000005
129,-0.0163496318340463,342.72582816000005
130,-0.0149883179545429,363.0114214400001
131,-0.0135135653960805,382.4517168
132,-0.0123035163503877,399.0182928
133,-0.0109044161016283,412.372968
134,-0.0095052770619133,420.31811904000006
135,-0.007122981254022,431.30614688
136,-0.0047785116009823,440.26557536
137,-0.0017155946603752,447.3656064000001
138,0.0013851474404434,452.4367712
139,0.0044102740332348,457.3393568000001
140,0.007548842288905,463.76315840000007
141,0.01008237607533,469.67988800000006
142,0.0131074937163625,475.5961728
143,0.0160947951489423,480.6677824
144,0.0202921754664115,483.2035872
145,0.02403575133605,484.0487072
146,0.0273633787519059,485.06285120000007
147,0.0297456705812377,486.5845120000001
148,0.0326573594897099,487.936704
149,0.0324940197276874,465.7087136
150,0.0323306899120638,443.48072320000006
151,0.0321673600964402,421.2527328000001
152,0.0320040302808166,399.0247424
153,0.0318184205317543,376.8002214400001
154,0.031632810782692,354.57570048
155,0.0314472109800286,332.35122400000006
156,0.0312616012309663,310.12670304
157,0.031075991481904,287.90218208
158,0.0307015294577521,265.72534368000004
159,0.0303270674336003,243.54846080000004
160,0.0299526153558473,221.37157792
161,0.0295781533316954,199.19473952
162,0.0292036913075436,177.01785664
163,0.0288292292833918,154.84101824
164,0.0284547672592399,132.66413536000002
165,0.0280803052350881,110.48725248
166,0.0277058432109362,88.31041408000002
167,0.0273313811867844,66.13353120000001
168,0.0269569191626325,43.956670560000006
169,0.0264517714039043,21.83169584
170,0.0259466236451761,-0.29327847968
171,0.0254414758864479,-22.4182536
172,0.0249363281277197,-44.54320608
173,0.0244311704225926,-66.6681808
174,0.0239260226638644,-88.79315552
175,0.0234208749051362,-110.91813024
176,0.022915727146408,-133.04310496000002
177,0.0224105793876797,-155.16807968
178,0.0219054216825527,-177.29305440000005
179,0.0214002739238245,-199.41802912000003
180,0.0207552002259821,-221.4701456
181,0.0201101165817409,-243.52226208000005
182,0.0193763906308901,-265.01086144000004
183,0.0184645047837205,-281.31714048000003
184,0.0177425852083124,-298.81236992000004
185,0.0168686747119771,-317.49659424000004
186,0.0155418947293037,-338.60644640000004
187,0.0142871366207507,-351.69504224
188,0.0130703936486275,-370.05300576
189,0.0117775905644481,-383.82152288
190,0.0104847974266676,-397.76008704
191,0.0090779519171186,-409.31883776000006
192,0.0067856859384775,-418.96308032
193,0.0048450778753298,-428.65914208
194,0.002333706654837,-438.35524832
195,0.000164778508617,-443.7986662400001
196,-0.0020041496376029,-449.58204480000006
197,-0.0047438404438481,-453.664864
198,-0.0074454534513506,-458.7680544
199,-0.0102993070343916,-464.0411584
200,-0.0136858768098716,-468.9744352
201,-0.0162733628476142,-472.3767104
202,-0.0192413384272157,-475.2683552000001
203,-0.0240358010680443,-479.0109024
204,-0.0281072898151859,-482.7530048
205,-0.0319504291373786,-484.7946368000001
206,-0.0337769161986057,-486.3251936
207,-0.0336066338501813,-464.0985376
208,-0.033436351501757,-441.87148128000007
209,-0.0332660691533326,-419.64451392
210,-0.0330957868049083,-397.41754656000006
211,-0.032925504456484,-375.1905792
212,-0.0327552221080596,-352.96361184000006
213,-0.0324072473440628,-330.77814432
214,-0.032059272580066,-308.59263232000006
215,-0.0317112878696703,-286.40716480000003
216,-0.0313633131056735,-264.2216528
217,-0.0310153383416767,-242.03618528000004
218,-0.0306673635776798,-219.85067328
219,-0.030319388813683,-197.66520576
220,-0.0299714041032873,-175.47969376
221,-0.0296234293392905,-153.29418176
222,-0.0292754545752937,-131.10871424
223,-0.0289274798112969,-108.92320224000002
224,-0.0285795050473,-86.73773472
225,-0.0282315203369044,-64.55222272
226,-0.0278835455729075,-42.366746304
227,-0.0275355708089107,-20.181252096
228,-0.0271875960449139,2.004237664
229,-0.0266259030086861,24.1019328
230,-0.0260642000260595,46.19964128
231,-0.0255025069898317,68.29730528
232,-0.024940813953604,90.39501376
233,-0.0243791209173762,112.49272224
234,-0.0238174278811484,134.59038624000002
235,-0.0232557348449207,156.68809472000004
236,-0.022694031862294,178.78580320000003
237,-0.0221323388260663,200.8834672
238,-0.0215706457898385,222.98117568
239,-0.0210089527536107,245.07888416
240,-0.020447259717383,267.17654816000004
241,-0.019969971821852,282.02944320000006
242,-0.0187222358708917,303.55807456
243,-0.0174745098663303,325.0867504
244,-0.0162267838617689,346.61542624000003
245,-0.0149896806111863,365.71936384
246,-0.0131176191503985,381.94495616000006
247,-0.0110927213247807,398.85385024
248,-0.0087240142870073,412.85908992
249,-0.005820397875847,426.18125024000005
250,-0.0034516550310377,438.13698496000006
251,-0.0005480387193414,446.8474144000001
252,0.0032474862963489,460.06153280000007
253,0.0070326142418506,467.0693568000001
254,0.0117353581549032,474.5900352000001
255,0.0152528324857343,480.4013472
256,0.0209496324308302,485.1873952
257,0.0255376774561885,485.6998048
258,0.0293228093802498,487.40917120000006
259,0.0322667644066127,490.8279040000001
260,0.0369695013571861,493.7333376
261,0.0427810031738958,498.0065312
262,0.0459926456326854,499.8867008000001
263,0.0507336065940645,499.8867008000001
264,0.0548246101757628,499.0317952000001
265,0.059030305682676,498.3481376000001
266,0.064612403756158,494.24619200000006
267,0.0696209924715706,492.5368256
268,0.0744766553045637,490.4858528000001
269,0.0799440614528307,486.8963168000001
270,0.085258541718678,481.9399104
271,0.0913759151930247,476.1281536
272,0.0935552408072895,473.0519168000001
273,0.0973785867957576,468.4371168
274,0.1009343647085854,465.0183840000001
275,0.1035724480773113,462.7966080000001
276,0.1051426860647968,461.18109440000006
277,0.1050548593628933,438.9443414400001
278,0.1049670326609899,416.70781088
279,0.104879305423075,394.47128032000006
280,0.1047914787211716,372.23474976
281,0.1047037514832567,349.99821920000005
282,0.1042662093975565,327.84446592000006
283,0.1038286673118564,305.69071264
284,0.1033911252261562,283.53691488000004
285,0.102953583140456,261.38316160000005
286,0.1025160410547559,239.22940832
287,0.1020784989690557,217.07565504
288,0.1016409568833555,194.92190176000005
289,0.1012034147976554,172.76814848
290,0.1007659721759438,150.61435072
291,0.1003284300902436,128.46059744000002
292,0.0998908880045435,106.30684416
293,0.0994533160796467,84.15309088000001
294,0.0990157839403454,61.99933760000001
295,0.0985782418546453,39.845566528
296,0.098140709715344,17.691804352000002
297,0.0977031775760426,-4.461957824000001
298,0.0969254388102515,-26.428321312000005
299,0.0961477099908592,-48.39468480000001
300,0.0953699811714669,-70.36104384000001
301,0.0945922523520746,-92.32740288
302,0.0939204228413082,-114.36355104000002
303,0.0932485933305417,-136.3996992
304,0.0925767538733763,-158.43580288
305,0.0919049243626098,-180.47195104
306,0.0912330948518434,-202.50809920000003
307,0.0905612653410769,-224.54420288
308,0.0894416191145914,-246.21325760000005
309,0.0883219728881059,-267.88231232000004
310,0.0869860322720857,-289.81922560000004
311,0.0856971480690558,-309.30035360000005
312,0.0842854656257428,-328.23277632
313,0.0829351922489703,-343.59816992000003
314,0.0804801126728062,-359.7867104
315,0.0782091807250725,-375.70089824
316,0.0762451250212604,-387.77370432
317,0.0736059276558625,-402.04159840000005
318,0.071273616480785,-411.09621408
319,0.0682047844167779,-425.36410816000006
320,0.0645221998649279,-436.0650176
321,0.0603485914407259,-444.8453696
322,0.0547019511850636,-454.9974848
323,0.0508352190047832,-459.66165760000007
324,0.0471525946673377,-462.6800704
325,0.0434700101154876,-464.8751584
326,0.0377619906324815,-468.1675680000001
327,0.0315629472771235,-470.9115392000001
328,0.0286806201380759,-471.728192
329,0.0266389825231825,-472.479904
330,0.0243811300899452,-472.69474240000005
331,0.0215949050566497,-472.9095808
332,0.0198655147410604,-473.1244192000001
333,0.0174635688275881,-473.0167776
334,0.0146052324025824,-473.231616
335,0.0128758420869931,-472.69474240000005
336,0.0110743901116881,-472.69474240000005
337,0.0096572480900427,-471.5137984
338,0.006534742273886,-468.1849152
339,0.0026195721258139,-465.8225824
340,-0.0011754872989459,-462.3865024
341,-0.004322015657621,-458.0915136
342,-0.0079009099960313,-453.79608
343,-0.0116479193625551,-450.8968736000001
344,-0.0154189970250321,-446.49468800000005
345,-0.0183640561016681,-444.21237472000007
346,-0.0225992625739887,-441.41538336
347,-0.0251981571312198,-439.37148288
348,-0.0283986098912958,-437.21989632
349,-0.0315509419737037,-435.17595136000006
350,-0.0349679576760835,-434.85324896
351,-0.0385534454822959,-433.77754464
352,-0.041224521056029,-431.4108528
353,-0.0443527629604063,-429.36686336
354,-0.0480826326924205,-426.46231936
355,-0.0518606231021027,-424.84871840000005
356,-0.0550129651309095,-423.1275648
357,-0.0583818601556213,-420.43812608
358,-0.0615341922380292,-418.8244806400001
359,-0.0645669984453778,-416.37470016
360,-0.0682823464350614,-412.92336352
361,-0.0721424543137034,-408.1778368
362,-0.0747962728854204,-405.26582016
363,-0.076388552092772,-400.30460992
364,-0.0774742214207635,-393.0784336
365,-0.0786563708176636,-385.96016576000005
366,-0.0793560303524307,-378.73398944
367,-0.0796214201667215,-372.80209216
368,-0.0801039100288545,-366.11519136
369,-0.0801157462434938,-343.87528032000006
370,-0.0801275824581331,-321.63532480000003
371,-0.0801394186727724,-299.39541376
372,-0.080593083871019,-277.24811008
373,-0.0817276695885871,-258.57429408
