data_ind,gamma_t,V
0,0.0,0.0
1,0.0002126913435234,4.9772
2,0.0004253826870469,9.954399
3,0.0006380740305703,14.9316
4,0.0008507653740938,19.9088
5,0.0010634567176172,24.886
6,0.0012761480611407,29.8632
7,0.0014888394046641,34.8404
8,0.0017015307481876,39.8176
9,0.0014846261848844,34.84131
10,0.0012677216215812,29.86503
11,0.001050817058278,24.88874
12,0.0008339124949748,19.91246
13,0.0006170079316716,14.93617
14,0.0004001034575559,9.959886
15,0.0001831989388465,4.983601
16,-3.370562445665274e-05,0.007315413
17,-0.0002506101877598,-4.96897
18,-0.0004675148848443,-9.945255
19,-0.0006844194481475,-14.92154
20,-0.0009013240114507,-19.89783
21,-0.0011182285747539,-24.87411
22,-0.0013351331380571,-29.8504
23,-0.0015520372554226,-34.82668
24,-0.0011093169549319,-24.87608
25,-0.0006665962085035,-14.92549
26,-0.0002238758188253,-4.97489
27,0.0002188447046342,4.975706
28,0.0006615651389062,14.9263
29,0.0011042858853346,24.8769
30,0.0015470061858253,34.8275
31,0.0019897269322538,44.77809
32,0.0024324476786822,54.72869
33,0.0028751679791729,64.67929
34,0.0033178887256013,74.62988
35,0.0028764023348408,64.67901
36,0.0024349159440802,54.72814
37,0.0019934295533197,44.77727
38,0.0015519431625592,34.82639
39,0.0011104567717987,24.87552
40,0.0006689703810381,14.92465
41,0.0002274840348714,4.973776
42,-0.000214002355889,-4.977096
43,-0.0006554887912433,-14.92797
44,-0.0010969751820039,-24.87884
45,-0.0015384615727644,-34.82971
46,-0.0019799479635249,-44.78059
47,-0.0024214343542854,-54.73146
48,-0.002862920745046,-64.68233
49,-0.0033044066898688,-74.6332
50,-0.0026423318441242,-59.70686
51,-0.0019802565524419,-44.78052
52,-0.0013181812607596,-29.85417
53,-0.0006561059690773,-14.92783
54,5.969148689244048e-06,-0.001487858
55,0.0006680441683495,14.92486
56,0.0013301194600318,29.8512
57,0.0019921947517141,44.77754
58,0.0026542700433964,59.70389
59,0.0033163453350787,74.63023
60,0.0039784201808232,89.55657
61,0.0046404950265678,104.4829
62,0.0039738488730372,89.55759
63,0.0033072022735689,74.63227
64,0.0026405556741006,59.70695
65,0.0019739090746323,44.78163
66,0.001307262475164,29.85631
67,0.0006406158756957,14.93099
68,-2.6030933363300348e-05,0.0056747
69,-0.0006926777691786,-14.91965
70,-0.0013593243686469,-29.84497
71,-0.0020259709681152,-44.77029
72,-0.0026926175675835,-59.69561
73,-0.0033592641670518,-74.62093
74,-0.0040259107665201,-89.54625
75,-0.0046925582578639,-104.4716
76,-0.0040297235342082,-89.54539
77,-0.0033668897024279,-74.61922
