data_ind,gamma_t,V
0,0.0,0.0
1,-6.809167527490032e-05,-99.97761
2,-0.0001361833505498,-199.9552
3,-0.0002042749936443,-299.9328
4,-0.0002723666689192,-399.9104
5,-0.0006791915661836,-484.3516
6,-0.0013995977460908,-551.4887
7,-0.0027374945695722,-604.2393
8,-0.0050530878619078,-653.7929
9,-0.008192000617862,-712.9375
10,-0.0121027774827915,-773.6806
11,-0.0168883343148328,-839.2192
12,-0.0212622277143289,-887.1743
13,-0.0269740208335344,-951.1144
14,-0.0299585614112998,-991.077
15,-0.0353101377639187,-1045.426
16,-0.0388092640684282,-1078.995
17,-0.0427714972534103,-1117.359
18,-0.0463220798779722,-1146.132
19,-0.0512620153242649,-1186.094
20,-0.0508249744971021,-986.5559
21,-0.0503879658502521,-787.0175
22,-0.0499509572034021,-587.4791
23,-0.0495139163762393,-387.9407
24,-0.0490769077293893,-188.4023
25,-0.0486398990825392,11.13611
26,-0.0482028582553765,210.6745
27,-0.0471968694991778,473.1514
28,-0.0461162545977621,629.8047
29,-0.0447718254926001,795.4733
30,-0.0427127681826812,951.5445
31,-0.0407480313693688,1011.338
32,-0.0372063948717453,1082.35
33,-0.031539815091923,1143.36
34,-0.0257122436435837,1187.368
35,-0.0198524822284223,1212.372
36,-0.0153771693553317,1247.378
37,-0.007006075643043,1286.384
38,0.0001093548169101,1321.39
39,0.0064547528712884,1354.842
40,0.0128001538218948,1388.293
41,0.01914555155447,1421.745
42,0.0254909525050764,1455.196
43,0.0315891088949602,1483.84
44,0.0399890586936723,1519.059
45,0.0500380693099575,1560.681
46,0.060035527065252,1603.904
47,0.0731765508497211,1647.127
48,0.0795841338186124,1665.92
49,0.0859917167875037,1684.714
50,0.092399299756395,1703.507
51,0.0988068827252863,1722.3
52,0.1052144656941776,1741.093
53,0.1116220486630689,1759.886
54,0.1180296316319602,1778.679
55,0.1244372146008515,1797.472
56,0.1308447975697428,1816.265
57,0.1372523805386341,1835.058
58,0.1436599956878381,1853.852
59,0.1500675786567294,1872.645
60,0.1507083208634621,1874.524
61,0.1506135176621646,1674.546
62,0.1505187466411798,1474.567
63,0.1504239434398823,1274.589
64,0.1503291402385848,1074.611
65,0.1498837968907382,875.0901
66,0.1494384857232042,675.5695
67,0.1489931423753576,476.0488
68,0.1485477990275109,276.5282
69,0.148102487859977,77.00753
70,0.1476571445121303,-122.5131
71,0.1469194108428345,-311.8014
72,0.1462482260602609,-459.3513
73,0.1454738068344548,-632.5621
74,0.1444928543615586,-800.9615
75,0.1434086674454302,-932.4735
76,0.1427375148431692,-1041.532
77,0.1415500613034958,-1144.176
78,0.140310990542206,-1258.046
79,0.1386348467734409,-1351.34
80,0.1361548709730361,-1459.195
81,0.1318562569791053,-1577.322
82,0.1271442868681798,-1651.793
83,0.1217710113306881,-1705.721
84,0.1132564223859127,-1751.944
85,0.1062297867410675,-1787.896
86,0.0966405362527313,-1808.44
87,0.0887872849148348,-1834.119
88,0.0810166726200245,-1852.095
89,0.0727500651651332,-1870.071
90,0.0624358244113416,-1881.072
91,0.0525049477230819,-1893.926
92,0.0429878454958825,-1914.492
93,0.0350431698895249,-1924.776
94,0.0294984215556606,-1935.059
95,0.0233743825402495,-1945.342
96,0.0236785540741884,-1745.566
97,0.0239827223900961,-1545.789
98,0.0242868939240351,-1346.013
99,0.0245910654579741,-1146.236
100,0.0248952337738818,-946.4595
101,0.0251994053078207,-746.683
102,0.0257709888044692,-547.4733
103,0.0263425723011176,-348.2636
104,0.0269141590157973,-149.0538
105,0.0274857425124457,50.1559
106,0.0280573260090941,249.3656
107,0.0286289095057425,448.5753
108,0.0297977209902525,720.556
109,0.0313718499496378,975.3472
110,0.0327802824787851,1201.828
111,0.0349343360718779,1369.116
112,0.0370055575400081,1497.798
113,0.0408166076157928,1616.186
114,0.0462845898136438,1708.837
115,0.0523325577877965,1762.884
116,0.0616115900614322,1793.768
117,0.0684051758814992,1804.062
118,0.0800868546640536,1829.799
119,0.0899458405336783,1852.961
120,0.1000533871388162,1870.977
121,0.1068469729588832,1863.256
122,0.1133091659184744,1876.124
123,0.1187771802966381,1888.993
124,0.1223396696369095,1901.861
125,0.126060260853615,1906.174
126,0.1259280319486145,1706.217
127,0.125795803043614,1506.259
128,0.1256635419583007,1306.301
129,0.1255313130533002,1106.343
130,0.1250016894664182,907.0217
131,0.1244720658795362,707.7
132,0.1239424422926542,508.3783
133,0.1234128187057722,309.0566
134,0.1228916907214504,116.4864
135,0.1223756472265397,-82.86965
136,0.121859603731629,-282.2257
137,0.1211461018378176,-472.3125
138,0.1202330820050909,-688.8971
139,0.1190710830927855,-884.8545
140,0.1177430659471148,-1078.233
141,0.1159170262816614,-1250.985
142,0.1140909866162079,-1374.748
143,0.1122649791310672,-1485.619
144,0.1099409491261436,-1555.235
145,0.106039890715658,-1666.106
146,0.1008938081860279,-1715.095
147,0.095718699014317,-1763.711
148,0.0913027556001789,-1786.305
149,0.0846009480320129,-1802.444
150,0.0781787873814557,-1815.591
151,0.0717566589112113,-1828.739
152,0.0653344982606541,-1841.886
153,0.058911018217275,-1854.386
154,0.0524875381738959,-1866.885
155,0.0460640581305169,-1879.384
156,0.0396405780871378,-1891.884
157,0.0332170980437587,-1904.383
158,0.0267936276544735,-1916.883
159,0.023421298218176,-1923.445
160,0.0237508503647638,-1723.707
161,0.0240803992933203,-1523.969
162,0.0244099482218768,-1324.232
163,0.0247395003684645,-1124.494
164,0.025069049297021,-924.7565
165,0.0253986014436088,-725.0188
166,0.0258693511483544,-525.5545
167,0.0263401040711313,-326.0902
168,0.0268108537758769,-126.6259
169,0.0272816034806226,72.83837
170,0.0281536706473713,295.2374
171,0.0289858213542119,502.0401
172,0.0298699818824839,724.9994
173,0.0312742406250704,944.7274
174,0.0324184470424683,1148.299
175,0.0342907941779378,1313.095
176,0.0371513021763545,1479.506
177,0.0396477542968762,1584.524
178,0.0431337188534798,1666.138
179,0.0473495650830734,1734.045
180,0.0520338601250527,1771.233
181,0.0566661196013503,1784.167
182,0.0637966654759951,1801.952
183,0.0731652555599535,1819.738
184,0.0819092901344815,1832.672
185,0.0881029705646679,1842.373
186,0.0961170591055804,1857.483
187,0.0994387753460188,1864.564
188,0.102369693868685,1873.669
189,0.1022230803638949,1673.721
190,0.1020764668591049,1473.773
191,0.1019298533543149,1273.825
192,0.1015705601627036,1074.137
193,0.1012112669710924,874.4486
194,0.1008520059597939,674.7605
195,0.1004927127681827,475.0723
196,0.1001334195765714,275.3842
197,0.099560384747819,76.17858
198,0.0991305844910201,-73.22565
199,0.098674396377784,-225.3676
200,0.0982044029103874,-369.7433
201,0.0976822129757457,-517.3633
202,0.0969511084508719,-702.2938
203,0.0959589250488336,-874.2468
204,0.0944445195318408,-1088.377
205,0.0928256889000447,-1265.196
206,0.0907890934484101,-1406.328
207,0.088386961824495,-1505.282
208,0.0849926467985416,-1599.369
209,0.0821098700237169,-1666.023
210,0.0761305748369262,-1728.953
211,0.0711968501909901,-1775.643
212,0.0629303714573498,-1807.107
213,0.0564654753514894,-1831.237
214,0.0494905856495113,-1848.53
215,0.0439565050893164,-1860.737
216,0.0375055430588674,-1877.012
217,0.0325936688452738,-1889.219
218,0.0287951304750779,-1897.357
219,0.0247346314871487,-1905.495
220,0.0233920430958748,-1908.547
221,0.023724832581923,-1708.814
222,0.0240576220679712,-1509.082
223,0.0243904083359882,-1309.349
224,0.0247231978220364,-1109.617
225,0.0250559873080846,-909.8844
226,0.0253887735761016,-710.152
227,0.0257215630621498,-510.4195
228,0.0263625434031967,-303.9807
229,0.0268868668925724,-126.4442
230,0.0273587557803886,52.72113
231,0.0281148193558145,289.5384
232,0.0288494090085567,507.9549
233,0.0298463518788475,714.9617
234,0.03100070796688,915.4485
235,0.0320501208370743,1099.636
236,0.0333094233609762,1225.144
237,0.0357162533105496,1398.0
238,0.0382460442350578,1526.597
239,0.0413015327482952,1620.493
240,0.0454740642769566,1693.977
241,0.0510264554350939,1748.07
242,0.0587801408854091,1778.688
243,0.0680451425426952,1800.121
244,0.0765544539161831,1822.574
245,0.0843738515650895,1827.677
246,0.0890391924028717,1840.945
247,0.0959386514518148,1855.233
248,0.1001111829804762,1863.398
249,0.1020167401986812,1866.46
250,0.1018121377703548,1666.561
251,0.1016075353420284,1466.662
252,0.101402932913702,1266.763
253,0.1011983304853756,1066.865
254,0.1009937280570492,866.9656
255,0.1005037506154484,667.546
256,0.1000138053541604,468.1264
257,0.0995238279125596,268.7069
258,0.0990338504709588,69.28727
259,0.0983596085586759,-152.8958
260,0.0977337336564236,-365.7299
261,0.0969431920939407,-549.9133
262,0.0961856031716916,-717.7248
263,0.0954609347093635,-898.8385
264,0.0939128042246314,-1070.743
265,0.0923915764813402,-1226.067
266,0.0907554006609836,-1339.2
267,0.0886441790641321,-1450.692
268,0.0841578573060573,-1580.22
269,0.0790381304525517,-1680.236
270,0.0724933628104998,-1750.738
271,0.0615678248361217,-1798.287
272,0.0528590277040312,-1832.718
273,0.0487949438292641,-1839.277
274,0.0490832472509967,-1639.477
275,0.0493715506727294,-1439.678
276,0.049659854094462,-1239.879
277,0.0499481575161947,-1040.08
278,0.0502364609379274,-840.2803
279,0.05052476435966,-640.4811
280,0.0508130677813927,-440.6818
281,0.051385169381076,-241.4736
282,0.0519573031610721,-42.2653
283,0.0525294047607554,156.943
284,0.0531015063604388,356.1512
285,0.0536736401404348,555.3595
286,0.0549783909200029,740.7773
287,0.0563310581852234,935.1199
288,0.0572610370427579,1097.948
289,0.05886731735259,1250.27
290,0.0609808881122706,1392.088
291,0.0637707603242488,1526.026
292,0.0671524284873,1596.935
293,0.0739273175456719,1661.895
294,0.0796930963575104,1701.333
295,0.0870457829309185,1742.413
296,0.0936579361478235,1768.705
297,0.0982599783104692,1783.493
298,0.1019627738142359,1794.996
299,0.1018367235292792,1595.034
300,0.1017106732443226,1395.073
301,0.1015846229593659,1195.111
302,0.1014585726744092,995.1495
303,0.1009235427949888,795.8417
304,0.1003884807352558,596.534
305,0.0998534508558354,397.2263
306,0.099318420976415,197.9186
307,0.0987833589166819,-1.389117
308,0.0982483290372615,-200.6968
309,0.097462003095746,-366.9323
310,0.0966662161422884,-548.2192
311,0.0958704291888308,-729.506
312,0.0949154784086191,-900.9045
313,0.0934299708124563,-1049.23
314,0.0918122986719185,-1196.663
315,0.0900596301194855,-1308.855
316,0.0877758255054722,-1416.098
317,0.085492020891459,-1490.342
318,0.080393307782165,-1610.784
319,0.0760381529787706,-1666.88
320,0.0730639197551722,-1701.527
321,0.0686556674357761,-1734.525
322,0.0645660645730155,-1757.623
323,0.0603702666782515,-1782.371
324,0.0567586701807568,-1792.271
325,0.0529346514389426,-1810.419
326,0.04953550936608,-1820.319
327,0.0490575030008141,-1818.669
328,0.0495163942603194,-1519.008
329,0.0499752855198246,-1219.347
330,0.0504341767793299,-919.6861
331,0.0508931002191479,-620.0253
332,0.0513519914786532,-320.3644
333,0.0518108827381584,-20.70349
334,0.0525493243743342,177.9757
335,0.0532877981908228,376.6549
336,0.0540262398269986,575.3341
337,0.0547646814631744,774.0133
338,0.0562635760694322,973.4281
339,0.0577523338771806,1161.722
340,0.0598791629257053,1323.589
341,0.0629098404178291,1460.681
342,0.0658342263370115,1551.524
343,0.0704600175704507,1629.155
344,0.0769999581655934,1680.357
345,0.0826891800134513,1710.088
346,0.0869959678068151,1741.47
347,0.0933763905917637,1759.639
348,0.0991719361928759,1779.46
349,0.1019367721215515,1789.37
350,0.1017240602544175,1589.479
351,0.1015113483872836,1389.588
352,0.1012986365201497,1189.698
353,0.1010859246530158,989.8069
354,0.1005972022436114,790.3844
355,0.100108479834207,590.9618
356,0.0996197574248026,391.5393
357,0.0991310028350855,192.1168
358,0.0986422804256811,-7.30577
359,0.0981535580162768,-206.7283
360,0.097129805727452,-451.1967
361,0.0967631754245387,-563.0153
362,0.0955633324644649,-746.2736
363,0.094830104038951,-883.9762
364,0.0933969216312844,-1041.351
365,0.0921970786712105,-1191.477
366,0.0896306987311302,-1352.993
367,0.0864977522051559,-1473.095
368,0.0819649620755014,-1572.489
369,0.0762989744134333,-1652.211
370,0.0702663886287647,-1714.333
371,0.0635232293587429,-1745.602
372,0.0584849508767526,-1770.478
373,0.0548146574888414,-1787.062
374,0.0513445900067256,-1806.756
375,0.048875491152023,-1810.902
376,0.0491218636262707,-1611.049
377,0.0493682039202057,-1411.195
378,0.0496145442141406,-1211.342
379,0.0498609166883883,-1011.488
380,0.0501072569823233,-811.6348
381,0.0505709752887378,-612.1546
382,0.0510346614148396,-412.6743
383,0.0514983797212541,-213.1941
384,0.0519620980276686,-13.71387
385,0.0524257841537704,185.7664
386,0.0533527058815957,409.2757
387,0.0541543496519699,615.1445
388,0.0550094771020984,782.8279
389,0.0563990551860183,977.0751
390,0.0575748272721714,1123.176
391,0.0597126298073364,1289.199
392,0.0630796237477835,1460.203
393,0.0676758734541382,1568.118
394,0.0717376725267016,1632.867
395,0.0780975964524423,1679.353
396,0.0833351997914715,1710.898
397,0.0907105734853531,1740.782
398,0.0962153699609652,1762.365
399,0.099618888556359,1771.053
400,0.1019245436027147,1776.243
401,0.1014819034011372,1476.559
402,0.1010392631995597,1176.874
403,0.1005966229979823,877.1896
404,0.1001539827964048,577.5051
405,0.099223682135743,288.7458
406,0.0987937531576932,34.99411
407,0.0975899841994664,-293.5475
408,0.0965581546521469,-614.0759
409,0.0950964283070903,-870.4987
410,0.0932047729839838,-1108.224
411,0.0910551280937348,-1265.817
412,0.0876157606299618,-1447.45
413,0.0834884746209963,-1530.253
414,0.0777274906757544,-1605.043
415,0.0708487235678956,-1674.491
416,0.065486099713917,-1716.872
417,0.0597383418772063,-1751.329
418,0.0542931111604542,-1774.301
419,0.0507637997226057,-1787.875
420,0.0488478804437021,-1793.095
421,0.0491727728810068,-1593.35
422,0.0494976653183115,-1393.605
423,0.0498225577556162,-1193.86
424,0.0501474180126082,-994.1153
425,0.0504723104499129,-794.3703
426,0.0507972028872176,-594.6253
427,0.0511220953245223,-394.8802
428,0.05160071311573,-195.4341
429,0.0520793630872504,4.012126
430,0.0525579808784581,203.4583
431,0.0533831484574367,433.5054
432,0.0546776980778699,674.7877
433,0.0558859079192531,878.5372
434,0.0569215347434746,1068.882
435,0.0587338655957058,1243.142
436,0.0612366250575223,1420.082
437,0.0646886715645102,1519.276
438,0.0710784588204628,1624.656
439,0.0761051845701836,1657.144
440,0.0829536700037651,1690.68
441,0.0897684304696073,1709.544
442,0.096650640870928,1733.649
443,0.1037015404715703,1752.513
444,0.1139911632861248,1792.337
445,0.1218854767030626,1808.057
446,0.1311629643216873,1830.065
447,0.1382476210703815,1859.409
448,0.14462379605405,1873.033
449,0.14819983330598,1882.465
450,0.1511686602370402,1889.801
451,0.1509287560056508,1589.894
452,0.1506888839545742,1289.986
453,0.1504490119034977,990.0789
454,0.1498040862561102,784.6323
455,0.1492101020437717,579.9868
456,0.1489401092199814,405.535
457,0.148562119266675,239.4703
458,0.1479681350543364,66.69582
459,0.1477521407953042,-85.94953
460,0.1470501916337623,-285.5627
461,0.1462990387740588,-474.5235
462,0.1454341285088608,-652.5266
463,0.1447224287125622,-773.2025
464,0.1438560381529788,-878.2344
465,0.1431798010613067,-973.4195
466,0.1425035961499474,-1058.101
467,0.1414470199421398,-1143.44
468,0.1406862451689305,-1221.557
469,0.1394606257783613,-1293.767
470,0.1384463023211659,-1354.816
471,0.1373685514675831,-1401.424
472,0.1351919394752678,-1482.992
473,0.1333986593681717,-1550.261
474,0.1298120669736668,-1611.225
475,0.124093818483728,-1665.882
476,0.1189169072145043,-1718.436
477,0.1137062066169159,-1744.713
478,0.1075142639236168,-1778.348
479,0.100544072547297,-1794.115
480,0.0907453604034124,-1817.847
481,0.0764425951491396,-1860.932
482,0.0663006477896952,-1890.552
483,0.0574589137857241,-1901.323
484,0.0473169664262797,-1922.865
485,0.0389086690544458,-1922.865
486,0.0272064045258391,-1949.793
487,0.0196649450199357,-1957.872
488,0.0098697180039195,-1968.643
489,0.0023282556017879,-1992.878
490,-0.0058199865486292,-1998.263
491,-0.0122409822718657,-2011.941
492,-0.0186619747770708,-2025.618
493,-0.0250829705003073,-2039.296
494,-0.0315170024682299,-2044.32
495,-0.0379510473082777,-2049.344
496,-0.0443850503139189,-2054.369
497,-0.0508190854998728,-2059.393
498,-0.0518485337040505,-2060.197
499,-0.0516581227936373,-1860.284
500,-0.051467711883224,-1660.372
501,-0.0512773009728108,-1460.459
502,-0.0510868900623976,-1260.547
503,-0.0508964791519844,-1060.634
504,-0.050459985390138,-861.095
505,-0.0500234594479789,-661.5555
506,-0.0495869335058198,-462.016
507,-0.0491504397439734,-262.4766
508,-0.0487139138018143,-62.9371
509,-0.0482773878596552,136.6024
510,-0.0471311251202739,404.4561
511,-0.0463122648825901,594.3281
512,-0.045063894010922,823.6354
513,-0.0434898583744436,1039.454
514,-0.042289275267177,1212.464
515,-0.0405918603116985,1359.05
516,-0.0383852562679204,1492.982
517,-0.0363862152412397,1587.569
518,-0.0332213136647261,1704.36
519,-0.0290793244708752,1794.098
520,-0.0248692417352911,1860.139
521,-0.0197676613601331,1901.739
522,-0.0140921579795912,1925.511
523,-0.0079277487618624,1940.698
524,-0.0021034458678869,1951.924
525,0.0024242028132029,1959.848
526,0.0084610730847082,1963.81
527,0.0148967044141734,1966.121
528,0.02133233896167,1968.432
529,0.0277679702911352,1970.742
530,0.0342036177107569,1973.053
531,0.0406392297320345,1975.364
532,0.0470748739336248,1977.675
533,0.0535105181352152,1979.986
534,0.0599461301564928,1982.297
535,0.0663817743580832,1984.608
536,0.0728173863793608,1986.919
537,0.0760352245703123,1988.074
538,0.0758782490048238,1788.134
539,0.075721305619648,1588.193
540,0.0755643300541594,1388.253
541,0.0754073866689836,1188.312
542,0.0752504432838078,988.3717
543,0.0750934677183192,788.4311
544,0.0745346887681054,589.1864
545,0.0739758776375789,389.9416
546,0.073417098687365,190.6969
547,0.0728582875568384,-8.547903
548,0.0722995086066246,-207.7927
549,0.0718147443756858,-374.8206
550,0.0707687876710786,-594.1423
551,0.0698971517205204,-813.4639
552,0.068415377040634,-1005.709
553,0.0663234636314195,-1225.03
554,0.0632727699847787,-1460.598
555,0.0587403016582515,-1601.397
556,0.0534233416680343,-1709.704
557,0.0480192373909489,-1796.35
558,0.0430509189088299,-1858.626
559,0.0382569533610727,-1882.995
560,0.0298893093783085,-1896.534
561,0.0237007295276895,-1910.072
562,0.0169891713247669,-1910.072
563,0.0045248544645356,-1926.318
564,-0.0041914567705768,-1942.564
565,-0.0113388297307473,-1964.226
566,-0.0195321561774937,-1969.641
567,-0.024413288538338,-1985.887
568,-0.0266603561073406,-1985.79
569,-0.0264276184315959,-1785.921
570,-0.0261948807558511,-1586.052
571,-0.0259621430801064,-1386.183
572,-0.0257294054043617,-1186.314
573,-0.025260695931443,-986.8448
574,-0.0247919864585244,-787.3758
575,-0.0243232769856057,-587.9069
576,-0.0238545642946558,-388.4379
577,-0.0233609665678731,-189.027
578,-0.0228673656230591,10.38396
579,-0.0223737646782451,209.7949
580,-0.0214684488123855,419.696
581,-0.0206497880926406,607.8867
582,-0.0196673971597656,802.8591
583,-0.0184666982033731,1002.918
584,-0.0170476944414945,1163.982
585,-0.0159873692272541,1277.345
586,-0.0146897270787677,1382.365
587,-0.0128457114906242,1496.931
588,-0.0108309568172383,1582.856
589,-0.0076893022986397,1673.025
590,-0.0043769054767674,1737.733
591,-0.0002449439901656,1780.166
592,0.005423692433443,1827.902
593,0.010819146642467,1853.361
594,0.0170683091498283,1863.969
595,0.022497906670657,1878.82
596,0.029464184920949,1884.124
597,0.0359523924453497,1892.611
598,0.0416210188930616,1898.975
599,0.0474720433533173,1905.585
600,0.0522153570888401,1910.231
601,0.0569800707323273,1912.886
602,0.0615097393716472,1919.523
603,0.0657616275514965,1922.178
604,0.0711673086639056,1922.842
605,0.0746500230089236,1928.152
606,0.0764234156827536,1934.789
607,0.0782395759921995,1930.143
608,0.078040315495786,1730.239
609,0.0778410549993725,1530.335
610,0.0776417945029589,1330.43
611,0.0774425340065454,1130.526
612,0.076982001551091,931.039
613,0.0765214690956366,731.5516
614,0.0760609366401822,532.0643
615,0.0756004363650406,332.5769
616,0.0751399039095862,133.0896
617,0.0746793714541318,-66.39774
618,0.0739558936633746,-254.0728
619,0.0728252705559792,-482.9018
620,0.0717288873013267,-750.0462
621,0.0708038320316397,-929.9164
622,0.0693990970204248,-1101.272
623,0.0680629060753212,-1226.862
624,0.0666238990310508,-1352.452
625,0.0647395164586209,-1463.141
626,0.0622383981927536,-1573.83
627,0.0591548484468172,-1661.105
628,0.0557260039453063,-1718.612
629,0.0513857486267051,-1774.933
630,0.0456720053805482,-1834.666
631,0.0405076766136013,-1872.213
632,0.0327062355791973,-1882.453
633,0.0262782631641614,-1896.107
634,0.018641630383364,-1902.933
635,0.011993914702863,-1911.467
636,0.005346199022362,-1913.173
637,-0.0012448957196966,-1914.459
638,-0.0044899227350691,-1916.168
639,-0.0066349433143791,-1907.625
640,-0.0063498707960443,-1707.821
641,-0.0060648014957409,-1508.018
642,-0.0057797321954374,-1308.214
643,-0.0054946596771027,-1108.41
644,-0.0052095903767992,-908.6066
