data_ind,gamma_t,V
0,0.0,0.0
1,0.0,27.105000000000004
2,0.0093505734531375,115.19625
3,0.0187011469062751,155.85375000000002
4,0.0280517203594126,182.95875
5,0.0187011469062751,88.09125
6,0.0093505734531375,13.552500000000002
7,0.0,-60.98625000000001
8,-0.0093505734531375,-115.19625
9,-0.0175323252246329,-162.63
10,-0.0280517203594126,-196.51125
11,-0.0187011469062751,-115.19625
12,-0.0093505734531375,-40.6575
13,0.0,27.105000000000004
14,0.0093505734531375,108.42000000000002
15,0.0280517203594126,189.735
16,0.0374022938125502,210.06375000000003
17,0.0467528672656877,223.61625
18,0.0561034407188253,230.3925
19,0.0467528672656877,169.40625
20,0.0374022938125502,88.09125
21,0.0280517203594126,0.0
22,0.0187011469062751,-60.98625000000001
23,0.0093505734531375,-115.19625
24,0.0,-155.85375000000002
25,-0.0093505734531375,-189.735
26,-0.0280517203594126,-223.61625
27,-0.0467528672656877,-250.72125000000003
28,-0.0561034407188253,-257.4975
29,-0.0467528672656877,-182.95875
30,-0.038252335744028,-115.19625
31,-0.0280517203594126,-40.6575
32,-0.0093505734531375,94.8675
33,0.0,149.0775
34,0.0187011469062751,189.735
35,0.0280517203594126,210.06375000000003
36,0.0374022938125502,230.3925
37,0.0467528672656877,243.94500000000005
38,0.0561034407188253,250.72125000000003
39,0.0467528672656877,182.95875
40,0.0280517203594126,27.105000000000004
41,0.0093505734531375,-108.42000000000002
42,0.0,-149.0775
43,-0.0093505734531375,-182.95875
44,-0.0280517203594126,-216.84000000000003
45,-0.0467528672656877,-243.94500000000005
46,-0.0561034407188253,-250.72125000000003
47,-0.0374022938125502,-115.19625
48,-0.0187011469062751,33.88125000000001
49,0.0,142.30125
50,0.0187011469062751,196.51125
51,0.0280517203594126,216.84000000000003
52,0.0374022938125502,230.3925
53,0.0561034407188253,257.4975
54,0.0654540141719629,264.27375
55,0.084155161078238,271.05000000000007
56,0.0748045876251004,203.2875
57,0.0561034407188253,47.43375
58,0.0374022938125502,-94.8675
59,0.0280517203594126,-135.52500000000003
60,0.0187011469062751,-162.63
61,0.0093505734531375,-189.735
62,0.0,-210.06375000000003
63,-0.0187011469062751,-237.16875000000005
64,-0.0374022938125502,-257.4975
65,-0.0467528672656877,-264.27375
66,-0.0561034407188253,-271.05000000000007
67,-0.0654540141719629,-277.82625
68,-0.084155161078238,-284.6025
69,-0.0748045876251004,-210.06375000000003
70,-0.0654540141719629,-142.30125
71,-0.0561034407188253,-47.43375
72,-0.0467528672656877,20.32875
73,-0.0374022938125502,81.315
74,-0.0280517203594126,128.74875
75,-0.0187011469062751,155.85375000000002
76,-0.0093505734531375,176.1825
77,0.0,196.51125
78,0.0093505734531375,216.84000000000003
79,0.0280517203594126,237.16875000000005
80,0.0374022938125502,250.72125000000003
81,0.0467528672656877,264.27375
82,0.0561034407188253,271.05000000000007
83,0.0654540141719629,277.82625
84,0.084155161078238,284.6025
85,0.0748045876251004,196.51125
86,0.0561034407188253,33.88125000000001
87,0.0280517203594126,-142.30125
88,0.0093505734531375,-196.51125
89,-0.0280517203594126,-243.94500000000005
90,-0.0475574654101833,-264.85683276
91,-0.0561034407188253,-271.05000000000007
92,-0.0748045876251004,-277.82625
93,-0.084155161078238,-284.6025
94,-0.0748045876251004,-216.84000000000003
95,-0.0561034407188253,-67.76250000000002
96,-0.0280517203594126,108.42000000000002
97,-0.0093505734531375,169.40625
98,0.0187011469062751,230.3925
99,0.0280517203594126,243.94500000000005
100,0.0748045876251004,277.82625
101,0.0935057345313755,291.37875
102,0.1122068814376506,298.15500000000003
103,0.1309080283439258,304.93125000000003
104,0.1402586017970633,304.93125000000003
105,0.168310322156476,311.70750000000004
106,0.1589597487033384,250.72125000000003
107,0.1496091752502009,162.63
108,0.1402586017970633,88.09125
109,0.1215574548907882,-47.43375
110,0.1122068814376506,-101.64375
111,0.0935057345313755,-162.63
112,0.085194121995763,-189.735
113,0.0654540141719629,-216.84000000000003
114,0.0561034407188253,-230.3925
115,0.0467528672656877,-243.94500000000005
116,0.0374022938125502,-250.72125000000003
117,0.0187011469062751,-264.27375
118,0.0093505734531375,-271.05000000000007
119,0.0,-264.27375
120,-0.0187011469062751,-264.27375
121,-0.0280517203594126,-250.72125000000003
122,-0.0280517203594126,-237.16875000000005
123,-0.0280517203594126,-210.06375000000003
124,-0.0093505734531375,-135.52500000000003
125,0.0,-74.53875000000001
126,0.0093505734531375,-27.105000000000004
127,0.0187011469062751,6.776250000000001
128,0.0374022938125502,67.76250000000002
129,0.0467528672656877,108.42000000000002
130,0.0545449993425378,142.30125
131,0.0654540141719629,169.40625
132,0.0748045876251004,210.06375000000003
133,0.084155161078238,230.3925
134,0.0935057345313755,243.94500000000005
135,0.1028563079845131,250.72125000000003
136,0.1122068814376506,264.27375
137,0.1215574548907882,271.05000000000007
138,0.1309080283439258,277.82625
139,0.1402586017970633,284.6025
140,0.1496091752502009,291.37875
141,0.1589597487033384,298.15500000000003
142,0.168310322156476,298.15500000000003
143,0.1589597487033384,230.3925
144,0.1496091752502009,155.85375000000002
145,0.1402586017970633,60.98625000000001
146,0.1215574548907882,-60.98625000000001
147,0.1028563079845131,-135.52500000000003
148,0.084155161078238,-182.95875
149,0.0748045876251004,-210.06375000000003
150,0.0654540141719629,-223.61625
151,0.0561034407188253,-237.16875000000005
152,0.0280517203594126,-264.27375
153,0.0093505734531375,-264.27375
154,-0.0093505734531375,-264.27375
155,-0.0187011469062751,-257.4975
156,-0.0280517203594126,-250.72125000000003
157,-0.0280517203594126,-210.06375000000003
158,-0.0187011469062751,-176.1825
159,-0.0093505734531375,-128.74875
160,0.0,-67.76250000000002
161,0.0374022938125502,60.98625000000001
162,0.0561034407188253,128.74875
163,0.0654540141719629,162.63
164,0.084155161078238,215.87197203
165,0.1028563079845131,243.94500000000005
166,0.1215574548907882,264.27375
167,0.1309080283439258,271.05000000000007
168,0.1402586017970633,277.82625
169,0.1496091752502009,284.6025
170,0.1589597487033384,291.37875
171,0.168310322156476,284.6025
172,0.1776608956096135,298.15500000000003
173,0.1963620425158886,298.15500000000003
174,0.2150631894221638,304.93125000000003
175,0.2244137628753013,304.93125000000003
176,0.2337643363284389,304.93125000000003
177,0.2431149097815765,304.93125000000003
178,0.2337643363284389,257.4975
179,0.2244137628753013,182.95875
180,0.2150631894221638,108.42000000000002
181,0.2057126159690262,27.105000000000004
182,0.1870114690627511,-67.76250000000002
183,0.168310322156476,-142.30125
184,0.1589597487033384,-169.40625
185,0.1402586017970633,-203.2875
186,0.1215574548907882,-230.3925
187,0.1028563079845131,-250.72125000000003
188,0.084155161078238,-264.27375
189,0.0561034407188253,-277.82625
190,0.0467528672656877,-277.82625
191,0.0280517203594126,-284.6025
192,0.0187011469062751,-291.37875
193,0.0093505734531375,-291.37875
194,-0.0093505734531375,-298.15500000000003
195,-0.0093505734531375,-277.82625
196,-0.0093505734531375,-243.94500000000005
197,0.0,-182.95875
198,0.0093505734531375,-128.74875
199,0.0280517203594126,-13.552500000000002
200,0.0374022938125502,54.21000000000001
201,0.0561034407188253,121.97250000000004
202,0.0654540141719629,155.85375000000002
203,0.084155161078238,196.51125
204,0.0935057345313755,216.84000000000003
205,0.1028563079845131,230.3925
206,0.1215574548907882,250.72125000000003
207,0.1309080283439258,257.4975
208,0.1496091752502009,271.05000000000007
209,0.1589597487033384,277.82625
210,0.1776608956096135,284.6025
211,0.1963620425158886,291.37875
212,0.2244137628753013,298.15500000000003
213,0.2337643363284389,298.15500000000003
214,0.2431149097815765,298.15500000000003
215,0.2337643363284389,250.72125000000003
216,0.2150631894221638,101.64375
217,0.1963620425158886,-6.776250000000001
218,0.1870114690627511,-54.21000000000001
219,0.1776608956096135,-94.8675
220,0.168310322156476,-135.52500000000003
221,0.1589597487033384,-155.85375000000002
222,0.1496091752502009,-176.1825
223,0.1309080283439258,-203.2875
224,0.1122068814376506,-230.3925
225,0.1028563079845131,-237.16875000000005
226,0.084155161078238,-250.72125000000003
227,0.0748045876251004,-257.4975
228,0.0654540141719629,-257.4975
229,0.0561034407188253,-257.4975
230,0.0467528672656877,-264.27375
231,0.0374022938125502,-264.27375
232,0.0093505734531375,-271.05000000000007
233,0.0,-271.05000000000007
234,0.0093505734531375,-223.61625
235,0.0093505734531375,-203.2875
236,0.0187011469062751,-142.30125
237,0.0280517203594126,-67.76250000000002
238,0.0374022938125502,13.552500000000002
239,0.0467528672656877,67.76250000000002
240,0.0561034407188253,94.8675
241,0.0748045876251004,155.85375000000002
242,0.0935057345313755,189.735
243,0.1122068814376506,216.84000000000003
244,0.1215574548907882,230.3925
245,0.1402586017970633,243.94500000000005
246,0.1496091752502009,250.72125000000003
247,0.2150631894221638,257.4975
248,0.2431149097815765,257.4975
249,0.2618160566878516,257.4975
250,0.2898677770472642,264.27375
251,0.2898677770472642,264.27375
252,0.3085689239535393,264.27375
253,0.3272700708598144,257.4975
254,0.3272700708598144,237.16875000000005
255,0.3179194974066769,176.1825
256,0.2992183505004018,88.09125
257,0.2618160566878516,-47.43375
258,0.2337643363284389,-115.19625
259,0.1963620425158886,-169.40625
260,0.1589597487033384,-210.06375000000003
261,0.1309080283439258,-223.61625
262,0.1028563079845131,-230.3925
263,0.0935057345313755,-230.3925
264,0.084155161078238,-230.3925
265,0.0467528672656877,-230.3925
266,0.0374022938125502,-223.61625
267,0.0187011469062751,-223.61625
268,0.0,-230.3925
269,-0.0093505734531375,-230.3925
270,-0.0467528672656877,-237.16875000000005
271,-0.0561034407188253,-237.16875000000005
272,-0.084155161078238,-243.94500000000005
273,-0.0935057345313755,-243.94500000000005
274,-0.1402586017970633,-250.72125000000003
275,-0.1963620425158886,-257.4975
276,-0.2057126159690262,-257.4975
277,-0.2431149097815765,-264.27375
278,-0.2805172035941267,-264.27375
279,-0.2898677770472642,-257.4975
280,-0.3085689239535393,-257.4975
281,-0.4301263788443276,-250.72125000000003
282,-0.42077580539119,-155.85375000000002
283,-0.4114252319380524,-121.97250000000004
284,-0.3927240850317773,-74.53875000000001
285,-0.3740229381255022,-33.88125000000001
286,-0.3553217912192271,0.0
287,-0.3459712177660896,20.32875
288,-0.3272700708598144,47.43375
289,-0.3179194974066769,60.98625000000001
290,-0.2805172035941267,101.64375
291,-0.252465483234714,128.74875
292,-0.2150631894221638,149.0775
293,-0.1870114690627511,162.63
294,-0.168310322156476,169.40625
295,-0.1496091752502009,176.1825
296,-0.1215574548907882,182.95875
297,0.0374022938125502,182.95875
298,0.0374022938125502,189.735
299,0.1402586017970633,189.735
300,0.1963620425158886,196.51125
301,0.252465483234714,203.2875
302,0.2805172035941267,203.2875
303,0.3179194974066769,210.06375000000003
304,0.3179194974066769,210.06375000000003
305,0.3459712177660896,210.06375000000003
306,0.336620644312952,155.85375000000002
307,0.3272700708598144,121.97250000000004
308,0.3085689239535393,74.53875000000001
309,0.2898677770472642,20.32875
310,0.2711666301409891,-20.32875
311,0.252465483234714,-47.43375
312,0.2337643363284389,-74.53875000000001
313,0.2150631894221638,-94.8675
314,0.2057126159690262,-101.64375
315,0.1870114690627511,-115.19625
316,0.1776608956096135,-121.97250000000004
317,0.1589597487033384,-135.52500000000003
318,0.1402586017970633,-142.30125
319,0.1215574548907882,-149.0775
320,0.1028563079845131,-155.85375000000002
321,0.0748045876251004,-162.63
322,0.0654540141719629,-162.63
323,0.0280517203594126,-169.40625
324,-0.0093505734531375,-169.40625
325,-0.0280517203594126,-169.40625
326,-0.0748045876251004,-176.1825
327,-0.1402586017970633,-176.1825
328,-0.1589597487033384,-176.1825
329,-0.1776608956096135,-176.1825
330,-0.2057126159690262,-176.1825
331,-0.2618160566878516,-182.95875
332,-0.2805172035941267,-182.95875
333,-0.2992183505004018,-182.95875
334,-0.3179194974066769,-189.735
335,-0.3272700708598144,-189.735
336,-0.3459712177660896,-196.51125
337,-0.3553217912192271,-196.51125
338,-0.3646723646723647,-196.51125
339,-0.3740229381255022,-196.51125
340,-0.3833735115786398,-196.51125
341,-0.3927240850317773,-189.735
342,-0.4020746584849149,-189.735
343,-0.4301263788443276,-189.735
344,-0.42077580539119,-121.97250000000004
345,-0.4020746584849149,-88.09125
346,-0.3646723646723647,-33.88125000000001
347,-0.3179194974066769,20.32875
348,-0.2898677770472642,47.43375
349,-0.2805172035941267,54.21000000000001
350,-0.2711666301409891,60.98625000000001
351,-0.2618160566878516,67.76250000000002
352,-0.2337643363284389,81.315
353,-0.1870114690627511,101.64375
354,-0.168310322156476,108.42000000000002
355,-0.1496091752502009,115.19625
356,-0.1309080283439258,121.97250000000004
357,-0.1028563079845131,128.74875
358,-0.0654540141719629,135.52500000000003
359,-0.0374022938125502,142.30125
360,0.0093505734531375,149.0775
361,0.084155161078238,155.85375000000002
362,0.1309080283439258,162.63
363,0.1776608956096135,169.40625
364,0.1963620425158886,169.40625
365,0.2244137628753013,176.1825
366,0.2431149097815765,169.40625
367,0.2337643363284389,128.74875
368,0.2244137628753013,101.64375
369,0.2431149097815765,149.0775
370,0.2711666301409891,149.0775
371,0.3085689239535393,149.0775
372,0.3179194974066769,149.0775
373,0.2898677770472642,81.315
374,0.2711666301409891,40.6575
375,0.252465483234714,6.776250000000001
