data_ind,gamma_t,V
0,0.0,0.0
1,7.079285897839999e-05,13.250102720000003
2,0.0001415857378831,26.500200991999996
3,0.0002123785968614,39.75031705600001
4,0.0002831714558397399,53.00041977600001
5,0.0003539642948917696,66.250478016
6,0.00042475715387012606,79.500580736
7,0.0004955500128484001,92.75068345599999
8,0.0005663428718268,106.00078617599999
9,0.0006371357308051001,119.25088889599999
10,0.0007079285897835001,132.50099161600002
11,0.0007787214487619,145.751094336
12,0.0008495143077402,159.00119705600002
13,0.0009203071667186,172.25129977600002
14,0.0009911000256968999,185.501402496
15,0.0010618928846753,198.751505216
16,0.0011326857436536,212.001607936
17,0.0012034786026319999,225.251710656
18,0.0012742714616104,238.50176889600002
19,0.0013450643205887,251.75187161600005
20,0.0014158571795670999,265.001974336
21,0.0014866500385454,278.252077056
22,0.0015971134244779001,291.36629337600004
23,0.0017075770096736,304.480465216
24,0.0018180405948693,317.59468153600005
25,0.0019285039808017998,330.70889785599996
26,0.0020389675659975,343.82306969600006
27,0.0021494311511933,356.937286016
28,0.0022598945371257,370.05145785599996
29,0.0023703573252684,383.165674176
30,0.0024808209104641003,396.279890496
31,0.0025912844956598002,409.394062336
32,0.0027017480808556,422.50827865599996
33,0.0028122116660513003,435.622450496
34,0.002922675251247,448.73680025600004
35,0.0030331388364427,461.850838656
36,0.0031436024216385003,474.96487705600003
37,0.0032540660068342,488.0793602560001
38,0.0033438420795560003,501.2721282560001
39,0.0034336201449106,514.464451456
40,0.0035233962176324,527.657219456
41,0.0036131742829869002,540.849987456
42,0.0037029503557088,554.042755456
43,0.0037927264284306,567.235078656
44,0.0038825044937852,580.427846656
45,0.003972280566507,593.620614656
46,0.0040620566392288,606.813382656
47,0.0041518347045833995,620.0057058560001
48,0.0042416107773052,633.198473856
49,0.0043313868500271,646.391241856
50,0.0044211649153816,659.5840098560001
51,0.0045109409881034,672.7763330560001
52,0.0046007170608253,685.969101056
53,0.0046904951261798,699.161869056
54,0.0047802711989017,712.3546370560001
55,0.0048700472716235,725.546960256
56,0.0050968885758064,748.898515456
57,0.0053589098099378,766.606448256
58,0.0058829562634661004,779.636864256
59,0.0065342761514706,790.4957666560001
60,0.0071107308370906,800.017600256
61,0.0076796972091027005,809.3730786560001
62,0.0082860951859907,816.389353856
63,0.0087801983482509,822.737539456
64,0.0093416783992878,827.749545856
65,0.0100828361316272,831.257683456
66,0.0108015329084083,832.593862656
67,0.0114528448258821,834.097731456
68,0.0123062993654819,834.4317762560001
69,0.0129950448804643,835.433910656
70,0.013601444849985,836.102000256
71,0.0142976826638406,836.9373346560001
72,0.0142321848276803,823.6738434560001
73,0.0141666889841526,810.410352256
74,0.0141011911479923,797.146416256
75,0.014035693311832,783.882925056
