data_ind,gamma_t,V
0,0.0,0.0
1,0.0004027601569615,22.222301408
2,0.0008055205158809,44.444607264000005
3,0.0012082806728425,66.66689088000001
4,0.0016110408298041,88.88923232
5,0.0020138011887234,111.11152928
6,0.0024165621535161,133.33382624
7,0.0028193225124355,155.5561232
8,0.0032220808517771,177.77842016000002
9,0.0036248412106964,200.00071712
10,0.0043602401681904,222.18164768000003
11,0.0050956391256843,244.36262272
12,0.0058310380831783,266.54355328
13,0.0065664370406722,288.72448384
14,0.0073018359981662,310.9054588800001
15,0.0080372349556601,333.08638944
16,0.0082691491316825,340.04261664000006
17,0.0112186273737612,354.841424
18,0.0141800514184504,369.7207401600001
19,0.0170655554949682,380.08613696
20,0.0199509868666856,386.60628224
21,0.0198199950318386,364.3681504000001
22,0.0196890031969916,342.13001856000005
23,0.0195580093425668,319.89188672
24,0.0194270175077198,297.65375488
25,0.0192960256728728,275.41562304
26,0.0191650338380258,253.17749120000005
27,0.0188945618828927,230.9454976
28,0.0186240919473374,208.71345952
29,0.0183536199922044,186.48142144
30,0.0180831500566491,164.24942784
31,0.017812678101516,142.01738976
32,0.0175422081659608,119.78539616000002
33,0.0172717362108277,97.55335808
34,0.0170012662752724,75.32132
35,0.0167307943201394,53.0893264
36,0.0161635494483523,30.884434464000005
37,0.0155963025569874,8.679551424000001
38,0.0150290556656225,-13.525331616000004
39,0.0144618107938354,-35.730210208
40,0.0138945639024705,-57.93511104
41,0.0133273170111056,-80.13997184
42,0.0127600721393185,-102.34487712
43,0.0123269958982375,-124.56441632
44,0.0118939196571564,-146.78391104000002
45,0.0114608413964976,-169.00345024
46,0.0110277651554166,-191.22298944
47,0.0091134174689439,-220.48099936000003
48,0.0076501465203684,-247.59738624
49,0.0063088136394205,-283.30512960000004
50,0.0043577136763788,-306.66282304000003
51,0.0024066116937593,-321.16072320000006
52,-0.0013735778638117,-335.65862336
53,-0.000983170252427,-313.43525888000005
54,-0.0005927626410422,-291.2118944
55,-0.0002023552316152,-268.98852992
56,0.0001880523797694,-246.76516544000003
57,0.0005784599911542,-224.54180096000005
58,0.0009688674005812,-202.318392
59,0.0013592750119659,-180.09502752000003
60,0.0017496826233507,-157.87166304000002
61,0.0021400900327777,-135.64829856
62,0.0025304966343736,-113.42493408
63,0.0029209052555472,-91.2015696
64,0.0033113118571431,-68.97816064000001
65,0.0037017204783168,-46.75479616
66,0.0040921270799126,-24.531436128000003
67,0.0044825357010863,-2.3080623072000006
68,0.0048729423026822,19.915310624000004
69,0.005256633808136,42.139248896
70,0.0056403232940121,64.36318272000001
71,0.006024014799466,86.58712544000001
72,0.0064077042853421,108.81106816
73,0.0067913937712181,131.03501088000002
74,0.007175085276672,153.2589536
75,0.0076531213584488,175.47400032000002
76,0.0081311554206477,197.68909152000003
77,0.0086091915024245,219.90413824
78,0.0090872275842012,242.11918496
79,0.0096441726092743,264.32533568
80,0.0102011176343473,286.5314864
81,0.0107580626594204,308.73763712
82,0.0113150076844934,330.94378784
83,0.0118719527095665,353.14993856
84,0.0147382304055514,370.17443616
85,0.0183360981353238,385.6802976
86,0.0227761116261034,404.05133824000006
87,0.0282877009732345,419.05159552
88,0.0333400383315863,431.35516384
89,0.0377034775109915,438.6024236800001
90,0.0412248335363008,444.16433632
91,0.0409691953800138,421.93149760000006
92,0.0407135370279489,399.6986144
93,0.040457878675884,377.4657312000001
94,0.0402022405195969,355.23284800000005
95,0.0398259931778662,333.00832704000004
96,0.0394497660319133,310.78376160000005
97,0.0390735388859605,288.55919616
98,0.0386972915442297,266.33463072
99,0.0383210643982768,244.11006528
100,0.0379448170565461,221.88549984
101,0.0374581190056406,199.6713872
102,0.0369714209547352,177.45723008000002
103,0.0364847229038297,155.24307296
104,0.0359980248529242,133.02891584
105,0.0355113066062408,110.81475872
106,0.0350246085553354,88.6006016
107,0.0345379105044299,66.38644448000001
108,0.0340512124535244,44.172300704
109,0.0337127918037455,21.944795136000003
110,0.0333743711539665,-0.2827131008
111,0.0330359706999654,-22.510220448
112,0.0326975500501865,-44.737717120000006
113,0.0323591294004075,-66.96521824000001
114,0.0320207087506285,-89.19271936000001
115,0.0316823082966275,-111.42026496
116,0.0302017962124838,-150.31526720000002
117,0.0290970871629577,-181.93596576
118,0.027746817650302,-214.63779520000003
119,0.0265192980755443,-239.23167680000003
120,0.0252917583050087,-263.55538688
121,0.0233276987113074,-290.3113968
122,0.0207499702112276,-317.87814368000005
123,0.0182949149050899,-346.79632640000005
124,0.0157171157197876,-362.74178368
125,0.0128938267565782,-380.30893728
126,0.0094567376144343,-394.63278720000005
127,0.005160431220249,-407.33516320000007
128,0.0012323605027133,-416.52406400000007
129,-0.0020819100358878,-421.3888416
130,-0.0019077735568602,-399.1521331200001
131,-0.0017336370778325,-376.91542464
132,-0.0015595005988048,-354.67876064
133,-0.0013853641197771,-332.44205216000006
134,-0.0012112276407494,-310.20534368
135,-0.0010370911617217,-287.96867968
136,-0.000862954682694,-265.73197120000003
137,-0.0004090485163171,-243.51447808000003
138,4.485775103856787e-05,-221.29694048
139,0.0004987640183943,-199.07940288000003
140,0.0009526701847711,-176.86190976000003
141,0.001406576351148,-154.64437216000002
142,0.0018604825175248,-132.42687904000002
143,0.0023143896936906,-110.20934144000002
144,0.0027682958600674,-87.99180384000002
145,0.0032222020264443,-65.77431072
146,0.0036761081928212,-43.55677756800001
147,0.004130014359198,-21.33925776
148,0.0045280468865179,0.8834577568
149,0.0049260773942599,23.106172384000004
150,0.0053241099215797,45.3289008
151,0.0057221424488996,67.55159808
152,0.0061201749762194,89.77433984000001
153,0.0065182075035393,111.99703712
154,0.0069162400308591,134.21973440000002
155,0.0073142725581789,156.44247616
156,0.0077123050854988,178.66517344000002
157,0.0081103376128186,200.8879152
158,0.0085651000801772,223.10531936
159,0.009019860527958,245.322768
160,0.0094746229953165,267.54021664000004
161,0.0099293854626751,289.75762080000004
162,0.0103841479300337,311.97506944
163,0.0108389103973923,334.19251808000007
164,0.0112936728647508,356.40996672000006
165,0.0117484353321094,378.62737088
166,0.0123226477472619,400.83138656000006
167,0.013111177757178,416.36731648000006
168,0.0154939018848719,430.58227936
169,0.0197212518150955,442.59721696
170,0.0253320690776386,455.1198048
171,0.0347091505049954,467.8117280000001
172,0.0440093668017764,476.7806752
173,0.0527241276938643,484.6229440000001
174,0.0578718093195436,489.8128704
175,0.06229783521457,492.9905216
176,0.0650881444725165,495.0032416
177,0.0648312743737794,472.7703584000001
178,0.0645744244708201,450.5374752000001
179,0.0643175543720829,428.30468096
180,0.0640606842733458,406.07188672
181,0.0638038141746086,383.83909248
182,0.0635469642716493,361.60629824
183,0.0632900941729122,339.37345952000004
184,0.063033224074175,317.14066528
185,0.0626541089319866,294.91636672000004
186,0.0622749937897983,272.69202368000003
187,0.0618958786476099,250.46772512
188,0.0615167635054215,228.24338208000003
189,0.0611376483632331,206.01908352
190,0.0607585332210448,183.79474048000003
191,0.0603794180788564,161.57044192
192,0.0598598211057996,139.35988768
