data_ind,gamma_t,V
0,0.0,0.0
1,0.0007111725150835,22.018413984
2,0.0014223446261198,44.036832416
3,0.0021335174442389,66.0552464
4,0.0026168893809287,88.1931648
5,0.0031002603075002,110.3310832
6,0.00358363224419,132.46895712000003
7,0.0040670031707615,154.60687552000002
8,0.0045503751074513,176.74479392000003
9,0.0050337470441411,198.88271232
10,0.0055171179707126,221.02063072
11,0.0060004899074024,243.15854912
12,0.0067064656665821,265.18019680000003
13,0.0074124414257618,287.20184448000003
14,0.0081184171849415,309.22349216000003
15,0.0094986317946873,326.56829024
16,0.0104113403967542,342.37127808
17,0.0126018325567206,351.2102547200001
18,0.0158493024627695,362.90684896
19,0.0186798359163743,371.3878950400001
20,0.0226758641310002,380.1831923200001
21,0.0267194790213569,389.92070944000005
22,0.0299984848224666,395.08439264
23,0.0328548874071574,399.17085920000005
24,0.0360921753201822,403.25741472
25,0.0380202488325557,406.2960659200001
26,0.0393294531320234,409.1252608
27,0.0392163097750163,386.8908208
28,0.0391031765191927,364.6563808
29,0.0389900432633691,342.42198528000006
30,0.0388769100075455,320.18754528000005
31,0.0386165317990308,297.97712448
32,0.0383561636916997,275.76670368000003
33,0.038095785483185,253.55628288000003
34,0.0378354072746703,231.34586208
35,0.0375750391673392,209.13544128
36,0.0373146609588245,186.92502048
37,0.0370542928514934,164.71459968000002
38,0.0367939146429787,142.5041344
39,0.0365335465356475,120.29371360000002
40,0.0362731683271328,98.0832928
41,0.0360128002198017,75.872872
42,0.035752422011287,53.6624512
43,0.0354920438027723,31.452021504000005
44,0.0352316756954412,9.241591808
45,0.0349712974869265,-12.96883344
46,0.0346417665757896,-35.161444448000005
47,0.0343122356646528,-57.3540688
48,0.0338187322408566,-79.48762816
49,0.033325238918244,-101.621232
50,0.0322472507103657,-127.83547552
51,0.0311660604273002,-155.89492736
52,0.0306161620957127,-172.94473408
53,0.0295402850351975,-193.78339168
54,0.0276327775325434,-219.11590816000003
55,0.0260608717523432,-240.38032832000005
56,0.0247573544192173,-255.56922528
57,0.0233388351113099,-270.58932064000004
58,0.0215752694743243,-284.42802720000003
59,0.0200800417784951,-298.94180672000005
60,0.0178860950137527,-312.50713920000004
61,0.0159437788325658,-322.95709248000003
62,0.0140254125575893,-333.40713472
63,0.0105484841658897,-346.98839104
64,0.0084728475135431,-355.44844256
65,0.0051672351949477,-365.4312224
66,0.0016694407883771,-374.56803712
67,-0.0012133632597731,-383.8739648
68,-0.004826488939709,-392.5032182400001
69,-0.0082858392517851,-400.2864176000001
70,-0.0118220817933237,-408.2387744
71,-0.0167804800688496,-418.39080064000007
72,-0.0206242329413737,-425.15878848000006
73,-0.0243910956046719,-431.41917056000005
74,-0.0284654281942215,-438.1871584
75,-0.0306563547050807,-440.89434464
76,-0.0331545794220708,-443.75907904
77,-0.032927828053613,-421.54149696
78,-0.0327010867863387,-399.32391488
79,-0.0324743354178809,-377.1063328
80,-0.0320375703421169,-354.94964384
81,-0.0316008153675366,-332.79295488
82,-0.0311640603929562,-310.63626592
83,-0.0307272953171923,-288.47957696000003
84,-0.0302905403426119,-266.32288800000003
85,-0.029853775266848,-244.16619904
86,-0.0294170202922676,-222.00951008000004
87,-0.0290439532800058,-199.83026976
88,-0.0286708862677439,-177.65102944
89,-0.0282978293566657,-155.47178912
90,-0.0279247623444038,-133.29254880000002
91,-0.027551695332142,-111.11330848
92,-0.0271786283198802,-88.93406816000001
93,-0.0268055613076184,-66.75482784
94,-0.0262535619298513,-44.64804544
95,-0.0257015625520842,-22.541276384
96,-0.0251495732755006,-0.4345048816
97,-0.0245975738977335,21.672266176
98,-0.0240455745199665,43.779035232000005
99,-0.0235021914517724,65.88995872000001
100,-0.0229588083835783,88.00087776000001
101,-0.0224154354165677,110.11175232
102,-0.0218720523483736,132.22267136000002
103,-0.0211634947266771,154.24271776
104,-0.0204549371049805,176.26276416000002
105,-0.0197463693821005,198.28281056000003
106,-0.0188343739235926,218.65242656000004
107,-0.0177915883404058,235.31347808000004
108,-0.0165170917076353,254.86470656000003
109,-0.0151267041959306,272.54586240000003
110,-0.0134659787087253,290.73698144
111,-0.0121528551500379,302.46769184
112,-0.0099952362818351,318.63070080000006
113,-0.0079902664995257,333.19852352000004
114,-0.0058598814323074,347.29223392
115,-0.0037559624761233,359.1083904000001
116,-0.0005154789526688,373.05358208000007
117,0.002676659094146,383.59236192
118,0.0068603238641471,394.34402304
119,0.0101165373546818,403.8102121600001
120,0.0139146732822684,412.75545152
121,0.0171079705409082,420.95529504
122,0.0198416235430305,426.81233248000007
123,0.0230591333386532,431.81744448000006
124,0.0262766532354595,437.46142272
125,0.0290103062375818,442.3600496
126,0.0309214602674995,445.3417664
127,0.033243873884703,448.3237056
128,0.0329877280720982,426.1121728
129,0.0327315822594933,403.90081792000007
130,0.0324754364468884,381.68941856
131,0.0322192906342836,359.47806368000005
132,0.031767535402123,337.3272016000001
133,0.0313157801699625,315.17633952000006
134,0.0308640148366184,293.02547744000003
135,0.0304122596044578,270.87461536
136,0.0299605043722973,248.72375328
137,0.0295087491401367,226.57293568000003
138,0.0291878345385728,204.37786048
139,0.028866919937009,182.18278528
140,0.0285460053354451,159.98775456000004
141,0.0282250907338812,137.79267936000002
142,0.0279041660311338,115.59760416
143,0.02758325142957,93.40257344
144,0.0272623368280061,71.20749824
145,0.0269414222264422,49.01246752000001
