data_ind,gamma_t,V
0,0.0,0.0
1,0.0004742557862281,39.89589
2,0.0009485115724563,79.79178
3,0.0014227673586844,119.6877
4,0.0010805209455292,79.74186
5,0.0007382745323741,39.79604
6,0.0003960281192189,-0.149775
7,5.3781656731757455e-05,-40.09559
8,-0.0002884647070914,-80.04141
9,-0.0006307112846865,-119.9872
10,-0.0002904616649537,-80.04078
11,4.978785611510791e-05,-40.09433
12,0.0003900374100719,-0.1478824
13,0.0007302868653648,39.79856
14,0.0010705364850976,79.74501
15,0.0014107859403905,119.6915
16,0.0010697864748201,79.74525
17,0.0007287870092497,39.79904
18,0.0003877875436793,-0.1471729
19,4.678816032887976e-05,-40.09338
20,-0.0002942112230215,-80.03959
21,-0.0006352106885919,-119.9858
22,-0.0002932408633093,-80.0399
23,4.872914285714286e-05,-40.094
24,0.0003906991161356,-0.1480934
25,0.0007326691058581,39.79781
26,0.0010746389311408,79.74371
27,0.0014166089208633,119.6896
28,0.001075017307297,79.74359
29,0.0007334256937307,39.79757
30,0.0003918339157245,-0.1484525
31,5.0242351490236376e-05,-40.09448
32,-0.000291349311408,-80.0405
33,-0.0006329409249743,-119.9865
34,-0.0001490545035971,-70.07319
35,0.000334831983556,-20.15986
36,0.0008187183556012,29.75348
37,0.0013026047276464,79.66681
38,0.0017864912641315,129.5801
39,0.0022703769784172,179.4935
40,0.0024348990750256,196.464
41,0.0019229632065775,146.561
42,0.0014110276670092,96.65804
43,0.0008990921274409,46.75506
44,0.0003871564234326,-3.147927
45,-0.0001247791983556,-53.05091
46,-0.0006367148201438,-102.9539
47,-0.0011486505241521,-152.8569
48,-0.0016605862281603,-202.7599
49,-0.0018141664953751,-217.7308
50,-0.0013024200616649,-167.8277
51,-0.0007906734635149,-117.9246
52,-0.0002789267009249,-68.02159
53,0.000232819897225,-18.11854
54,0.000744566659815,31.78452
55,0.001256313257965,81.68758
56,0.0017680591983556,131.5906
57,0.0022798059609455,181.4937
58,0.0024333303186022,196.4646
59,0.0019210672147995,146.5617
60,0.0014088031243576,96.65889
61,0.0008965391983556,46.75603
62,0.0003842754367934,-3.146834
63,-0.0001279883741007,-53.04969
64,-0.0006402522507708,-102.9526
65,-0.0011525160123329,-152.8554
66,-0.0016647794450154,-202.7583
67,-0.0018184583761562,-217.7291
68,-0.0013061219321685,-167.8263
69,-0.0007937849948612,-117.9235
70,-0.0002814480575539,-68.02064
71,0.0002308888797533,-18.1178
72,0.0007432259815005,31.78503
73,0.0012555629188078,81.68786
74,0.0017678996916752,131.5907
75,0.0022802367934224,181.4935
76,0.0024339387461459,196.4644
77,0.0019208550873586,146.5618
78,0.0014077707708119,96.65928
79,0.0008946871120246,46.75673
80,0.0003816034532374,-3.145819
81,-0.0001314800904419,-53.04837
82,-0.0006445636998972,-102.9509
83,-0.0011576473586844,-152.8535
84,-0.0016707305241521,-202.756
85,-0.0018246561151079,-217.7268
86,-0.0013087863514902,-167.8253
87,-0.0007929167523124,-117.9238
88,-0.0002770469886947,-68.02232
89,0.000238822610483,-18.12083
90,0.0007546923741007,31.78065
91,0.0012705619732785,81.68214
92,0.0017864320657759,131.5836
93,0.0023023013360739,181.4851
94,0.0025086487153134,201.4457
95,0.0030709393627954,233.2168
96,0.0035421780061664,257.1763
97,0.0038420522096608,278.5316
98,0.0045464369989722,305.0723
99,0.0049650992805755,315.7618
100,0.005283277286742,324.2117
101,0.0046157220966084,274.3767
102,0.0039481669064748,224.5418
103,0.0032806133607399,174.7069
104,0.0026130581706063,124.872
105,0.0019455029804727,75.03704
106,0.0012779484480986,25.20211
107,0.0006103937512846,-24.63281
108,0.0002006301336073,-62.08779
109,-0.0003151562589928,-94.74947
110,-0.0007449703597122,-127.9338
111,-0.0010888217060637,-154.5857
112,-0.0013896915930113,-179.9312
