data_ind,gamma_t,V
0,0.0,0.0
1,0.0001627638282976,22.136228160000005
2,0.000325527690332,44.272451872000005
3,0.0004882915186297,66.40868448
4,0.000651055245717,88.54491264000002
5,0.000813819310172,110.6811408
6,0.0009765830372594,132.81736896
7,0.0011393467643467,154.95359712
8,0.0013021108288018,177.08982528000004
9,0.0014648745558891,199.22605344
10,0.0016276382829764,221.3622816
11,0.0017904023474315,243.49846528000003
12,0.0019531660745188,265.63469344000004
13,0.0017893770869566,243.49979968
14,0.0016255884367621,221.36490592000004
15,0.0014617994491999,199.22996768
16,0.0012980107990054,177.09507392000003
17,0.001134222148811,154.96013568000004
18,0.0009704331612488,132.82524192
19,0.0008066445110543,110.69034816
20,0.0006428555234921,88.55540992000002
21,0.0004790668732976,66.42051616
22,0.0003152779532089,44.285595712
23,0.0001514891343306,22.15068416
24,-1.2299687921372272e-05,0.015770633088
25,-0.000176088503426,-22.119143392
26,-0.0003398773897779,-44.254054944
27,-0.0005036660399724,-66.38897984
28,-0.0006674550275346,-88.5238736
29,-0.000831243677729,-110.65876736
30,-0.0009950326652912,-132.7937056
31,-0.0011588213154857,-154.92859936
32,-0.0013226103030479,-177.06353760000002
33,-0.0013553680330868,-181.49049856
34,-0.0011942796740542,-159.35213536
35,-0.0010331916523892,-137.21377216000002
36,-0.0008721032933566,-115.07545344
37,-0.0007110152716916,-92.93709024000002
38,-0.000549926912659,-70.79872704
39,-0.0003888385536263,-48.66036384000001
40,-0.0002277504982246,-26.522009536
41,-6.666230787583573e-05,-4.383653452800001
42,9.442591620973582e-05,17.75470352
43,0.0002555141065585,39.893057824
44,0.0004166022294337,62.03140768
45,0.0005776905884664,84.16977088
46,0.0007387786101313,106.30813408000002
47,0.000899866969164,128.44649728000002
48,0.0010609549908289,150.58486048
49,0.0012220433498616,172.72317920000003
50,0.0013831317088943,194.8615424
51,0.0015442197305592,216.9999056
52,0.0017053080895919,239.1382688
53,0.0018663961112568,261.27663200000006
54,0.0020274844702895,283.4149952
55,0.0021885724919544,305.55335840000004
56,0.0023496608509871,327.69167712
57,0.0023818784553201,332.11934976000003
58,0.0022216493718483,309.97991904
59,0.0020614206257442,287.84048832
60,0.0019011915422724,265.7010576
61,0.0017409627961683,243.56162688
62,0.0015807337126965,221.42215168000004
63,0.0014205049665924,199.28272096000003
64,0.0012602758831207,177.14329024000003
65,0.0011000471370166,155.00385952000002
66,0.0009398180535448,132.86438432
67,0.0007795893074407,110.7249536
68,0.0006193602239689,88.58552288000001
69,0.0004591314778648,66.44609216
70,0.0002989023943931,44.3066392
71,0.0001386734458684,22.167199584
72,-2.155546891952727e-05,0.027758727008
73,-0.0001817843837074,-22.111684096
74,-0.0003420132647586,-44.251123712
75,-0.0005022423482304,-66.39058112000001
76,-0.0006624710943344,-88.53001184000001
77,-0.0008227001778062,-110.66944256
78,-0.0009829289239103,-132.80887328
79,-0.0011431580073821,-154.94830400000004
80,-0.0013033867534862,-177.0877792
81,-0.001463615836958,-199.22720992
82,-0.001623844583062,-221.36664064
83,-0.0017840736665338,-243.50607136
84,-0.0019443027500056,-265.64554656
85,-0.0021045314961097,-287.78497728
86,-0.0022647605795815,-309.924408
87,-0.0024249893256856,-332.06383872000004
88,-0.0025852184091574,-354.20326944000004
89,-0.0027454471552614,-376.34274464
90,-0.0027614700973454,-378.55669216
91,-0.0024492956571869,-334.26751136
92,-0.0021371212170283,-289.97833056
93,-0.0018249467768698,-245.68919424000003
94,-0.0015127719993436,-201.40001344
95,-0.001200597559185,-157.11083264
96,-0.0008884231190265,-112.82169632000002
97,-0.000576248678868,-68.53251552
98,-0.0002640742049727,-24.243348064000003
99,4.810026892255009e-05,20.045819392
100,0.0003602746416075,64.33498240000002
101,0.000672449081766,108.6241632
102,0.0009846238592922,152.91329952
103,0.0012967982994508,197.20248032000003
104,0.0016089727396093,241.49166112
105,0.0019211471797678,285.78079744
106,0.0022333216199263,330.06997824
107,0.0024756329423106,352.07934944
108,0.0027179439273272,374.08867616
109,0.0029602549123437,396.09800288
110,0.0035110060143216,439.98130368
111,0.0040617554294609,483.86456
112,0.0046125048446003,527.7480832
113,0.005293073355076,558.7515328000001
114,0.0058785142919758,583.5531360000001
115,0.0063594150961524,593.7497312
116,0.0069866693871998,596.5052672
117,0.0070703028428492,579.9707168000001
118,0.0069936259094084,535.5022816000001
119,0.0069552840690108,513.2680640000001
120,0.0065706005361177,469.0780736
121,0.0061859170032246,424.88821664000005
122,0.0058012334703316,380.69835968000007
123,0.0054165499374385,336.50845824000004
124,0.0050318630308683,292.3185568
125,0.0046471794979752,248.12865536000004
126,0.0042624959650821,203.93875392
127,0.0039029429530092,159.71211200000002
128,0.0035433933146134,115.4854256
129,0.0031838392904374,71.2587392
130,0.0028242866157322,27.032092832000004
131,0.0024647342783947,-17.194575776
132,0.0021291357233001,-61.45396832000001
133,0.0017935371682056,-105.71334752
134,0.0014579389504787,-149.97272672
135,0.0011223403953841,-194.23210592
136,0.0007064624944266,-238.37285696000004
137,0.0002905842561014,-282.51360800000003
138,-0.0001252938135398,-326.65435904000003
139,-0.0005411718831811,-370.79511008
140,-0.0009570501215063,-414.93586112
141,-0.0014325263902518,-449.0104768000001
142,-0.0019492880326766,-489.718128
143,-0.0026720092892175,-532.7983424
144,-0.0033151667568113,-565.8407552000001
145,-0.0036958126729346,-589.0223968000001
146,-0.0043127198962742,-601.1320768
147,-0.005454652246761,-614.4529472
148,-0.0060059347028843,-621.0266464000001
149,-0.0068066027449316,-622.5834464000001
150,-0.0066198697166866,-578.1719456000001
151,-0.0064331400621188,-533.76
152,-0.0062464104075509,-489.3480544
