data_ind,gamma_t,V
0,0.0,0.0
1,0.000236870704279,22.233857312
2,0.000473741408558,44.467714624
3,0.000710612112837,66.70158528
4,0.000947482817116,88.93544704
5,0.001184353521395,111.1693088
6,0.001421224225674,133.40312608000002
7,0.0016580949299531,155.63698784000002
8,0.0018949656342321,177.8708496
9,0.0021318367416877,200.10471136
10,0.0023687070427901,222.33857312000004
11,0.0026055773438925,244.57243488000003
12,0.0028424476449949,266.80629664
13,0.0030793199619804,289.04015840000005
14,0.0033161902630828,311.27402016
15,0.0048549400728338,343.84481152000006
16,0.00630661985786,357.72012512000003
17,0.0083135827182369,371.76468512
18,0.0105070208170172,380.27313088000005
19,0.0139862315181313,388.9483766400001
20,0.016557849294592,394.7874886400001
21,0.0193563486711802,401.46073408000007
22,0.0190435924650319,379.23145376
23,0.0187308382747668,357.00212896
24,0.0184180820686186,334.77284864
25,0.0181053278783535,312.5435683200001
26,0.0177925716722053,290.31428800000003
27,0.0174798174819402,268.08500768000005
28,0.0171670612757919,245.85568288
29,0.0168543070855268,223.62640256000003
30,0.0165415508793786,201.39712224
31,0.0162287966891135,179.16784192000003
32,0.0159160404829652,156.93851712000003
33,0.0156032862927001,134.7092368
34,0.0152905300865519,112.47995648
35,0.0149777738804037,90.25067616
36,0.0146650196901385,68.02135136
37,0.0143522634839903,45.79207104000001
38,0.0140395092937252,23.562786272
39,0.013726753087577,1.3334943872000002
40,0.0134139988973119,-20.895796608000005
41,0.0130598687055308,-43.122065632
42,0.0127057405296329,-65.34832576000001
43,0.0123516103378519,-87.57462592
44,0.011997482161954,-109.8008816
45,0.0116433519701729,-132.02713728
46,0.011289223794275,-154.25339296
47,0.010935093602494,-176.47969312
48,0.0105809654265961,-198.7059488
49,0.0102268352348151,-220.93220448
50,0.0098727070589172,-243.15850464
51,0.0088539039088982,-265.28459136000004
52,0.0078351027747623,-287.4106780800001
53,0.0068163016406264,-309.53680928
54,0.0057974984906074,-331.662896
55,0.0033150351620417,-352.14491296
56,0.0014206398211508,-369.69449696
57,-0.0010799063823868,-388.24692704000006
58,-0.0046413088726072,-407.30078016
59,-0.0081269139550518,-422.17613760000006
60,-0.0113094793880988,-430.53308448
61,-0.0151711595662222,-437.40084096
62,-0.0180158770956365,-442.4205424
63,-0.0206709262277484,-447.0217760000001
64,-0.0205268712183292,-424.7842224
65,-0.0203827960500785,-402.54649088
66,-0.0202387410406593,-380.30875936
67,-0.0200946900630064,-358.07102784000006
68,-0.0198060901845641,-335.84014624
69,-0.0195174903061219,-313.60926464
70,-0.0192288904276796,-291.37838304
71,-0.0189402905492374,-269.14750144000004
72,-0.0186516906707951,-246.91661984000004
73,-0.0183630907923529,-224.68573824000003
74,-0.0180744909139107,-202.45485664
75,-0.0177858910354684,-180.22397504000003
76,-0.0174972911570262,-157.99309344
77,-0.0172086912785839,-135.76221184000002
78,-0.0169200914001417,-113.53133024
79,-0.0166314915216994,-91.30044864
80,-0.0163428916432572,-69.06956704000001
81,-0.0160542917648149,-46.83868544
82,-0.0157656918863727,-24.607790496000003
83,-0.0154770920079304,-2.3769084512000003
84,-0.0150807976043244,19.845895136000003
85,-0.0146845052166016,42.068699168
86,-0.0142882108129955,64.29148096
87,-0.0138919164093895,86.51431168
88,-0.0134956240216667,108.73709792
89,-0.0130993296180606,130.95992864000002
90,-0.0127030352144546,153.18271488000002
91,-0.0123067428267318,175.40550112000005
92,-0.0117598921905694,197.61276384
93,-0.011213039538524,219.82002656
