data_ind,gamma_t,V
0,0.0,0.0
1,0.0001262307487733,17.740492160000002
2,0.0002524615390489,35.480979872000006
3,0.0003786922878223,53.22147648000001
4,0.0005049232441068,70.96196864000001
5,0.0006311539513779,88.70246080000001
6,0.000757384658649,106.44295296
7,0.0008836153659202,124.18344512
8,0.0010098460731913,141.92393728000002
9,0.0011360767804624,159.66442944000002
10,0.0012623074877335,177.40492160000002
11,0.001388538610027,195.14536928
12,0.0015147693172981,212.88586144
13,0.001390604591276,195.14372352
14,0.0012664402802762,177.40154112000002
15,0.001142275554254,159.6594032
16,0.0010181108282318,141.91722080000002
17,0.000893946517232,124.1750384
18,0.0007697817912098,106.43290048
19,0.00064561748021,88.69071808000001
20,0.0005214527541879,70.94858016
21,0.0003972882356769,53.20639776
22,0.0002731236756636,35.464233152000006
23,0.0001489591571526,17.722068544000003
24,2.47945888390198e-05,-0.020098034464
25,-9.936996287376082e-05,-17.762260672
26,-0.0002235345228869,-35.504429728000005
27,-0.0003476990829002,-53.24660768
28,-0.0004718638089223,-70.9887456
29,-0.0005960281199222,-88.730928
30,-0.0007201928459443,-106.47306592
31,-0.0008443571569441,-124.21524832
32,-0.0009685218829663,-141.95743072000002
33,-0.0010926861939661,-159.69956864000002
34,-0.0012168509199883,-177.44175104
35,-0.0013410156460105,-195.18393344
36,-0.0014651799570103,-212.92607136
37,-0.0013042845081121,-190.75301376
38,-0.001143389059214,-168.58000064
39,-0.0009824936103159,-146.40694304000002
40,-0.0008215981614177,-124.23388544
41,-0.0006607027125196,-102.06082784
42,-0.0004998072636215,-79.88777024000001
43,-0.0003389115657099,-57.71475712000001
44,-0.0001780160753096,-35.541690624000005
45,-1.712060151015012e-05,-13.368646368000002
46,0.0001437749054911,8.804402336
47,0.0003046703958914,30.977451040000005
48,0.0004655658447896,53.1504864
49,0.0006264612936877,75.323544
50,0.0007873567425858,97.4966016
51,0.000948252191484,119.6696592
52,0.0011091476403821,141.84267232000002
53,0.0012700435043026,164.01572992
54,0.0014309389532007,186.18878752
55,0.0015918344020988,208.36184512000003
56,0.001752729850997,230.53490272
57,0.0019136252998951,252.70791584000003
58,0.0020745207487932,274.88097344000005
59,0.0022354161976914,297.05403104000004
60,0.0023963116465895,319.22708864000003
61,0.0025572070954876,341.40010176000004
62,0.0027350516420608,363.55830304000006
63,0.0028773271133103,381.28482848
64,0.0027129732831853,359.11470656000006
65,0.0025486190380379,336.94458464
66,0.0023842652079129,314.77441824
67,0.0022199113777878,292.60429632
68,0.0020555571326404,270.4341744
69,0.0018912033025154,248.264008
70,0.001726849057368,226.09388608000003
71,0.0015624952272429,203.92376416
72,0.0013981409820956,181.75364224
73,0.0012337871519705,159.58347584000003
74,0.0010694329068231,137.41335392000002
75,0.0009050790766981,115.243232
76,0.0007407248315507,93.07311008
77,0.0005763710014256,70.90294368
78,0.0004120170052917,48.73282176000001
79,0.0002476629676554,26.562686496000005
80,8.330897152149849e-05,4.3925525664
81,-8.104506611472014e-05,-17.777579584
82,-0.0002453990622487,-39.947714848
83,-0.0004097530998849,-62.117832320000005
84,-0.0005741070545166,-84.28799872
85,-0.000738461299664,-106.45812064
86,-0.0009028151297891,-128.62824256000002
87,-0.0010671693749365,-150.79836448
88,-0.0012315232050615,-172.96853088
89,-0.0013958770351865,-195.1386528
90,-0.0015602312803339,-217.30877472000003
91,-0.001724585110459,-239.47894112
92,-0.0018889393556064,-261.64906304000004
93,-0.0020532931857314,-283.81918496000003
94,-0.0021847764158404,-301.55531808
95,-0.0023162596459494,-319.29140672000005
96,-0.0024477428760583,-337.02749536000005
97,-0.0025463555061512,-350.3295952
98,-0.0026449677212218,-363.63169504
99,-0.0024806205314543,-341.46152864000004
100,-0.0023162733416869,-319.29140672000005
101,-0.0021519261519194,-297.12124032
102,-0.0019875789621519,-274.9511184
103,-0.0018232317723844,-252.78099648000003
104,-0.001658884582617,-230.61083008
105,-0.0014945369778271,-208.44070816
106,-0.0013301897880597,-186.27054176
107,-0.0011658425982922,-164.10041984
108,-0.0010014954085247,-141.93025344
109,-0.0008371482187572,-119.76013152
110,-0.0006728010289898,-97.59000960000002
111,-0.0005084538392223,-75.4198432
112,-0.0003441065664503,-53.24972128
113,-0.0001797593351806,-31.079577120000003
114,-1.5412108061194877e-05,-8.909437408
115,0.0001489351273587,13.260702304
116,0.0003132823586284,35.430846464000005
117,0.0004776297144048,57.60097728
118,0.0006419769041723,79.77114368
119,0.0008063240939398,101.9412656
120,0.0009706712837072,124.11138752000002
121,0.0011350184734747,146.28155392000002
122,0.0012993656632422,168.45167584
123,0.0014637128530097,190.62184224
124,0.0016280600427771,212.79196416
125,0.0017924072325446,234.96208608000003
126,0.0019567544223121,257.13225248000003
127,0.0021211020271019,279.3023744
128,0.0022854492168694,301.47254080000005
129,0.0024497964066369,323.64266272000003
130,0.0026141435964043,345.81278464
131,0.0027784907861718,367.9829510400001
132,0.0029428379759393,390.15307296
133,0.0030085766858373,399.02113952
134,0.0032889466932015,421.05719872
135,0.0035693162855433,443.09325792
136,0.0038496858778851,465.12913920000005
137,0.0041300558852493,487.1654208000001
138,0.0044104258926134,509.2017024000001
139,0.0046907942398882,531.2375392
140,0.0052691154313277,553.1457184000001
141,0.005726963935554,566.7717216000001
142,0.0061349516548767,572.2569952
143,0.0066718868177613,576.6249312
144,0.0074275885607888,579.3947008000001
145,0.0073067382032387,557.1925088
146,0.0071858919959121,534.9903168000001
147,0.0070650457885856,512.7881248
148,0.0069441954310355,490.585488
149,0.0068233492237089,468.3832960000001
150,0.0067024988661589,446.18110400000006
151,0.0065017235048072,424.04554304
152,0.0063009439932321,401.9098931200001
153,0.006100164481657,379.7742432
154,0.0058993849700818,357.63859328
