data_ind,gamma_t,V
264,0.0003,-1.7140279040000002
265,-0.0006,-26.249195906
266,-0.0018,-85.67907513600001
267,-0.0028,-148.07175825599998
268,-0.0039,-212.05944525599998
269,-0.0048,-263.97031415600003
270,-0.005,-274.208355756
271,-0.0046,-240.14114155599998
272,-0.0046,-238.42201625599998
273,-0.0036,-182.458472356
274,-0.0036,-182.596698356
275,-0.0024,-116.617962056
276,-0.0024,-116.870448256
277,-0.0016,-63.606084196000005
278,-0.0008,-25.266592676
279,0.0004,3.043641856
280,0.001,29.490764864
281,0.0021,96.22729363399999
282,0.0023,114.026583944
283,0.003,148.22207394400002
284,0.0041,218.16635804400002
285,0.0051,280.600060644
286,0.0056,310.279616344
287,0.006,333.764504844
288,0.0064,358.50278634399996
289,0.0067,377.282638144
290,0.0072,397.21894334399997
291,0.0074,404.861007644
292,0.0075,410.36793854399997
293,0.007,373.166623544
294,0.0058,292.222853644
295,0.0047,219.75413384400002
296,0.0036,153.77672744400002
297,0.0023,81.717548444
298,0.0014,27.196962404
299,0.0008,0.71096832
300,0.0,-23.352080066
301,-0.0013,-79.781534206
302,-0.0021,-135.307826356
303,-0.0031,-193.04046895599998
304,-0.0041,-242.698617056
305,-0.0047,-281.257595056
306,-0.0054,-310.929620456
307,-0.0059,-332.130838956
308,-0.0063,-355.587344656
309,-0.0068,-377.763591556
310,-0.0072,-397.936192256
311,-0.0074,-404.65269005600004
312,-0.0076,-409.038613756
313,-0.0068,-366.832831656
314,-0.0059,-307.199927956
315,-0.0042,-219.429211956
316,-0.0028,-137.41664095599998
317,-0.002,-90.926660956
318,-0.0007,-25.339486496
319,0.0004,2.7377262079999998
320,0.0015,58.345305603999996
321,0.0027,127.867131944
322,0.0039,199.973682144
323,0.0052,278.82899154399996
324,0.0062,339.794823044
325,0.007,393.567326644
326,0.0075,418.05212544399996
327,0.0069,373.684388544
328,0.006,314.498019544
329,0.0044,213.479802844
330,0.0028,119.232638744
331,0.0015,40.678570174
332,0.0008,6.616457824
333,-0.0003,-26.421809436
334,-0.0019,-106.086423556
335,-0.0033,-187.986891556
336,-0.0045,-250.663156856
337,-0.0056,-305.795618756
338,-0.0066,-363.41035815600003
339,-0.0073,-395.94478265600003
340,-0.0074,-404.384604656
341,-0.0074,-403.681131156
342,-0.0062,-328.408623556
343,-0.0046,-239.017229856
344,-0.0033,-167.933706256
345,-0.0023,-112.822505856
346,-0.0013,-52.924158816
347,-0.0007,-25.147195006
348,0.0017,71.216296384
349,0.003,140.588305144
350,0.0042,215.30114764400003
351,0.0054,291.72166634399997
352,0.0062,338.536256944
353,0.0066,367.603203044
354,0.0071,396.78804334399996
355,0.0074,409.38752374399996
356,0.0075,419.381414744
357,0.0068,366.099934744
358,0.0052,259.193580244
359,0.0036,161.384702344
360,0.0021,75.166236034
361,0.0009,7.597410848
362,-0.0007,-40.577991996
363,-0.0022,-128.19368185599998
364,-0.0035,-200.92408635599998
365,-0.0047,-263.060035356
366,-0.0058,-316.83879735600004
367,-0.0068,-376.129414156
368,-0.0074,-400.229936856
369,-0.0074,-398.998548156
370,-0.0076,-409.61636895600003
371,-0.0066,-355.547286056
372,-0.0053,-274.255090956
373,-0.0037,-191.63254345599998
374,-0.0027,-128.209303256
375,-0.0018,-78.76809299600001
376,-0.0007,-25.338890466
377,-0.0006,-20.272298206
378,0.0007,11.344054654
379,0.002,89.794467044
380,0.0032,159.109857244
381,0.004,207.106014544
382,0.0051,269.34896914399997
383,0.0061,329.664338444
384,0.0067,374.889356144
385,0.0072,401.45951084399996
386,0.0074,410.730557344
387,0.0075,419.536609844
388,0.0068,372.299472644
389,0.0055,288.28511484399996
390,0.0043,208.57469974400001
391,0.0026,111.246819644
392,0.0013,32.449294244
393,0.0007,2.6807517759999997
394,-0.0003,-23.382344256
395,-0.0004,-26.352989986
396,-0.0019,-101.26589905600001
397,-0.0031,-175.583954856
398,-0.0042,-232.058360556
399,-0.0053,-286.31046975600003
400,-0.0063,-343.604081356
401,-0.0073,-397.126135856
402,-0.0075,-403.856609256
403,-0.0064,-341.057174256
404,-0.0046,-234.849440456
405,-0.0033,-164.101313856
406,-0.0022,-100.86803435600001
407,-0.0011,-43.616118336
408,-0.0007,-26.176208675999998
409,0.0004,2.253525824
410,0.0016,63.609727103999994
411,0.0031,147.269441344
412,0.0044,227.72300164400002
413,0.0053,281.612910244
414,0.0062,337.713808444
415,0.0068,378.124044144
416,0.0074,408.12017734399996
417,0.0068,366.611009944
418,0.006,312.219442544
419,0.0052,263.477542444
420,0.0042,200.759492544
421,0.0035,156.589945144
422,0.0025,99.874462364
423,0.0013,36.178083773999994
424,0.0006,-0.690609824
425,0.0006,-0.819081408
426,-0.0004,-27.078200796
427,-0.0018,-100.534496656
428,-0.0031,-177.36607725599998
429,-0.0043,-240.054316656
430,-0.0054,-291.920269556
431,-0.0062,-337.889219756
432,-0.0068,-373.03613255600004
433,-0.0074,-400.47340705600004
434,-0.0063,-334.866621356
435,-0.0046,-239.911922756
436,-0.0033,-167.81102595599998
437,-0.0023,-108.998560256
438,-0.0014,-57.119343396000005
439,-0.0007,-26.154693696
440,0.0007,7.8654384319999995
441,0.0017,67.806246084
442,0.0021,91.149247774
443,0.0028,133.55460274400002
444,0.0036,156.03994104400002
445,0.0036,174.806560144
446,0.0046,237.53455134400002
447,0.0055,297.064804144
448,0.0063,346.716306844
449,0.0069,385.43744124399996
450,0.0072,402.003536844
451,0.0073,407.907482944
452,0.0066,363.375281144
453,0.0058,303.318038244
454,0.0045,215.144364544
455,0.0029,123.761792544
456,0.0016,46.306793604
457,0.0008,5.35332368
458,-0.0004,-27.162815106
459,-0.0017,-89.120790756
460,-0.0029,-157.78294325599998
461,-0.0041,-225.059214556
462,-0.0052,-277.510982456
463,-0.0062,-330.239206856
464,-0.0071,-383.828137056
465,-0.0074,-398.230827756
466,-0.0065,-344.22617855600004
467,-0.0047,-236.856725056
468,-0.0031,-157.44368095599998
469,-0.0022,-102.354275756
470,-0.0015,-58.141578306
471,-0.0008,-26.649484766
472,0.0003,1.927096
473,0.0003,1.815348896
474,0.0004,3.8183322239999997
475,0.0012,44.422776483999996
476,0.0022,104.660568144
477,0.0032,159.175189444
478,0.0043,224.10466044400002
479,0.0053,286.980827844
480,0.006,330.88274794399996
481,0.0066,371.224560044
482,0.007,393.010023344
483,0.0074,414.78906824399996
484,0.0078,431.496316644
485,0.0081,447.64393114399996
486,0.0084,458.39101074399997
487,0.0086,464.087626644
488,0.0089,473.94997244399997
489,0.0093,485.526279444
490,0.0096,491.872263244
491,0.01,497.60802594399996
492,0.0093,446.258841744
493,0.0082,376.68033894399997
494,0.0067,284.843194644
495,0.0054,205.817513544
496,0.004,125.935659144
497,0.0028,59.761953563999995
498,0.0018,2.396640224
499,0.0007,-25.044993316
500,0.0006,-29.689697216
501,-0.0005,-83.806409316
502,-0.0016,-146.988616856
503,-0.0016,-146.312961256
504,-0.0028,-215.70019995599998
505,-0.004,-271.86349025600003
506,-0.0052,-327.323071356
507,-0.0058,-356.017595256
508,-0.0064,-385.352911456
509,-0.0069,-411.081918256
510,-0.0076,-436.391024856
511,-0.0082,-458.555146456
512,-0.0087,-473.922403756
513,-0.0093,-489.461803056
514,-0.01,-498.980509756
515,-0.0087,-417.329957056
516,-0.0069,-317.680100956
517,-0.005,-217.48292725599998
518,-0.0033,-123.542007956
519,-0.0024,-69.707143356
520,-0.0015,-28.515531965999998
521,-0.0002,1.7477303999999998
522,0.0001,15.150510724
523,0.0013,89.32206720399999
524,0.0013,88.940424354
525,0.0026,159.26271724400002
526,0.004,238.34663154400002
527,0.0053,306.299247944
528,0.0063,354.254577144
529,0.0068,385.61266574399997
530,0.0075,417.99631194399996
531,0.0082,447.859383344
532,0.0089,475.428349744
533,0.0094,495.53197094399997
534,0.01,507.139155944
535,0.0093,450.338489444
536,0.0078,366.07986094399996
537,0.0064,278.84022274399996
538,0.0052,205.25212374400002
539,0.0038,119.904175544
540,0.0024,45.909858524
541,0.0016,1.131851424
542,0.0013,-4.6388948160000005
543,0.0004,-30.583865316
544,-0.0007,-83.466279646
545,-0.0022,-165.556250256
546,-0.0036,-238.528132156
547,-0.0047,-292.57848455600003
548,-0.0057,-335.15641745600004
549,-0.0066,-375.398096156
550,-0.0074,-410.442825156
551,-0.0083,-449.525951056
552,-0.0092,-480.609633656
553,-0.0098,-499.204933556
554,-0.0099,-502.227652056
555,-0.0086,-420.593926156
556,-0.0073,-350.087659556
557,-0.0059,-268.735963556
558,-0.0045,-195.36538065599999
559,-0.0032,-126.37136735600001
560,-0.0024,-80.900891196
561,-0.0013,-29.729084256
562,0.0,3.5563984
563,0.0013,76.415234434
564,0.0028,157.66834054400002
565,0.0043,241.354929644
566,0.0056,310.10535704399996
567,0.0064,357.015272844
568,0.0072,397.443976544
569,0.0081,431.773845144
570,0.0088,460.343576044
571,0.0093,482.190412844
572,0.0099,500.608295344
573,0.01,503.79668404399996
574,0.009,437.659243044
575,0.0077,368.476065244
576,0.0066,294.351141544
577,0.0051,204.11497474400002
578,0.003,83.367302754
579,0.0015,1.1089353279999998
580,0.0002,-31.034736836
581,-0.0014,-115.02241995600001
582,-0.0028,-194.477328656
583,-0.0043,-265.372861956
584,-0.0055,-318.095953356
585,-0.0063,-359.84712755600003
586,-0.0074,-405.224805156
587,-0.0084,-448.276948256
588,-0.0096,-494.869828256
589,-0.0099,-504.92269975600004
590,-0.0085,-417.172973856
591,-0.006,-276.937942156
592,-0.004,-176.71964045599998
593,-0.0029,-109.048315556
594,-0.0016,-45.692498116
595,-0.0006,-14.644844286
596,-0.0006,-14.737322656
597,-0.0006,-15.397552635999999
598,-0.0006,-16.552969565999998
599,-0.0001,-2.628212
600,0.0008,33.375421214
601,0.0022,122.11236734399999
602,0.0037,202.126140544
603,0.005,273.102453944
604,0.0061,333.49125534399997
605,0.0071,385.492547544
606,0.008,425.390035544
607,0.0087,454.61186984399995
608,0.0094,485.002967744
609,0.0095,483.287467544
610,0.01,503.45071414399996
611,0.0083,395.618112644
612,0.0067,296.803332844
613,0.0049,187.098528044
614,0.0027,60.562308894
615,0.0018,0.9140328640000001
616,0.0003,-35.535890436
617,0.0003,-35.167249086000005
618,-0.0016,-133.122297156
619,-0.0029,-205.27320285599998
620,-0.0041,-265.67643795600003
621,-0.0053,-314.620085956
622,-0.0065,-373.28459345600004
623,-0.0076,-419.764560956
624,-0.0086,-462.313008056
625,-0.0086,-460.425961856
626,-0.0096,-497.22936775600004
627,-0.01,-509.442032256
628,-0.0084,-412.98693875600003
629,-0.006,-275.457251856
630,-0.0043,-189.62686465599998
631,-0.0028,-106.968190556
632,-0.0013,-30.829506115999997
633,0.0002,6.337715008
634,0.0016,86.74299670399999
635,0.0032,177.098890344
636,0.0047,258.833447944
637,0.0059,324.540682744
638,0.0067,367.829712944
639,0.0075,403.530837744
640,0.0083,436.190807044
641,0.0091,466.481713744
642,0.0097,491.962028344
643,0.01,499.431372344
644,0.009,434.08815734399997
645,0.0076,358.561802344
646,0.0063,278.316261744
647,0.0047,178.441737044
648,0.0032,94.571031904
649,0.0016,4.362447168
650,0.0002,-31.277820035999998
651,-0.0012,-98.695849116
652,-0.0023,-161.058499356
653,-0.0037,-232.268435056
654,-0.0045,-272.492975656
655,-0.0057,-323.296279156
656,-0.0066,-368.293670556
657,-0.0078,-419.262363956
658,-0.0089,-463.159511456
659,-0.0097,-492.73342275600004
660,-0.0099,-502.97133985600004
661,-0.0077,-370.245515156
662,-0.0059,-269.253835356
663,-0.004,-171.06658835599998
664,-0.0027,-97.344711296
665,-0.0013,-29.947289796
666,0.0006,28.088986564000002
667,0.0006,27.496032574
668,0.0018,103.851855044
669,0.0033,185.158363844
670,0.0047,261.713719144
671,0.0059,327.832474144
672,0.0066,367.617836944
673,0.0076,411.238176444
674,0.0085,445.96520254399996
675,0.009,467.50949084399997
676,0.0097,495.684853144
677,0.0099,504.06923974399996
678,0.0085,409.808064344
679,0.0067,302.84729754399996
680,0.0048,185.298702644
681,0.003,81.108848544
682,0.0015,0.994701792
683,0.0002,-31.457737186
684,-0.0011,-94.974269796
685,-0.0026,-177.034581156
686,-0.004,-247.39835605599998
687,-0.0051,-298.872293356
688,-0.0051,-297.637613056
689,-0.0057,-325.73535775600004
690,-0.0064,-362.111746756
691,-0.0065,-360.676497256
692,-0.0073,-400.43044825600003
693,-0.0085,-448.871138756
694,-0.0096,-489.75723035600004
695,-0.0098,-499.945209756
696,-0.0084,-414.111646756
697,-0.0067,-315.59694685600005
698,-0.0051,-232.156754756
699,-0.0036,-154.07461005599998
700,-0.0025,-91.901186626
701,-0.0013,-29.972883586
702,0.0,-1.1792537600000002
703,0.0002,2.6191291839999997
704,0.0012,51.890599294
705,0.0022,117.730064344
706,0.0032,167.76457994400002
707,0.0042,224.770539344
708,0.0053,282.882600744
709,0.0062,333.354354744
710,0.007,377.436939344
711,0.0078,410.678271144
712,0.0086,445.397135144
713,0.0098,493.891846544
714,0.0114,520.436491944
715,0.0129,527.816746944
716,0.0143,533.8931508439999
717,0.0149,533.8860874439999
718,0.0152,533.046603044
719,0.0137,434.751198544
720,0.0116,318.801197044
721,0.0091,171.53310794400002
722,0.0067,30.221233214
723,0.0047,-31.493725956
724,0.0026,-137.388858756
725,0.0008,-222.377457556
726,-0.0011,-298.565243456
727,-0.0023,-344.348529756
728,-0.0039,-389.049288456
729,-0.0054,-430.67769345600004
730,-0.0068,-464.298226156
731,-0.0085,-497.825937956
732,-0.0102,-516.699513656
733,-0.0123,-527.228138656
734,-0.0143,-533.626853556
735,-0.0149,-536.699781056
736,-0.0137,-457.646028656
737,-0.0117,-343.876583556
738,-0.0093,-213.31564055599998
739,-0.0073,-110.419825256
740,-0.0053,-29.992788386
741,-0.0033,47.506957404
742,-0.0011,157.751019944
743,0.0005,229.994017044
744,0.0022,297.01067194399997
745,0.0036,341.758130144
746,0.0048,378.375582944
747,0.0062,414.31338574399996
748,0.0074,444.37582534399996
749,0.009,473.758027944
750,0.0112,508.22838214399997
751,0.0133,527.948114244
752,0.0143,535.738888544
753,0.0148,539.0471819439999
754,0.015,539.198396144
755,0.013,410.62796864399996
756,0.013,410.770211244
757,0.0108,292.912787344
758,0.0083,150.190887744
759,0.0063,28.171803874000002
760,0.0043,-31.368963995999998
761,0.0021,-141.985840056
762,0.0005,-212.430430756
763,-0.001,-268.956891256
764,-0.0027,-327.75172065600003
765,-0.0045,-379.60146955600004
766,-0.0063,-424.84657445600004
767,-0.0083,-466.416861856
768,-0.0104,-502.825908056
769,-0.0136,-534.2757233560001
770,-0.0149,-541.0037414560001
771,-0.0152,-543.636152356
772,-0.014,-466.69633415600003
773,-0.011,-303.91165055600004
774,-0.0086,-177.345220556
775,-0.006,-45.442449346000004
776,-0.0045,-5.596366848
777,-0.0025,88.527334144
778,-0.0004,190.610851244
779,0.0013,265.907662744
780,0.0034,335.863645044
781,0.005,384.691164744
782,0.0064,418.014815644
783,0.008,452.896649944
784,0.0097,485.125768144
785,0.012,518.933704044
786,0.0141,539.388739344
787,0.015,544.234083644
788,0.0138,469.15766614399996
789,0.0117,353.109048144
790,0.0093,208.540805944
791,0.0068,62.314794203999995
792,0.0052,-0.66428656
793,0.0042,-31.653938466
794,0.0022,-127.51349365600001
795,0.0006,-200.332742556
796,-0.0011,-267.414093556
797,-0.003,-330.64469985600005
798,-0.005,-386.787698356
799,-0.0071,-435.465146956
800,-0.0092,-475.487339156
801,-0.012,-517.721397156
802,-0.0143,-539.846274056
803,-0.015,-547.295984556
804,-0.0138,-469.848507256
805,-0.0118,-365.799650256
806,-0.01,-239.202729256
807,-0.0077,-114.72635665600001
808,-0.0058,-30.080142656
809,-0.0038,35.655888573999995
810,-0.0021,122.606033044
811,-0.0001,211.04985604400002
812,0.0012,276.449818644
813,0.0028,329.41270614399997
814,0.0043,371.17471574399997
815,0.0058,407.347230644
816,0.0075,448.061656144
817,0.0091,477.64304454399996
818,0.0118,516.965254944
819,0.0135,536.378052744
820,0.0147,549.1170358439999
821,0.015,550.670624344
822,0.0137,466.57582894399997
823,0.0114,342.150430444
824,0.0082,156.93823244400002
825,0.0082,157.58042574400002
826,0.0057,15.735569504
827,0.004,-31.353404896
828,0.002,-125.32441045600001
829,0.0001,-209.326674156
830,-0.0018,-280.492450156
831,-0.0035,-333.871999656
832,-0.0055,-385.477161856
833,-0.008,-444.39695335600004
834,-0.0096,-475.33452365600004
835,-0.0117,-507.185352856
836,-0.014,-535.6957073560001
837,-0.0151,-546.6911944560001
838,-0.0139,-471.454297456
839,-0.0139,-471.288057956
840,-0.0112,-321.766527456
841,-0.0083,-170.662487556
842,-0.0065,-73.25932505600001
843,-0.0045,-11.031800606
844,-0.0044,-14.698887485999999
845,-0.0036,16.926952964
846,-0.0017,108.520008844
847,-0.0002,185.874812144
848,0.0014,253.362977244
849,0.0029,307.530067344
850,0.0044,355.292130944
851,0.0057,392.05652334399997
852,0.0067,425.69481694399997
853,0.0082,457.307976144
854,0.0102,492.442732644
855,0.0128,529.543496144
856,0.0158,558.500078444
857,0.0185,571.036094844
858,0.0201,576.680433344
859,0.0187,495.196898644
860,0.0158,327.59386114399996
861,0.0122,133.77084664400002
862,0.0097,7.010346016
863,0.0084,-34.518548316
864,0.0056,-159.48819965599998
865,0.0036,-239.151657256
866,0.0019,-298.314024856
867,0.0,-349.878256656
868,-0.0024,-406.14320145600004
869,-0.0049,-446.387735856
870,-0.0087,-498.85001435600003
871,-0.0126,-538.2294171560001
872,-0.0167,-565.615165956
873,-0.0202,-576.127649256
874,-0.0185,-477.368767556
875,-0.0149,-289.396176356
876,-0.0123,-155.583740856
877,-0.0107,-70.26170220600001
878,-0.0091,-25.076881026
879,-0.0063,93.881164894
880,-0.0043,185.278010544
881,-0.0024,262.803594844
882,-0.0001,340.46791664399996
883,-0.0001,339.194049444
884,0.0018,383.959708944
885,0.004,430.277729244
886,0.0072,482.58351374399996
887,0.0102,518.248302744
888,0.0135,545.738633044
889,0.0167,569.4714085439999
890,0.019,584.187509744
891,0.0205,591.659807244
892,0.0191,504.542578044
893,0.0161,332.158767944
894,0.0125,137.006139544
895,0.0096,3.306883392
896,0.0086,-31.155259836
897,0.005,-186.01491075599998
898,0.0026,-279.18237185600003
899,-0.0002,-361.180295456
900,-0.003,-421.394312656
901,-0.0058,-463.971031256
902,-0.0092,-511.970400056
903,-0.0135,-546.999445356
904,-0.0175,-572.979301456
905,-0.0195,-584.364940456
906,-0.0201,-589.845890656
907,-0.0202,-587.091635656
908,-0.0181,-462.106118256
909,-0.0146,-280.311710156
910,-0.0122,-157.97223235599998
911,-0.0092,-29.972243075999998
912,-0.0067,65.380204574
913,-0.0045,169.54736054400001
914,-0.0023,260.90928054399996
915,0.0,335.802133644
916,0.002,388.52401964399996
917,0.0044,436.721382244
918,0.0081,495.133928244
919,0.011,528.263797644
920,0.0144,558.161883644
921,0.0182,586.118524444
922,0.0208,597.568806244
923,0.0208,587.4884639439999
924,0.0185,447.463662544
925,0.0153,268.241946444
926,0.0124,110.236580944
927,0.0101,8.379903008000001
928,0.0089,-31.184109566
929,0.0069,-123.264372656
930,0.0043,-230.861537156
931,0.0021,-308.344571856
932,-0.0007,-377.580124856
933,-0.0041,-445.953895756
934,-0.0082,-503.764453856
935,-0.0125,-541.531839156
936,-0.0176,-576.584076356
937,-0.02,-588.354227156
938,-0.0183,-476.66707325600004
939,-0.0149,-308.328056356
940,-0.012,-163.153938856
941,-0.0096,-48.707130116
942,-0.0076,11.834984864
943,-0.0051,133.78864314400002
944,-0.0027,235.750169344
945,-0.0003,323.031489744
946,0.0024,392.175965544
947,0.0049,444.800684944
948,0.0083,496.341422444
949,0.0126,542.657023044
950,0.0176,580.211313544
951,0.0198,594.841577344
952,0.0187,517.208693944
953,0.0155,327.44753534399996
954,0.0155,328.421834144
955,0.0121,146.829529744
956,0.0091,8.606021536
957,0.0078,-39.284851646
958,0.0046,-178.394192356
959,0.0023,-275.78277425600004
960,-0.0006,-360.482003956
961,-0.0044,-439.271456256
962,-0.0092,-504.899303256
963,-0.0138,-549.178818556
964,-0.018,-576.792251656
965,-0.0204,-591.220709556
