data_ind,gamma_t,V
0,0.0,0.0
1,1.68478e-05,4.504427328
2,3.76956e-05,8.648117408
3,0.000315826,10.567131394
4,0.000667174,16.421202014
5,0.00122687,48.188235324000004
6,0.001746196,76.251116574
7,0.0022888699999999997,113.044118564
8,0.002489261,126.22747456399999
9,0.001847,75.736620864
10,0.001145435,25.499316484
11,0.000218913,6.215239328
12,-0.0003495,-17.421139106000002
13,-0.000451652,-22.391445506
14,-0.001537174,-77.871714236
15,-0.002307,-117.627604636
16,-0.002613565,-132.138688636
17,-0.0014171300000000002,-64.818493346
18,-0.000639804,-21.716946336
19,-0.000667435,-21.728551166
20,0.00011673900000000001,6.2667249279999995
21,0.000651,11.778197244
22,0.00164563,65.742338494
23,0.002274109,108.448907564
24,0.002549283,124.752931464
25,0.0015751089999999999,56.481171044
26,0.000520609,10.076383554
27,-0.00023349999999999998,-8.863511808
28,-0.000469435,-22.344318946
29,-0.0019531090000000002,-92.611429916
30,-0.002485348,-128.032468536
31,-0.000996935,-40.013616416
32,-0.000628196,-21.833968766
33,0.00020313000000000002,7.139191232
34,0.0006935,15.147984254
35,0.0017446299999999998,71.784052444
36,0.0021216959999999997,101.418630064
37,0.0024271519999999997,118.301703464
38,0.001804956,70.650630884
39,0.000749326,10.301599134
40,-0.000347109,-17.186133476
41,-0.0012734570000000002,-61.945623555999994
42,-0.002329391,-116.242915536
43,-0.0025628910000000003,-132.059331936
44,-0.001077913,-40.891326916
45,-0.000481239,-16.187922206
46,0.000264609,8.361893056
47,0.000897826,21.272448804
48,0.002241196,107.375035764
49,0.003610261,188.339715764
50,0.004882,249.915612664
51,0.0051068910000000006,255.856712864
52,0.003644326,162.423466064
53,0.0019198479999999998,49.891583584
54,0.000801196,7.102757663999999
55,-0.000164065,-22.255287776
56,-0.0019511740000000002,-115.636448536
57,-0.0035268910000000003,-199.436635136
58,-0.004764304,-260.584202936
59,-0.005004847999999999,-270.72412173600003
60,-0.0023884130000000003,-117.177738336
61,-0.000611826,-21.612507296
62,0.00030310900000000003,6.720336415999999
63,0.001562565,51.778527484
64,0.00269513,125.82512626399999
65,0.004057804,207.040148564
66,0.004981456,259.541596164
67,0.002680239,118.542891864
68,0.0011816959999999999,16.317296734
69,-0.000233348,-16.443513186
70,-0.000293065,-22.233505916
71,-0.001900283,-99.883442876
72,-0.003369478,-180.061707536
73,-0.0044975,-242.393043836
74,-0.005082064999999999,-280.783015736
75,-0.002803761,-131.419398136
76,-0.000653957,-21.553366686
77,0.000269913,7.606489216
78,0.0018000429999999999,72.160651264
79,0.002826674,145.04567716399998
80,0.004163283,225.280444764
81,0.0051969780000000005,270.874446364
82,0.002861217,131.366965164
83,0.001258391,22.802222754
84,-0.000290674,-18.674585506
85,-0.0014587830000000002,-77.28023254600001
86,-0.003508717,-184.363377236
87,-0.00464263,-248.154831836
88,-0.005300152,-286.034106636
89,-0.0026010440000000003,-115.84315603600001
90,-0.00076713,-21.621603456
91,0.0002515,10.681418304
92,0.0022144129999999997,105.596329564
93,0.003707196,197.147200564
94,0.005454609,285.792758064
95,0.006855152000000001,339.873837264
96,0.007861217,354.769077264
97,0.009061739000000001,362.936824064
98,0.009692761000000001,364.810481764
99,0.009977717,363.181059264
100,0.00745287,184.691697464
101,0.005228391000000001,63.456609154000006
102,0.002890826,-16.363551486
103,0.001414652,-90.791935486
104,-3.2478300000000004e-05,-172.347403236
105,-0.0017218700000000001,-241.682969636
106,-0.003673696,-305.089343036
107,-0.005302457,-337.484322736
108,-0.008074152,-349.849331336
109,-0.010687587,-355.477109936
110,-0.008474609,-228.291691836
111,-0.005813695999999999,-75.328174366
112,-0.004764890999999999,-21.461324226
113,-0.003294109,10.835176764
114,-0.001784261,85.517354754
115,-0.000398609,150.194294964
116,0.0012732169999999999,222.370171664
117,0.003013783,281.674012464
118,0.004906913000000001,320.829805364
119,0.006530978000000001,344.990683064
120,0.007609391,355.016301564
121,0.009340022,364.014988064
122,0.009729913,369.315082564
123,0.010156087000000001,368.506485064
124,0.009480826,318.770714964
125,0.008760674,270.076386164
126,0.006734413000000001,139.463579464
127,0.004556739000000001,36.286637214
128,0.002790935,-16.579928896
129,0.0011458479999999999,-95.70343932600001
130,-0.000851913,-187.04081523600001
131,-0.0023636300000000002,-238.813164436
132,-0.004353717,-291.713717736
133,-0.006585565,-333.51206303600003
134,-0.009768174,-355.962453436
135,-0.010256435,-356.898708536
136,-0.006592522,-145.435597736
137,-0.004345847999999999,-21.423774206
138,-0.002942652,10.768479004
139,-0.000740826,105.394474864
140,0.0010036519999999998,191.597221964
141,0.00102813,190.615895264
142,0.002600435,252.764770164
143,0.004175674000000001,292.458615464
144,0.005879348,324.460271864
145,0.007068956,344.663488164
146,0.008246456000000001,358.642902764
147,0.009496283000000001,367.536758864
148,0.0098305,370.046836364
149,0.007650174,215.214193764
150,0.005589761,98.58946185399999
151,0.003934,10.516913473999999
152,0.002382478,-19.873125796
153,0.0009719129999999999,-88.665368926
154,-0.0010818260000000001,-183.674898036
155,-0.0031205440000000003,-250.124637536
156,-0.004505739,-286.023182336
157,-0.006516325999999999,-324.095967336
158,-0.008207087,-345.196056136
159,-0.010300196,-359.128708836
160,-0.008675152,-270.915078836
161,-0.00627737,-129.574977136
162,-0.004308261,-21.499114436
163,-0.002861457,10.803564834
164,-0.0005400439999999999,111.904518764
165,0.0013603699999999999,202.326500664
166,0.0031435219999999997,265.111012564
167,0.005278826,308.541893964
168,0.007006217,340.638190464
169,0.008316,360.267352364
170,0.009583087,368.267124864
171,0.009953522000000001,371.550980964
172,0.00841563,268.389735664
173,0.005634152,107.138393264
174,0.003837891,12.859239164
175,0.002349913,-22.164615296
176,0.000537087,-114.596048036
177,-0.001967957,-209.981010536
178,-0.003943217,-266.960611136
179,-0.0060907389999999995,-315.365085936
180,-0.008626435,-346.780415936
181,-0.010034696,-356.584395036
182,-0.008385565,-271.689070836
183,-0.008362304,-266.178007736
184,-0.008364848,-266.058676836
185,-0.005775217,-116.29151883600001
186,-0.003989739,-21.566612836
187,-0.0026371520000000002,10.852368284
188,-0.00041363,103.742643364
189,0.0013797829999999999,189.79850406399999
190,0.0030525649999999997,251.316318964
191,0.004907087,296.211513164
192,0.006236022,322.082958164
193,0.0077295870000000004,346.691091164
194,0.00954987,367.632123964
195,0.012977413,379.675163964
