data_ind,gamma_t,V
0,0.0,0.0
1,0.0002119613817481,99.77545
2,0.0004239228267897,199.5509
3,0.0006358840819509,299.3263
4,0.0008478453371122,399.1018
5,0.0010598069087407,498.8772
6,0.0012165471512072,573.7135
7,0.0009834999960916,473.985
8,0.000750452840976,374.2566
9,0.0005174053693931,274.5281
10,0.000284358277571,174.7996
11,5.1311059161948375e-05,75.0711
12,-0.0001817361592471,-24.65739
13,-0.0004147832510692,-124.3859
14,-0.0006478307226521,-224.1144
15,-0.0008808778777677,-323.8429
16,-0.0011139250328833,-423.5713
17,-0.0013469721879989,-523.2998
18,-0.0015800196595818,-623.0283
19,-0.0013472829588908,-523.2991
20,-0.001114546574667,-423.5699
21,-0.000881809873976,-323.8407
22,-0.0006490734897523,-224.1115
23,-0.0004163367890613,-124.3823
24,-0.0001836003415441,-24.65304
25,4.913620091319173e-05,75.07617
26,0.0002818727117238,174.8054
27,0.0005146093807681,274.5346
28,0.0007473457649918,374.2638
29,0.0009800824656828,473.993
30,0.0012128188499065,573.7222
31,0.0009808821785583,473.9912
32,0.0007489455072102,374.2601
33,0.0005170085193947,274.529
34,0.0002850719429867,174.7979
35,5.3135208345141526e-05,75.06687
36,-0.0001788014946497,-24.66421
37,-0.0004107381659979,-124.3953
38,-0.000642674837346,-224.1263
39,-0.0008746118251615,-323.8574
40,-0.0011065484965097,-423.5885
41,-0.0013384851678578,-523.3196
42,-0.001570421839206,-623.0506
43,-0.0013383981393494,-523.3198
44,-0.0011063744394928,-423.5889
45,-0.0008743510561036,-323.858
46,-0.000642327356247,-224.1272
47,-0.0004103036563904,-124.3963
48,-0.0001782799565338,-24.66542
49,5.374368002927702e-05,75.06545
50,0.0002857673482391,174.7963
51,0.0005177911430359,274.5272
52,0.0007498145264251,374.2581
53,0.0009818382262817,473.9889
54,0.0012138619261383,573.7198
55,0.0009812926366508,473.9902
56,0.0007487230306959,374.2606
57,0.0005161537412084,274.531
58,0.0002835844200741,174.8014
59,5.1015035646402346e-05,75.0718
60,-0.0001815543487813,-24.6578
61,-0.000414123733209,-124.3874
62,-0.0004373805988643,-134.3604
63,-0.0006699502048192,-234.09
64,-0.0009025194943067,-333.8196
65,-0.0011350887837943,-433.5492
