data_ind,gamma_t,V
220,0.0051,-246.846230268
221,0.0021,-292.508637668
222,-0.0008,-325.045593068
223,-0.0058,-358.635772568
224,-0.012,-381.868308268
225,-0.0169,-393.684322368
226,-0.0196,-402.140339568
227,-0.018,-292.140516668
228,-0.0154,-131.416938368
229,-0.0126,-11.453675618
230,-0.0092,106.244051732
231,-0.0071,197.443037032
232,-0.0042,276.043467132
233,-0.0023,314.982357832
234,0.0011,359.033277032
235,0.0055,391.040453432
236,0.0079,405.575045132
237,0.0111,417.127052632
238,0.0142,428.999285132
239,0.0177,436.481666232
240,0.0197,443.002096132
241,0.0201,445.977648032
242,0.0189,359.529246832
243,0.0157,161.34695213199998
244,0.013,28.280486302
245,0.0102,-52.506976448
246,0.0084,-133.671883168
247,0.0063,-206.892768568
248,0.0041,-256.360653468
249,0.0021,-288.843863668
250,-0.0001,-318.937225868
251,-0.0036,-349.490195368
252,-0.0085,-375.310839768
253,-0.0127,-391.172634668
254,-0.0177,-405.725503168
255,-0.0198,-410.207156768
256,-0.0172,-234.650009968
257,-0.0147,-95.63535823800001
258,-0.009,120.170753132
259,-0.0074,185.667993432
260,-0.0049,261.78697773199997
261,-0.0031,303.114591132
262,-0.001,337.424408232
263,0.0016,367.877613532
264,0.0062,399.913768632
265,0.0105,420.013729032
266,0.0151,435.521685532
267,0.0177,441.651167432
268,0.021,449.902647732
269,0.0203,382.763219132
270,0.0174,223.862876032
271,0.0153,84.045533792
272,0.0136,20.027395772
273,0.0106,-75.89681558800001
274,0.0084,-164.930852568
275,0.0068,-214.78499286800002
276,0.0053,-251.413819168
277,0.0031,-289.057309868
278,0.0003,-325.794876468
279,-0.0026,-348.753811168
280,-0.008,-378.550304868
281,-0.0136,-396.01458506800003
282,-0.0175,-409.201250468
283,-0.02,-414.407429868
284,-0.0176,-254.738521268
285,-0.0148,-99.204366718
286,-0.0105,54.679499742
287,-0.0086,141.722705332
288,-0.006,235.545276732
289,-0.004,285.007214632
290,-0.0019,327.549394532
291,0.0005,359.681991132
292,0.0036,385.555993832
293,0.0071,408.228730832
294,0.0099,420.244824932
295,0.0143,434.368843932
296,0.0166,441.060108232
297,0.0195,448.673807632
298,0.0199,451.157183932
299,0.0182,342.359152832
300,0.0156,175.045035232
301,0.0128,32.952821181999994
302,0.0098,-62.325518338
303,0.0081,-130.513540668
304,0.006,-205.313964368
305,0.0041,-251.755496768
306,0.0023,-285.665563068
307,-0.0002,-319.870224968
308,-0.0033,-347.664918468
309,-0.0064,-368.916861968
310,-0.0126,-392.218230468
311,-0.019,-410.214398068
312,-0.0203,-413.891808768
313,-0.0182,-274.841034868
314,-0.018,-265.358877368
315,-0.0164,-165.120804368
316,-0.0139,-45.747155138000004
317,-0.0098,98.490040162
318,-0.0079,185.717192732
319,-0.0062,242.279086132
320,-0.0033,307.229373732
321,-0.0007,349.141658932
322,0.0034,386.691630432
323,0.0067,407.733828532
324,0.0115,427.587970232
325,0.0156,440.795314332
326,0.022,454.501443832
327,0.0265,461.228612432
328,0.0287,465.774490632
329,0.0301,468.379355032
330,0.0292,384.960544432
331,0.0241,103.318032832
332,0.0194,-77.69864700800001
333,0.0166,-182.73169516800002
334,0.0149,-224.808351768
335,0.0126,-267.468541568
336,0.0097,-310.641888168
337,0.0071,-336.052831768
338,0.0029,-362.318596468
339,0.0005,-375.609825468
340,-0.006,-393.700793268
341,-0.0122,-410.745720568
342,-0.018,-421.912193268
343,-0.023,-428.493943368
344,-0.0274,-433.74140466800003
345,-0.0303,-438.792210968
346,-0.0273,-249.819593668
347,-0.0235,-78.798157028
348,-0.0188,111.343296732
349,-0.016,217.081308432
350,-0.0131,291.997833732
351,-0.0109,330.983290532
352,-0.0066,373.577418632
353,-0.0024,403.918716632
354,0.0036,427.224893332
355,0.0058,439.511207932
356,0.0105,446.549229332
357,0.0158,456.131395632
358,0.02,464.302233732
359,0.0245,469.843160732
360,0.0282,474.057894232
361,0.0305,478.245308232
362,0.0278,301.598557132
363,0.0246,121.23038233199999
364,0.0193,-88.58114604800001
365,0.0173,-164.134838468
366,0.0146,-236.733586568
367,0.0113,-294.693335068
368,0.0083,-331.664065868
369,0.0043,-360.802851568
370,-0.0008,-386.098507468
371,-0.0063,-402.866070768
372,-0.0167,-423.00880766800003
373,-0.0234,-432.634110668
374,-0.0298,-440.363667068
375,-0.0267,-248.948564068
376,-0.0229,-68.755569378
377,-0.0187,83.56700461199999
378,-0.0157,210.429022032
379,-0.0132,277.821577332
380,-0.011,324.228166332
381,-0.008,359.846940732
382,-0.0055,383.066185732
383,-0.0022,405.760975932
384,0.0013,422.422223232
385,0.0076,440.93057803199997
386,0.0142,454.569031232
387,0.0226,467.358410032
388,0.028,474.57325733199997
389,0.0304,482.510188432
390,0.0284,327.006751832
391,0.0246,124.473290132
392,0.0226,32.524990302
393,0.02,-59.039847458000004
394,0.0179,-139.304985968
395,0.0163,-194.577217368
396,0.0137,-251.573319968
397,0.0107,-303.515289268
398,0.0067,-346.27261446800003
399,0.0014,-376.453477568
400,-0.0062,-402.552104268
401,-0.0157,-420.870124768
402,-0.0249,-433.840635068
403,-0.0287,-440.492921568
404,-0.0304,-443.728018668
405,-0.0276,-264.625775868
406,-0.024,-103.128596968
407,-0.0224,-27.255907298
408,-0.0195,81.68234697199999
409,-0.0174,165.059955732
410,-0.015,251.306235432
411,-0.0125,303.216010032
412,-0.01,346.893363932
413,-0.007,374.877217632
414,-0.0042,395.405667232
415,0.0002,419.246836032
416,0.0064,438.740311632
417,0.0136,455.028127032
418,0.0217,468.37726453199997
419,0.0284,476.939864632
420,0.0299,483.398623132
421,0.0302,484.517557532
422,0.0284,351.867446732
423,0.0241,115.06691323199999
424,0.0194,-66.297244288
425,0.017,-161.373795868
426,0.0148,-221.777195468
427,0.0122,-273.62575676800003
428,0.0089,-321.862537568
429,0.0049,-354.758615568
430,-0.0004,-382.383568968
431,-0.0069,-402.487995268
432,-0.0148,-419.059864368
433,-0.0223,-431.249412668
434,-0.0282,-438.077701968
435,-0.0302,-442.656851268
436,-0.0281,-307.818773768
437,-0.028,-298.646632968
438,-0.0254,-174.771959168
439,-0.023,-59.512981218
440,-0.0182,123.985193332
441,-0.0159,220.667174832
442,-0.0133,288.267131632
443,-0.0112,327.454896732
444,-0.0087,359.169154532
445,-0.0055,387.227014032
446,-0.001,415.18121283199997
447,0.0055,438.370811832
448,0.0125,453.862048332
449,0.0174,462.958884432
450,0.0261,475.032651232
451,0.0316,483.293147632
452,0.0372,487.447455132
453,0.0398,495.957048432
454,0.0375,328.213325232
455,0.032,41.003100702
456,0.0264,-146.058313268
457,0.0241,-219.639166468
458,0.022,-259.407035268
459,0.0191,-306.515527568
460,0.0153,-343.892743168
461,0.0102,-375.20180596800003
462,0.0018,-403.195405168
463,-0.0088,-423.370416668
464,-0.0209,-439.305852668
465,-0.0295,-449.344810768
466,-0.0363,-455.457154468
467,-0.0381,-459.545667068
468,-0.0404,-460.539261368
469,-0.036,-223.243963568
470,-0.0328,-67.706588638
471,-0.028,110.622120332
472,-0.0256,220.185861232
473,-0.0224,296.616472432
474,-0.018,357.457786532
475,-0.0133,399.220765732
476,-0.0083,425.297099032
477,-0.0005,448.908381832
478,0.0083,464.442216732
479,0.0184,476.756002132
480,0.0282,487.221394432
481,0.0357,495.214103532
482,0.0391,498.463607632
483,0.0404,503.340257032
484,0.0381,343.308867532
485,0.0377,321.874502632
486,0.0335,96.163536002
487,0.0286,-75.353274428
488,0.0247,-214.89967566800001
489,0.0227,-258.668431568
490,0.0201,-300.51338296800003
491,0.0174,-335.300777268
492,0.0144,-359.243907568
493,0.0091,-386.678806868
494,0.0025,-407.521956968
495,-0.0071,-427.658097468
496,-0.0152,-437.575718568
497,-0.0243,-447.482953568
498,-0.0319,-455.597729068
499,-0.0396,-465.839938468
500,-0.0362,-279.182692068
501,-0.0333,-128.604192268
502,-0.0308,-10.868020798
503,-0.0282,66.340051842
504,-0.0258,171.282431932
505,-0.0238,246.168693132
506,-0.0213,299.771416532
507,-0.0191,336.985510732
508,-0.0175,359.930500932
509,-0.0151,385.496052532
510,-0.0108,413.367358432
511,-0.0056,435.872988532
512,0.0014,455.654494432
513,0.0126,473.016532932
514,0.0202,482.590030032
515,0.0268,487.445684832
516,0.0355,496.735617532
517,0.0385,501.665629432
518,0.0401,504.667780432
519,0.0367,284.969833632
520,0.0326,65.564204992
521,0.0275,-105.623182068
522,0.0253,-188.837971868
523,0.023,-245.844593968
524,0.0211,-281.107595168
525,0.0182,-322.867669868
526,0.0138,-359.721818568
527,0.0076,-393.344695368
528,-0.0047,-423.444595968
529,-0.013,-436.71646726800003
530,-0.0228,-448.067674268
531,-0.0307,-455.732636868
532,-0.04,-463.950574868
533,-0.0369,-297.158265468
534,-0.0368,-284.487221168
535,-0.0344,-168.409370868
536,-0.0322,-51.315802048
537,-0.0275,115.992666632
538,-0.0257,198.342146832
539,-0.0237,263.333485032
540,-0.0209,315.873888232
541,-0.0191,346.096033232
542,-0.0163,379.701300432
543,-0.0131,403.791366032
544,-0.0085,429.606450432
545,-0.0006,453.686668132
546,0.0078,468.674577732
547,0.0169,480.814290632
548,0.0234,488.027060632
549,0.0288,492.81866863199997
550,0.0348,499.189983832
551,0.0391,502.447103032
552,0.0394,508.054807832
553,0.04,508.709295432
554,0.0374,330.857954832
555,0.033,101.34909893199999
556,0.0276,-89.332871388
557,0.0253,-179.105810068
558,0.023,-238.53648556800002
559,0.0206,-285.540271868
560,0.0176,-326.596784168
561,0.0142,-355.983007668
562,0.0082,-389.942117668
563,-0.0026,-420.242387368
564,-0.0159,-439.311363668
565,-0.0266,-450.35337246800003
566,-0.0362,-461.350714468
567,-0.0389,-464.775758968
568,-0.0407,-469.215974968
569,-0.0378,-316.321174668
570,-0.0376,-300.930987868
571,-0.0351,-174.357792468
572,-0.0321,-24.793716898
573,-0.0273,144.609555132
574,-0.025,240.815436132
575,-0.0223,300.329226832
576,-0.0195,344.207639332
577,-0.016,386.041395132
578,-0.0128,409.731625532
579,-0.0093,428.266361432
580,0.0011,458.952579632
581,0.0137,478.388871832
582,0.0257,492.210062132
583,0.0358,501.080495032
584,0.0446,509.33717513199997
585,0.0505,514.335517232
586,0.0467,274.128727632
587,0.0431,78.018911902
588,0.038,-99.836258498
589,0.035,-193.143315568
590,0.0333,-241.889049868
591,0.0313,-278.076376568
592,0.0298,-300.767030168
593,0.0275,-330.606860768
594,0.0225,-370.596916068
595,0.0162,-400.737004468
596,0.0078,-421.376218168
597,-0.0025,-438.651107068
598,-0.0153,-451.936896068
599,-0.0272,-461.877010668
600,-0.0417,-472.835752868
601,-0.0481,-480.386032768
602,-0.0501,-484.435434068
603,-0.0466,-267.542320568
604,-0.0422,-48.089320708
605,-0.0384,81.536648292
606,-0.0344,228.356334632
607,-0.032,286.26897433199997
608,-0.0298,329.884403232
609,-0.0272,369.094377232
610,-0.0243,394.468282332
611,-0.0195,424.033613532
612,-0.0143,445.434338132
613,-0.008,461.300354132
614,-0.0012,473.553615632
615,0.0068,485.340490932
616,0.0144,490.486239732
617,0.0203,499.140593232
618,0.0303,506.497580832
619,0.0373,510.724430732
620,0.0489,518.995967132
621,0.0494,523.704152832
622,0.0483,436.183396632
623,0.0479,418.931997732
624,0.0454,276.997016032
625,0.0415,66.119230882
626,0.0361,-115.356998468
627,0.0331,-215.069495868
628,0.0306,-267.164138268
629,0.0273,-321.038229768
630,0.0233,-360.487719668
631,0.0175,-396.155742368
632,0.0104,-418.581134968
633,-0.0046,-444.486011268
634,-0.0199,-458.77910326800003
635,-0.0376,-472.037314668
636,-0.0416,-476.593730168
637,-0.0458,-478.368428868
638,-0.0489,-482.206785968
639,-0.0496,-489.16253716800003
640,-0.0499,-488.813609368
641,-0.0484,-387.057024768
642,-0.0484,-377.515055068
643,-0.0455,-225.401483668
644,-0.0421,-58.707039198000004
645,-0.0373,121.48563523199999
646,-0.0342,227.137773832
647,-0.0316,291.687625832
648,-0.0295,333.046450832
649,-0.0272,369.908330132
650,-0.0238,401.925714632
651,-0.0193,428.695829232
652,-0.0145,449.557651932
653,-0.0063,468.295461332
654,0.0045,484.272655132
655,0.0151,496.905148532
656,0.0286,507.384605432
657,0.0385,515.325784432
658,0.0487,522.912858132
659,0.0503,522.108850932
660,0.0461,275.388592532
661,0.0416,35.00600464199999
662,0.037,-112.817061468
663,0.0342,-201.715590168
664,0.0323,-249.942113868
665,0.0299,-293.447187868
666,0.0275,-326.928636068
667,0.0253,-351.899970468
668,0.0211,-380.599969968
669,0.0136,-411.314802168
670,0.0041,-433.943641868
671,-0.0101,-451.210982468
672,-0.022,-462.585505968
673,-0.0334,-469.482628068
674,-0.0416,-477.267522168
675,-0.0487,-484.021383168
676,-0.0515,-486.030847168
677,-0.047,-250.87487276800002
678,-0.0431,-55.046757758000005
679,-0.0392,83.537767902
680,-0.0368,178.009894032
681,-0.0346,239.372700632
682,-0.0326,292.361595632
683,-0.0305,331.585603132
684,-0.0278,371.429977532
685,-0.0257,393.269724332
686,-0.0216,418.666781232
687,-0.0147,448.473002732
688,-0.0003,479.797282132
689,0.0132,494.957680732
690,0.029,508.546431932
691,0.0425,517.556331832
692,0.0485,521.647833532
693,0.0505,527.045708432
694,0.0486,403.446067732
695,0.0481,381.160800432
696,0.044,155.116798732
697,0.038,-77.79047596800001
698,0.0345,-194.928200168
699,0.0321,-256.023383868
700,0.0296,-299.039925168
701,0.0274,-330.129390168
702,0.0246,-359.584686668
703,0.0202,-388.662098868
704,0.0133,-413.693948368
705,-0.0017,-443.075808368
706,-0.0186,-461.131797168
707,-0.0329,-471.870612468
708,-0.0484,-483.419057168
709,-0.0508,-488.705509668
710,-0.0467,-269.109524368
711,-0.0466,-258.252072068
712,-0.0437,-117.860621968
713,-0.0376,120.036899432
714,-0.0336,252.003401532
715,-0.0314,302.819635432
716,-0.0294,338.65817223199997
717,-0.0273,371.191444632
718,-0.0243,400.923673632
719,-0.0188,432.97656213199997
720,-0.0096,462.889660132
721,0.0034,484.695713232
722,0.0172,498.736781632
723,0.0363,513.065675532
724,0.0479,522.148451532
725,0.055,525.667700232
726,0.0604,528.146984332
727,0.0586,407.606753632
728,0.0584,393.631569132
729,0.0526,80.815623042
730,0.0471,-116.568139968
731,0.0431,-229.217191568
732,0.04,-293.238781268
733,0.0384,-314.596814068
734,0.0358,-343.454490668
735,0.0299,-385.827473068
736,0.02,-422.223415368
737,0.0043,-448.000531668
738,-0.0077,-460.902142568
739,-0.0263,-473.574401168
740,-0.0468,-485.309381568
741,-0.0594,-494.562969668
742,-0.0599,-498.06942146800003
743,-0.0549,-227.793880568
744,-0.0503,-18.322855458
745,-0.0452,152.187679532
746,-0.0405,299.404701232
747,-0.0387,331.117451132
748,-0.0351,374.206557032
749,-0.0327,397.261942132
750,-0.0266,436.214817332
751,-0.0192,460.857982832
752,-0.0069,482.854548232
753,0.0055,496.162096832
754,0.0209,507.757948332
755,0.0346,514.928484632
756,0.043,516.792525732
757,0.0522,524.068693132
758,0.0583,526.532898532
759,0.0595,532.093009732
760,0.0576,398.134435132
761,0.0573,382.960158832
762,0.0525,119.68211803199999
763,0.0461,-109.421444968
764,0.0431,-200.658536268
765,0.0407,-263.116164668
766,0.0386,-297.550641368
767,0.0363,-328.019903968
768,0.0332,-358.582583468
769,0.0298,-380.624447268
770,0.0237,-407.604885468
771,0.0151,-429.767841668
772,0.0048,-445.545653868
773,-0.0061,-456.567722168
774,-0.0226,-468.411616368
775,-0.0428,-479.581567468
776,-0.0596,-487.183773268
777,-0.0601,-490.515716668
778,-0.0548,-213.604604868
779,-0.0503,-10.512945858
780,-0.0452,154.365762832
781,-0.0427,240.343570032
782,-0.0411,282.789948932
783,-0.0385,326.975019832
784,-0.0361,360.294333932
785,-0.0329,387.947656732
786,-0.0291,414.94500623199997
787,-0.0217,443.678427932
788,-0.0144,460.126562532
789,-0.0058,474.068800732
790,0.0076,483.101425532
791,0.0227,491.874723032
792,0.037,490.524777232
793,0.0513,480.596881232
794,0.0596,462.228656232
795,0.0581,362.066741832
796,0.0578,346.755275832
797,0.0534,120.718902332
798,0.0471,-91.99930950800001
799,0.0435,-183.089247668
800,0.0394,-260.529350168
801,0.0353,-303.741016368
802,0.0278,-349.112448968
803,0.0178,-378.822375668
804,0.0036,-396.025696168
805,-0.0082,-373.789748368
806,-0.0082,-367.244502968
807,-0.0182,-379.265409768
808,-0.0284,-366.690033068
809,-0.0394,-339.558611968
810,-0.0498,-296.489526468
811,-0.0572,-264.458842368
812,-0.06,-253.910214668
813,-0.0572,-167.914593168
814,-0.0572,-164.764301668
815,-0.0528,-37.805219998000005
816,-0.0461,82.075163202
817,-0.0402,165.616427232
818,-0.0211,235.943310432
819,-0.0109,256.568859932
820,0.0012,270.360582232
821,0.0165,268.572059232
822,0.0313,240.890069132
823,0.0417,213.442662032
824,0.0511,189.45410433199999
825,0.0598,171.014093032
826,0.0572,118.591508432
827,0.0506,31.950166372
828,0.0465,-6.657308256
