data_ind,gamma_t,V
0,0.0,0.0
1,0.0008449015476765,9.815805
2,0.001689803095353,19.63161
3,0.0025347046430296,29.44742
4,0.0033796061907061,39.26322
5,0.0042245077383826,49.07903
6,0.0050694101705469,58.89483
7,0.0042220939715088,49.08009
8,0.0033747786569585,39.26535
9,0.0025274629001643,29.45061
10,0.0016801475856139,19.63587
11,0.0004091742599933,4.913754
12,-0.0008617988002809,-9.808358
13,-0.0021327722143502,-24.53047
14,-0.0034037456284196,-39.25258
15,-0.0046747208114643,-53.97469
16,-0.005098377142008,-58.88206
17,-0.003415236450091,-39.24753
18,-0.0017320966426616,-19.61299
19,-4.8956481437257096e-05,0.02154691
20,0.0016341834144408,19.65608
21,0.003317323664114,39.29062
22,0.005000464356031,58.92516
23,0.0066836046057042,78.5597
24,0.0083667448553774,98.19423
25,0.0100498851050506,117.8288
26,0.0106389804333635,124.7009
27,0.0089520280417973,105.068
28,0.0072650712277927,85.43513
29,0.0055781144137881,65.80227
30,0.0038911558308081,46.16941
31,0.0022041994590473,26.53655
32,0.0005172426450427,6.903684
33,-0.0011697141689619,-12.72918
34,-0.0028566705407226,-32.36204
35,-0.0045436264702396,-51.9949
36,-0.0062305832842442,-71.62777
37,-0.0079175400982488,-91.26063
38,-0.0096044969122535,-110.8935
39,-0.0104479753192558,-120.7099
40,-0.0087504931018806,-101.0817
41,-0.0070530108845053,-81.45348
42,-0.0053555286671301,-61.82525
43,-0.0036580442385357,-42.19703
44,-0.0019605611366728,-22.56881
45,-0.0002630784770537,-2.940584
46,0.0014344041825653,16.68764
47,0.0031318872844282,36.31586
48,0.0048293690595596,55.94408
49,0.0065268512769348,75.57231
50,0.0082243379167484,95.20053
51,0.0099218201341237,114.8288
52,0.0116193023514989,134.457
53,0.0135942748881565,148.7768
54,0.0155692518472525,163.0966
55,0.0135908784554722,143.6033
56,0.0116125006412535,124.11
57,0.0096341272494732,104.6167
58,0.007655753857693,85.12346
59,0.0056773804659127,65.63018
60,0.0040141845288953,45.98696
61,0.0023509890341217,26.34373
62,0.0006877935393482,6.700506
63,-0.0009754019554253,-12.94272
64,-0.002638597007955,-32.58594
65,-0.0043017925027286,-52.22917
66,-0.0059649893242337,-71.8724
67,-0.0076281843767634,-91.51562
68,-0.0092913794292931,-111.1588
69,-0.0109545744818228,-130.8021
70,-0.0126177695343526,-150.4453
71,-0.0142809645868823,-170.0885
72,-0.015944159639412,-189.7317
73,-0.0134614248388905,-160.2617
74,-0.010978690038369,-130.7917
75,-0.0093235349788342,-111.145
76,-0.0076683754968609,-91.49826
77,-0.006013220437326,-71.85157
78,-0.0043580622820843,-52.20487
79,-0.0027029054535741,-32.55817
80,-0.0010477486250639,-12.91148
81,0.0006074082034463,6.735219
82,0.0022625650319565,26.38192
83,0.004070391067382,45.9597
84,0.0058782166605637,65.53748
85,0.007686043138233,85.11526
86,0.0094938696159023,104.693
87,0.0113016960935717,124.2708
88,0.0131095181488026,143.8486
89,0.0160265540890749,162.7296
90,0.0183080148735448,175.2967
91,0.0214600061206547,186.0328
92,0.0210422802799934,166.0551
93,0.0206245544393321,146.0774
94,0.0202068285986707,126.0997
95,0.0193247953737756,106.1994
96,0.0184427665713188,86.29911
97,0.0175607333464237,66.3988
98,0.0166787001215286,46.4985
99,0.0157966713190718,26.59819
100,0.0149146380941767,6.697886
101,0.0140326092917199,-13.20242
102,0.0122282721179411,-32.78185
103,0.0104239393666006,-52.36128
104,0.0086196066152602,-71.9407
105,0.0068152694414814,-91.52013
106,0.004255752707859,-99.90017
107,0.0001060890342986,-110.0619
108,-0.0047351799667078,-123.0376
109,-0.0083315422457849,-138.671
110,-0.0120662428201712,-157.5874
111,-0.0149710020714701,-178.0672
112,-0.0167691920558854,-195.4203
113,-0.0189823438569677,-204.4876
114,-0.0186822902570144,-184.4992
115,-0.0183822322346227,-164.5107
116,-0.0180821786346694,-144.5222
117,-0.0177821250347161,-124.5337
118,-0.0167635667142521,-104.6667
119,-0.0157450128162264,-84.7998
120,-0.0147264589182008,-64.93285
121,-0.0137079005977367,-45.06591
122,-0.0126893466997111,-25.19896
123,-0.0116707928016854,-5.332018
124,-0.0106522389036598,14.53493
125,-0.0090302167525504,34.19575
126,-0.007408194601441,53.85657
127,-0.0057861768727699,73.51739
128,-0.0017920560623669,88.84109
129,0.0022448854500007,101.1303
130,0.0080139182981041,124.9544
131,0.0123406816569638,149.7816
132,0.0167783995726155,169.8439
133,0.0199957411918294,182.8845
134,0.0214380089120978,199.1851
135,0.0234349786573123,213.2288
136,0.0260976182515801,229.0279
137,0.0305052105169122,240.5874
138,0.0354301130905945,249.5247
139,0.0380659748204047,253.6013
140,0.0370891687407902,233.7237
141,0.0361123582387373,213.846
142,0.0351355477366844,193.9684
143,0.0341587372346315,174.0907
144,0.033181931155017,154.213
145,0.0322051206529641,134.3354
146,0.0312283101509112,114.4577
147,0.0302514996488583,94.58006
148,0.0292746891468054,74.7024
149,0.0282978830671909,54.82474
150,0.027321072565138,34.94708
151,0.0263442620630852,15.06942
152,0.0245786168027893,-4.528037
153,0.022812967120055,-24.12549
154,0.0208519871784666,-42.85348
155,0.0189763779875782,-60.28334
156,0.0165450319211603,-72.68837
157,0.0115434133087091,-83.05207
158,0.0067501844156809,-91.2174
159,0.0026516396632578,-103.1514
160,-0.0032035427269462,-118.3491
161,-0.0075831949110116,-135.3203
162,-0.0112676565852761,-153.0773
163,-0.0143959612523637,-174.1342
164,-0.0166900525208783,-196.9197
165,-0.0182889718538331,-213.5767
166,-0.0214868060973042,-234.005
167,-0.0250589864832593,-254.1695
168,-0.0279819661807291,-269.901
169,-0.031740096833711,-282.3289
170,-0.0338975436008201,-291.1385
171,-0.0355678189772138,-296.4872
172,-0.0383515980038882,-302.9371
173,-0.038205387768243,-287.9407
174,-0.0380591775325978,-272.9444
175,-0.0379129672969525,-257.948
176,-0.0377667570613073,-242.9517
177,-0.0368705631886842,-223.0546
178,-0.035974369316061,-203.1575
179,-0.0350781754434379,-183.2605
180,-0.0341819771483763,-163.3634
181,-0.0332857832757531,-143.4663
182,-0.03238958940313,-123.5692
183,-0.0314933955305068,-103.6722
184,-0.0305972016578837,-83.7751
185,-0.029102903949945,-64.06259
186,-0.0276086062420064,-44.35008
187,-0.0261143129565062,-24.63757
188,-0.0246200152485675,-4.925061
189,-0.0231257219630673,14.78745
190,-0.0216314242551287,34.49996
191,-0.0186419929983955,54.98316
192,-0.0129001864500025,77.15187
193,-0.0036220765471016,99.33441
194,0.0036933512176741,119.9037
195,0.0101166595023164,148.5393
196,0.0116005423678442,163.8124
197,0.0140417548943125,178.6327
198,0.0178081731968391,201.8091
199,0.02213259708579,221.9899
200,0.0240855547241371,234.9182
201,0.0284099609233343,249.8961
202,0.0307814227514996,262.1938
203,0.0343386066488707,274.4914
204,0.0392882173858436,279.7354
205,0.039154456314269,263.7418
206,0.0381922310140297,241.6948
207,0.0366614216547349,215.5942
208,0.0356715074677294,195.7199
209,0.0346815888582856,175.8455
210,0.0336916746712801,155.9712
211,0.0327017604842746,136.0968
212,0.0317118418748308,116.2225
213,0.0306617692583924,96.36392
214,0.0296117010643924,76.50537
215,0.028561628447954,56.64682
216,0.0275115558315157,36.78826
217,0.0264614876375157,16.92971
218,0.0247556823910886,-2.694823
219,0.0230498815670998,-22.31936
220,0.0213440763206727,-41.94389
221,0.0185668203906251,-61.62632
222,0.0170249947372983,-70.18091
223,0.0162540752769773,-73.50769
224,0.011582352878742,-83.03462
225,0.0077950872016401,-89.85162
226,0.0048494292401012,-97.14421
227,0.0008517603073771,-109.1929
228,-0.004057665058668,-121.2415
229,-0.0077046527589824,-137.2535
230,-0.0110009923951749,-150.8875
231,-0.0128244743047484,-162.7776
232,-0.0144375808200615,-174.5092
233,-0.0162610804193886,-188.9359
234,-0.0177505576694811,-210.5849
235,-0.0197704312231226,-224.7896
236,-0.0231368886200046,-241.7845
237,-0.0258300518840472,-262.077
238,-0.0286354433671384,-274.2524
239,-0.0311041811501524,-281.6084
240,-0.0340078569040454,-291.2028
241,-0.035762516827378,-296.7556
242,-0.0385260853106055,-303.6966
243,-0.0382756558918377,-283.7046
244,-0.0380252220506316,-263.7126
245,-0.0377747926318638,-243.7206
246,-0.0369359179832265,-223.8108
247,-0.0360970433345893,-203.901
248,-0.035258168685952,-183.9911
249,-0.0344192940373147,-164.0813
250,-0.0335804193886775,-144.1714
251,-0.0326650100212454,-124.2788
252,-0.0317496050762516,-104.3862
253,-0.0308342001312579,-84.49363
254,-0.0293123948565272,-64.79188
255,-0.0277905851593581,-45.09013
256,-0.0262687798846274,-25.38839
257,-0.0247469746098967,-5.68664
258,-0.0232251693351659,14.01511
259,-0.0217033596379968,33.71685
260,-0.0189749318502243,53.33582
261,-0.0156737496439937,66.51359
262,-0.0125832833597795,77.78613
263,-0.0040915679136173,99.74675
264,0.0027967986852975,118.4952
265,0.0078576470151194,140.7391
266,0.0110909801715552,160.282
267,0.0145351530782824,181.7314
268,0.0188644858738472,210.5756
269,0.0233663291461686,231.8819
270,0.0261096384391269,245.3971
271,0.0304707995237918,262.2513
272,0.0357463793496892,279.2645
273,0.0398261849039181,285.1476
274,0.0398261849039181,268.1344
275,0.0402482226220106,249.5311
276,0.0408812991001222,231.0869
277,0.0400372015517451,208.9856
278,0.0392149818060884,189.0722
279,0.0383927576379933,169.1588
280,0.0375705334698982,149.2454
281,0.0367483093018031,129.332
282,0.035926085133708,109.4186
283,0.0351038609656128,89.50523
284,0.0337720878685439,69.73325
285,0.0324403147714749,49.96126
286,0.0311085416744059,30.18927
287,0.0297767685773369,10.41729
288,0.0284449954802679,-9.354702
289,0.0271132223831989,-29.12669
290,0.0257814492861299,-48.89868
291,0.0236361155777738,-72.15735
292,0.0209611860272174,-80.90889
293,0.0175823148457718,-90.29693
294,0.0140626641830252,-98.88936
295,0.0096278960337803,-109.7095
296,0.0055450964887608,-119.8931
297,0.0029405549098795,-130.0767
298,-0.0001567337373673,-140.5785
299,-0.0033244265424138,-155.6949
300,-0.0076037902065986,-175.6788
301,-0.0096746367851349,-191.7138
302,-0.012582611149144,-211.0354
303,-0.0145653317978627,-225.8751
304,-0.017253028928054,-241.4121
305,-0.0211744094718016,-255.3555
306,-0.0255363842851305,-266.6098
307,-0.0294600291173343,-277.8303
308,-0.0325200999824871,-286.8039
309,-0.0350287989188022,-294.5311
310,-0.0386953762522134,-303.3177
311,-0.0383055913773065,-273.3306
312,-0.0379158065023996,-243.3436
313,-0.0364949345390669,-213.5161
314,-0.0350740625757342,-183.6886
315,-0.0336531950348399,-153.8612
316,-0.0322323230715072,-124.0337
317,-0.0308114511081746,-94.20625
318,-0.0301013932449907,-78.63968
319,-0.0278513848423577,-49.07424
320,-0.0256013720172864,-19.5088
321,-0.0233513636146534,10.05663
322,-0.0211013507895821,39.62207
323,-0.0189093603562008,55.38688
324,-0.0155521325882409,69.56595
325,-0.0132550915533195,77.55417
326,-0.0078216793236853,89.93588
327,0.0006675343490789,112.5898
328,0.0068918218500298,133.3105
329,0.0116448994249061,161.4497
330,0.0150399655757395,184.9843
331,0.0196798906419434,212.6119
332,0.0225091146455238,231.5419
333,0.0279412045660791,252.2625
334,0.0349576728421596,277.0762
335,0.0382395555272519,289.3551
336,0.0446901993458329,306.2386
337,0.0530646613562026,316.2152
338,0.0574782548704314,323.6337
339,0.0615799338049421,326.0265
340,0.0601426413278636,296.203
341,0.0587053488507851,266.3796
342,0.0572680563737066,236.5562
343,0.0557500986203761,206.7532
344,0.0542321408670455,176.9502
345,0.052714183113715,147.1472
346,0.0511961811360006,117.3442
347,0.04967822338267,87.54118
348,0.0473082386489273,58.02371
349,0.0449382539151847,28.50624
350,0.0425682514916884,-1.011223
351,0.040198257913069,-30.52869
352,0.0370805449859278,-48.77061
353,0.0354483468040806,-57.43285
354,0.0319710675235583,-67.53882
355,0.0272873735845986,-74.27611
356,0.0229585051450648,-79.56971
357,0.0182748288958586,-89.99649
358,0.0135567504984088,-105.4493
359,0.0100438130971397,-120.5267
360,0.0061306759785529,-134.1969
361,0.0026987244803192,-151.1346
362,-0.0002905917930157,-164.8098
363,-0.0031375541969824,-186.0465
364,-0.0060557023805101,-204.8701
365,-0.0081197428263626,-215.4884
366,-0.0108243690507147,-231.8987
367,-0.0122478414078213,-242.8388
368,-0.0141695456740592,-252.8137
369,-0.0182264739544913,-269.063
370,-0.0206463924401069,-279.5205
371,-0.0250591943378636,-293.1957
372,-0.0286890786999446,-305.1012
373,-0.0340271431578686,-319.0982
374,-0.0413580821830571,-331.0036
375,-0.0449167608646044,-336.9564
376,-0.0503971791918966,-340.8176
377,-0.052826336151311,-340.4191
378,-0.0542513784740464,-336.7146
379,-0.0540916399993631,-316.7179
380,-0.0539319015246798,-296.7212
381,-0.0537721188256126,-276.7244
382,-0.0536123803509293,-256.7277
383,-0.0532257707867871,-236.7468
384,-0.0528392054470289,-216.7659
385,-0.0524526401072706,-196.785
386,-0.0520660305431285,-176.8041
387,-0.0509153120737875,-156.9741
388,-0.0497646378288304,-137.1441
389,-0.0486139193594894,-117.3141
390,-0.0474632451145323,-97.48405
391,-0.0463125266451913,-77.65403
392,-0.0451618081758503,-57.82401
393,-0.0440111250860164,-37.99399
394,-0.0421028915671175,-18.46499
395,-0.0401946624706571,1.064011
396,-0.0382864333741966,20.59301
397,-0.0336000815497639,49.42147
398,-0.0280097479387014,62.31593
399,-0.0209362788541992,79.59452
400,-0.0148896026704451,94.29421
401,-0.0071315887698368,129.6251
402,-0.0017885176694103,157.4759
403,0.0043745164063619,192.0458
404,0.0105375518088657,223.7779
405,0.015901677696228,246.9965
406,0.022178833679168,272.2789
407,0.0317657867783243,299.3673
408,0.0400972936446022,320.522
409,0.0498820535681117,334.0246
410,0.0541095508748467,338.6735
411,0.0578799891738708,339.9648
412,0.0600508757312501,341.5144
413,0.0606608184341384,326.578
414,0.0612707611370266,311.6415
415,0.0603916688336614,291.7406
416,0.0595125323059124,271.8396
417,0.0586333957781634,251.9386
418,0.0577543034747982,232.0377
419,0.0568751669470492,212.1367
420,0.0553031227721966,182.348
421,0.053731078597344,152.5594
