data_ind,gamma_t,V
0,0.0,0.0
1,0.000478696294344,4.87979
2,0.000957393027942,9.75958
3,0.001436089322286,14.63937
4,0.001914786055884,19.51916
5,0.0023934823502281,24.39895
6,0.0028721790838261,29.27874
7,0.0033508753781701,34.15853
8,0.0029470354203385,29.24378
9,0.002543195023253,24.32903
10,0.0021393550654213,19.41429
11,0.0017355151075897,14.49954
12,0.0013316747105042,9.58479
13,0.0009278347526725,4.670042
14,0.0005239947948409,-0.2447058
15,0.0001201545295315,-5.159454
16,-0.0002836855600762,-10.0742
17,-0.0006875255179078,-14.98895
18,-0.0010913659149933,-19.9037
19,-0.001495205872825,-24.81844
20,-0.0018990458306566,-29.73319
21,-0.0023028862277421,-34.64794
22,-0.0015169814470122,-24.8093
23,-0.0007310771055362,-14.97066
24,5.482767519368353e-05,-5.132021
25,0.0008407324559236,4.706619
26,0.0016266367973996,14.54526
27,0.0024125415781295,24.3839
28,0.0031984459196055,34.22254
29,0.0039843507003354,44.06118
30,0.0047702537240497,53.89982
31,0.0055561580655257,63.73846
32,0.0063420624070017,73.5771
33,0.0055673810033657,63.73385
34,0.0047926952071905,53.8906
35,0.0040180133643007,44.04734
36,0.0032433297643951,34.20409
37,0.0024686461644896,24.36084
38,0.0016939621253301,14.51759
39,0.0009192785254245,4.67434
40,0.0001445948815936,-5.168911
41,-0.0006300886743865,-15.01216
42,-0.001404772713546,-24.85541
43,-0.0021794563134516,-34.69866
44,-0.0029541399133571,-44.54191
45,-0.0037288235132627,-54.38517
46,-0.0045035079916761,-64.22842
47,-0.0049683177123655,-70.13437
48,-0.0041952040059958,-60.29048
49,-0.003422090299626,-50.44659
50,-0.0026489765932563,-40.60269
51,-0.0018758628868866,-30.7588
52,-0.0011027491805168,-20.91491
53,-0.0003296356059233,-11.07102
54,0.0004434782322225,-1.227132
55,0.0012165914993383,8.616759
56,0.0019897052057081,18.46065
57,0.0027628189120778,28.30454
58,0.0035359326184475,38.14843
59,0.0043090463248172,47.99232
60,0.0050821591526791,57.83621
61,0.0058552724197949,67.6801
62,0.0066283856869107,77.52399
63,0.0074014989540265,87.36789
64,0.0081746166136816,97.21178
65,0.0089477298807974,107.0557
66,0.0097208431479132,116.8996
67,0.0089510726031834,107.0543
68,0.0081813020584537,97.20906
69,0.0074115315137239,87.36381
70,0.0066417609689941,77.51856
71,0.0058719904242643,67.67331
72,0.0051022198795346,57.82807
73,0.0043324484562969,47.98282
74,0.0035626779115672,38.13757
75,0.0027929073668374,28.29232
76,0.0020231368221076,18.44707
77,0.0012533662773778,8.601823
78,0.000483595732648,-1.243425
79,-0.000286174856007,-11.08867
80,-0.0010559453568114,-20.93392
81,-0.0018257159015412,-30.77917
82,-0.002595486446271,-40.62442
83,-0.0033652569910007,-50.46967
84,-0.0041350275357305,-60.31492
85,-0.0049047972019524,-70.16017
86,-0.0056745677466822,-80.00541
87,-0.006444338291412,-89.85066
88,-0.0072141088361418,-99.69591
89,-0.0064328034832836,-89.85537
90,-0.0056515025229647,-80.01483
91,-0.0048701971701065,-70.1743
92,-0.0040888922565023,-60.33376
93,-0.003307587782152,-50.49322
94,-0.0025262833078016,-40.65268
95,-0.0017449792727053,-30.81214
96,-0.0009636747983549,-20.9716
97,-0.0001823704997062,-11.13106
98,0.0005989337110917,-1.290525
99,0.001380238185442,8.550013
100,0.0021615426597923,18.39055
101,0.0029428466948887,28.23109
102,0.003724151169239,38.07163
103,0.0045054538865736,47.91217
104,0.0052867592394318,57.75271
105,0.0060680645922899,67.59324
106,0.0068493699451481,77.43378
107,0.007630670905467,87.27432
108,0.0084119762583252,97.11486
109,0.0091932816111834,106.9554
110,0.0099745869640415,116.7959
111,0.0107558923168997,126.6365
112,0.0115371932772186,136.477
113,0.0123184986300768,146.3176
114,0.0115419328270931,136.4751
115,0.0107653626315702,126.6326
116,0.0099887924360473,116.7901
117,0.0092122266330637,106.9476
118,0.0084356564375408,97.10515
119,0.0076590906345572,87.26266
120,0.0068825204390343,77.42018
121,0.0061059546360506,67.5777
122,0.0053293844405277,57.73522
123,0.0045528186375441,47.89274
124,0.003776249320529,38.05026
125,0.0029996808820218,28.20778
126,0.0022231128827686,18.36529
127,0.0014465448835153,8.522813
128,0.0006699764450081,-1.319668
129,-0.0001065915542451,-11.16215
130,-0.0008831595534983,-21.00463
131,-0.0016597279920055,-30.84711
132,-0.0024362959912588,-40.68959
133,-0.0032128639905121,-50.53207
134,-0.0039894324290193,-60.37456
135,-0.0047660017460343,-70.21704
136,-0.0055425675490179,-80.05952
137,-0.0063191377445408,-89.902
138,-0.0070957035475245,-99.74448
139,-0.0078722737430474,-109.587
140,-0.008648839546031,-119.4294
141,-0.0094254097415539,-129.2719
142,-0.0102019755445376,-139.1144
143,-0.0090018767124039,-124.3653
144,-0.0078017778802703,-109.6162
145,-0.0066016790481367,-94.86716
146,-0.0054015802160031,-80.11807
147,-0.0042014787483459,-65.36899
148,-0.0030013790377044,-50.61991
149,-0.0018012793270629,-35.87083
150,-0.0006011796164215,-21.12174
151,0.0005989200942199,-6.372659
152,0.0017990198048614,8.376424
153,0.0029991195155029,23.12551
154,0.0041992192261443,37.87459
155,0.005399318058278,52.62367
156,0.0065994168904116,67.37276
157,0.0077995201150845,82.12184
158,0.0089996189472181,96.87092
159,0.0101997177793517,111.62
160,0.0113998166114853,126.3691
161,0.0144441274495269,151.6524
162,0.0165841154798574,166.872
163,0.0197941172917799,191.3754
164,0.0224054774964722,206.3096
165,0.0238694449477562,212.6874
166,0.0257935089250907,219.0653
167,0.0253208848770363,209.1234
168,0.0248482564364427,199.1814
169,0.024375627995849,189.2395
170,0.0239029995552554,179.2975
171,0.023430375507201,169.3556
172,0.0229577470666073,159.4136
173,0.0224851186260137,149.4717
174,0.02201249018542,139.5297
175,0.0215398661373656,129.5878
176,0.021067237696772,119.6458
177,0.0205946092561783,109.7039
178,0.0201219808155847,99.76196
179,0.0194980030418334,89.86337
180,0.0188740252680821,79.96478
181,0.0182500431017916,70.06619
182,0.0176260653280403,60.1676
183,0.017002087554289,50.26901
184,0.0163781053879984,40.37043
185,0.0157541276142472,30.47184
186,0.0151301498404959,20.57325
187,0.0145061676742053,10.67466
188,0.013882189900454,0.7760715
189,0.0116809566950534,-27.93951
190,0.0095378104289863,-47.93695
191,0.0075018157659215,-65.49568
192,0.0050371971206905,-85.00537
193,-0.0008564568680096,-102.808
194,-0.0046069654691506,-110.8557
195,-0.0075002124890872,-128.6583
196,-0.0110364086598911,-142.559
197,-0.0137153436887446,-159.63
198,-0.0156441735711893,-178.408
199,-0.0177873198372564,-187.4313
200,-0.0190732093539123,-189.87
201,-0.0186445809792068,-163.288
202,-0.0167157467042228,-126.7073
203,-0.0153227011920253,-91.5899
204,-0.0131795549259582,-64.52019
205,-0.0103934639015631,-34.03629
206,-0.0092147303804488,-10.38078
207,-0.0060000109813481,23.51731
208,-0.0026781316334206,55.70831
209,0.0014878540798453,73.81984
210,0.0060487505971108,95.49528
211,0.0102742811334947,125.8714
212,0.0144407364092089,152.8013
213,0.0173403745737864,173.8206
214,0.0198104399677148,193.3734
215,0.0218509325909941,203.6386
216,0.0235692412437474,209.7488
217,0.0261466910452596,218.5476
218,0.0253697650540556,203.6523
219,0.0245928346703124,188.7569
220,0.0238159042865692,173.8616
221,0.0230389782953653,158.9662
222,0.0222620479116221,144.0709
223,0.0215013172127142,129.1712
224,0.020740582121267,114.2715
225,0.0199798514223591,99.3718
226,0.0192191207234512,84.47211
227,0.0183071812526423,69.61648
228,0.0173952461743728,54.76085
229,0.0164833067035639,39.90522
230,0.0155713716252944,25.04958
231,0.0146594321544856,10.19395
232,0.013747497076216,-4.661678
233,0.0117943149560471,-26.74321
234,0.0094307686394658,-51.68221
235,0.0071746638334788,-72.46471
236,0.0036293544614472,-93.24721
237,0.0015881164242534,-108.4062
238,-0.0029240949447363,-122.8317
239,-0.0071140072586711,-136.2792
240,-0.0116262256557237,-164.1522
241,-0.0139897631872264,-178.0887
242,-0.0160310069347213,-190.3137
243,-0.0183945400736848,-196.6707
244,-0.019361447780944,-198.3822
245,-0.0191465823299126,-173.6877
246,-0.0182871117407084,-150.2157
247,-0.0171053385824177,-130.6557
248,-0.0158161370911506,-107.1837
249,-0.014741801050915,-84.44521
250,-0.0128079944214751,-59.50621
251,-0.0113039230866373,-34.81171
252,-0.0092626837316817,-10.85071
253,-0.0076511796713282,9.198284
254,-0.0059322384929197,28.26929
255,-0.0035686970081316,51.49678
256,-2.3386638993669256e-05,68.61178
257,0.0054557270476096,92.57278
258,0.0087861678938323,116.7783
259,0.0121166131325942,141.4728
260,0.0160172363241035,165.1531
261,0.0196740120904643,189.3853
262,0.0216099534939904,201.1343
263,0.0237610019382079,208.9669
264,0.0260195973139622,217.2891
265,0.0247289682474317,193.3016
266,0.0237610019382079,169.8037
267,0.0223628171550621,145.082
268,0.021394846453299,120.8497
269,0.0203193244274599,99.30997
270,0.0189211484293926,80.21791
271,0.0177380706869382,56.96477
272,0.0159096806074881,31.26392
273,0.0138224689365113,-1.087278
274,0.0112383688305413,-27.30658
275,0.0094079625755654,-54.50605
276,0.0062854952862562,-81.46048
277,0.0030553664201354,-97.3881
278,-0.0010361292943934,-117.7264
279,-0.005235305034399,-129.4884
280,-0.0071733768194721,-139.29
281,-0.0095421458652478,-154.2374
282,-0.0136336468508238,-172.1254
283,-0.0147103592548057,-182.9071
284,-0.0170791195155029,-194.6691
285,-0.0189095257704788,-200.55
286,-0.0197708983291878,-205.2058
287,-0.0191248656157516,-179.4766
288,-0.0183711673722182,-161.5886
289,-0.0179404876816726,-143.9457
290,-0.0172944593607757,-123.6074
291,-0.0152487088679877,-96.89801
292,-0.0138489866960966,-72.88407
293,-0.0121262503637571,-50.09533
294,-0.0107265281918661,-32.20739
295,-0.0087884476217145,-7.948405
296,-0.0072810511346478,13.3701
297,-0.0054506448796718,30.52292
298,-0.0031895501490718,51.35133
299,0.0002559206268153,64.58351
300,0.0039167367825747,82.71648
301,0.0061778297561591,99.13418
302,0.0099463121887474,125.1084
303,0.0134348361308317,159.376
304,0.016870640816573,181.1473
305,0.0211148703926381,207.3649
306,0.0246180390606554,228.8296
307,0.0279864797641206,243.2416
308,0.0325001828394472,256.5804
309,0.0402475810835296,265.6262
310,0.0477255102208898,273.7522
311,0.0516328935303387,277.1252
312,0.0510361670702312,262.1868
313,0.0504394406101237,247.2485
314,0.0498427141500162,232.3101
315,0.0492459876899086,217.3717
316,0.0486493051551939,202.4334
317,0.0480525786950864,187.495
318,0.0474558522349789,172.5567
319,0.0459065597083354,140.9777
320,0.0435486490196401,105.5609
321,0.0418644308641772,80.41656
322,0.039776002459822,54.04564
323,0.0371873956085588,19.49822
324,0.0329384835856298,-16.87857
325,0.0292291115540254,-41.28325
326,0.0228894606510841,-67.99026
327,0.0180335568037687,-93.00889
328,0.0114241293163561,-110.6601
329,0.0066356729095631,-127.2368
330,0.0008353318288886,-151.6049
331,-0.0034842060759799,-175.1981
332,-0.0080197181087922,-199.2828
333,-0.013743104536944,-225.0879
334,-0.0190345286530827,-248.9269
335,-0.0241099847908327,-265.6387
336,-0.0282135432967105,-278.1726
337,-0.0325330785660555,-286.5285
338,-0.0366366370719333,-294.8844
339,-0.0386884185211418,-297.0963
340,-0.0383644555722106,-273.5031
341,-0.0379324976527368,-248.4353
342,-0.0369606000208645,-219.1896
343,-0.0362046835449988,-197.3167
344,-0.034800832386192,-172.7405
345,-0.0328570415149867,-146.1981
346,-0.0312372135927127,-117.1982
347,-0.0292934271140467,-90.16431
348,-0.027565617398848,-61.90163
349,-0.025189868608169,-35.60505
350,-0.0222741844976307,-0.4610174
351,-0.0174500782421057,31.19379
352,-0.0113960522053292,63.67025
353,-0.0033960877848973,90.24191
354,0.0040633382200332,113.3691
355,0.0094687245713156,139.9407
356,0.0145497811966375,173.6474
357,0.0174689134505043,191.6869
358,0.0229479077786379,220.7817
359,0.0266682040554118,239.5625
360,0.0328912637884553,260.1906
361,0.0375585476068897,275.4308
362,0.0433757498888138,287.746
363,0.0486518089025789,294.8273
364,0.0514251264227709,287.2842
365,0.0510192997194265,265.8864
366,0.0502752035667418,232.1733
367,0.0487194540073684,202.3088
368,0.0475695311513394,178.6019
369,0.046255459102714,146.2153
370,0.0443059183976016,112.2001
371,0.041056726350294,78.92442
372,0.0386739758520153,38.50059
373,0.0341250973221982,-12.02921
374,0.0322838810280738,-29.52976
375,0.0298055664453925,-60.34084
376,0.0244946350623466,-82.54097
377,0.0187501600531497,-107.7011
378,0.0127889132308773,-122.7479
379,0.0094289325580501,-139.028
380,0.0055270223525342,-154.8147
381,0.001191570277883,-169.3682
382,-0.0028187262734245,-193.5417
383,-0.0070457955163155,-214.5084
384,-0.0107309339087559,-232.2686
385,-0.0154999357591131,-245.5886
386,-0.0213527966748477,-260.1421
387,-0.0244960011420602,-269.5155
388,-0.0285062972541138,-278.6422
389,-0.033275299104471,-288.5089
390,-0.0363101176651457,-294.4289
391,-0.0393449318332811,-297.8823
392,-0.0383694542819021,-270.0088
393,-0.0373939767305232,-239.1753
394,-0.0365268894782212,-214.5084
395,-0.0352262498146897,-187.6216
396,-0.033600452431545,-155.0614
397,-0.0320830453474773,-121.0212
398,-0.0289398408802648,-92.4077
399,-0.0263385703382804,-54.91414
400,-0.0229785896654532,-18.90057
401,-0.0210276389552345,10.6996
402,-0.0163670274039543,40.54645
403,-0.0131154326376649,58.0599
404,-0.0045466119795527,86.67581
405,0.0029403078071894,111.6168
406,0.0077145684055631,130.1374
407,0.0118378010948404,155.0783
408,0.0165035650946866,179.5255
409,0.0205182844937873,201.7501
410,0.0244245037803291,226.1972
411,0.0286562409747044,242.2484
412,0.0319114156605006,255.5832
413,0.0354921214317481,266.2016
414,0.038964313912819,276.0792
415,0.0427620243017235,285.216
416,0.04688526138354,292.3773
417,0.0493808825709532,293.3651
418,0.0506829629873659,292.8712
419,0.0506829629873659,270.3996
420,0.0501404404618755,246.1994
421,0.0492723868509336,220.2706
422,0.0476448192744623,182.7357
423,0.0460172077725982,145.4477
424,0.044172604830695,116.8026
425,0.0412429392676538,79.51454
426,0.0399408676363197,52.35108
427,0.0379877557967791,26.66926
428,0.0351265787060677,-8.837705
429,0.0318255634804285,-38.49238
430,0.0285245526473285,-62.21612
431,0.0226174834044375,-93.05698
432,0.0174053534072378,-114.013
433,0.0125407040142318,-125.8748
434,0.0047225243923196,-159.4835
435,0.0002053514745205,-181.2302
436,-0.0039643488335062,-205.7447
437,-0.0084815233326195,-225.9099
438,-0.0138673782580287,-242.9119
439,-0.0206431424225952,-261.1001
440,-0.0262027398463709,-274.5436
441,-0.0310673892393769,-286.8009
442,-0.0361878381568905,-294.4574
443,-0.0396515618222449,-298.4761
444,-0.0390818758338961,-283.5323
445,-0.0385121942380866,-268.5885
446,-0.037942512642277,-253.6446
447,-0.0373728310464675,-238.7008
448,-0.036803149450658,-223.757
449,-0.0362334678548485,-208.8132
450,-0.035663786259039,-193.8693
451,-0.0348071796054401,-178.9966
452,-0.0339505729518413,-164.1239
453,-0.0330939662982424,-149.2513
454,-0.0322373596446435,-134.3786
455,-0.0313807529910447,-119.5059
456,-0.0303730737342623,-104.6823
457,-0.02936539447748,-89.8588
458,-0.0283577152206976,-75.03526
459,-0.0273500359639152,-60.21172
460,-0.0260145151460244,-45.5231
461,-0.0246789943281336,-30.83447
462,-0.0233434735102428,-16.14584
463,-0.022007952692352,-1.457213
464,-0.0206724318744612,13.23142
465,-0.016229084100655,38.86909
466,-0.0112230959714924,59.9209
467,-0.0062171078423298,80.47737
468,0.0009834609915059,104.621
469,0.0068687102955629,129.9203
470,0.0105742388553042,150.259
471,0.0141707841231668,177.5427
472,0.017658337314072,196.1452
473,0.0228896671004299,219.7083
474,0.027903025910491,244.5116
475,0.0349871243692588,265.8425
476,0.0415262887984757,285.9331
477,0.047193573715045,295.6064
478,0.0535147452052688,305.7758
479,0.0640864012474811,313.7128
480,0.0706255744617766,317.9294
481,0.0770557687767327,321.8979
482,0.0764887798074969,306.9536
483,0.0759217469128684,292.0092
484,0.0753547579436327,277.0649
485,0.0747877689743969,262.1205
486,0.0742207800051612,247.1761
487,0.0736537910359255,232.2318
488,0.0730868020666897,217.2874
489,0.0725197691720612,202.3431
490,0.0716523744420102,187.4736
491,0.0707849797119592,172.6042
492,0.0699175849819082,157.7347
493,0.0690501902518572,142.8653
494,0.0681827955218062,127.9958
495,0.0673154007917552,113.1264
496,0.0664480060617042,98.25692
497,0.0655806113316531,83.38747
498,0.0647132166016021,68.51802
499,0.0638458218715511,53.64857
500,0.0603725971437513,26.90834
501,0.0582800792853338,3.097174
502,0.0553156423814151,-17.53918
503,0.0528743569047972,-33.41329
504,0.0485837684692549,-48.22885
505,0.0428250792029737,-66.10037
506,0.0389859427761946,-78.80901
507,0.0360193403504148,-93.90052
508,0.0318311947157752,-105.8149
509,0.0288645922899954,-114.1549
510,0.0239784194545564,-129.6436
511,0.0215353374293762,-142.3522
512,0.0173471874021973,-161.8123
513,0.0138570689683572,-181.6696
514,0.0079238597242583,-203.1154
515,0.0025141691237433,-224.9584
516,-0.0021974920797026,-244.4185
517,-0.0069091524046407,-257.9214
518,-0.0130168684489394,-276.5872
519,-0.0179030368918392,-286.913
520,-0.0227892097272782,-299.2245
521,-0.0288969213790377,-309.5502
522,-0.0322125374052172,-314.316
523,-0.0405888286744963,-324.6417
524,-0.0449514898944143,-326.6275
525,-0.0561198723967341,-330.5989
526,-0.0640092243324713,-332.7071
527,-0.0636075266160426,-317.7351
528,-0.063205828899614,-302.763
529,-0.0628041311831853,-287.7909
530,-0.0624024334667567,-272.8188
531,-0.062000735750328,-257.8467
532,-0.0615990380338994,-242.8746
533,-0.0611973842428635,-227.9025
534,-0.0594775294162864,-196.7843
535,-0.0574014835801391,-164.2082
536,-0.0548883361610304,-126.1613
537,-0.0527030039477946,-83.38963
538,-0.050189856528686,-50.31618
539,-0.0464747785885673,-15.99937
540,-0.0433918529377851,9.649894
541,-0.0413828240733114,26.38219
542,-0.0385616366601327,37.4722
543,-0.0341588671641217,49.92413
544,-0.0302262970344869,64.12712
545,-0.0256525479473114,79.78933
546,-0.0204803680947909,94.18688
547,-0.0150181181263623,110.261
548,-0.0104376352764828,131.402
549,-0.0067989348092265,150.692
550,-0.0021756457856331,172.9047
551,0.0022336070983434,194.338
552,0.0076880901788312,218.225
553,0.0132401192574412,242.2479
554,0.0191348718202133,262.059
555,0.0268803022067019,284.2101
556,0.0367505795406502,300.9013
557,0.0452500068633426,311.0409
558,0.0527898005238103,321.8044
559,0.0634826027991456,328.6681
560,0.0693087790388026,331.476
561,0.0760946372586162,333.6599
562,0.0758637653944774,318.6691
563,0.0756328935303387,303.6783
564,0.0754020655915927,288.6875
565,0.0751711937274539,273.6967
566,0.0749403657887079,258.7059
567,0.0742999774882362,243.777
568,0.0736595891877645,228.848
569,0.0730192008872929,213.919
570,0.072378856512214,198.99
571,0.0717384682117423,184.061
572,0.0708419070209249,169.2005
573,0.0699453897555002,154.34
