data_ind,gamma_t,V
0,0.0,0.0
1,0.0005010253378931,8.6249753536
2,0.0010020505735183999,17.2499453696
3,0.0015030763204831,25.874919833600003
4,0.0020041010447688,34.4998942976
5,0.0025051267917335,43.1248687616
6,0.0030061515160193,51.7498476736
7,0.003507177262984,60.3748310336
8,0.0040082019872697,68.9997699136
9,0.0042587153720915,73.3122838336
10,0.0047597400963772995,81.93726719360001
11,0.005260765843342,90.56220607360002
12,0.00475663728851,81.94064767360001
13,0.004252509756357,73.31913375360001
14,0.003748381201525,64.6975753536
15,0.0032442526466931,56.076016953599996
16,0.0027401251145401,47.4544585536
17,0.0022359965597081,38.8329046016
18,0.0017318690275551002,30.2113550976
19,0.0012277404727231,21.589801145600003
20,0.0007236127360343,12.968247193600002
21,0.0002194845902739,4.346697689600001
22,-0.00028464345321849616,-4.274857152000001
23,-0.0007887714967109,-12.8964102144
24,-0.0012928992333996999,-21.5179641664
25,-0.0017970277882317,-30.139513670400003
26,-0.0023011553203847,-38.761067622400006
27,-0.0028052838752167,-47.38263936640001
28,-0.0033094124300486,-56.00415328640001
29,-0.0038135399622017,-64.62571168640001
30,-0.0043176685170336,-73.24727008640001
31,-0.0048217960491866,-81.8688284864
32,-0.0051242727730142,-87.0417635264
33,-0.0046200797894098,-78.4202940864
34,-0.0041158868058054,-69.79878016640001
35,-0.0036116927995221,-61.17731072640001
36,-0.0031074998159177003,-52.55584128640001
37,-0.0026033068323133,-43.93435850240001
38,-0.0020991128260299,-35.31288016640001
39,-0.0015949198424254998,-26.691397382399998
40,-0.0010907264497495,-18.069919046400003
41,-0.0005865331593414,-9.448436262400001
42,-8.233976666549999e-05,-0.8269577040000002
43,0.0004218535237425,7.7945204096000005
44,0.0009260471209543,16.4160031936
45,0.0014302401045587,25.0374815296
46,0.0019344330881630998,33.6589643136
47,0.0024386270944464997,42.280442649600005
48,0.0029428200780509,50.9019254336
49,0.0034470130616553,59.523394873600004
50,0.0039512070679386,68.14486431360001
51,0.004455400051543,76.76637823360001
52,0.0049595930351474995,85.38784767360002
53,0.0054637870414308,94.00931711360002
54,0.0059679800250352,102.6307865536
55,0.0064721730086396,111.2523004736
56,0.006976367014923,119.8737699136
57,0.0074301409047027,127.63308351360001
58,0.0079343338883071,136.25459743360003
59,0.0074297860351147,127.63348383360002
60,0.0069252371592434,119.01241471360001
61,0.006420689306051,110.39130111360002
62,0.0059161414528586,101.77023199360002
63,0.0054115925769873,93.1491628736
64,0.0049070447237949,84.52804927360002
65,0.0044024958479236,75.9069801536
66,0.0038979479947312,67.28586655360002
67,0.0033933991188599,58.66479743359999
68,0.0028888512656674997,50.0436838336
69,0.0023843034124751,41.422614713600005
70,0.0018797545366038,32.801527801599995
71,0.0013752066834113999,24.180440889600003
72,0.00087065780754,15.5593539776
73,0.00036610995434760007,6.938267065600001
74,-0.00013843833859664189,-1.6828207360000003
75,-0.0006429865701802,-10.3039067584
76,-0.001147534934712,-18.9249936704
77,-0.0016520835037797002,-27.5460850304
78,-0.0021566313569721,-36.16717194240001
79,-0.0026611792101645,-44.788258854400006
80,-0.0031657280860358,-53.40932352640001
81,-0.0036702759392282,-62.03043712640001
82,-0.0041748248150995,-70.6515062464
83,-0.0046793726682919,-79.2726198464
84,-0.0051839215441632,-87.8936889664
85,-0.0056884693973556005,-96.5148025664
86,-0.006193017250548,-105.1358716864
87,-0.0066975661264194,-113.7569408064
88,-0.0072021139796117,-122.3780544064
89,-0.0076309805241024,-129.7059564864
90,-0.0071272896758516,-121.08395328640002
91,-0.0066235998502797,-112.4619056064
92,-0.0061199100247078,-103.8398579264
93,-0.0056162201991359,-95.21781024639999
94,-0.0051125293508851,-86.59580704640001
95,-0.0046088395253132,-77.9737593664
96,-0.0041051496997413,-69.35171168640001
97,-0.0036014588514905,-60.729664006400014
98,-0.0030977690259186,-52.107660806400006
99,-0.0025940792003468,-43.4856042304
100,-0.0020903893747749,-34.8635654464
101,-0.0015866985265241,-26.241531110400004
102,-0.0010830087009522,-17.6194923264
103,-0.0005793185685766,-8.997457990400001
104,-7.56284362012e-05,-0.37541920640000004
105,0.0004280616961744,8.2466195776
106,0.0009317516240142,16.868653913600003
107,0.001435441449586,25.490692697600004
108,0.0019391322978368998,34.112727033599995
109,0.0024428221234087,42.7347658176
110,0.0029465119489806,51.3568223936
111,0.0034502027972313997,59.9788255936
112,0.0039538926228033,68.60087327360002
113,0.0044575824483752,77.22292095360001
114,0.0049612722739471,85.84496863360002
115,0.0054649631221979,94.4669718336
116,0.0059686529477698,103.08901951360001
117,0.0064723427733416996,111.7110671936
118,0.0069760336215925,120.33311487360001
119,0.0074797234471643,128.9551180736
120,0.0079834132727362,137.5771657536
121,0.0084047436962071,144.4975865536
122,0.0089873260423144,151.03045311360003
123,0.0096358906101712,158.4156009536
124,0.0102287242898518,164.1425788736
125,0.0108426077699055,168.77895167360003
126,0.0111708570253952,170.38592511360002
127,0.0113349765397454,171.28424319360002
128,0.0114223746809242,171.47261599360002
129,0.0114986563021567,171.4715484736
130,0.0115529605532284,171.18652063360003
131,0.0114976131696502,170.04974527360002
132,0.0113665364114606,166.5881782336
133,0.0112225329916222,163.6483171136
134,0.0110667585373237,159.6172726336
135,0.0108444076848186,154.02115487360004
136,0.0105790122762379,149.2797647936
137,0.0101035483890762,140.6274262336
138,0.0096280906379881,131.97513215360001
139,0.0091526308415421,123.32283807360002
140,0.0086771700224172,114.67049951360002
141,0.0082017092032922,106.0182054336
142,0.007726249406846301,97.3659113536
143,0.0072507885877213,88.71361727360001
144,0.0067753277685964,80.06127871360002
145,0.0062998679721504,71.40898463360001
146,0.0058244071530255,62.7566905536
147,0.0053489473565795,54.104396473600005
148,0.0048576411501457,45.468826873599994
149,0.0043663349437118,36.8332884096
150,0.0038750287372779,28.197745497600003
151,0.003383722530844,19.5622025856
152,0.0028924173470891,10.9266596736
153,0.0024011111406551998,2.2911140928
154,0.0020326317414995,-4.185543536
155,0.0013013948317898002,-12.4935993344
156,0.0005701585356874,-20.801653798400004
157,3.9864433681300015e-05,-29.3934639744
158,-0.0004904297705925,-37.98526970240001
159,-0.0010207238725986,-46.577062086400005
160,-0.0015510182814084,-55.16886336640001
161,-0.0020813120766108,-63.76070912640001
162,-0.0026116058718132,-72.3525104064
163,-0.0030093267295545002,-78.7963724864
164,-0.0035524029886768002,-87.37305056640001
