data_ind,gamma_t,V
0,0.0,0.0
1,-2.1889999999999887e-07,11.09371788
2,-0.00036672690000000003,-79.269666465
3,-0.0004587269,-97.523873495
4,-0.0008417269,-148.050719995
5,-0.0010397269,-184.659992995
6,-0.0015447269,-259.29046679500004
7,-0.0017137269000000001,-285.46156079499997
8,-0.0020197268999999998,-320.961460695
9,-0.0028767269,-423.12452679499995
10,-0.0034587269,-463.213189895
11,-0.0038257268999999997,-482.627199495
12,-0.0034587269,-393.87744759500004
13,-0.0026787268999999996,-262.921140895
14,-0.0018677269,-140.486821595
15,-0.0014537269000000001,-53.854961425
16,-0.0011787269,11.14414292
17,-0.0010107269,34.239251635
18,-0.0009037269,47.299581665
19,-0.0007647269,72.613432185
20,-0.0005207269,108.970575505
21,-0.00019872690000000002,179.566970505
22,0.0003062731,267.056069805
23,0.0008722731,362.96631530499997
24,0.0016832731,459.532095205
25,0.0017282730999999998,456.65781010499995
26,0.0021722731,503.55398700499995
27,0.0026012731000000003,541.524762805
28,0.0029372731000000003,544.3990434049999
29,0.0029682731,543.592229405
30,0.0036722731000000002,583.933022105
31,0.0038402731000000004,579.747668205
32,0.0035492731,513.034076905
33,0.0029372731000000003,393.57489290499996
34,0.0022032731,281.02407280499995
35,0.0015762731,173.515850105
36,0.0010102731,75.336437725
37,0.0007192731,12.757775339
38,0.0005352731,-7.412623235
39,0.0003062731,-44.929560305
40,0.00015327309999999997,-73.117691475
41,-1.5471e-05,-103.17158469499999
42,-0.0003827269,-165.195558295
43,-0.0008417269,-238.161974695
44,-0.0014087269,-338.005444495
45,-0.0020667269,-446.270056095
46,-0.0026937269,-512.6810926950001
47,-0.0026477269,-511.319589995
48,-0.0031077268999999998,-560.938767995
49,-0.0032147268999999997,-557.509802995
50,-0.0033677269,-573.293138495
51,-0.0034597268999999996,-576.066569095
52,-0.0040107269,-589.984142595
53,-0.0040717269,-575.158900595
54,-0.0034297269,-452.321176595
55,-0.0026187269,-322.07082939500003
56,-0.0018377269000000001,-198.678420995
57,-0.0011947269,-91.724887115
58,-0.0008427269,-20.170398565
59,-0.0007967269,-10.740738154999999
60,-0.0007967269,-3.9836537849999996
61,-0.0005977269,32.978598945
62,-0.0005517269,39.130573935
63,-0.0003987269,63.788885585
64,-0.0002457269,94.498313255
65,0.00010627310000000001,153.244601405
66,0.0006262731,233.674061605
67,0.0011772731,324.69298480500004
68,0.0018352731,420.451946305
69,0.0026002731,518.631358705
70,0.0033652731000000003,590.3875518049999
71,0.0034112731000000003,587.513271205
72,0.0034422731,591.194365805
73,0.0035642731,599.5650826049999
74,0.0036872731,603.2966067049999
75,0.0037632731,601.7333993049999
76,0.0036262731,556.350004805
77,0.0029832731000000003,435.882302205
78,0.0022482731000000003,322.72636820499997
79,0.0016062731,213.856647205
80,0.0010092731,112.39954500500001
81,0.0005502731,28.389835785
82,0.0004122731,-8.572421395
83,0.0002592731,-22.691699505
84,-3.1051400000000006e-05,-74.327914685
85,-6.17745e-05,-72.462157065
86,-0.0004597269,-136.200613195
87,-0.0008577268999999999,-201.149296895
88,-0.0014087269,-291.210122095
89,-0.0020357269,-396.49959859499995
90,-0.0029087269,-501.133540595
91,-0.0037817269,-595.883983495
92,-0.0039037269,-588.975623995
93,-0.0039187269,-588.067955495
94,-0.0035827269,-502.84802309500003
95,-0.0027867268999999997,-375.32068139499995
96,-0.0019457269000000001,-249.003562895
97,-0.0012867269,-131.258865795
98,-0.0008577268999999999,-49.467902875
99,-0.0005827269,13.060334476000001
100,-0.0004597269,34.844361015000004
101,-0.0003527269,49.871307645
102,-0.0001847269,70.596394995
103,7.527309999999999e-05,107.962056945
104,0.00039627309999999997,174.877352805
105,0.0009012731000000001,258.584502905
106,0.0014832730999999998,351.41875870499996
107,0.0021712731,447.37942920499995
108,0.0029822731,544.752027605
109,0.0036252731,603.851291105
110,0.0036712731,600.926585405
111,0.0034262731,522.362882805
112,0.0027082731000000002,404.97116540499997
113,0.0019582731,293.882698205
114,0.0013302731,186.071920805
115,0.0007642731,86.631860215
116,0.0004432731,19.666139275
117,0.0002592731,-8.774121555
118,7.627309999999999e-05,-36.558847965
119,-0.0001837269,-72.714286715
120,-0.0002297269,-90.363384345
121,-0.0006127268999999999,-152.084803295
122,-0.0010257269000000001,-221.470970595
123,-0.0016837269,-316.574397695
124,-0.0023727269,-422.670692595
125,-0.0031997269,-524.985033795
126,-0.0038577269,-590.9422361950001
127,-0.0038737269,-588.723494395
128,-0.0037817269,-542.785410995
129,-0.0030317268999999997,-417.426386095
130,-0.0021747269,-289.041805395
131,-0.0014397269,-167.918563895
132,-0.0009657269,-72.310877495
133,-0.0006137269,-4.487913084999999
134,-0.0004297269,32.423914615
135,-0.00036872690000000003,39.080144445
136,-0.0002457269,61.469289265
137,1.3938699999999996e-05,93.792349345
138,0.00035127309999999996,150.521595905
139,0.0007482731000000001,228.883593805
140,0.0013142731,320.15464220499996
141,0.0019722731,415.15721920500005
142,0.0027992731,513.034076905
143,0.0036102731000000002,604.758959605
144,0.0036412731,601.632549305
145,0.0036402731000000003,601.027435405
146,0.0036562731000000003,598.153154805
147,0.0030442731,470.877942705
148,0.0023702731,356.66306520499995
149,0.0016672731,246.835246205
150,0.0011312731,140.688526205
151,0.0005812731,49.467902875
152,0.0003052731,-3.4793944850000003
153,0.0001832731,-9.076680695
154,-7.71369e-05,-60.259066065
155,-0.0001847269,-71.806618195
156,-0.00044472690000000003,-116.484048895
157,-0.0008117269,-179.819100195
158,-0.0013317269,-259.542596495
159,-0.0019757269,-362.31077639499995
160,-0.0027247268999999997,-468.356641795
161,-0.0035367269,-566.536054195
162,-0.0039037269,-591.143940795
163,-0.0039347269,-590.740531595
164,-0.0039187269,-589.8328674950001
165,-0.0034907269,-488.37576529499995
166,-0.0026337268999999997,-360.092030195
167,-0.0018687269000000001,-234.077470795
168,-0.0011797269000000002,-120.013868395
169,-0.0007507268999999999,-42.256984245
170,-0.0005217269,17.548247557
171,-0.00041372690000000004,33.684562854999996
172,-0.0003227269,51.232810415
173,-0.000123549,74.126214525
174,0.00010627310000000001,110.937187705
175,0.0005032731000000001,183.096790105
176,0.0009932730999999998,268.064588405
177,0.0016202731,361.70566260500004
178,0.0022942731000000004,457.111644405
179,0.0031352731,554.887651905
180,0.0036102731000000002,600.069341905
181,0.0036102731000000002,598.5565640049999
182,0.0036102731000000002,599.5650826049999
183,0.0035792731,598.6574141049999
184,0.0035942731000000003,598.102729705
185,0.0036712731,604.2042752049999
186,0.0036862731000000004,602.439363305
187,0.0035952731,568.754800405
188,0.0029212731000000003,446.976020005
189,0.0022482731000000003,335.88755280500004
190,0.0015442731,226.160588305
191,0.0009942731,122.989003605
192,0.0004892731000000001,36.457993435
193,0.0002902731,-9.480085455000001
194,0.0001832731,-16.993558775
195,-0.00015361539999999999,-67.318705115
196,-0.00016886750000000002,-71.352783945
197,-0.0004897269,-125.91370929499999
198,-0.0008727269,-190.156429095
199,-0.0014087269,-275.880620795
200,-0.0020517268999999997,-379.203485095
201,-0.0028477269,-484.543386595
202,-0.0037507268999999997,-582.521094295
203,-0.0038887268999999998,-590.9422361950001
204,-0.0038737269,-588.673069295
205,-0.0039187269,-589.379033195
206,-0.0036447269,-517.2698602950001
207,-0.0028177269,-390.498907595
208,-0.0020527269,-263.62710479500004
209,-0.0012717269,-145.327718895
210,-0.0008587269,-58.242024425
211,-0.0005977269,7.311768704
212,-0.00041372690000000004,32.121359925
213,-0.0003527269,43.820191625
214,-0.0001847269,66.310182075
215,7.527309999999999e-05,100.347729105
216,0.0003812731,164.136614705
217,0.0009162731000000001,245.675448005
218,0.0014522730999999998,338.05586950500003
219,0.0020952731,433.56270580499995
220,0.0028912731000000002,530.027635705
221,0.0036252731,604.809384605
222,0.0036562731000000003,603.0444771049999
223,0.0037172731,603.094902105
224,0.0036562731000000003,602.994052005
225,0.0031052731,482.47591990499996
226,0.0024322731,367.75678310499995
227,0.0017282730999999998,257.525559305
228,0.0011472731,152.639487605
229,0.0006112731,58.242024425000004
230,0.00042827309999999994,3.8828037050000006
231,0.0001832731,-7.866453034999999
232,-6.19934e-05,-51.938774314999996
233,-0.0001837269,-69.840001605
234,-0.00044472690000000003,-109.928669095
235,-0.0007657269,-170.389439795
236,-0.0012407269,-247.642060195
237,-0.0018217269000000002,-347.83851409500005
238,-0.0025877268999999997,-453.83395449499994
239,-0.0034447269,-552.769760195
240,-0.0048527269,-625.736172095
241,-0.0051287269,-615.348418195
242,-0.0052047269,-612.675842095
243,-0.0049917269,-547.7271583950001
244,-0.0041807269,-423.88091579499996
245,-0.0034607268999999998,-297.362092695
246,-0.0026647269,-176.944815095
247,-0.0021137268999999997,-79.269666465
248,-0.0017917269,-10.387753974999999
249,-0.0015317269,31.516246095
250,-0.0015167269,36.004159175
251,-0.0013327269,57.384780955000004
252,-0.0012567269,90.060825215
253,-0.0008897269,142.150879105
254,-0.0003997269,219.655633605
255,0.00019727309999999996,308.05240580500003
256,0.0008242731000000001,399.32345420499996
257,0.0016662730999999998,492.51069420500005
258,0.0027522731,586.454323105
259,0.0042522731000000005,636.3760602049999
