data_ind,gamma_t,V
118,0.007,172.406708643
119,0.008,189.225014243
120,0.0088,198.30593064299998
121,0.0099,206.132027343
122,0.0091,178.315089743
123,0.0072,124.63946134300001
124,0.0055,77.745670723
125,0.004,38.462721673
126,0.0016,-7.30993694
127,0.0006,-33.196120567
128,-0.0007,-64.27191858699999
129,-0.0017,-92.148991887
130,-0.0032,-124.901535357
131,-0.004,-144.605606157
132,-0.0051,-166.089244457
133,-0.0061,-184.018704557
134,-0.0074,-197.482288157
135,-0.0087,-206.101344157
136,-0.0097,-209.285517957
137,-0.0101,-210.552573157
138,-0.0087,-163.676812457
139,-0.0074,-126.631101557
140,-0.0057,-81.609242137
141,-0.0041,-36.217793477
142,-0.0023,1.241028172
143,-0.0012,18.953314892999998
144,0.0001,48.438392613
145,0.0011,75.90473774300001
146,0.0023,101.892522943
147,0.0035,127.172566943
148,0.0047,150.66095494299998
149,0.0059,171.130858043
150,0.0071,188.432221143
151,0.0081,200.409333543
152,0.009,208.524600143
153,0.01,214.035476543
154,0.0079,151.006639143
155,0.0059,95.25234904300001
156,0.0042,50.300914823
157,0.0015,-3.146807388
158,0.0004,-30.360865587000003
159,-0.0007,-56.920165847
160,-0.0022,-92.48892351699999
161,-0.0036,-123.760255757
162,-0.0051,-152.870868357
163,-0.0064,-173.970433957
164,-0.0077,-191.698295757
165,-0.0089,-206.08186545700002
166,-0.0102,-214.359644757
167,-0.0086,-165.199726457
168,-0.0068,-114.692327857
169,-0.0051,-68.58011174699999
170,-0.0036,-28.220106177
171,-0.0021,1.775377481
172,-0.001,18.857000003
173,0.0002,48.619544723
174,0.0015,80.943906513
175,0.0026,105.960247843
176,0.0037,128.87375414299999
177,0.005,153.188299143
178,0.0061,172.327220643
179,0.0074,190.16364104299998
180,0.0086,205.94249884299998
181,0.0099,216.971326243
182,0.0077,150.49573714299999
183,0.0057,94.845202103
184,0.0037,43.630045403
185,0.0012,-2.8538660379999996
186,0.0,-32.929755827
187,-0.0015,-72.468577177
188,-0.0031,-106.973972757
189,-0.0045,-136.738326757
190,-0.0057,-159.918160757
191,-0.007,-179.70729395700002
192,-0.0083,-197.15401065700001
193,-0.0093,-208.923592257
194,-0.0102,-216.08585045700002
195,-0.0103,-209.544997857
196,-0.0083,-154.156408257
197,-0.0064,-102.536009357
198,-0.0047,-54.964503607000005
199,-0.0023,0.8257976069999999
200,-0.0009,22.436644302999998
201,0.0005,58.600248363
202,0.0018,89.154195903
203,0.003,116.005669843
204,0.0041,139.643270943
205,0.0053,161.219341243
206,0.0065,180.524161043
207,0.0076,194.200011443
208,0.0086,207.782513143
209,0.0097,217.381770743
210,0.0108,221.953866243
211,0.0122,222.278972343
212,0.0133,224.843467043
213,0.0133,221.582076543
214,0.0143,226.52432354299998
215,0.0156,228.281475643
216,0.0174,230.18725614299998
217,0.0186,231.910942743
218,0.0197,233.16196414299998
219,0.0199,232.920486843
220,0.0185,185.684610343
221,0.0166,138.166017743
222,0.0148,88.252500243
223,0.0131,46.250272683
224,0.0117,12.777607923
225,0.0103,-8.124814672
226,0.0093,-34.264020307
227,0.0079,-65.890669397
228,0.0065,-97.743507037
229,0.0052,-122.580445157
230,0.0041,-139.83927065700001
231,0.0028,-158.873293057
232,0.0016,-172.366058557
233,0.0,-186.843052857
234,-0.0013,-195.645554357
235,-0.0026,-204.116504757
236,-0.0038,-209.319636357
237,-0.0051,-216.20245495700001
238,-0.0065,-221.508334057
239,-0.0081,-225.743512557
240,-0.0098,-228.434737157
241,-0.0117,-231.453897557
242,-0.014,-234.384637357
243,-0.0162,-236.126586257
244,-0.0179,-238.53982195700002
245,-0.0199,-238.789499957
246,-0.0185,-196.600054757
247,-0.0169,-152.022350157
248,-0.0152,-103.929525957
249,-0.0131,-51.563310217
250,-0.0108,0.6394790149999999
251,-0.0098,18.430915192999997
252,-0.0082,50.221570263
253,-0.0069,79.452427713
254,-0.0056,103.89813174300001
255,-0.0042,129.69925914299998
256,-0.003,149.256591743
257,-0.0014,168.748948243
258,0.0,184.81159364299998
259,0.0015,196.36828314299999
260,0.0032,206.739376143
261,0.005,216.497805143
262,0.0069,224.40588414299998
263,0.0092,230.426553243
264,0.0115,236.683944943
265,0.0138,242.115519843
266,0.0163,244.684725443
267,0.0187,247.006495543
268,0.0199,248.893011643
269,0.0183,196.676202043
270,0.0161,142.92812814299998
271,0.0143,92.462523043
272,0.0124,43.049948643
273,0.0098,-3.622402867
274,0.0083,-39.376265367
275,0.0072,-63.541892577
276,0.0058,-96.01402300699999
277,0.0045,-119.540177057
278,0.0032,-141.775868957
279,0.0019,-160.25089635700002
280,0.0005,-176.211356657
281,-0.0009,-189.421454057
282,-0.0026,-201.482868157
283,-0.0042,-211.14549145700002
284,-0.0057,-217.791434357
285,-0.0073,-223.881329657
286,-0.0088,-227.867621057
287,-0.0104,-235.162208657
288,-0.0121,-237.716245157
289,-0.0138,-240.143054957
290,-0.0162,-243.82781435700002
291,-0.0182,-246.448122057
292,-0.0201,-248.005563357
293,-0.0202,-239.289550257
294,-0.0186,-197.394292557
295,-0.0167,-146.510937057
296,-0.0148,-94.09528296699999
297,-0.0128,-44.291368817
298,-0.0108,-0.681192828
299,-0.0095,19.056023142999997
300,-0.0079,56.204973713
301,-0.0062,92.78281729300001
302,-0.0049,117.682308843
303,-0.0038,138.914709943
304,-0.0023,160.800624443
305,-0.0011,174.94494714299998
306,0.0002,188.43210404299998
307,0.0016,200.651815943
308,0.0031,210.57818614299998
309,0.0046,218.571062243
310,0.0062,225.186177943
311,0.0077,231.981636643
312,0.01,237.585939143
313,0.0125,244.09936214299998
314,0.0151,248.119875843
315,0.0177,251.824652843
316,0.0209,255.493903943
317,0.0239,256.490967243
318,0.0272,259.36986494300004
319,0.0298,261.855513743
320,0.0273,185.319576843
321,0.0248,122.334191843
322,0.0225,64.18668590300001
323,0.0193,2.118012047
324,0.0184,-20.601775067000002
325,0.0169,-54.349320817
326,0.0153,-88.932000557
327,0.0138,-117.571054757
328,0.0122,-141.623297157
329,0.0106,-162.839591657
330,0.009,-178.977943657
331,0.0071,-194.13589515700002
332,0.0053,-205.16517325700002
333,0.0034,-214.61183965700002
334,0.0013,-223.351662857
335,-0.0008,-230.153131457
336,-0.0034,-235.991496457
337,-0.006,-241.92746145700002
338,-0.0096,-247.05490785700002
339,-0.0136,-251.301221457
340,-0.0177,-256.452165557
341,-0.0223,-259.39713155699997
342,-0.0266,-261.47982755699996
343,-0.0292,-262.729434557
344,-0.0297,-264.34743315699995
345,-0.0301,-265.14163445699995
346,-0.0274,-186.92061515700001
347,-0.0249,-126.621087557
348,-0.0225,-62.039339207000005
349,-0.0196,0.052716894
350,-0.0176,39.210037063
351,-0.0161,70.70597742300001
352,-0.0142,106.94670674300001
353,-0.0127,134.236825443
354,-0.011,157.226937343
355,-0.009,179.34995724299998
356,-0.0071,196.66683084299999
357,-0.0049,211.438200643
358,-0.0025,220.02681154299998
359,0.0,232.03000904299998
360,0.0025,239.482065143
361,0.0055,246.061377443
362,0.0108,254.122597443
363,0.0152,257.86718744300003
364,0.0199,262.951968743
365,0.0248,267.270529743
366,0.0299,270.784252143
367,0.028,210.428259643
368,0.0254,146.15414534299998
369,0.0222,66.81579791300001
370,0.0187,-2.758327868
371,0.0174,-33.655704837
372,0.0153,-79.29557775699999
373,0.0134,-115.275714557
374,0.0118,-140.551728357
375,0.0099,-165.201800057
376,0.0081,-183.440512257
377,0.0063,-197.244039157
378,0.0042,-209.132954657
379,0.002,-221.272091157
380,-0.0002,-228.670191757
381,-0.003,-238.381513957
382,-0.0066,-244.807569757
383,-0.011,-251.80512515700002
384,-0.0161,-257.46952865699996
385,-0.0211,-261.983296457
386,-0.0258,-265.566846457
387,-0.0302,-265.361271157
388,-0.0302,-255.185039557
389,-0.0275,-183.68382445700001
390,-0.0251,-126.771406657
391,-0.023,-70.675037357
392,-0.0205,-10.550198157
393,-0.0186,20.773884813
394,-0.0172,49.943640912999996
395,-0.0156,82.14998967300001
396,-0.014,113.768553143
397,-0.0121,145.908903243
398,-0.0103,169.303852243
399,-0.0085,187.92897934299998
400,-0.0069,201.180507143
401,-0.0048,215.03935634299998
402,-0.0027,224.820708443
403,-0.0007,233.321867043
404,0.0026,242.869736543
405,0.0057,250.064156043
406,0.0109,257.572727843
407,0.0161,263.763602643
408,0.0214,268.223438843
409,0.0285,272.490069643
410,0.0341,274.799872943
411,0.0381,275.465271943
412,0.0393,276.029076243
413,0.0404,277.690550743
414,0.0379,198.896260643
415,0.0351,133.109811743
416,0.0323,62.296259663
417,0.0286,-7.160258432
418,0.0273,-37.147945627
419,0.0254,-75.92296341699999
420,0.0236,-109.703654957
421,0.022,-134.484522657
422,0.0202,-156.69586415700002
423,0.0183,-176.594012857
424,0.0162,-192.774704157
425,0.0142,-206.57161435700002
426,0.0118,-217.409070257
427,0.0095,-227.664203057
428,0.0068,-235.26461635700002
429,0.0034,-242.90005765700002
430,-0.0008,-250.289031257
431,-0.0062,-257.07793315699996
432,-0.0127,-263.22369345699997
433,-0.0197,-268.357295757
434,-0.0272,-271.685932257
435,-0.0341,-273.145792757
436,-0.038,-273.51312835699997
437,-0.0396,-271.61308395699996
438,-0.0399,-274.421459357
439,-0.037,-196.424299757
440,-0.0349,-143.174890557
441,-0.0323,-78.43284209699999
442,-0.0291,-4.719016818
443,-0.0275,19.827750533
444,-0.026,51.050561983
445,-0.0239,90.678305093
446,-0.0218,126.31022034300001
447,-0.0199,153.788482743
448,-0.0178,176.16408194299999
449,-0.0156,194.63877794299998
450,-0.0133,209.594535643
451,-0.0109,222.385067543
452,-0.0085,232.778811943
453,-0.0061,239.933056043
454,-0.0036,246.833453943
455,-0.0008,252.89848284299998
456,0.0026,258.30568654300004
457,0.0078,264.662040343
458,0.0124,267.869961843
459,0.018,269.121306343
460,0.0241,274.584907343
461,0.0315,275.037454243
462,0.0358,275.087903843
463,0.0404,273.927723543
464,0.0379,202.689097143
465,0.0351,135.480289043
466,0.0324,71.594454483
467,0.0292,7.9091443
468,0.0271,-32.605474247000004
469,0.025,-74.243800427
470,0.023,-110.57030325699999
471,0.0209,-139.446562857
472,0.0185,-165.809113157
473,0.0162,-184.398893057
474,0.0138,-200.954926857
475,0.0114,-213.202315857
476,0.0088,-225.80690745700002
477,0.0059,-234.197664757
478,0.0026,-242.54107185700002
479,-0.002,-251.021507057
480,-0.0068,-256.630660757
481,-0.0131,-263.217373157
482,-0.0198,-266.17000555699997
483,-0.0262,-268.271841157
484,-0.0324,-269.01225765699996
485,-0.0399,-268.483727157
486,-0.0399,-255.93489775700002
487,-0.0371,-187.822258557
488,-0.0345,-124.64305135699999
489,-0.032,-63.263352407
490,-0.0292,-4.663991016
491,-0.0292,-5.617092716
492,-0.0272,29.966928492999998
493,-0.0257,60.652722263
494,-0.0237,94.599191473
495,-0.0216,127.132667643
496,-0.0196,154.114979843
497,-0.0173,176.31476234299998
498,-0.0152,193.710671843
499,-0.013,207.193927043
500,-0.0107,218.83780204299998
501,-0.0081,231.026017443
502,-0.0054,238.605854843
503,-0.0027,245.022630943
504,0.0015,253.353145943
505,0.0052,259.27368194300004
506,0.0097,263.17069914300004
507,0.0157,266.990470543
508,0.023,269.225570143
509,0.0316,269.590682343
510,0.0394,268.585272243
511,0.0439,264.270851443
512,0.0466,265.188235443
513,0.0493,263.575563443
514,0.0493,250.296343843
515,0.0464,181.656619843
516,0.0437,118.484326143
517,0.0411,63.190861883
518,0.0379,1.982043008
519,0.036,-35.008290027
520,0.034,-71.60943624699999
521,0.0321,-101.362594057
522,0.03,-128.73583005700002
523,0.0278,-151.155526557
524,0.0255,-170.61083525700002
525,0.0234,-184.842374957
526,0.0208,-198.54315675700002
527,0.0183,-209.545791457
528,0.0159,-218.62131385700002
529,0.0133,-226.34126735700002
530,0.01,-232.531671257
531,0.0065,-241.06648805700002
532,0.0025,-247.439452657
533,-0.0032,-253.589010257
534,-0.0097,-257.91541635699997
535,-0.0165,-261.52102425699997
536,-0.02,-261.851604457
537,-0.0262,-263.207195657
538,-0.0323,-261.85490515699996
539,-0.0379,-259.19838765699996
540,-0.0413,-259.621271457
541,-0.0454,-257.736921457
542,-0.0494,-255.27853325700002
543,-0.0468,-183.823003857
544,-0.0441,-121.552757657
545,-0.0411,-52.832694867
546,-0.0382,1.669621636
547,-0.0359,38.410092303
548,-0.0337,77.99071986300001
549,-0.0312,113.211304943
550,-0.0286,143.034532243
551,-0.0258,169.450554643
552,-0.022,192.057707843
553,-0.0189,206.35335194299998
554,-0.0156,219.920302943
555,-0.0128,228.042127843
556,-0.0084,238.81106504299999
557,-0.0035,245.89287684299998
558,0.0013,251.46370014299998
559,0.0089,256.96882074300004
560,0.0172,258.450889743
561,0.0255,257.800540343
562,0.0314,257.140241343
563,0.0364,256.217743743
564,0.0415,253.81318064299998
565,0.0459,252.735624043
566,0.0492,249.357083343
567,0.0465,179.61928854299998
568,0.0437,116.365632043
569,0.0408,53.220028923
570,0.0376,-0.044107160000000006
571,0.0375,1.271007241
572,0.036,-31.227638567000003
573,0.0335,-72.635831727
574,0.0308,-109.45693515699999
575,0.0277,-139.79621445700002
576,0.0246,-163.20800385700002
577,0.0217,-180.44383855700002
578,0.0182,-194.880389557
579,0.0145,-207.62695525700002
580,0.0103,-217.451252057
581,0.0059,-225.177636157
582,0.0014,-232.443225257
583,-0.0033,-237.457952557
584,-0.0084,-240.74158065700001
585,-0.013,-244.734079557
586,-0.0175,-245.688825157
587,-0.0229,-246.710302257
588,-0.0283,-246.936710557
589,-0.0332,-245.234025557
590,-0.0378,-245.242513257
591,-0.0426,-243.396666557
592,-0.0472,-241.994689357
593,-0.0521,-240.89147725700002
594,-0.0521,-232.777807857
595,-0.0496,-173.454175657
596,-0.0469,-114.19832985699999
597,-0.0443,-56.253195067
598,-0.0415,-3.12912344
599,-0.0392,31.405792743
600,-0.0367,71.114227043
601,-0.0339,109.404173743
602,-0.0304,143.825583543
603,-0.0271,167.573896443
604,-0.0231,186.465039443
605,-0.0204,198.979816143
606,-0.0175,207.671222743
607,-0.0144,215.68150324299998
608,-0.0113,221.998150443
609,-0.0082,227.223119443
610,-0.0032,233.603805143
611,0.0014,236.754642443
612,0.006,239.685797843
613,0.0108,241.149181043
614,0.0157,242.072028743
615,0.0205,242.562654343
616,0.0252,243.751634043
617,0.0299,241.799724443
618,0.0352,241.826471243
619,0.0403,239.53433294299998
620,0.0454,238.114379743
621,0.05,237.482310743
622,0.0543,236.107983043
623,0.0587,234.28797944299998
624,0.0594,237.19442954299998
625,0.057,172.596820343
626,0.0543,117.192387943
627,0.0515,61.027909073
628,0.0482,2.7615817750000002
629,0.0455,-38.296446147000005
630,0.0432,-72.837288127
631,0.0401,-106.525757657
632,0.0369,-134.582185157
633,0.0334,-154.877512457
634,0.0298,-171.119166157
635,0.0263,-182.283763257
636,0.0225,-192.67308005700002
637,0.0193,-198.41987115700002
638,0.0156,-205.06547595700002
639,0.0119,-210.57744195700002
640,0.008,-214.949794657
641,0.0032,-214.22164545700002
642,-0.0004,-221.081722657
643,-0.0052,-221.336560157
644,-0.0097,-220.560611657
645,-0.0142,-219.59474255700002
646,-0.0185,-218.396990057
647,-0.0234,-217.09445095700002
648,-0.0281,-216.75109975700002
649,-0.0329,-216.792255557
650,-0.0379,-215.41469165700002
651,-0.0428,-214.93689065700002
652,-0.0476,-214.12266195700002
653,-0.0523,-211.403203557
654,-0.0572,-205.44177855700002
655,-0.0589,-200.45536365700002
656,-0.0598,-199.663892457
657,-0.0574,-142.586157657
658,-0.0551,-96.089528187
659,-0.0527,-49.695182667000005
660,-0.0498,2.220589389
661,-0.0482,18.766923783
662,-0.0453,57.205239843
663,-0.0429,85.576082243
664,-0.0397,114.56824424300001
665,-0.0357,140.126521143
666,-0.0322,155.92231634299998
667,-0.0282,168.75535784299998
668,-0.0237,178.771363143
669,-0.0202,186.313979743
670,-0.016,191.55876624299998
671,-0.0124,195.529267143
672,-0.0075,198.338874143
673,-0.0026,203.23854324299998
674,0.0014,206.572719543
675,0.0066,209.519767743
676,0.0113,210.927684143
677,0.0159,213.637341143
678,0.0208,216.575800043
679,0.0258,217.770405443
680,0.0316,219.16690564299998
681,0.0362,219.428772343
682,0.041,219.069292543
683,0.0459,216.726016343
684,0.0509,214.31237344299998
685,0.0558,210.981346043
686,0.0598,208.938566643
687,0.0569,144.36197434299999
688,0.0546,99.93688114300001
689,0.0517,50.781653393
690,0.048,1.90674354
691,0.0447,-37.115045267
692,0.041,-72.813548387
693,0.0367,-100.364962057
694,0.0317,-120.859954957
695,0.0266,-133.16183555700002
696,0.0218,-141.20069405700002
697,0.0166,-146.356127757
698,0.0118,-148.269413557
699,0.0069,-144.460559057
700,0.0021,-127.91610565699999
701,0.0014,-132.842098757
702,-0.003,-134.75746165700002
703,-0.0077,-136.44047025700002
704,-0.0124,-138.043894657
705,-0.0172,-64.712073437
706,-0.0216,-80.36844496699999
707,-0.0265,-84.659784057
708,-0.0314,-86.663991607
709,-0.0365,-87.49747432699999
710,-0.0418,-86.12364915699999
711,-0.047,-83.19216927699999
712,-0.0518,-79.065634187
713,-0.0566,-68.703947137
714,-0.0601,-63.457733777
715,-0.0528,-3.123111238
