data_ind,gamma_t,V
0,0.0,0.0
1,9.01192e-05,0.35298416999999915
2,-2.2466900000000007e-05,-28.188131182
3,-0.0001123345,-41.60144539
4,-0.00022388079999999998,-73.77323035
5,-0.0006938808,-121.07281202
6,-0.0006938808,-119.6608842
7,-0.0006488808000000001,-122.48473983000001
8,-0.0007168808,-133.22547801
9,-0.0013208808,-207.04913341
10,-0.0020148808,-282.88983041
11,-0.0025068808000000002,-329.63472771
12,-0.0025738808,-326.96215171
13,-0.0026858808,-350.96492441
14,-0.0030668808,-383.38883901
15,-0.0036708808,-435.78144761
16,-0.0038048808,-444.25301451
17,-0.004006880799999999,-455.24588231
18,-0.0039618807999999995,-454.03565911
19,-0.0039388808,-453.78352941
20,-0.0039838808,-453.58182481
21,-0.0038268808000000002,-405.77797941
22,-0.0032448808,-317.22993211
23,-0.0025958808,-234.93470981000002
24,-0.0019468808,-154.05141541
25,-0.0014548808,-79.42094159
26,-0.0011638808,-20.725082911
27,-0.0008278808,14.623541849999999
28,-0.0008058808,15.78334001
29,-0.0006268808000000001,26.01981442
30,-0.0006268808000000001,29.045374650000003
31,-0.0006268808000000001,28.994949610000003
32,-0.0006258808,27.68387188
33,-0.0005818808,28.087281100000002
34,-0.0006038808000000001,32.42391461
35,-0.0004258808,53.905390909999994
36,-6.67604e-05,108.56717079
37,0.0003351192,175.38161209
38,0.0009401192,241.74222369
39,0.0013871191999999999,304.32088159
40,0.0018361192,356.20923089
41,0.0024171192,405.67713378999997
42,0.0025521192,414.04784609
43,0.0032011192,461.59956189
44,0.0039171192,477.13076779
45,0.0039841192000000004,475.01287609
46,0.004006119200000001,474.05478249
47,0.0040291192,473.44966869
48,0.0038271192,410.71973119
49,0.0032231192,329.88686179
50,0.0026411192,252.58381189
51,0.0021931192,177.95333809
52,0.0016341192,107.91163189
53,0.0012531192,40.03824245
54,0.0008951192000000001,-11.44669761
55,0.0005821191999999999,-49.01406417
56,0.0004931191999999999,-40.5424973
57,0.00015711919999999996,-96.26322524
58,3.201999999999974e-07,-103.17158473
59,-4.4293500000000005e-05,-119.76173873
60,-0.0006258808,-186.37447551
61,-0.0011638808,-255.30681301
62,-0.0017678808,-326.30661281
63,-0.0024618808,-394.12957721
64,-0.0029098808,-440.92489961
65,-0.0029988808,-449.24519131
66,-0.0029998808,-447.27857471
67,-0.0031558808,-466.03704551
68,-0.0032898808,-478.13928641
69,-0.0034018808,-479.90419391
70,-0.0034918808,-486.61085331
71,-0.0035138808,-490.54407761
72,-0.0036258808,-496.14136381000003
73,-0.0036928808000000002,-498.25925551
74,-0.0037158808,-497.35158701
75,-0.0036478808,-495.33454981
76,-0.0037158808,-497.65414611
77,-0.0036928808000000002,-501.23439071
78,-0.0037378808,-502.94887321
79,-0.0037598808,-502.99929821
80,-0.0038048808,-510.15979181
81,-0.0038268808000000002,-509.05041871000003
82,-0.0038948808,-508.59658441
83,-0.0038718808,-508.14275021000003
84,-0.0038498808,-508.04190011000003
85,-0.0038498808,-507.53764081
86,-0.0038718808,-507.73934541
87,-0.0035358808,-426.40221221
88,-0.0029098808,-341.63611411
89,-0.0022378808,-259.18961231
90,-0.0015888808,-179.41569101
91,-0.0010958808,-104.43223297
92,-0.0006268808000000001,-39.18099453
93,-0.0002688808,2.723005539999999
94,-0.00020088080000000002,10.18605381
95,-0.0001115341,12.152665960000004
96,6.71192e-05,32.070934879999996
97,0.00029111919999999996,57.03180121999999
98,0.0006491191999999999,115.52595528999998
99,0.0011861192,182.18912158999998
