data_ind,gamma_t,V
0,0.0,0.0
1,-4.673575e-05,-51.837924238999996
2,-6.190925e-05,-51.585790139
3,-7.752465e-05,-72.210022969
4,-0.00015460255000000002,-64.948679299
5,-0.00015460255000000002,-64.293144889
6,-0.00013960255,-63.839310628999996
7,-0.00010860255,-64.343569929
8,-0.00013860255,-72.058747849
9,-0.00015460255000000002,-72.210022969
10,-0.00012360255,-89.606990959
11,-0.00026260255,-98.734096689
12,-0.00024760255,-99.692190239
13,-0.0006026025499999999,-150.26946625899998
14,-0.0008806025499999999,-208.108081459
15,-0.00135860255,-280.21725435900004
16,-0.00182160255,-354.797303059
17,-0.0019296025499999999,-363.92440435900005
18,-0.00237760255,-439.361696659
19,-0.00299460255,-505.16761945900004
20,-0.00372060255,-563.107089159
21,-0.004337602550000001,-589.379028759
22,-0.004461602550000001,-586.000488859
23,-0.0044926025500000005,-584.7398405590001
24,-0.004507602550000001,-579.243404459
25,-0.00452360255,-495.43539985900003
26,-0.0040286025500000005,-412.18208405900003
27,-0.00344260255,-328.777488659
28,-0.00285560255,-248.196748959
29,-0.00229860255,-170.187730659
30,-0.00175860255,-94.447888209
31,-0.00141860255,-28.843670049
32,-0.0010786025499999999,13.715873340999998
33,-0.00090860255,21.834456031
34,-0.0007856025499999999,39.382703591
35,-0.00070760255,37.769071171
36,-0.00032160255,88.951456541
37,-1.3074550000000002e-05,152.992471741
38,0.00048139745,218.042005641
39,0.0008513974500000001,281.73003664099997
40,0.00122239745,344.308694641
41,0.00165539745,404.466906141
42,0.0021193974500000002,464.72597224099997
43,0.00259839745,521.7577734409999
44,0.00315439745,571.729935641
45,0.00459239745,608.793038441
46,0.00641539745,604.9606641409999
47,0.00667839745,598.808693641
48,0.00670939745,596.3882472409999
49,0.006771397449999999,595.4805787409999
50,0.00684739745,594.169501041
51,0.006909397449999999,594.219926041
52,0.006909397449999999,563.863478141
53,0.006863397449999999,480.86229194099997
54,0.00647639745,402.550719041
55,0.0059823974499999995,326.104912641
