data_ind,gamma_t,V
87,0.01001,388.496716299
88,0.00866,276.767132499
89,0.00636,156.57800049899998
90,0.00437,49.726180949
91,0.00267,-13.187842160999999
92,0.00076,-108.87672820099999
93,-0.00206,-227.88963550100001
94,-0.00446,-308.207366001
95,-0.00545,-334.994754601
96,-0.00654,-356.881600301
97,-0.00753,-371.637269901
98,-0.00858,-385.81891770100003
99,-0.00955,-395.67644900100004
100,-0.01012,-402.30117800100004
101,-0.00865,-290.948348001
102,-0.00711,-197.641840601
103,-0.00552,-104.20069730099999
104,-0.00332,10.192793239
105,-0.00048,113.479861699
106,0.00194,213.742779899
107,0.00342,264.42123899899997
108,0.00521,309.665909099
109,0.00651,337.98891169899997
110,0.00797,363.553627899
111,0.0089,376.82417289899996
112,0.00966,389.739151799
113,0.00995,392.70941489899997
114,0.00858,279.876936099
115,0.00631,155.388220699
116,0.00412,43.356077539000005
117,0.00272,-4.24563036
118,0.0005,-112.579882201
119,-0.00199,-218.31815570100002
120,-0.00376,-280.973179801
121,-0.0051,-318.07561480100003
122,-0.00594,-338.321012801
123,-0.00679,-356.955439501
124,-0.00763,-371.50830010100003
125,-0.00822,-380.794781901
126,-0.00897,-389.667758601
127,-0.01001,-399.880700901
128,-0.0101,-388.731675901
129,-0.00847,-277.592768401
130,-0.00634,-146.806397801
131,-0.00465,-50.749434670999996
132,-0.00326,10.572770239
133,-0.00056,110.03261179900001
134,0.00168,202.812736399
135,0.00378,274.74870569899997
136,0.00528,311.216674299
137,0.00694,344.165469899
138,0.00853,372.104341199
139,0.01049,396.744900599
140,0.01275,411.565962799
141,0.01402,417.58076589899997
142,0.01543,422.49034609899996
143,0.01661,427.535618199
144,0.01738,432.35610979899997
145,0.01891,435.895277399
146,0.01942,436.318469399
147,0.01741,306.291754399
148,0.01528,186.95090279899998
149,0.01308,71.61650276900001
150,0.01101,-4.943422344
151,0.00917,-96.631859781
152,0.00642,-202.805849601
153,0.00365,-277.814115201
154,0.00148,-317.600020701
155,-0.00043,-343.626011601
156,-0.00201,-362.136947001
157,-0.00372,-378.659465801
158,-0.00478,-388.83139070100003
159,-0.0058,-397.995005301
160,-0.00748,-408.82464000100003
161,-0.00948,-418.692845101
162,-0.01155,-425.44942790100004
163,-0.01355,-435.59845620100003
164,-0.01563,-442.37271510100004
165,-0.01719,-447.776022801
166,-0.01863,-452.15013530100003
167,-0.01895,-454.902389801
168,-0.02009,-457.87882240100004
169,-0.01753,-287.201918401
170,-0.01557,-173.249411401
171,-0.014,-85.119343691
172,-0.01196,10.315403139
173,-0.00924,110.64324229900001
174,-0.00598,216.65953229899998
175,-0.00596,214.09376639899997
176,-0.00337,280.606239899
177,-0.00149,317.629018499
178,0.00081,348.21262149899997
179,0.00293,368.870164199
180,0.00535,388.34357509899996
181,0.00755,404.63083659899996
182,0.00978,418.720294799
183,0.0119,430.169186799
184,0.01384,438.567145999
185,0.0159,444.97094519899997
186,0.01846,453.85593609899996
187,0.01882,456.662516199
188,0.02084,461.60689549899996
189,0.01886,323.200130099
190,0.01679,207.58710809899998
191,0.01494,113.426779399
192,0.0126,11.048504779
193,0.01188,-15.456686421
194,0.00969,-115.718539101
195,0.00718,-210.564006701
196,0.00424,-286.958092701
197,0.00217,-325.289520001
198,-0.00019,-356.371662201
199,-0.00225,-375.753186401
200,-0.00417,-393.630448101
201,-0.00574,-405.755888001
202,-0.00782,-418.206932901
203,-0.01019,-431.753427901
204,-0.01118,-435.72014470100004
205,-0.01343,-445.576658601
206,-0.01564,-453.10841380100004
207,-0.01731,-458.977899701
208,-0.01874,-462.338996601
209,-0.01996,-469.499840801
210,-0.01771,-295.727216401
211,-0.01562,-177.60952860100002
212,-0.01325,-46.014747391
213,-0.01188,10.374981229
214,-0.0094,100.836252399
215,-0.0062,211.374125599
216,-0.00328,286.89085179899996
217,-0.00126,324.91952619899996
218,0.00067,349.970794399
219,0.00302,374.50474829899997
220,0.00538,394.344872199
221,0.00764,410.258158999
222,0.00977,423.713227899
223,0.01198,433.633595799
224,0.01204,428.441680599
225,0.01408,443.091480699
226,0.01606,452.666375399
227,0.01875,460.973235699
228,0.02162,467.785894699
229,0.02377,475.748761699
230,0.02621,478.887880499
231,0.02833,483.894767499
232,0.0303,488.503379399
233,0.02847,354.473149499
234,0.02601,212.856123699
235,0.02392,102.913656599
236,0.02102,-2.3270067549999998
237,0.01872,-103.748456801
238,0.01607,-204.02348340100002
239,0.01281,-286.376670901
240,0.01124,-313.58369960100003
241,0.00913,-341.978263701
242,0.00696,-365.23213180100004
243,0.00517,-382.402995201
244,0.00262,-397.209475501
245,0.0001,-415.163211901
246,-0.00256,-426.317646001
247,-0.00552,-441.40580120100003
248,-0.00826,-448.998351101
249,-0.01088,-457.731609701
250,-0.01342,-464.171479201
251,-0.01575,-469.684886501
252,-0.01844,-477.793728301
253,-0.02147,-483.438370801
254,-0.02311,-490.71298670100003
255,-0.02633,-493.788402001
256,-0.02942,-498.962787601
257,-0.03148,-503.348985301
258,-0.0291,-332.08709100100003
259,-0.02687,-215.291769601
260,-0.02502,-114.413098501
261,-0.02226,10.465773509
262,-0.01989,90.96514600900001
263,-0.01646,211.528498099
264,-0.01414,271.355448499
265,-0.0115,320.443065799
266,-0.01148,316.452471499
267,-0.0092,348.146096599
268,-0.00701,371.307689199
269,-0.00474,390.609602199
270,-0.00471,385.637589899
271,-0.00156,411.229957099
272,0.00133,425.444356399
273,0.00383,436.54467059899997
274,0.00586,445.109994399
275,0.00805,451.743980399
276,0.01047,459.826023099
277,0.01298,465.196856999
278,0.01548,471.751710999
279,0.01814,478.508873199
280,0.02072,482.650318399
281,0.02344,487.76676799899997
282,0.02596,493.964175799
283,0.02829,496.106252199
284,0.02982,501.084713299
285,0.02785,368.716794499
286,0.02586,247.440178699
287,0.02343,118.945348299
288,0.0206,11.109347959
289,0.01826,-95.470279601
290,0.01517,-209.04723970100002
291,0.01124,-303.764935001
292,0.00877,-343.912124501
293,0.00704,-363.993358401
294,0.00509,-382.042619801
295,0.00274,-401.879901501
296,-0.00031,-419.552590601
297,-0.00258,-431.727337501
298,-0.00561,-443.578201401
299,-0.00847,-455.748372201
300,-0.01138,-463.512130501
301,-0.01352,-469.020286801
302,-0.01591,-475.14977710100004
303,-0.01847,-479.792592501
304,-0.02189,-486.966229601
305,-0.02323,-492.779607001
306,-0.02638,-495.659130801
307,-0.02978,-505.320046701
308,-0.02704,-302.255075701
309,-0.02484,-183.986256501
310,-0.02299,-81.162536361
311,-0.02089,10.380748349000001
312,-0.01833,96.907612739
313,-0.01831,93.311522779
314,-0.01528,207.117468899
315,-0.01276,275.137468599
316,-0.01019,321.60379889899997
317,-0.00809,348.551102699
318,-0.00651,368.959352899
319,-0.00512,382.514675199
320,-0.00259,401.43301549899996
321,-0.00062,411.453180599
322,0.00125,422.605715799
323,0.00366,434.479775899
324,0.00599,439.32509339899997
325,0.00759,448.212822399
326,0.01022,456.695857699
327,0.01222,461.489069599
328,0.01496,470.268019599
329,0.01754,473.520614799
330,0.02064,481.68968479899996
331,0.0229,487.631537099
332,0.02596,493.98714229899997
333,0.02842,496.912504199
334,0.03169,502.542000899
335,0.03388,504.626030799
336,0.03662,509.387972699
337,0.03895,515.302189199
338,0.03981,521.5441399990001
339,0.03776,375.934161299
340,0.03554,259.020822599
341,0.0337,158.927319599
342,0.03183,70.219531159
343,0.02989,-0.498650559
344,0.02647,-137.085826701
345,0.02153,-281.157165301
346,0.01962,-319.737540801
347,0.01752,-348.519086801
348,0.01507,-373.013303201
349,0.01338,-387.518727501
350,0.01082,-407.257177501
351,0.00806,-421.748859601
352,0.00546,-434.26926740100004
353,0.00258,-445.816056801
354,-0.00011,-453.023562201
355,-0.00296,-461.419814101
356,-0.00623,-472.278686201
357,-0.00891,-479.21341320100004
358,-0.01177,-481.475328901
359,-0.01354,-487.799454001
360,-0.01696,-493.381351301
361,-0.01704,-485.995589301
362,-0.01907,-497.542090701
363,-0.0211,-501.677994201
364,-0.02339,-502.034107301
365,-0.02687,-507.971769901
366,-0.0303,-513.6207318009999
367,-0.03376,-517.5473977009999
368,-0.03782,-522.703230601
369,-0.03999,-527.971919601
370,-0.03703,-336.907359201
371,-0.03434,-187.309609601
372,-0.0321,-65.66322447099999
373,-0.03126,-18.452452141000002
374,-0.03004,10.928993539
375,-0.02581,160.22941729899998
376,-0.02321,238.045327899
377,-0.02112,286.758568999
378,-0.0185,331.593341399
379,-0.01525,370.479051299
380,-0.01186,400.370683299
381,-0.00874,415.04749339899996
382,-0.00515,433.295808899
383,-0.00214,444.20137989899996
384,0.00112,457.285781299
385,0.00506,468.80048689899996
386,0.00838,476.915823199
387,0.01182,481.612717799
388,0.01509,487.023899899
389,0.01854,498.011383999
390,0.0221,501.575654499
391,0.02529,505.267686399
392,0.02864,511.458373499
393,0.03113,513.645328499
394,0.03404,518.1846564990001
395,0.03741,522.679603499
396,0.03997,525.751189199
397,0.03708,340.121825499
398,0.03416,186.27972569899998
399,0.03151,57.525497909
400,0.02957,-13.158385581
401,0.02663,-129.53438750100003
402,0.02433,-208.789611801
403,0.02215,-269.102517501
404,0.02023,-313.949478901
405,0.01801,-346.545493401
406,0.01493,-379.525411401
407,0.0127,-397.81068000100004
408,0.01057,-413.587088701
409,0.00785,-428.440961201
410,0.00515,-443.045167701
411,0.00216,-450.201350101
412,-0.00035,-459.131780101
413,-0.00039,-453.41790790100004
414,-0.0033,-467.566294201
415,-0.00655,-476.656727101
416,-0.00921,-481.47233020100003
417,-0.01173,-485.38569320100004
418,-0.01376,-487.441536401
419,-0.01711,-495.656210201
420,-0.01937,-498.918475601
421,-0.02156,-500.696586901
422,-0.02389,-506.84678210100003
423,-0.02722,-510.41807500100003
424,-0.0307,-519.441290001
425,-0.03415,-521.1514723009999
426,-0.03835,-526.5391117009999
427,-0.04055,-530.020233201
428,-0.03709,-314.411546701
429,-0.03394,-142.94500510100002
430,-0.03078,6.6742455750000005
431,-0.02625,156.22634229899998
432,-0.02316,248.324815799
433,-0.02081,301.887858999
434,-0.01784,346.165516799
435,-0.0154,372.863479599
436,-0.01138,407.03049009899996
437,-0.00848,424.699453399
438,-0.00494,441.089380499
439,-0.00225,449.49249649899997
440,0.00106,463.614587999
441,0.00516,472.804979599
442,0.00895,480.586186699
443,0.0123,487.976099499
444,0.01554,493.612587899
445,0.0186,499.33919899899996
446,0.02259,502.189868199
447,0.02516,508.467975899
448,0.02871,512.7712315990001
449,0.02884,501.988504099
450,0.0316,518.6092648990001
451,0.03465,520.598688799
452,0.0379,526.018129799
453,0.04042,529.8322181990001
454,0.04373,533.159233499
455,0.04592,536.162140099
456,0.0479,537.873230699
457,0.04822,536.940555399
458,0.04579,377.77351719899997
459,0.04264,208.58578759899999
460,0.04004,82.889541509
461,0.03722,-13.084422361
462,0.03498,-116.339839301
463,0.03226,-212.45070830100002
464,0.02949,-276.745678401
465,0.02811,-305.363755301
466,0.02579,-342.842416501
467,0.0235,-371.221319801
468,0.0212,-394.37489730100003
469,0.01912,-408.94898600100004
470,0.01673,-422.603223201
471,0.01409,-436.138423901
472,0.01184,-445.62930730100004
473,0.00886,-456.885623301
474,0.00564,-468.390856201
475,0.00237,-476.201255801
476,-0.00079,-482.275763601
477,-0.00302,-484.402383101
478,-0.0061,-491.343643701
479,-0.00903,-497.05794260100004
480,-0.01185,-498.77377900100004
481,-0.01405,-504.827260201
482,-0.01691,-503.83171280100004
483,-0.01915,-514.946322401
484,-0.02123,-516.8073907009999
485,-0.02364,-519.066869001
486,-0.02718,-523.8663568009999
487,-0.03047,-524.5143129009999
488,-0.03056,-514.364867101
489,-0.03376,-532.488001901
490,-0.03811,-535.8574504009999
491,-0.04103,-538.3743639009999
492,-0.04438,-542.2256901009999
493,-0.04728,-543.2620553009999
494,-0.04894,-546.6437044009999
495,-0.04923,-547.7608611009999
496,-0.04639,-353.148067701
497,-0.04392,-208.071632701
498,-0.0419,-113.09051850099999
499,-0.03997,-18.367440291
500,-0.03849,17.012350378999997
501,-0.03553,133.03131079899998
502,-0.03242,225.85711339899999
503,-0.02999,285.916491699
504,-0.0268,339.779908999
505,-0.02388,373.132402699
506,-0.02119,398.17280739899996
507,-0.01833,419.039760599
508,-0.01536,432.654129599
509,-0.01205,449.674886599
510,-0.00778,463.225633099
511,-0.00521,470.481492999
512,-0.00261,477.833833799
513,0.00022,484.587775299
514,0.00331,489.324558899
515,0.00646,491.90592569899997
516,0.00834,496.42330999899997
517,0.01137,502.33471899899996
518,0.01493,507.315889499
519,0.01809,510.903726599
520,0.0212,514.607300599
521,0.02382,517.174841299
522,0.0253,519.383596299
523,0.02824,524.392342899
524,0.03109,526.696480899
525,0.03428,528.5548159990001
526,0.03743,532.7130128990001
527,0.04056,534.9652436990001
528,0.04362,538.1610386990001
529,0.04628,542.241928999
530,0.04846,544.709197699
531,0.04885,545.878503399
532,0.04598,361.92551549899997
533,0.04305,205.210590199
534,0.04037,76.21922494900001
535,0.03755,-18.460394041
536,0.03383,-175.00901450100002
537,0.03063,-263.763775001
538,0.02814,-315.043830101
539,0.02546,-353.874175101
540,0.02336,-378.73888630100004
541,0.02113,-400.056833101
542,0.01915,-412.129819401
543,0.0167,-428.426339101
544,0.01423,-442.216374101
545,0.01164,-453.69558550100004
546,0.00895,-454.221752901
547,0.0056,-473.168152301
548,0.00227,-481.668885101
549,-0.00109,-490.32273740100004
550,-0.00367,-492.814435801
551,-0.00683,-499.27494900100004
552,-0.00946,-504.886367501
553,-0.01252,-504.172775001
554,-0.01648,-512.531900301
555,-0.01928,-518.135482401
556,-0.02177,-518.041512701
557,-0.02453,-520.906033401
558,-0.02759,-524.728707301
559,-0.03072,-526.837228401
560,-0.03403,-534.999152401
561,-0.03831,-535.276248101
562,-0.04181,-542.212661101
563,-0.0443,-543.838823801
564,-0.04703,-546.932974801
565,-0.04998,-549.6560087009999
566,-0.04682,-324.501144701
567,-0.04419,-172.499927401
568,-0.04156,-47.471413631
569,-0.03978,10.884670649
570,-0.03847,52.282317779
571,-0.03577,157.25755119899998
572,-0.03312,234.03846019899999
573,-0.03025,300.281389999
574,-0.02686,353.709496699
575,-0.02381,386.941431799
576,-0.02116,405.85910199899996
577,-0.01837,426.43805369899997
578,-0.01566,439.095878399
579,-0.01216,455.425718699
580,-0.00797,469.793550799
581,-0.00555,473.52819739899996
582,-0.00243,478.568387999
583,7e-05,486.724982599
584,0.00321,494.02813569899996
585,0.00643,498.900378999
586,0.00897,501.315224499
587,0.00902,496.732416999
588,0.01163,506.269584699
589,0.01486,509.247356399
590,0.01824,514.980602299
591,0.0211,518.556520499
592,0.02291,520.1396900990001
593,0.02511,519.425476399
594,0.02788,525.548093199
595,0.03099,527.5829529990001
596,0.03409,530.7707385990001
597,0.03766,535.799906199
598,0.04062,538.202353099
599,0.04355,541.6450586990001
600,0.04655,543.8675025990001
601,0.04913,547.994141599
602,0.05182,548.775989599
603,0.05478,554.216106799
604,0.05751,557.662670099
605,0.05971,557.1973008990001
606,0.05989,538.204478199
607,0.05662,352.125354299
608,0.05314,165.832314699
609,0.05038,36.057729749
610,0.04855,-18.199367041000002
611,0.04553,-138.791421301
612,0.04369,-201.418284701
613,0.04171,-255.705832501
614,0.03969,-300.863023001
615,0.03741,-343.731616101
616,0.03557,-366.839315301
617,0.03362,-387.715328101
618,0.03118,-406.975444601
619,0.02888,-420.769755601
620,0.0274,-431.44002500100004
621,0.02601,-440.795606001
622,0.02397,-445.871373301
623,0.02141,-461.192059901
624,0.01855,-469.718092601
625,0.01567,-478.618637701
626,0.01235,-487.053030101
627,0.01065,-491.204072401
628,0.00718,-496.694503501
629,0.00385,-503.24960660100004
630,-0.00296,-511.32373620100003
631,-0.00931,-519.1781044009999
632,-0.01628,-525.986225701
633,-0.02386,-534.274471901
634,-0.03103,-541.1880918009999
635,-0.03826,-546.3422797009999
636,-0.04454,-553.6965171009999
637,-0.04772,-554.8922813009999
638,-0.0512,-558.2487498009999
639,-0.05617,-559.027499201
640,-0.05784,-552.5896023009999
641,-0.05814,-566.9725809009999
642,-0.05908,-572.1311364009999
643,-0.05556,-347.634703401
644,-0.0519,-156.666906501
645,-0.04906,-18.457550971
646,-0.04727,27.344633949
647,-0.04371,155.48722299899998
648,-0.04034,256.09164389899996
649,-0.03758,317.53177919899997
650,-0.03435,361.16025829899996
651,-0.03154,392.16646019899997
652,-0.02947,410.153110299
653,-0.02698,425.970776499
654,-0.0242,440.950394899
655,-0.02181,451.287973999
656,-0.01873,463.903587199
657,-0.01624,472.905439399
658,-0.01347,481.18383309899997
659,-0.00996,487.162278799
660,-0.00624,495.599648699
661,-0.00341,501.713618599
662,-0.00114,504.669011399
663,0.00148,509.750556599
664,0.00414,513.972585999
665,0.00946,518.934645399
666,0.01466,524.307845499
667,0.0184,526.7875931990001
668,0.02148,528.893015899
669,0.02405,531.3149138990001
670,0.02863,536.759883799
671,0.03448,542.389226299
672,0.04011,545.7995880990001
673,0.04567,550.632057799
674,0.05019,553.466944599
675,0.05439,557.9439321990001
676,0.05762,562.2094681990001
677,0.05997,562.974690599
678,0.05691,370.662948599
679,0.05368,197.626355599
680,0.05036,42.484487449
681,0.0485,-9.313222505
682,0.0462,-106.063434901
683,0.04265,-226.189518201
684,0.04,-290.460815301
685,0.03766,-334.858056601
686,0.0352,-367.948487401
687,0.0332,-390.01329380100003
688,0.03027,-412.12534100100004
689,0.03021,-406.486734101
690,0.02729,-432.959846501
691,0.02303,-455.27804840100004
692,0.02298,-449.105434501
693,0.02119,-465.101081501
694,0.01879,-473.229379701
695,0.01617,-481.117706401
696,0.00993,-494.864951201
697,0.00372,-505.631476701
698,-0.00218,-513.444877501
699,-0.00933,-522.8781350009999
700,-0.01631,-530.7608529009999
701,-0.02448,-539.286717301
702,-0.03209,-546.165594101
703,-0.03842,-552.7789625009999
704,-0.04463,-548.5099413009999
705,-0.0512,-562.7784655009999
706,-0.05615,-564.473293101
707,-0.0593,-568.381806301
708,-0.0558,-319.030092301
709,-0.0527,-166.63282150100002
710,-0.04985,-117.204868201
711,-0.04983,-26.886116951
712,-0.04865,11.852657029
713,-0.04639,85.234739819
714,-0.04359,180.87119829899999
715,-0.04095,256.076796399
716,-0.03834,316.444492499
717,-0.03468,366.517949399
718,-0.03151,400.84768499899997
719,-0.02881,421.084589199
720,-0.02631,436.791177599
721,-0.02372,448.422543799
722,-0.02131,459.019907299
723,-0.01851,469.27778279899997
724,-0.01614,479.803092299
725,-0.01596,475.661894699
726,-0.01374,484.183203699
727,-0.01071,491.325315999
728,-0.00825,494.22205269899996
729,-0.00567,501.797325199
730,-0.00387,505.09615549899996
731,0.00341,515.245881699
732,0.00942,523.3693856990001
733,0.01528,529.7514414990001
734,0.02106,534.7278278990001
735,0.02648,538.017817699
736,0.03434,544.3956627990001
737,0.04362,551.6307107990001
738,0.05073,558.163900099
739,0.0577,562.5443904990001
740,0.06325,566.839781999
741,0.06623,569.5456782990001
742,0.06909,571.191089799
743,0.07087,576.025252299
744,0.06749,358.182787099
745,0.06403,176.331775299
746,0.06058,27.589397999
747,0.05912,-18.381774211000003
748,0.05465,-186.940520001
749,0.05216,-257.488385801
750,0.04969,-308.341059101
751,0.04727,-347.08928080100003
752,0.04504,-376.259751401
753,0.04301,-397.289508001
754,0.04091,-415.668178301
755,0.03881,-430.832482201
756,0.03662,-444.763450201
757,0.03442,-453.959802701
758,0.03146,-466.881887801
759,0.02919,-474.90802640100003
760,0.0265,-482.71553830100004
761,0.02406,-490.710023901
762,0.02161,-496.649264701
763,0.01262,-511.391420901
764,0.00359,-524.377910801
765,-0.00302,-530.8778647009999
766,-0.00929,-537.0878469009999
767,-0.01643,-540.955839301
768,-0.02382,-548.144845101
769,-0.03259,-554.985071901
770,-0.03863,-558.188022501
771,-0.04793,-565.4395235009999
772,-0.05631,-570.573565801
773,-0.06269,-574.5762213009999
774,-0.06529,-576.7184792009999
775,-0.06844,-578.9275561009999
776,-0.07132,-584.5785553009999
777,-0.06773,-344.841697101
778,-0.06333,-120.64006030099999
779,-0.06112,-18.405048631000003
780,-0.05929,24.325532588999998
781,-0.05582,151.541212899
782,-0.05265,250.08167909899998
783,-0.05263,247.52135649899998
784,-0.0491,320.698778899
785,-0.0459,364.06971139899997
786,-0.04337,394.448904399
787,-0.04078,416.80696789899997
788,-0.03858,434.425965499
789,-0.03571,446.675000199
790,-0.03286,460.722082999
791,-0.03067,469.96982599899997
792,-0.02856,474.876398199
793,-0.02546,485.988602199
794,-0.0223,494.132614399
795,-0.01917,497.041264799
796,-0.01614,506.489007799
797,-0.0137,511.235661299
798,-0.0111,515.449557099
799,-0.00326,527.020071299
800,0.00282,531.364935199
801,0.00927,537.615494699
802,0.01824,543.912998599
803,0.02386,546.5567582990001
804,0.03044,551.380354999
805,0.04051,557.607342299
806,0.04893,562.811005299
807,0.05752,566.400043999
808,0.06585,575.4280272990001
809,0.06911,575.6631698990001
810,0.07102,579.6462200990001
811,0.06731,342.895775899
812,0.06285,120.931564399
813,0.05936,-7.795005632
814,0.05488,-179.41964540100003
815,0.05145,-275.41046020100003
816,0.04909,-323.372306501
817,0.04664,-360.664014801
818,0.04463,-385.933339801
819,0.04238,-407.349610901
820,0.04014,-426.69426560100004
821,0.03809,-440.051414201
822,0.03609,-450.869645301
823,0.0339,-460.715712101
824,0.03073,-472.64412100100003
825,0.02797,-480.694103701
826,0.02535,-489.07071620100004
827,0.02189,-498.943397101
828,0.01861,-504.571488601
829,0.00828,-521.556520301
830,-0.00251,-533.953569801
831,-0.00934,-536.850179101
832,-0.0162,-544.675813601
833,-0.02728,-554.095529501
834,-0.03841,-562.059401301
835,-0.05087,-568.714449801
836,-0.05893,-574.213954601
837,-0.06465,-577.5509130009999
838,-0.06969,-578.8978394009999
839,-0.06536,-312.437705301
840,-0.06168,-126.026166601
841,-0.05854,9.976275699
842,-0.05434,151.57375649899998
843,-0.05138,248.094227199
844,-0.0479,317.868744699
845,-0.04504,363.081888799
846,-0.04276,390.419040099
847,-0.04028,414.000260999
848,-0.03772,434.135668599
849,-0.03538,449.801440199
850,-0.03285,461.356897999
851,-0.03055,470.260068799
852,-0.0282,478.02093119899996
853,-0.02516,484.082036199
854,-0.01604,505.836039799
855,-0.01065,518.6478896990001
856,-0.00339,527.4797930990001
857,0.0027,531.6187308990001
858,0.00921,536.5407302990001
859,0.0205,548.795553499
860,0.03028,556.285005899
861,0.04008,554.926961999
862,0.04307,558.729496499
863,0.04599,561.9164631990001
864,0.05023,566.197673899
865,0.05744,569.8527130990001
866,0.06582,575.2476514990001
867,0.07122,574.718211199
868,0.07441,578.5758479990001
869,0.07699,581.204229799
870,0.07949,584.412674799
871,0.07475,290.130284599
872,0.07134,119.530265099
873,0.06761,-12.892828111
874,0.06393,-162.514067401
875,0.06059,-258.057205501
876,0.05863,-304.581668401
877,0.05634,-345.48857410100004
878,0.05411,-376.669673301
879,0.05156,-402.438668001
880,0.04898,-425.665346001
881,0.04632,-442.167800401
882,0.0437,-456.026092301
883,0.04115,-468.862215101
884,0.03846,-480.75077250100003
885,0.03664,-485.847608601
886,0.03349,-496.42877100100003
887,0.03058,-499.611196501
888,0.02159,-516.0539661009999
889,0.01299,-532.839500501
890,0.00415,-540.236759801
891,-0.0026,-545.512511401
892,-0.00932,-553.004796101
893,-0.01645,-554.877426501
894,-0.02385,-558.9477175009999
895,-0.03293,-563.864230501
896,-0.04606,-572.011670701
897,-0.05581,-577.316491901
898,-0.06541,-583.260050701
899,-0.07158,-587.504406101
900,-0.07597,-587.152017001
901,-0.07961,-589.039521401
902,-0.07484,-304.058930001
903,-0.071,-100.131166501
904,-0.0676,11.913954449
905,-0.0626,186.804517399
906,-0.0581,299.516668099
907,-0.05511,351.683443199
908,-0.05219,387.761139199
909,-0.04893,416.538789899
910,-0.04483,444.142010599
911,-0.04211,458.673242299
912,-0.03989,471.074011699
913,-0.03758,482.310143999
914,-0.03526,488.954206599
915,-0.03326,494.672161399
916,-0.03116,496.825760099
917,-0.02893,502.041725299
918,-0.01853,518.7842803990001
919,-0.0103,531.475335599
920,-0.00375,536.520676999
921,0.00314,542.8159114990001
922,0.00943,546.7790252990001
923,0.01996,554.4618323990001
924,0.02839,556.342852599
925,0.03856,561.8970233990001
926,0.05023,568.952911499
927,0.06066,576.077968799
928,0.07155,579.942352799
929,0.077,581.1289584990001
930,0.07933,582.502881699
931,0.07512,332.198684899
932,0.07045,103.299323399
933,0.06682,-17.321013391
934,0.06137,-222.509561101
935,0.05814,-297.834499701
936,0.05523,-348.970715101
937,0.05216,-386.718566801
938,0.04876,-419.427369801
939,0.04627,-438.448353301
940,0.04329,-455.969480601
941,0.04013,-470.542158501
942,0.03671,-485.67668610100003
943,0.0325,-495.74129830100003
944,0.02093,-518.660033601
945,0.01246,-530.7764047009999
946,-0.00211,-543.7622512009999
947,-0.01573,-550.398097401
948,-0.02958,-557.053953301
949,-0.04178,-568.797998801
950,-0.05556,-573.625092601
951,-0.06531,-579.9556614009999
952,-0.07241,-581.608460801
953,-0.07592,-584.673928801
954,-0.07968,-588.123674601
955,-0.07562,-318.627159001
956,-0.07125,-98.08552962099999
957,-0.06813,11.837060959
958,-0.06233,204.61699499899999
959,-0.05826,304.383489099
960,-0.05494,363.242768299
