data_ind,gamma_t,V
347,-0.0004044221791092,-122.7449
348,-0.0001117573581701,-22.88538
349,0.000180907462769,76.97415
350,0.0004735722284743,176.8337
351,0.0007662372703484,276.6932
352,0.0010589020912875,376.5527
353,0.0013515663598892,476.4122
354,0.0016442311808283,576.2718
355,0.0017905635912979,626.2015
356,0.0021543788620468,645.173
357,0.0026088884899785,658.1755
358,0.0031220453054771,665.0748
359,0.0039284347447855,673.3009
360,0.0046615163043103,677.812
361,0.004575834961578,577.824
362,0.0044901536188457,477.8361
363,0.0044044722761134,377.8481
364,0.0043187909333812,277.8601
365,0.0042331095906489,177.8722
366,0.0041474282479166,77.88421
367,0.0040617469051843,-22.10376
368,0.0039760655624521,-122.0917
369,0.0038903842197198,-222.0797
370,0.0033900559932062,-321.6686
371,0.0028897272143552,-421.2575
372,0.0022195718004128,-494.8541
373,0.0012429768225408,-557.3972
374,-0.0001092345569908,-607.0237
375,-0.0014990056545543,-649.1723
376,-0.0031517074821008,-681.8035
377,-0.0047668476032007,-709.676
378,-0.0045424627344844,-609.7585
379,-0.0043180778657681,-509.8411
380,-0.0040936935493893,-409.9236
381,-0.003869308680673,-310.0062
382,-0.0036449238119567,-210.0887
383,-0.0034205389432404,-110.1713
384,-0.0031961540745241,-10.25382
385,-0.0029717692058078,89.66363
386,-0.0027607757579105,189.5906
387,-0.0025497823100131,289.5177
388,-0.0023387894144532,389.4447
389,-0.0021481396585173,448.1332
390,-0.0013584794150746,505.9814
391,-0.000192789787281,560.4267
392,0.0013865293187608,633.2474
393,0.0030034545944117,668.6368
394,0.0046579802401286,683.6093
395,0.0045532603787653,583.6273
396,0.0044485410697395,483.6453
397,0.0043438212083761,383.6632
398,0.0042391018993503,283.6812
399,0.004134382037987,183.6992
400,0.0040296627289611,83.71716
401,0.0039249428675978,-16.26486
402,0.0038202230062345,-116.2469
403,0.0037155036972086,-216.2289
404,0.0035127826068945,-294.2902
405,0.0032869158168725,-372.6418
406,0.0028728273462258,-427.8286
407,0.0023081606473394,-486.422
408,0.0016305619342856,-534.7956
409,0.0006141633123675,-592.7076
410,-0.0006657455519576,-629.4988
411,-0.002435031448712,-667.6526
412,-0.0036020077465323,-693.5427
413,-0.0048442731584725,-711.257
414,-0.0046104980012289,-611.3466
415,-0.0043767228439853,-511.4362
416,-0.0041429482390792,-411.5258
417,-0.0039091730818356,-311.6154
418,-0.0036753979245921,-211.7051
419,-0.0034416227673485,-111.7947
420,-0.003207847610105,-11.88427
421,-0.0029740724528614,88.02612
422,-0.002750512776255,187.9442
423,-0.0025269530996485,287.8622
424,-0.0023033934230421,387.7803
425,-0.0021784894952326,443.6049
426,-0.0019523747057077,461.3388
427,-0.0013493989878416,504.3092
428,-0.0005956793405091,545.2335
429,0.0003464690587479,588.886
430,0.0011290820842452,624.5327
431,0.0017772876090003,642.6636
432,0.0026464695282347,659.9945
433,0.0035451175443078,671.7262
434,0.0046794750032795,681.3249
435,0.0045740741098737,581.3431
436,0.0044686726641305,481.3613
437,0.0043632717707247,381.3795
438,0.0042578703249815,281.3977
439,0.0041524688792383,181.4159
440,0.0040470679858325,81.43414
441,0.0039416665400893,-18.54765
442,0.0038362656466835,-118.5294
443,0.0037308642009403,-218.5112
444,0.0036303862909851,-275.9305
445,0.0034038555913807,-333.3299
446,0.0031395665532073,-377.7461
447,0.0027620135460752,-444.0288
448,0.0022711938082974,-491.1783
449,0.0014783327694888,-541.7444
450,0.0010630236331374,-568.3941
451,4.362993945001001e-05,-611.4437
452,-0.0009995611679174,-638.729
453,-0.0021064884457915,-662.2356
454,-0.00319865616305,-682.2697
455,-0.0048664285171811,-710.5845
456,-0.004622838323932,-610.6818
457,-0.004379248130683,-510.7791
458,-0.0041356579374339,-410.8764
459,-0.0038920677441849,-310.9737
460,-0.0036484781032732,-211.071
461,-0.0034048879100242,-111.1683
462,-0.0031612977167751,-11.26558
463,-0.0029177075235261,88.63713
464,-0.002674117330277,188.5398
465,-0.002430527137028,288.4425
466,-0.0022854341717355,388.408
467,-0.0021983780611575,448.3873
468,-0.0018468782579277,480.1656
469,-0.0012313202935673,520.8727
470,-0.0001085955578262,570.5787
471,0.0010760433308708,619.4631
472,0.0021659100104253,652.9103
473,0.0033505484020187,672.2068
474,0.0047247296653525,682.0694
475,0.004605211579754,582.0928
476,0.0044856934941555,482.1162
477,0.0043661748562196,382.1397
478,0.0042466567706211,282.1631
479,0.0041271386850226,182.1865
480,0.0040076200470867,82.20989
481,0.0038881019614882,-17.76669
482,0.0037685838758897,-117.7433
483,0.0036490652379538,-217.7199
484,0.0035295471523553,-317.6964
485,0.0032956013228481,-367.491
486,0.0030583248986806,-413.0118
487,0.0027261370211061,-451.2322
488,0.0022753114837854,-490.7408
489,0.0018482143621538,-524.6667
490,0.0013024779237636,-558.1632
491,0.00042455509911,-593.3775
492,-0.0004296397517243,-618.7145
493,-0.0016397500673161,-652.6405
494,-0.0028024070864891,-676.6892
495,-0.0039887897596641,-697.7319
496,-0.0049141681453199,-712.3329
497,-0.0046726856716768,-612.4285
498,-0.0044312037503711,-512.5241
499,-0.0041897212767279,-412.6197
500,-0.0039482393554222,-312.7154
501,-0.003706756881779,-212.811
502,-0.0034652749604733,-112.9066
503,-0.0032237924868302,-13.00221
504,-0.0029823105655244,86.90217
505,-0.0027408280918813,186.8066
506,-0.0027166798997507,196.797
507,-0.002475197978445,296.7014
508,-0.0022337155048018,396.6058
509,-0.0020959840926822,453.5872
510,-0.0010701946298994,516.16
511,-0.0001203907234929,571.169
512,0.0010755539599141,625.4355
513,0.0020865794433819,652.0757
514,0.0035287777463252,674.1413
515,0.0047182198164858,682.4832
516,0.0046106073640386,582.5022
517,0.004502994359254,482.5212
518,0.0043953813544694,382.5402
519,0.0042877689020222,282.5592
520,0.0041801558972376,182.5782
521,0.004072542892453,82.59714
522,0.0039649304400057,-17.38388
523,0.0038573174352211,-117.3649
524,0.0037497049827739,-217.3459
525,0.0036958984803816,-267.3364
526,0.0034734059196763,-321.3083
527,0.0031600262360275,-372.0843
528,0.0029958754202942,-426.6414
529,0.0026675748935024,-465.8037
530,0.0020240266778975,-524.9004
531,0.0011396206822748,-569.8922
532,-0.0001033280262912,-612.7208
533,-0.0015614015562106,-655.5495
534,-0.0028521561181725,-682.3715
535,-0.0041429106801344,-704.4348
536,-0.0049207332279289,-714.2261
537,-0.0046734909796394,-614.3263
538,-0.0044262481790125,-514.4265
539,-0.004179005930723,-414.5268
540,-0.0039317636824335,-314.627
541,-0.0036845208818066,-214.7273
542,-0.0034372786335172,-114.8275
543,-0.0031900363852277,-14.92772
544,-0.0029427935846008,84.97204
545,-0.0026955513363113,184.8718
546,-0.0024775548022286,284.7939
547,-0.0022595588204834,384.716
548,-0.0021040465620447,455.9972
549,-0.0011164296908981,516.5967
550,-0.0002733426770414,563.6812
551,0.001015212753471,621.2513
552,0.0019643830736196,647.4286
553,0.0031395472213975,669.5157
554,0.0043147091598257,678.5142
555,0.0047817618182947,682.6044
556,0.0046711927036226,582.6244
557,0.0045606235889504,482.6444
558,0.0044500544742783,382.6645
559,0.0043394853596061,282.6845
560,0.004228916244934,182.7046
561,0.0041183471302618,82.7246
562,0.0040077780155897,-17.25536
563,0.0038972089009175,-117.2353
564,0.0037866403385828,-217.2153
565,0.003742412471779,-257.2073
566,0.0034042322855032,-323.7984
567,0.0031376979957055,-375.1076
568,0.0029196257913959,-413.6992
569,0.0026530915015983,-461.9386
570,0.0021200234743404,-506.6697
571,0.0013688826904355,-555.7862
572,-0.000181860355291,-612.3579
573,-0.0015872200167082,-650.5109
574,-0.0027018176043745,-679.016
575,-0.0049552405084265,-717.169
576,-0.0046995883705355,-617.2762
577,-0.0044439367849819,-517.3834
578,-0.0041882846470909,-417.4905
579,-0.0039326325091998,-317.5977
580,-0.0036769803713088,-217.7049
581,-0.0034213287857552,-117.8121
582,-0.0031656766478641,-17.91923
583,-0.0029100245099731,81.97359
584,-0.0026543729244195,181.8664
585,-0.0023987207865284,281.7592
586,-0.0021430686486374,381.6521
587,-0.0019641124282824,451.577
588,-0.001351084169319,498.0882
589,-0.000577887999779,547.4785
590,0.0004833597028424,597.1431
591,0.0015294477316192,636.9297
592,0.0021510355636258,659.1553
593,0.0030758389660243,682.4785
594,0.004546425755494,705.5273
595,0.0056683186158424,712.6614
596,0.007154067619909,720.6187
597,0.0069952816575646,620.6601
598,0.0068364956952202,520.7014
599,0.00667771525625,420.7427
600,0.0065189292939056,320.7841
601,0.0063601488549354,220.8254
602,0.006201362892591,120.8667
603,0.0060425824536209,20.90805
604,0.0058837964912765,-79.05062
605,0.0057250160523063,-179.0093
606,0.0055662300899619,-278.968
607,0.0053754328599341,-340.9548
608,0.0045986332410469,-434.448
609,0.0040548741706308,-494.1992
610,0.0028508360317317,-547.6239
611,0.0016856377080758,-598.9397
612,0.0002485607329517,-638.3052
613,-0.0014215569011108,-678.3737
614,-0.0032470348455871,-715.6304
615,-0.004684111875945,-738.125
616,-0.0056551122280601,-752.1841
617,-0.0067426314735672,-765.5403
618,-0.0065910258977209,-665.578
619,-0.0064394258452488,-565.6156
620,-0.0062878202694025,-465.6533
621,-0.0061362202169305,-365.691
622,-0.0059846146410842,-265.7287
623,-0.0058330090652379,-165.7664
624,-0.0056814090127658,-65.80403
625,-0.0055298034369196,34.1583
626,-0.0053782017274352,134.1206
627,-0.0051903937475403,234.0628
628,-0.0050025863199828,334.005
629,-0.0048879431644791,395.0125
630,-0.0043482736003424,454.1662
631,-0.0029878759173979,520.2927
632,-0.0017663734215232,568.4461
633,0.0001555861059521,630.531
634,0.0022235165942874,684.6901
635,0.0040481627186047,708.027
636,0.0060187767106925,718.5946
637,0.0072595364508178,723.4382
638,0.0071415185136599,623.461
639,0.0070235005765021,523.4838
640,0.0069054881627186,423.5066
641,0.0067874702255607,323.5295
642,0.0066694522884029,223.5523
643,0.0065514343512451,123.5751
644,0.0064334164140873,23.59797
645,0.0063153984769295,-76.3792
646,0.0061973805397717,-176.3564
647,0.0060793626026139,-276.3335
648,0.006008552944994,-336.3198
649,0.0056587687017999,-400.4158
650,0.0050742355304855,-463.1864
651,0.0044117681011329,-515.3776
652,0.0035544548084424,-563.3372
653,0.0021905497828623,-601.4227
654,0.0002810814214403,-650.0875
655,-0.0013556072604754,-689.5836
656,-0.0031091995940319,-724.1427
657,-0.0051355742583144,-754.47
658,-0.0068112317814953,-769.9864
659,-0.006651678070133,-670.0281
660,-0.0064921243587707,-570.0698
661,-0.0063325706474085,-470.1115
662,-0.0061730169360462,-370.1533
663,-0.0060134632246839,-270.195
664,-0.0058539095133216,-170.2367
665,-0.0056943558019594,-70.27847
666,-0.0055348020905971,29.6798
667,-0.0053752500362471,129.6381
668,-0.0052156963248848,229.5963
669,-0.00505614316586,329.5546
670,-0.0048745931689669,397.4739
671,-0.0043286280628836,449.7036
672,-0.0036656729195865,488.5229
673,-0.0026907366109956,533.6945
674,-0.0016692901773693,572.0178
675,-0.0003765506251769,614.3974
676,0.0007942330449671,649.7137
677,0.0020138007028493,683.2641
678,0.0033065398131718,703.1295
679,0.004891975780004,715.0488
680,0.0062899467684808,722.7754
681,0.0072815747139927,724.6736
682,0.0071582819544459,624.6986
683,0.0070349836715249,524.7235
684,0.0069116853886038,424.7484
685,0.0067883871056828,324.7733
686,0.006665094346136,224.7982
687,0.006541796063215,124.8231
688,0.0064184977802939,24.84807
689,0.0062951994973729,-75.12701
690,0.0061719067378261,-175.1021
691,0.0060486084549051,-275.0772
692,0.0059746283804776,-335.0622
693,0.0058362236690394,-376.6048
694,0.0054696798514212,-415.5242
695,0.0051520090583337,-457.5395
696,0.0045166680244961,-510.1692
697,0.0039790713827076,-542.0124
698,0.0029527483619743,-584.0277
699,0.001437702828658,-626.9276
700,-0.0001506534013628,-661.4243
701,-0.0018856252804838,-700.786
702,-0.003498416310524,-732.187
703,-0.0051845168773603,-750.7621
704,-0.0062108354793943,-762.7033
705,-0.0067973073550632,-768.0105
706,-0.0066288333943205,-668.057
707,-0.0064603594335779,-568.1036
708,-0.0062918854728353,-468.1501
709,-0.0061234115120927,-368.1966
710,-0.0059549375513501,-268.2432
711,-0.0057864635906075,-168.2897
712,-0.0056179896298648,-68.33622
713,-0.0054495178784719,31.61725
714,-0.0052810439177293,131.5707
715,-0.0051125705093241,231.5242
716,-0.0049440965485815,331.4777
717,-0.0048261647760616,401.4451
718,-0.0045367416234577,433.6602
719,-0.0042373493327073,457.5023
720,-0.0034432902740284,500.4148
721,-0.0026520199669978,535.3495
722,-0.0014440353772119,581.6553
723,-0.0001084545460822,623.3319
724,0.0011964225105116,659.7294
725,0.002516650902036,686.9581
726,0.003575904832262,702.5173
727,0.0049114859947942,714.1868
728,0.0061089016079923,720.2993
729,0.0073523733248641,724.7448
730,0.0072063905439833,624.7798
731,0.0070604077631024,524.8147
732,0.0069144249822216,424.8496
733,0.0067684422013407,324.8846
734,0.0066224594204599,224.9195
735,0.0064764766395791,124.9544
736,0.0063304938586982,24.98938
737,0.0061845110778174,-74.97569
738,0.0060385282969365,-174.9408
739,0.0058925455160557,-274.9058
740,0.0057562673036958,-339.1163
741,0.0055101010087062,-395.2534
742,0.0051162330587756,-433.1236
743,0.0046731330649894,-481.2411
744,0.0042300330712031,-520.8935
745,0.0039838656715387,-540.0514
746,0.0030730491097011,-577.0305
747,0.002112999399333,-602.4259
748,0.0012760314556162,-630.0489
749,6.981390371377875e-05,-654.1076
750,-0.0007425353668556,-677.7208
751,-0.0019241364549603,-704.4527
752,-0.0031057369907276,-728.5115
753,-0.0043501587279669,-746.8207
754,-0.0054568004473933,-761.1021
755,-0.0068521323676634,-772.2486
756,-0.0066852380919503,-672.2943
757,-0.0065183493396115,-572.34
758,-0.0063514605872727,-472.3856
759,-0.0061845718349339,-372.4313
760,-0.0060176830825951,-272.4769
761,-0.0058507888068821,-172.5226
762,-0.0056839000545433,-72.56825
763,-0.005517010749867,27.3861
764,-0.0053501208928534,127.3404
765,-0.0051661577337595,227.285
766,-0.0049821945746656,327.2295
767,-0.0048534204185336,397.1906
768,-0.0044791471910189,436.3741
769,-0.0037321782116695,481.4383
770,-0.0027860153687887,527.4037
771,-0.0016157637100504,566.6095
772,-0.0001716216212484,620.2359
773,0.0015464089092026,667.1026
774,0.0023572998985079,686.8488
775,0.0033374359115983,701.1724
776,0.0047254565414011,712.7415
777,0.006192619391186,721.3357
778,0.0068683655645233,724.3106
779,0.0073553890871933,725.8532
780,0.0072280200774653,625.8798
781,0.0071006565911115,525.9064
782,0.0069732875813834,425.933
783,0.0068459240950296,325.9596
784,0.0067185550853016,225.9861
785,0.0065911915989477,126.0127
786,0.0064638225892197,26.03933
787,0.0063364535794917,-73.93408
788,0.0062090900931378,-173.9075
789,0.0060817210834098,-273.8809
790,0.0058867514964892,-343.887
791,0.0054606585242924,-402.8596
792,0.004984434855253,-469.0903
793,0.0044831477709732,-512.1857
794,0.0035056353606418,-557.5492
795,0.0021521601226189,-606.0882
796,0.0002222018102859,-654.1735
797,-0.0019333361870766,-698.6298
798,-0.003269206222081,-728.5414
799,-0.0042588026705514,-748.0479
800,-0.0052190042737108,-760.6385
801,-0.006874861052617,-775.0023
802,-0.0066988587327998,-675.0531
803,-0.0065228564129826,-575.1039
804,-0.0063468540931655,-475.1547
805,-0.0061708517733483,-375.2054
806,-0.0059948494535311,-275.2562
807,-0.0058188471337139,-175.307
808,-0.0056428448138968,-75.3578
809,-0.0054668408370673,24.59142
810,-0.0052908385172501,124.5406
811,-0.0051148356450955,224.4899
812,-0.0049388327729409,324.4391
813,-0.0048007373704596,396.8475
814,-0.0043922396592078,441.4916
815,-0.0035281132844054,487.5576
816,-0.0027582532328999,524.8084
817,-0.0015880733780266,570.5524
818,-0.0005818029674328,606.1232
819,0.0008332656259709,652.5076
820,0.0019653181808766,682.3872
821,0.0034590009596862,705.4371
822,0.0050312995809139,717.3889
823,0.0063383701903492,723.4468
824,0.0073759415627006,726.5766
825,0.0072431485994794,626.6055
826,0.0071103501128839,526.6344
