data_ind,gamma_t,V
0,0.0,0.0
1,0.00012024784282890007,13.255040000000005
2,0.00024049568565770007,26.55456
3,0.00036074352848660003,39.58720000000001
4,0.0004809913713155,52.931200000000004
5,0.0006012392141443,66.2752
6,0.0007214870569732,79.6192
7,0.000841734899802,92.9632
8,0.0009619827426308999,106.30720000000001
9,0.0010822305854596998,119.2064
10,0.0012024784282886002,132.55040000000002
11,0.0013227262711174,145.8944
12,0.0014392163688579,159.2384
13,0.0015594642116867003,172.5824
14,0.0016797120545156002,185.9264
15,0.0017999598973445002,198.82560000000004
16,0.0019202077401733,212.16960000000003
17,0.0020404555830022,225.5136
18,0.002160703425831,238.85760000000005
19,0.0022809512686599,252.2016
20,0.0024011991114887003,265.54560000000004
21,0.0025214469543176003,278.4448
22,0.0026416947971464,291.7888
23,0.0027619426399753,305.1328
24,0.0028821904828041003,318.47679999999997
25,0.0030024383256330002,331.82079999999996
26,0.0031226861684619,345.16479999999996
27,0.0032429340112907,358.0640000000001
28,0.0033556663639427997,371.40799999999996
29,0.0034683987165948,384.75199999999995
30,0.0036187085201309,398.09599999999995
31,0.0037314408727828997,411.44
32,0.003844173225435,424.784
33,0.003956905578087,437.68320000000006
34,0.0041447928325071,451.47200000000004
35,0.0043702575378112,464.81600000000003
36,0.0045205673413473,473.712
37,0.0050842291046075,487.05600000000004
38,0.0057606232205198,495.952
39,0.0066624820417363,504.84799999999996
40,0.0073012987067645,509.29600000000005
41,0.008090425175328899,518.192
42,0.008541354585937098,527.088
43,0.010420227130138,531.5360000000001
44,0.012036057518150699,535.984
45,0.0139900849641196,540.432
46,0.015643492803016298,544.88
47,0.017184168289261,549.328
48,0.0187624212263897,553.7760000000001
49,0.019626702596722098,553.7760000000001
50,0.0195515476949541,540.432
51,0.019438815342302098,527.088
52,0.019363660440534,513.744
53,0.019288505538765998,500.40000000000003
54,0.019213350636998,487.05600000000004
55,0.019138195735229898,473.712
56,0.0190254633825779,460.368
57,0.0189503084808098,447.024
58,0.0188375761281578,434.56960000000004
59,0.0187624212263897,421.22560000000004
60,0.018649688873737698,407.88160000000005
61,0.0185745339719697,394.5376
62,0.0184618016193176,381.19359999999995
63,0.0183866467175496,368.2944
64,0.0182739143648975,354.9504
65,0.0181987594631295,341.6064
66,0.0180860271104774,328.2624
67,0.0179732947578254,314.91839999999996
68,0.017860562405173298,301.57439999999997
69,0.0177478300525213,288.2304
70,0.0176350976998692,274.8864
71,0.0175223653472172,261.9872
72,0.017409632994565098,248.6432
73,0.0172969006419131,235.2992
74,0.017221745740145098,221.9552
75,0.017109013387493,208.6112
76,0.0169962810348409,195.2672
77,0.0168835486821889,181.9232
78,0.016770816329536798,169.02400000000003
79,0.0166580839768848,155.68
80,0.0165077741733487,142.336
81,0.0163950418206967,128.99200000000002
82,0.0162447320171606,115.648
83,0.0161319996645086,102.7488
84,0.0159816898609725,89.40480000000002
85,0.0158689575083204,76.06080000000001
86,0.0157562251556684,62.716800000000006
87,0.0156059153521323,49.3728
88,0.0154556055485962,36.295680000000004
89,0.015305295745060198,23.085120000000003
90,0.015154985941524098,9.830080000000002
91,0.015004676137987998,-3.3849280000000004
92,0.014854366334452,-16.59104
93,0.0146664790800319,-29.801600000000004
94,0.014516169276495799,-43.012159999999994
95,0.0143658594729598,-56.04480000000001
96,0.014177972218539699,-69.3888
97,0.014027662415003599,-82.73280000000001
98,0.013877352611467499,-95.632
99,0.0136894653570474,-108.976
100,0.013539155553511399,-122.32
101,0.013388845749975299,-135.2192
102,0.0132009584955552,-148.5632
103,0.013050648692019199,-161.90720000000002
104,0.012900338888483099,-175.25119999999998
105,0.012712451634063,-188.1504
106,0.0125621418305269,-201.49439999999998
107,0.012411832026990898,-214.8384
108,0.0122239447725708,-227.73760000000004
109,0.0120736349690347,-241.08160000000004
110,0.0119233251654986,-257.98400000000004
111,0.0116227055584265,-269.5488
112,0.0112093535987023,-286.00640000000004
113,0.010608114384558,-304.68800000000005
114,0.0102699173266019,-318.03200000000004
115,0.009818987915993699,-334.48960000000005
116,0.009330481054501499,-350.5024
117,0.0089171290947773,-362.51200000000006
118,0.0085037771350531,-374.9664
119,0.008090425175328899,-391.42400000000004
120,0.0074516085103006,-407.88160000000005
121,0.0065873271399682,-427.8976
122,0.0057230457696358,-445.2448
123,0.0048963418501875005,-460.36800000000005
124,0.003844173225435,-473.71200000000005
125,0.0027431539145333,-491.50400000000013
126,0.0015594642116867003,-509.29600000000005
127,0.0005523885279951,-522.6400000000001
128,-0.0007023225570221939,-535.984
129,-0.0020254246026484,-549.3280000000001
130,-0.0036224662652190997,-562.672
131,-0.005099260084961,-571.5680000000001
132,-0.0065647806694376,-584.912
133,-0.0082181885083344,-593.8080000000001
134,-0.009758863994579101,-602.7040000000001
135,-0.0107734551684476,-611.6000000000001
136,-0.0120510884985041,-620.4960000000001
137,-0.0134038767303287,-624.9440000000001
138,-0.0149069747656894,-633.84
139,-0.01622218554663,-638.2880000000001
140,-0.017161621818730502,-642.7360000000001
141,-0.0179131708364108,-647.1840000000001
142,-0.0185895649523231,-651.6320000000001
143,-0.0196417335770756,-656.08
144,-0.019566578675307502,-642.7360000000001
145,-0.0195290012244235,-629.392
146,-0.0194538463226555,-616.0480000000001
147,-0.019378691420887502,-602.7040000000001
148,-0.0193411139700034,-589.3600000000001
149,-0.0192659590682354,-576.0160000000001
150,-0.019228381617351402,-562.672
151,-0.0191532267155834,-549.3280000000001
152,-0.0191156492646993,-535.984
153,-0.0190404943629313,-522.6400000000001
154,-0.0189277620102793,-509.29600000000005
155,-0.0188150296576272,-495.952
156,-0.0187022973049752,-482.608
157,-0.0185895649523231,-469.264
158,-0.0184768325996711,-455.92000000000013
159,-0.018364100247019,-441.2416
160,-0.0182513678943669,-428.3424
161,-0.018138635541714902,-414.9984
162,-0.0180259031890628,-401.6544
163,-0.0179131708364108,-388.31040000000013
164,-0.0178004384837587,-374.9664
165,-0.0176877061311067,-361.6224
166,-0.0175749737784546,-348.7232000000001
167,-0.0174246639749186,-335.3792000000001
168,-0.0173119316222665,-322.0352000000001
169,-0.0171991992696145,-308.6912000000001
170,-0.0170488894660784,-295.3472000000001
171,-0.0168985796625423,-282.44800000000004
172,-0.0167482698590063,-269.10400000000004
173,-0.0166355375063542,-255.76
174,-0.0164852277028181,-242.41600000000003
175,-0.0163349178992821,-229.5168
176,-0.016184608095746,-216.17280000000002
177,-0.0160342982922099,-202.82880000000003
