data_ind,gamma_t,V
0,0.0,0.0
1,1.02536e-05,-2.25
2,2.0507100000000002e-05,-4.5
3,1.46588e-05,-3.2166666999999998
4,9.646000000000002e-06,-2.11667
5,2.3013500000000003e-05,-5.05
6,-3.0227e-05,-0.016669999999999963
7,4.58732e-05,-3.416667
8,-2.316532e-05,5.083330000000001
9,0.00011467850000000001,8.083300000000001
10,8.36902e-05,14.883299999999998
11,7.21452e-05,17.4167
12,2.1333299999999998e-05,28.5667
13,3.00679e-05,26.65
14,3.1431400000000005e-05,39.650000000000006
15,5.2926e-05,34.9333
16,3.0669899999999996e-05,46.4667
17,6.97076e-05,44.550000000000004
18,3.41602e-05,59.0
19,5.2388699999999995e-05,55.0
20,3.62091e-05,65.2
21,3.0057000000000004e-05,66.55
22,6.34721e-05,72.5167
23,5.55714e-05,80.9
24,6.316669999999999e-05,79.2333
25,2.73915e-05,93.7333
26,4.0835e-05,90.7833
27,6.91598e-05,97.867
28,6.0271599999999994e-05,106.467
29,6.72622e-05,104.933
30,5.5483e-05,120.81700000000001
31,8.859949999999999e-05,113.55
32,5.8142499999999994e-05,126.883
33,6.11776e-05,126.217
34,9.61135e-05,131.85
35,7.44652e-05,143.25
36,9.90735e-05,137.85
37,9.04885e-05,153.033
38,0.00010803350000000001,149.183
39,0.00010301949999999999,156.933
40,0.0001228395,165.88299999999998
41,0.0001385615,162.433
42,0.0001279985,178.04999999999998
43,0.00010886049999999999,175.6
44,0.0001406065,181.933
45,0.00013027349999999999,190.85
46,0.0001741705,187.867
47,0.0001251065,205.283
48,0.0001630815,196.95
49,0.0001588255,211.183
50,0.0001568475,211.617
51,0.0003288685,213.767
52,0.00025534850000000003,229.89999999999998
53,0.00028975450000000004,222.35
54,0.00026294350000000003,234.88299999999998
55,0.0002491945,237.89999999999998
56,0.0002769135,238.46699999999998
57,0.0002845845,250.083
58,0.0003300775,240.1
59,0.0003014455,246.38299999999998
60,0.00030584750000000005,245.417
61,0.0003253705,241.13299999999998
62,0.0002837455,250.267
63,0.0003306105,239.98299999999998
64,0.00033030550000000004,240.04999999999998
65,0.0003786885,229.433
66,0.0003982845,225.13299999999998
67,0.00042676650000000003,218.88299999999998
68,0.00045349850000000005,213.017
69,0.00046876450000000005,209.667
70,0.0004997535,202.867
71,0.0005096285,200.7
72,0.0005444905,193.04999999999998
73,0.0005175275,192.31699999999998
74,0.0005062154999999999,181.5
75,0.0005007475,182.7
76,0.00048745750000000007,172.31699999999998
77,0.0005177605,172.31699999999998
78,0.0005005255,162.79999999999998
79,0.0004967284999999999,163.63299999999998
80,0.0005150325,152.96699999999998
81,0.0004888305,152.06699999999998
82,0.0004658985,143.79999999999998
83,0.0004749345,141.81699999999998
84,0.00047486350000000007,135.183
85,0.00048709050000000004,132.5
86,0.0004880035,125.64999999999999
87,0.0004690165,123.167
88,0.0004727415,115.7
