data_ind,gamma_t,V
0,0.0,0.0
1,0.0004,18.1
2,0.00083,41.9
3,0.00107,56.50000000000001
4,0.00108,56.199999999999996
5,0.00111,58.9
6,0.00136,71.19999999999999
7,0.00136,70.89999999999999
8,0.00136,70.89999999999999
9,0.0014500000000000001,78.5
10,0.0016,87.0
11,0.00165,89.89999999999999
12,0.0017400000000000002,96.5
13,0.00228,120.79999999999998
14,0.00229,120.6
15,0.00249,135.29999999999998
16,0.00249,135.6
17,0.00256,139.2
18,0.00286,151.7
19,0.00285,151.4
20,0.00285,151.2
21,0.00312,165.7
22,0.00332,178.9
23,0.00336,179.79999999999998
24,0.00336,178.5
25,0.00285,142.6
26,0.00277,139.2
27,0.00233,112.0
28,0.00223,108.19999999999999
29,0.0019199999999999998,92.6
30,0.00168,80.1
31,0.00168,80.1
32,0.00125,54.300000000000004
33,0.00123,53.50000000000001
34,0.0007900000000000001,27.800000000000004
35,0.0007800000000000001,27.300000000000004
36,0.0007800000000000001,27.300000000000004
37,0.0007800000000000001,27.300000000000004
38,0.0007800000000000001,27.300000000000004
39,0.00051,12.9
40,0.00021999999999999998,-2.700000000000001
41,0.00021999999999999998,-2.700000000000001
42,-2.0000000000000052e-05,-16.7
43,-0.00016,-20.6
44,-0.00016,-20.6
45,-0.00045,-30.4
46,-0.00054,-31.9
47,-0.0005300000000000001,-31.9
48,-0.00063,-34.5
49,-0.00089,-42.4
50,-0.0009699999999999999,-44.0
51,-0.0009600000000000001,-44.3
52,-0.00109,-48.3
53,-0.0011,-48.199999999999996
54,-0.00165,-68.60000000000001
55,-0.00165,-68.5
56,-0.0017,-72.8
57,-0.00176,-75.0
58,-0.00176,-74.9
59,-0.00203,-88.9
60,-0.00206,-91.0
61,-0.0022500000000000003,-103.60000000000001
62,-0.0025599999999999998,-120.4
63,-0.00255,-120.10000000000001
64,-0.0025599999999999998,-120.0
65,-0.00303,-147.4
66,-0.0032,-155.0
67,-0.00319,-154.8
68,-0.00319,-154.6
69,-0.00364,-179.8
70,-0.00369,-180.3
71,-0.00368,-180.20000000000002
72,-0.00368,-180.0
73,-0.00368,-179.9
74,-0.0038,-185.70000000000002
75,-0.0040100000000000005,-198.1
76,-0.004,-196.1
77,-0.004,-196.0
78,-0.0040100000000000005,-195.9
79,-0.00344,-160.5
80,-0.00344,-160.6
81,-0.0028899999999999998,-131.3
82,-0.00281,-127.5
83,-0.0023899999999999998,-101.0
84,-0.00206,-82.80000000000001
85,-0.00172,-64.0
86,-0.00172,-64.0
87,-0.00149,-51.699999999999996
88,-0.00118,-43.9
89,-0.00118,-44.0
90,-0.00118,-44.0
91,-0.00113,-42.2
92,-0.0009400000000000001,-36.0
93,-0.00093,-36.7
94,-0.00091,-35.3
95,-0.00017000000000000004,-12.8
96,4.999999999999997e-05,-4.9
97,4.999999999999997e-05,-5.1000000000000005
98,4.999999999999997e-05,-5.2
99,4.999999999999997e-05,-5.2
100,0.00039,8.6
101,0.00074,29.800000000000004
102,0.00074,29.6
103,0.0008600000000000001,37.2
104,0.0014500000000000001,70.6
105,0.00147,71.8
106,0.00147,71.69999999999999
107,0.00199,103.0
108,0.00245,124.4
109,0.00245,124.19999999999999
110,0.0025,128.2
111,0.00303,156.9
112,0.00304,157.5
113,0.00305,157.29999999999998
114,0.00305,157.6
115,0.00333,176.29999999999998
116,0.00333,176.2
117,0.00346,182.29999999999998
118,0.00346,182.2
119,0.00346,182.1
120,-0.00092,-43.3
121,-0.00092,-43.3
122,-0.0009699999999999999,-45.6
123,-0.00101,-47.4
124,-0.00133,-55.4
125,-0.00133,-55.4
126,-0.00164,-68.4
127,-0.00165,-68.60000000000001
128,-0.00175,-75.0
129,-0.0020700000000000002,-92.2
130,-0.00242,-112.0
131,-0.00242,-111.80000000000001
132,-0.00243,-112.4
133,-0.00299,-145.3
134,-0.00303,-146.8
135,-0.00308,-149.70000000000002
136,-0.0035499999999999998,-175.9
137,-0.0035499999999999998,-175.6
138,-0.0035499999999999998,-175.5
139,-0.0035499999999999998,-175.4
140,-0.00375,-184.8
141,-0.00386,-190.9
142,-0.00386,-190.8
143,-0.00386,-190.70000000000002
144,-0.00422,-211.3
145,-0.00422,-210.5
146,-0.00392,-188.20000000000002
147,-0.00279,-126.30000000000001
148,-0.0023899999999999998,-103.7
149,-0.0023899999999999998,-103.80000000000001
150,-0.00195,-74.60000000000001
151,-0.00193,-74.4
152,-0.00193,-74.4
153,-0.00179,-68.5
154,-0.00178,-68.5
155,-0.00131,-48.1
156,-0.0011,-43.8
157,-0.0011,-43.8
158,-0.00102,-39.6
159,-0.00032,-20.9
160,-0.00029,-21.8
161,-0.00029,-22.1
162,-0.00029,-22.3
163,0.0,-8.100000000000001
164,0.00049,13.700000000000001
165,0.0007100000000000001,26.800000000000004
166,0.00138,64.3
167,0.00143,66.3
168,0.0019100000000000002,95.6
169,0.00217,111.19999999999999
170,0.00217,111.0
171,0.00217,110.89999999999999
172,0.00227,114.69999999999999
173,0.00281,143.5
