data_ind,gamma_t,V
0,0.0,0.0
1,-0.0001431067595253,-238.7643
2,-0.0003834619696169,-447.6159
3,-0.0006238171474957,-661.4402
4,-0.0011846457885039,-929.9637
5,-0.00182559303689,-1126.384
6,-0.002551236969939,-1206.818
7,-0.0043051160303573,-1258.331
8,-0.008063433364687,-1274.854
9,-0.0131684759499542,-1291.377
10,-0.0185974468167351,-1317.412
11,-0.0237125172338259,-1332.975
12,-0.0280753681918334,-1360.987
13,-0.0324382159285649,-1379.662
14,-0.0366506461879421,-1417.012
15,-0.0400606888376348,-1452.805
16,-0.0439220644512878,-1487.043
17,-0.0472317965699854,-1511.943
18,-0.0505415609014418,-1543.067
19,-0.0497007434704737,-1143.92
20,-0.0488599582522645,-744.7725
21,-0.0480191730340553,-345.625
22,-0.0471783556030872,53.52245
23,-0.0457719465525905,556.3012
24,-0.0446727505830509,834.8052
25,-0.0426916337022768,1040.715
26,-0.0401759460887268,1194.904
27,-0.0363080634977902,1316.889
28,-0.0316225598835186,1403.742
29,-0.0253647482895025,1465.222
30,-0.0180377694597276,1513.04
31,-0.0138239669368243,1539.389
32,-0.0086038861472251,1564.762
33,-0.0022517378783388,1595.014
34,0.0053268145447048,1626.242
35,0.0140374312257599,1670.157
36,0.0252951977219136,1713.095
37,0.0370875478359468,1757.01
38,0.050804545864526,1811.389
39,0.0636091497120179,1868.87
40,0.0751252432063291,1908.856
41,0.0882519746421162,1943.845
42,0.1008954824827017,1983.831
43,0.1145054053009315,2001.326
44,0.1252967117215787,2033.815
45,0.1338238799623755,2056.944
46,0.1404198933113427,2066.319
47,0.1507035588655955,2088.328
48,0.1499528083083147,1689.008
49,0.1492020899637929,1289.687
50,0.1484513394065121,890.3668
51,0.1477005888492314,491.0463
52,0.1469498705047095,91.72584
53,0.1461991199474287,-307.5946
54,0.1450547616900102,-569.4835
55,0.144570314009973,-719.82
56,0.1440051411563092,-872.6622
57,0.142713312888969,-1022.999
58,0.1415829671816413,-1175.841
59,0.1402103815279155,-1328.683
60,0.1387570707005631,-1441.436
61,0.1357696916594724,-1609.312
62,0.1331052777384066,-1712.042
63,0.1306831037637387,-1777.187
64,0.1258387236016441,-1852.356
65,0.1217209988532257,-1904.974
66,0.1126781365563272,-1957.591
67,0.1021012382584494,-2015.22
68,0.0925739282815137,-2035.265
69,0.0833696156373616,-2055.31
70,0.0729541998994962,-2085.377
71,0.0631846821889214,-2095.4
72,0.0563730366323493,-2103.565
73,0.0479932095504387,-2119.231
74,0.0404715625765053,-2125.497
75,0.0314859520158744,-2127.064
76,0.0267407484956641,-2128.63
77,0.0241157404424744,-2131.763
78,0.0248873101057866,-1732.481
79,0.0256588797690989,-1333.199
80,0.0264304494324111,-933.9167
81,0.0272020223169993,-534.6345
82,0.0281712301408341,-135.7677
83,0.029140437964669,263.0991
84,0.0301096490097797,661.9659
85,0.0316594177221714,997.5281
86,0.0327105748044685,1198.272
87,0.0351363566081253,1424.109
88,0.0375621061990233,1599.76
89,0.0412949206921877,1721.409
90,0.0443293625739282,1776.34
91,0.047970660619258,1828.132
92,0.0516119908773467,1875.216
93,0.0559107513303869,1903.467
94,0.062283079282042,1930.148
95,0.0695657075854604,1950.551
96,0.0789218711747348,1972.523
97,0.089694075429396,1992.926
98,0.1025565011789869,2016.645
99,0.1154189591413367,2040.363
100,0.1257732028501849,2059.456
101,0.1249812521743612,1660.212
102,0.1241893337112963,1260.968
103,0.1233973830354727,861.7246
104,0.122605432359649,462.4809
105,0.1218135138965841,63.23708
106,0.1210215632207604,-336.0067
107,0.1199297761857516,-629.6765
108,0.1188197889420041,-873.2585
109,0.1175662938576711,-1097.009
110,0.1153836217449007,-1317.544
111,0.1136070236699352,-1497.123
112,0.1115258539602365,-1632.594
113,0.1084294669432668,-1733.41
114,0.1050285405043229,-1816.899
115,0.0990388357020448,-1890.935
116,0.0923892525351441,-1939.768
117,0.0838107693695318,-1977.574
118,0.0767551121648262,-2013.805
119,0.0724080969990593,-2030.414
120,0.0674734888994833,-2039.887
121,0.0605039686118877,-2061.989
122,0.0519574082902756,-2074.619
123,0.0450896481078225,-2093.564
124,0.0379166398227009,-2103.036
125,0.0306419004239199,-2112.508
126,0.0259616442680616,-2118.823
127,0.0241302361839477,-2118.823
128,0.0249787331366207,-1719.692
129,0.0258272300892937,-1320.56
130,0.0266757270419667,-921.4279
131,0.0275242239946397,-522.2962
132,0.0283727209473128,-123.1644
133,0.0292212178999858,275.9674
134,0.0295872546998415,508.5383
135,0.0303520274710407,771.1867
136,0.0319835392802381,1032.253
137,0.0330032277184347,1188.893
138,0.0352229767166179,1423.824
139,0.0376720483449084,1603.696
140,0.0408472921954927,1704.108
141,0.0444214910641806,1772.441
142,0.0487615804867992,1833.843
143,0.0545057918540375,1885.34
144,0.0585267816876908,1901.186
145,0.0637603886147225,1921.983
146,0.0707492365576157,1936.838
147,0.0787592289554046,1956.645
148,0.0849502312876084,1963.578
149,0.0906625520236055,1982.394
150,0.096821663724568,1990.317
151,0.1007788078702212,2001.211
152,0.10009219291577,1601.779
153,0.0994055779613189,1202.347
154,0.0987189952196265,802.9155
155,0.0980323802651754,403.4838
156,0.0973457653107242,4.052093
157,0.0967666443324872,-254.3572
158,0.0957837364223221,-521.2479
159,0.0952104137406744,-798.3058
160,0.0940173497919056,-981.6795
161,0.0928967323377443,-1131.717
162,0.0911997642026053,-1337.398
163,0.0892146207269775,-1481.474
164,0.0858847234212526,-1624.557
165,0.083134108157559,-1727.933
166,0.0798646419873983,-1786.622
167,0.0748963393420866,-1841.332
168,0.0712247935162159,-1882.177
169,0.0659131350745403,-1917.385
170,0.0581261516061281,-1957.394
171,0.0514220966640466,-1981.4
172,0.0462651561030292,-1999.004
173,0.0404378036052519,-2031.011
174,0.0338884665438286,-2042.214
175,0.0298144706155213,-2050.215
176,0.0258951893465964,-2061.418
177,0.0241418263345746,-2064.619
178,0.0249473869010037,-1665.401
179,0.0257529506887087,-1266.184
180,0.0265585112551379,-866.9662
181,0.0273640750428429,-467.7487
182,0.0281696356092721,-68.53116
183,0.0287021576105864,176.7053
184,0.0291150156554007,463.3817
185,0.0303019881714749,743.6519
186,0.0316953929312322,988.6882
187,0.033037179966241,1201.694
188,0.0344898465384169,1371.076
189,0.036454534912188,1531.525
190,0.0387294321534873,1635.817
191,0.0427105425917097,1752.945
192,0.0476222796325168,1823.543
193,0.0543436006133309,1884.514
194,0.0629262070120733,1919.813
195,0.0732666958729013,1943.88
196,0.0811254815807445,1958.321
197,0.0897081201922457,1979.179
198,0.0962226352613743,1988.806
199,0.1008758326998157,2001.642
200,0.1001463747761213,1602.283
201,0.099416884639668,1202.925
202,0.0986874267159736,803.5664
203,0.0979579365795204,404.208
204,0.0974108350835599,104.6891
205,0.0970173884472161,-113.2053
206,0.0963066461364017,-342.3447
207,0.0955941643366104,-593.6005
208,0.0948493087141955,-788.5752
209,0.0939425195531446,-942.3438
210,0.0925929982347408,-1148.416
211,0.0908292852633071,-1330.325
212,0.0889618472084423,-1471.988
213,0.0867312425105335,-1578.236
214,0.0848119097011944,-1655.507
215,0.0824257173781391,-1742.437
216,0.0785954592895153,-1786.132
217,0.0733023876096844,-1836.055
218,0.0695141671713332,-1876.315
219,0.064480569263874,-1902.081
220,0.0582014972490304,-1935.9
221,0.0529602881109149,-1956.835
222,0.0489126583257096,-1972.939
223,0.0496881160690126,-1573.664
224,0.0504636060250744,-1174.389
225,0.0512390959811362,-775.1146
226,0.052014585937198,-375.8396
227,0.0529671816413044,23.06573
228,0.0539197773454109,421.9711
229,0.0544350526356479,626.1924
230,0.0554325207128039,873.8239
231,0.0570118156399386,1105.978
232,0.0587133901995902,1301.955
233,0.0607929170585885,1447.158
234,0.0633403664523444,1548.801
235,0.0665636395263436,1643.99
236,0.0706707340643482,1727.885
237,0.0769723227976136,1783.021
238,0.0830096380574417,1833.09
239,0.0890990413482972,1857.318
240,0.0943036245796235,1884.775
241,0.097478449664343,1902.542
242,0.1007573219600819,1920.308
243,0.1000430040330374,1520.924
244,0.0993287183187517,1121.539
245,0.0986144003917071,722.1539
246,0.0979000824646626,322.769
247,0.097185764537618,-76.61589
248,0.0967721205014882,-231.3181
249,0.0963553196149931,-376.8423
250,0.0958342782409256,-556.3221
251,0.0951569405610174,-735.8019
252,0.0944795706683503,-882.9431
253,0.0934375201329742,-1033.318
254,0.0925103080828254,-1160.787
255,0.0910626022755092,-1298.1
256,0.0890235668543596,-1434.147
257,0.0876777822159801,-1535.392
