data_ind,gamma_t,V
0,0.0,0.0
1,4.4773699999999995e-05,0.6051093769999999
2,-4.47737e-05,-15.632060448
3,-0.0003807879,-64.293144888
4,-0.0004257879,-63.587180978
5,-0.0004927879,-88.396772198
6,-0.0010077879,-141.54576973800002
7,-0.0011867879,-168.27154803800002
8,-0.0012987879000000001,-176.995244538
9,-0.0012547879000000001,-176.94481953800002
10,-0.0016567879000000002,-219.050524238
11,-0.0020597879,-266.904794638
12,-0.0022617879,-285.36070623800003
13,-0.0024407878999999997,-310.523281638
14,-0.0027317878999999997,-343.048046338
15,-0.0032017878999999996,-372.446400738
16,-0.0031347879,-371.58916173800003
17,-0.0031127879,-371.337032038
18,-0.0032687879,-382.17862033800003
19,-0.0033367879,-392.515949238
20,-0.0034937879,-403.105407838
21,-0.0034937879,-410.366751438
22,-0.0036727878999999997,-413.14018203800003
23,-0.0036947879,-412.83762293800004
24,-0.0037837878999999997,-423.275806338
25,-0.0037847879,-422.468987938
26,-0.0037177879,-422.41856293800004
27,-0.0037617879,-422.41856293800004
28,-0.0024847879,-232.917672638
29,-0.0010077879,-52.947297358
30,-0.0003137879,22.540419932000002
31,-8.97075e-05,37.617791602000004
32,0.0003582121,80.47988522200001
33,0.0003132121,80.429460182
34,0.0003582121,80.88329444200001
35,0.0003132121,80.88329444200001
36,0.0003132121,81.74053791200001
37,0.0003132121,82.396072332
38,0.0002462121,82.849906592
39,0.0003132121,82.749056512
40,0.0009182121000000001,165.296408362
41,0.0019482120999999998,283.09153496199997
42,0.0032692121,418.787888862
43,0.0038512121,448.589652462
44,0.0037392121,401.945605162
45,0.0023732121,224.14354666199998
46,0.0012082121,68.831483012
47,0.0005142121,6.908359486
48,-0.0003357879,-85.421637008
49,-0.0009637879000000001,-157.228255238
50,-0.0022837878999999997,-307.245591838
51,-0.0035157878999999997,-430.234590938
52,-0.0035607879,-429.679906538
53,-0.0036717879,-433.260151138
54,-0.0037837878999999997,-439.361696638
55,-0.0037397879,-442.588961438
56,-0.0038067878999999997,-442.034277138
57,-0.0038287879,-441.630867938
58,-0.0038287879,-440.924904038
59,-0.0038067878999999997,-441.025754138
60,-0.0038287879,-440.924904038
61,-0.0029547879,-298.168911138
62,-0.0012757879,-110.937192138
63,-0.0005377879,-22.590849428
64,-0.0006047879,-19.262730058
65,0.0,28.641965432
66,0.0003362121,56.325832872
67,0.0012992121,184.054879162
68,0.0023292121000000002,303.009803862
69,0.0037842121000000004,441.882993162
70,0.0038512121,449.093911762
71,0.0038512121,448.942632162
72,0.0033582121,338.509703762
73,0.0019702121000000003,168.57409826199998
74,0.0006932120999999999,21.178917162
75,0.0002902121,-13.917577948000002
76,-0.0004257879,-88.144642548
77,-0.0012987879000000001,-200.64503763800002
