data_ind,gamma_t,V
0,0.0,0.0
1,0.0001387735705255,22.04026256
2,0.0002775471825623,44.08052512
3,0.0004163206700652,66.12076544000001
4,0.0005550943651246,88.16105024000001
5,0.0006938678526276,110.20129056
6,0.0008326413401305,132.24157536
7,0.0009714150351899,154.28181568
8,0.0011101885226928,176.32210048000002
9,0.0012489622177522,198.3623408
10,0.0013877357052552,220.4026256
11,0.0015265094003146,242.44286592
12,0.0016652828878175,264.48315072
13,0.0018040563753205,286.52339104000004
14,0.0019428300703799,308.56367584000003
15,0.0020816043881086,330.60391616000004
16,0.0022203766302728,352.64420096000003
17,0.0023591509480016,374.68444128
18,0.0024979252657303,396.72472608
19,0.0026366975078946,418.7649664000001
20,0.0027754718256233,440.8052512
21,0.0029142440677876,462.845536
22,0.0031080166935161,484.6945568
23,0.0033017872436802,506.5431328000001
24,0.0034955577938443,528.3921536
25,0.0036893283440083,550.2411744
26,0.0038830988941724,572.0897504000001
27,0.0040768694443365,593.9387712000001
28,0.0042706399945005,615.787792
29,0.0044644126202291,637.6363680000001
30,0.0046581831703932,659.4853888000001
31,0.0048519537205572,681.3344096
32,0.0050457242707213,703.1834304
33,0.0052394948208854,725.0320064000001
34,0.0054922093271551,746.6025824000001
35,0.0057449217578603,768.1731584
36,0.00599763626413,789.7437344
37,0.0062503486948352,811.3143104000001
38,0.0069342617250298,845.8975104000001
39,0.007455450498783,865.5843584
40,0.0079629280934794,874.1053920000002
41,0.0089367331411858,875.5745664000001
42,0.0097326851428436,878.4537568000001
43,0.0106519609601262,881.6870080000001
44,0.0113105521034766,884.9202592000001
45,0.0126140024554758,900.4989344
46,0.0135881686514044,911.668752
47,0.0147955805586356,931.068704
48,0.0157423015652413,941.9445088
49,0.0169359877644642,953.99592
50,0.0184040926478856,970.4561888
51,0.0195291855916637,979.2743488
52,0.0207503169802097,991.6197728000002
53,0.0221361029001779,998.9683136
54,0.0234120976850315,1010.4316992
55,0.0245097599684381,1016.6046336
56,0.0257171781023628,1023.6591616
57,0.0265678482108135,1026.5984
58,0.027555733888057,1031.0077024000002
59,0.0279399001205155,1032.4773216
60,0.0278976831386785,988.0066624
61,0.0278554869124865,943.5355584
62,0.0278132699306495,899.0648992000001
