data_ind,gamma_t,V
231,-0.00402,-210.44008863
232,-0.00479,-252.96195893
233,-0.00535,-282.37627153
234,-0.00566,-299.95633773
235,-0.00565,-299.47486392999997
236,-0.00598,-315.67011203
237,-0.00535,-268.87863763
238,-0.00402,-194.81155133000001
239,-0.00269,-116.20774520999998
240,-0.00213,-86.13053823999999
241,-0.00214,-86.11320882999999
242,-0.0019500000000000001,-76.46253891
243,-0.0015600000000000002,-58.750349373999995
244,-0.00109,-55.017183005999996
245,-0.00038,-27.913166009999998
246,0.00042,12.946860319999999
247,0.00142,65.24524337
248,0.0021599999999999996,105.90395766999998
249,0.0022900000000000004,110.76988727
250,0.0026499999999999996,134.67931957
251,0.00307,162.34566607
252,0.00349,188.84289137
253,0.00395,213.87225876999997
254,0.00393,213.43514497
255,0.0040100000000000005,219.90135377000001
256,0.0040100000000000005,218.52672166999997
257,0.0035400000000000006,178.88968176999998
258,0.00238,102.50222957
259,0.0011899999999999999,43.25992250000001
260,0.0002099999999999999,-8.54257526
261,-0.00063,-52.125186813999996
262,-0.00088,-55.791499742
263,-0.00087,-55.768103262
264,-0.00126,-61.47753382
265,-0.00179,-78.45821416999999
266,-0.00196,-85.84708054000001
267,-0.00252,-121.48341571
268,-0.00283,-137.39568201
269,-0.0031999999999999997,-161.82914653
270,-0.0038900000000000002,-200.67819643
271,-0.00449,-235.05141523
272,-0.00475,-250.57485523
273,-0.0054199999999999995,-286.25821013
274,-0.00587,-312.30494643000003
275,-0.0059299999999999995,-313.43423143
276,-0.00592,-312.62532253
277,-0.00573,-293.73966163
278,-0.00443,-216.46731093
279,-0.00321,-147.1641839
280,-0.0022700000000000003,-93.44654637
281,-0.00219,-88.399552
282,-0.00168,-60.921960829999996
283,-0.00118,-55.110088382
284,-0.00059,-38.774416959999996
285,0.00018000000000000004,-0.009465339999998434
286,0.00104,45.174243839999995
287,0.0018599999999999999,86.35897416999998
288,0.00188,88.62405587
289,0.0021999999999999997,108.11805196999998
290,0.00302,157.50629987
291,0.00366,197.14048857
292,0.004030000000000001,220.29308916999997
293,0.004030000000000001,219.65658926999998
294,0.00326,162.62975537
295,0.0020800000000000003,88.23798726999999
296,0.00092,29.105083229999998
297,-2.0000000000000052e-05,-22.294697049999996
298,-0.0007,-54.601633054
299,-0.00099,-57.827104702
300,-0.00133,-61.710235389999994
301,-0.00184,-80.51953746999999
302,-0.00196,-85.92633945
303,-0.00196,-86.03456374
304,-0.0022199999999999998,-104.42659004999999
305,-0.0029700000000000004,-146.79286486
306,-0.0036499999999999996,-187.04072183
307,-0.0041400000000000005,-216.11595903
308,-0.0045,-236.01454073
309,-0.00532,-280.08868293
310,-0.00562,-299.07638983
311,-0.00587,-311.32127123
312,-0.00587,-310.45954683
313,-0.00545,-274.88656453
314,-0.00387,-185.44917853
315,-0.00275,-119.53359488000001
316,-0.00212,-86.13804200999999
317,-0.00213,-86.07648169
318,-0.00197,-76.41800108999999
319,-0.0015500000000000002,-58.600055901999994
320,-0.00107,-54.890357181999995
321,-0.00030000000000000003,-25.354925499999997
322,0.00067,26.944916479999996
323,0.00155,71.90940157
324,0.00236,114.12586327
325,0.0025900000000000003,128.91645957
326,0.00321,170.75281747
327,0.00381,206.93441517000002
328,0.00398,216.12492616999998
329,0.004,219.34460657
330,0.0040100000000000005,218.80190606999997
331,0.0036500000000000005,186.51955857
332,0.0024600000000000004,107.14874376999998
333,0.00122,44.499339909999996
334,0.00017,-10.441146239999995
335,-0.00057,-49.886241534
336,-0.00087,-55.759754365999996
337,-0.00133,-61.730135739999994
338,-0.00184,-80.59257808
339,-0.00197,-85.92201155000001
340,-0.00197,-86.03024472999999
341,-0.00213,-99.06750176
342,-0.0029,-142.50575792
343,-0.0031200000000000004,-155.74438923
344,-0.0032700000000000003,-165.21917193
345,-0.00396,-206.70345283
346,-0.00481,-253.52741093
347,-0.00534,-281.03222382999996
348,-0.00533,-280.50197333
349,-0.00565,-299.78877263
350,-0.00585,-310.12371403000003
351,-0.00584,-309.18075573
352,-0.0051199999999999996,-257.95070673
353,-0.00385,-183.87023643
354,-0.0027400000000000002,-117.89846560000001
355,-0.00213,-86.12471135999999
356,-0.00212,-85.98545336999999
357,-0.0018,-66.06695798
358,-0.00135,-56.918436125999996
359,-0.0009400000000000001,-50.836111933999995
360,-7.000000000000008e-05,-14.634200219999997
361,0.00073,31.008573700000007
362,0.0016499999999999998,76.39391076999999
363,0.0025900000000000003,127.13257146999999
364,0.0032300000000000002,170.99258247
365,0.00343,182.87010807
366,0.0038200000000000005,207.60537376999997
367,0.0038200000000000005,207.41427437
368,0.0040100000000000005,218.30031397
369,0.0040100000000000005,217.46221737000002
370,0.00396,205.28768997
371,0.0026699999999999996,123.80870557
372,0.00122,44.61180314
373,0.00014999999999999996,-10.829194209999997
374,-0.0006000000000000001,-50.151257822
375,-0.00088,-55.82711043
376,-0.0013,-61.543795679999995
377,-0.00183,-80.22887401
378,-0.00196,-85.88951446
379,-0.00196,-85.96054457
380,-0.00228,-108.27719696
381,-0.0030499999999999998,-152.63114953
382,-0.0038000000000000004,-194.14166923
383,-0.00415,-216.36784483
384,-0.0045,-234.15494753000002
385,-0.0054399999999999995,-287.51450773
386,-0.0057,-303.32876683
387,-0.00588,-312.76662663
388,-0.005889999999999999,-312.16372243
389,-0.005719999999999999,-294.44182743
390,-0.00443,-216.59818443
391,-0.0032199999999999998,-146.54966601
392,-0.00217,-87.05320467
393,-0.00213,-86.12100172999999
394,-0.00202,-80.94356976
395,-0.00167,-61.01439917
396,-0.00119,-55.18237283
397,-0.00042,-30.301986649999996
398,0.00042,12.235536160000002
399,0.0013299999999999998,58.99907267
400,0.0021399999999999995,103.11416757
401,0.0028599999999999997,146.16741826999998
402,0.0031400000000000004,166.48222597
403,0.0031400000000000004,165.88133237
404,0.00364,195.24508457
405,0.0038799999999999998,208.26603967
406,0.00404,221.25052556999998
407,0.00404,220.44336037
408,0.0037099999999999998,190.03232657
409,0.0024600000000000004,108.82045786999998
410,0.00123,44.298530500000005
411,0.00013999999999999993,-11.671040479999995
412,-0.0006100000000000001,-50.852280414
413,-0.00105,-58.789362782
414,-0.00139,-62.58655366
415,-0.00184,-80.82895368999999
416,-0.00197,-85.93693458999999
417,-0.00197,-86.03204617
418,-0.00234,-109.97386877
419,-0.00279,-134.26052701
420,-0.0029100000000000003,-143.39075868999998
421,-0.00364,-186.45927933000002
422,-0.00439,-228.15516043
423,-0.00441,-228.56250383
424,-0.00503,-267.61244773
425,-0.0052,-275.04388593
426,-0.00539,-284.31357572999997
427,-0.005719999999999999,-302.24270313
428,-0.00587,-310.59334273
429,-0.00586,-309.65939173
430,-0.00516,-261.74426803
431,-0.00428,-207.75630773
432,-0.00399,-195.09692613
433,-0.0035900000000000003,-169.83848663
434,-0.0032300000000000002,-147.21045645
435,-0.00236,-98.89697878
436,-0.00233,-96.67667506999999
437,-0.00181,-67.21914566
438,-0.00105,-54.968481854
439,-0.0008100000000000001,-47.38258243
440,-0.00065,-41.326594846
441,0.00027999999999999987,4.27190813
442,0.0011899999999999999,51.40878747
443,0.00204,96.69067737
444,0.0027800000000000004,140.18689547
445,0.0034800000000000005,186.02942017
446,0.0043100000000000005,236.54694847000002
447,0.00496,272.76025157
448,0.00537,297.56181917
449,0.00575,315.17737587
450,0.00632,344.69669697
451,0.00653,356.10975787
452,0.00654,352.29418787
453,0.00626,313.15033337
454,0.00487,222.82317826999997
455,0.0034200000000000003,139.06631966999998
456,0.00228,69.62636767000001
457,0.00122,12.96269075
458,0.00014999999999999996,-41.468526078
459,-0.00034,-55.806836446
460,-0.00068,-61.799955999999995
461,-0.00125,-77.09842499
462,-0.0014399999999999999,-85.99201862
463,-0.00145,-85.99666678
464,-0.00148,-88.83592748999999
465,-0.00224,-132.55293091
466,-0.00229,-135.43364696999998
467,-0.00281,-165.07519463
468,-0.00353,-207.30774923
469,-0.00427,-247.83051483
470,-0.0049,-285.52240863
471,-0.00556,-320.47319583
472,-0.006229999999999999,-357.24548353
473,-0.00701,-395.33179933
474,-0.00771,-433.55905883
475,-0.00833,-466.57114073
476,-0.00841,-463.49503293
477,-0.00762,-402.66780123
478,-0.00594,-310.60907533
479,-0.00466,-240.56066363
480,-0.00358,-177.04631943
481,-0.00243,-113.15218716999999
482,-0.00192,-85.89204982
483,-0.00192,-85.84911328
484,-0.0017000000000000001,-70.51962393
485,-0.0010400000000000001,-55.515069886
486,-0.00057,-47.031052542
487,0.00027000000000000006,-8.273876029999997
488,0.0011599999999999998,38.82153907000001
489,0.00206,84.69678766999999
490,0.0028000000000000004,127.76777246999998
491,0.0035400000000000006,173.40042727
492,0.00422,216.19604966999998
493,0.00504,258.62476557
494,0.0051400000000000005,263.73687417
495,0.00542,285.85097797
496,0.00581,309.92526647
497,0.00606,327.29583177
498,0.006350000000000001,348.39316727
499,0.00654,359.60692667
500,0.00657,357.95369407
501,0.00659,344.93551447
502,0.00527,252.81224367
503,0.0034800000000000005,148.52251857
504,0.0022900000000000004,75.00122417
505,0.0011499999999999998,16.21908045
506,0.00019999999999999987,-33.015195489999996
507,-0.00038,-55.676759133999994
508,-0.00072,-60.80194934
509,-0.00124,-72.99405967999999
510,-0.0015300000000000001,-85.74060431999999
511,-0.00245,-140.80728467
512,-0.00302,-171.56653463
513,-0.0037600000000000003,-213.95803403
514,-0.0045,-254.42285563000002
515,-0.00518,-292.35230823
516,-0.00584,-327.75041743
517,-0.00599,-334.60178743
518,-0.00662,-369.69836673000003
519,-0.00736,-407.42573333
520,-0.00803,-444.37163533
521,-0.00838,-464.52932643
522,-0.008320000000000001,-453.93328303
523,-0.00662,-351.39279173
524,-0.00519,-270.57408623
525,-0.00412,-208.97642973
526,-0.00294,-143.88994438
527,-0.0019,-85.90371248
528,-0.0019,-85.85941929
529,-0.0018,-79.88073795
530,-0.00136,-59.715360765999996
531,-0.00084,-54.902451293999995
532,-7.000000000000008e-05,-27.38089165
533,0.0007799999999999999,17.252506529999998
534,0.0016899999999999999,64.93394567000001
535,0.0027,118.71722227000001
536,0.00341,164.82597757
537,0.00413,209.32605587
538,0.0049,250.30063157
539,0.0056500000000000005,297.05035697
540,0.00605,323.81743357
541,0.006350000000000001,346.88171467
542,0.006500000000000001,357.07112637
543,0.006500000000000001,355.75744067
544,0.00654,352.49739027
545,0.00512,243.76601247000002
546,0.0036,156.14093287
547,0.0023699999999999997,79.56952476999999
548,0.00121,19.497020710000008
549,0.0002099999999999999,-31.37798899
550,-0.00039000000000000005,-55.667280446
551,-0.00075,-60.894788
552,-0.0013,-74.02851769
553,-0.00157,-85.81015325
554,-0.00183,-101.40011747
555,-0.00262,-148.99770288
556,-0.0035199999999999997,-198.86084153000002
557,-0.00387,-220.75400423
558,-0.0046300000000000004,-262.58517133
559,-0.00533,-300.50285902999997
560,-0.00611,-342.59966953
561,-0.0070599999999999994,-392.70518853
562,-0.00781,-430.48046463000003
563,-0.00834,-461.29934443
564,-0.00834,-458.83125163
565,-0.00695,-369.76059873
566,-0.00543,-283.76491933
567,-0.00429,-218.67520473000002
568,-0.0031200000000000004,-153.06465163
569,-0.00204,-91.45576835
570,-0.0019,-85.94304169
571,-0.00181,-80.90284387
572,-0.00145,-60.92842822
573,-0.00087,-55.029277117999996
574,-0.00019000000000000006,-31.161878459999997
575,0.00067,12.495503970000001
576,0.00161,60.76038277
577,0.0025399999999999997,106.89796557
578,0.0032199999999999998,152.98882207
579,0.004030000000000001,199.37352246999998
580,0.00476,242.32777836999998
581,0.00537,281.98920657
582,0.00539,282.78106177
583,0.006,317.12689876999997
584,0.0063300000000000006,343.36937817
585,0.0064800000000000005,355.73762487
586,0.0066300000000000005,362.46853417
587,0.0066500000000000005,358.01822567
588,0.00547,266.75062547
589,0.00398,177.17365227
590,0.00264,95.97297036999998
591,0.0014600000000000001,33.61112519
592,0.00042,-20.639760829999997
593,-0.0003600000000000001,-55.08373843
594,-0.00065,-59.92580899
595,-0.00132,-74.75377744
596,-0.00157,-85.88827347
597,-0.00158,-85.92684208
598,-0.0017200000000000002,-94.97049788999999
599,-0.00253,-144.04387187
600,-0.00334,-188.35917133
601,-0.0041,-231.95029633000001
602,-0.00481,-272.71092323
603,-0.00552,-310.48998453
604,-0.00636,-356.57670443
605,-0.007,-387.72165823
606,-0.00747,-412.47585023
607,-0.0079,-436.16708143
608,-0.00808,-446.92899513000003
609,-0.00825,-457.26398543
610,-0.00857,-473.19481773
611,-0.00857,-472.15624523
612,-0.00817,-439.10271693
613,-0.006379999999999999,-336.70672783
614,-0.00497,-258.11607893
615,-0.00393,-199.44819103
616,-0.00282,-136.94989010999998
617,-0.00191,-85.90235139
618,-0.00191,-85.90139062
619,-0.00178,-76.44233165
620,-0.00123,-58.360971453999994
621,-0.00082,-54.448217086
622,5.000000000000002e-05,-21.300035289999997
623,0.00091,25.721267230000002
624,0.00189,73.83451817
625,0.0028399999999999996,128.56578377
626,0.00364,177.09690647
627,0.00441,222.53281287
628,0.00517,263.92206217
629,0.0056300000000000005,294.41799497
630,0.00598,316.60739897
631,0.006350000000000001,343.81258577
632,0.0066300000000000005,366.12040437
633,0.0066300000000000005,364.95160347
634,0.00655,341.78930177
635,0.00519,247.73868586999998
636,0.0036500000000000005,158.94783887
637,0.00243,81.30163816999999
638,0.00123,20.020519170000007
639,0.00019999999999999987,-32.35568163
640,-0.0004000000000000001,-55.714860701999996
641,-0.00082,-61.64242563
642,-0.0014399999999999999,-80.14296979
643,-0.00198,-112.27348032
644,-0.00285,-160.30036443
645,-0.0036300000000000004,-205.19321003000002
646,-0.0044,-249.44833243
647,-0.00539,-302.65252843
648,-0.00586,-328.68244683
649,-0.00656,-366.81221073
650,-0.00734,-405.64762763
651,-0.007719999999999999,-424.55069793
652,-0.00817,-453.55558113
653,-0.00844,-468.34616853
654,-0.00844,-466.18187403
655,-0.00821,-443.58955683
656,-0.0064399999999999995,-340.20979473
657,-0.00477,-246.84084813
658,-0.00373,-187.89638363
659,-0.0026100000000000003,-123.99271933
660,-0.00191,-85.88749507
661,-0.00191,-85.88948776999999
662,-0.00178,-75.95069421
663,-0.00123,-58.275374142
664,-0.00082,-54.266556318
665,5.000000000000002e-05,-20.293403969999996
666,0.0011499999999999998,37.08957239000001
667,0.00211,85.18239366999998
668,0.0029,131.18529096999998
669,0.0036900000000000006,180.59747807
670,0.0045000000000000005,226.16875927
671,0.00522,267.90792837
672,0.00574,303.66309627
673,0.00577,305.14549017
674,0.0063100000000000005,338.48840097
675,0.00657,360.89231867
676,0.00659,358.04164437
677,0.00523,249.42230277
678,0.00368,160.28818137
679,0.00243,81.73156857000001
680,0.00121,19.688008930000002
681,0.00017,-32.89697654
682,-0.00042,-55.722435645999994
683,-0.00051,-55.654768222
684,-0.0008,-61.53076304
685,-0.0014399999999999999,-80.34659478
686,-0.00157,-85.95453977
687,-0.0015600000000000002,-86.05664361
688,-0.00206,-117.40351885000001
689,-0.0029500000000000004,-165.83010023
690,-0.00375,-211.83624023000002
691,-0.00454,-256.67921033
692,-0.00531,-298.12776042999997
693,-0.00597,-333.81290353
694,-0.0067399999999999995,-375.83653553
695,-0.00749,-414.09536703
696,-0.00758,-419.07026823
697,-0.00781,-432.04019143
698,-0.00813,-449.91666783
699,-0.00834,-462.99927663
700,-0.00834,-462.30983663
701,-0.00841,-465.98331533
702,-0.00838,-459.89053833
703,-0.0067,-354.02971293
704,-0.0052,-269.98047393
705,-0.0041,-207.75072993
706,-0.0037600000000000003,-189.77545903
707,-0.00285,-138.46621331
708,-0.00191,-85.79351772999999
709,-0.00182,-80.8589688
710,-0.00181,-80.31725577
711,-0.00087,-55.098754877999994
712,-0.00072,-52.075311389999996
713,-0.00066,-55.199582142
714,-0.00028,-36.77426256
715,0.00056,3.0002516200000002
716,0.00161,58.98630687
717,0.0024799999999999996,103.87929037
718,0.00317,148.46141637
719,0.00396,194.53219916999998
720,0.004690000000000001,236.99354107
721,0.00534,276.00665997
722,0.0059,311.35556977
723,0.0063300000000000006,341.82265727
724,0.00681,376.41138177
725,0.00734,407.19856957
726,0.007899999999999999,428.59614947
727,0.00967,472.16743196999994
728,0.00975,461.84025686999996
729,0.009179999999999999,414.87537717
730,0.008549999999999999,381.79231857
731,0.00856,381.72558527
732,0.00781,335.00222307
733,0.0064600000000000005,245.29573306999998
734,0.00489,144.63013607
735,0.00355,72.44426017
736,0.0025199999999999997,14.070224959999997
737,0.00154,-34.438150719999996
738,0.00081,-56.051752222
739,0.0006000000000000001,-61.931719099999995
740,0.00011999999999999988,-75.83477042999999
741,-0.00011999999999999999,-86.00470432
742,-0.00013000000000000002,-86.17758918
743,-0.0006000000000000001,-106.72950646
744,-0.00149,-154.45934873
745,-0.00223,-197.88019093
746,-0.003,-241.15962683
747,-0.00368,-280.30159093
748,-0.0037600000000000003,-282.90901743
749,-0.00433,-316.20417003
750,-0.00503,-353.45815823
751,-0.005889999999999999,-398.13285163
752,-0.00673,-435.11734003
753,-0.00779,-486.06398483
754,-0.00855,-522.8556968299999
755,-0.00894,-536.83197563
756,-0.008990000000000001,-537.60347673
757,-0.00945,-557.84507933
758,-0.01081,-582.24536613
759,-0.010910000000000001,-567.99498383
760,-0.009800000000000001,-482.36533493
761,-0.0077399999999999995,-353.61728543
762,-0.00616,-272.80660862999997
763,-0.00501,-212.46267873
764,-0.00421,-167.67888923
765,-0.00315,-113.00486941
766,-0.00265,-85.50564317
767,-0.00265,-85.45500269
768,-0.0023699999999999997,-71.00538112
769,-0.00192,-57.990662109999995
770,-0.00128,-47.611472062
771,-0.00035000000000000005,-7.1647850199999965
772,0.00049,40.73137683000001
773,0.0014,87.31718017
774,0.0022900000000000004,130.84330207
775,0.0030100000000000005,177.27746417
776,0.00383,220.36317186999997
777,0.00456,259.29684947
778,0.00534,300.51506876999997
779,0.00591,330.64921456999997
780,0.00686,379.74273357
781,0.00739,407.72121397
782,0.007670000000000001,415.97977557
783,0.00794,429.63890747
784,0.008879999999999999,461.14448287
785,0.00886,434.28068017
786,0.007189999999999999,336.13186387
787,0.00583,242.68406756999997
788,0.00432,156.14037686999998
789,0.0030800000000000003,80.21939537
790,0.0019500000000000001,19.448902240000002
791,0.0009,-32.331600159999994
792,0.00026000000000000003,-55.89632131
793,-3.000000000000008e-05,-61.68831565
794,-0.00072,-80.27099657
795,-0.0008900000000000001,-86.12053913
796,-0.0008900000000000001,-86.17735343999999
797,-0.00139,-113.65573635
798,-0.0022500000000000003,-161.69005753
799,-0.0030099999999999997,-206.02801513
800,-0.00377,-249.37065263
801,-0.00454,-289.81819813
802,-0.00543,-335.15800093
803,-0.00618,-372.14716863
804,-0.00697,-408.68543363
805,-0.00778,-444.64892813
806,-0.0085,-479.87985483
807,-0.00914,-514.1566854299999
808,-0.009890000000000001,-547.1496898299999
809,-0.01054,-573.99634553
810,-0.010700000000000001,-566.35154573
811,-0.009720000000000001,-493.31163603
812,-0.00792,-379.21518293
813,-0.00622,-290.44991193
814,-0.00498,-223.91419703
815,-0.00411,-175.37522803
816,-0.0030099999999999997,-117.83861776
817,-0.0023899999999999998,-85.60997101
818,-0.00238,-85.55105280000001
819,-0.00219,-72.70145689
820,-0.00168,-58.158164893999995
821,-0.0012100000000000001,-53.776827069999996
822,-0.00035000000000000005,-17.129288029999998
823,0.0005399999999999999,30.68118311
824,0.0016799999999999999,87.88920626999999
825,0.00251,132.79199757
826,0.0033,180.82227996999998
827,0.00408,224.98134347
828,0.00489,264.66224057
829,0.005840000000000001,315.47721117
830,0.00608,333.05084107
831,0.0072299999999999994,392.44351277
832,0.00752,407.41837197
833,0.00769,413.67616527
834,0.00827,437.75974567
835,0.00886,459.46525167
836,0.008919999999999999,452.24845627
837,0.00742,356.58419047
838,0.00603,261.12252216999997
839,0.00457,172.18050987
840,0.0029500000000000004,78.92410656999999
841,0.0018000000000000002,17.48991408
842,0.0007700000000000001,-34.51680025
843,0.00015999999999999999,-55.910434814
844,-0.00015000000000000007,-61.77897478
845,-0.00082,-79.58612022
846,-0.00099,-86.11746112
847,-0.00098,-86.1723183
848,-0.00164,-122.14695501
