data_ind,gamma_t,V
0,0.0,0.0
1,0.0006536996012332,42.211195296
2,0.0013073992024665,84.4223728
3,0.0019610988036997,126.63358144
4,0.0013484380312784,84.14001376000002
5,0.0007357770515294,41.6464016
6,0.0001231162583753,-0.8471887648
7,-0.0004895444933132,-43.340782688
8,-0.0011022054730621,-85.8343904
9,-0.0017148662454835,-128.32795808
10,-0.0011034776348751,-85.82593920000001
11,-0.0004920892315943,-43.323915872
12,0.0001192994412122,-0.8218889856000001
13,0.0007306879896223,41.680135232
14,0.0013420766002307,84.18218080000001
15,0.0019534652108391,126.68419968
16,0.001335717449786,84.22452576
17,0.0007179694814055,41.764825152
18,0.0001002217825507,-0.6948558848000002
19,-0.0005175260407005,-43.154536032
20,-0.0011352738017535,-85.61421440000001
21,-0.0017530215628066,-128.07388832
22,-0.0011305268302948,-85.64615104
23,-0.0005080320977831,-43.218382624
24,0.000114462759125,-0.7906235488000001
25,0.0007369575745678,41.637136416
26,0.0013594523070795,84.06488704000002
27,0.0019819470395912,126.4926688
28,0.0013624832284524,84.04447072
29,0.0007430194173136,41.596308224
30,0.0001235555854421,-0.8518636128
31,-0.0004959082049638,-43.30003456
32,-0.0011153720161026,-85.74818816000001
33,-0.001734836034569,-128.19638624
34,-0.0007940294570503,-72.65701248
35,0.0001871976985424,-1.79406744
36,0.0012084743159048,72.07508064000001
37,0.0019093475679915,124.47069696
38,0.0033912006668231,191.89775104
39,0.0046928299437264,265.76693248000004
40,0.0056540253192979,318.59204768000006
41,0.0068755577459375,370.12862176
42,0.0066953279115104,304.41942976000007
43,0.0062147343702755,248.58808928
44,0.0052935801633718,180.30203744
45,0.0044725506475297,130.48332544000002
46,0.0033511512050535,62.19722912000001
47,0.0021897023008078,-3.0824982496000004
48,0.0007999472071528,-57.83329632000001
49,-2.3502899236697796e-05,-94.44598528000002
50,-0.0009071989898839,-133.64314016000003
51,-0.0016904727085811,-179.73207072000002
52,-0.0025741684260388,-230.55909984
53,-0.0034377871660705,-281.38608448
54,-0.0042210623360605,-329.19799232
55,-0.0047030739976998,-346.42749824000003
56,-0.0054461877490462,-355.90365088
57,-0.0059884529416657,-362.3647712
58,-0.0053055947945751,-311.10695328
59,-0.0042612299745305,-246.92711712
60,-0.0034377871660705,-186.6238464
61,-0.0021323244028696,-110.38334720000002
62,-0.0009875297056178,-70.75549248000002
63,-0.0002845941664461,-31.989068576
64,0.0004786023674975,21.853104064000004
65,0.0015631362773049,95.07853536
66,0.0021461697362907,134.27858144
67,0.0030506237094856,174.95932224000003
68,0.0040806870755112,230.72705632000003
69,0.005189489296384,291.93171424
70,0.0059940362724389,329.67677504000005
71,0.0066351552382724,356.36788864000005
72,0.0068740110824556,367.1522425600001
73,0.0067105851455096,331.83361024000004
74,0.0066225870425253,298.67190208
75,0.0063083116574821,260.92693024000005
76,0.0059814680766918,231.53970592
77,0.0054409112630389,191.63780992
78,0.0050009269679437,160.09370592
79,0.0044100932247514,125.04480032000002
80,0.0037716715902718,85.07204768000001
81,0.0030067863734782,42.766448032
82,0.0023828051024725,4.3461190048
83,0.0019601117172604,-16.374942816
84,0.0008127913558616,-59.97549760000001
85,-0.0001332429442257,-103.57617248
86,-0.0010792773272442,-141.56480576
87,-0.0017435158022191,-186.89210528000004
88,-0.0025687820564329,-234.80965312000004
89,-0.0033336589801247,-276.68348096
90,-0.0039173813885409,-313.37707904
91,-0.0046218783114502,-347.48051776000005
92,-0.0060711227267566,-364.31642016000006
93,-0.0054672646672193,-316.39887232
94,-0.0049640620572575,-282.2954336
95,-0.0043400745664255,-246.8969152
96,-0.003957638177855,-216.67871552000005
97,-0.0035148155686757,-182.5752768
98,-0.0027700597831769,-141.13308288000002
99,-0.0020051822375025,-104.43948480000002
100,-0.0012604339157953,-78.53820256000002
101,-0.0005358073542637,-54.79526784
102,0.0002089409674435,0.029280912672
103,0.0009536892891507,53.12700096
104,0.0018594724392333,113.56353376
105,0.002523702828434,152.84720224
106,0.0034699768406284,197.2000784
107,0.004517426694535,254.65702944
108,0.0054238689388816,304.33776448000003
109,0.0063303174030545,344.51445792000004
110,0.0068160651070455,365.8940368
111,0.0069292949721945,371.06781696
112,0.0066334592989584,318.4352112
113,0.0065931257984529,287.29640896
114,0.0061696551422765,246.64297888000004
115,0.0056655174850891,205.9895488
116,0.0049798935885549,156.25388096
117,0.0043345969727,120.35772032
118,0.0035078141174982,70.18961792
119,0.0027011980125492,23.913902496
120,0.0019550757312047,-15.442090464
121,0.0011587038875566,-48.721345920000005
122,2.7776873635388265e-05,-94.63213408
123,-0.0007396412223037,-127.5492912
124,-0.0013051009766358,-157.86770432000003
125,-0.0021532976572704,-209.40903776
126,-0.0027995438332792,-252.28793568000003
127,-0.0037487162845456,-304.26245984
128,-0.0042737836573495,-337.17961696000003
