data_ind,gamma_t,V
0,0.0,0.0
1,0.0002950828853046,4.845601
2,0.0005901655312777,9.691201
3,0.0008852484165824,14.5368
4,0.001180331301887,19.3824
5,0.0014754141871917,24.228
6,0.0017704968331648,29.0736
7,0.0020655797184695,33.9192
8,0.0023606626037741,38.7648
9,0.0026557450104157,43.61041
10,0.0029508288530465,48.45601
11,0.0032459103023619,53.30161
12,0.0035409941449928,58.14721
13,0.0038360755943081,62.99281
14,0.004131159436939,67.83841
15,0.0044262432795698,72.68401
16,0.0048589499471555,77.34568
17,0.0052916590080568,82.00735
18,0.0057243656756425,86.66903
19,0.0061570747365438,91.3307
20,0.0065897814041295,95.99237
21,0.0070224904650307,100.654
22,0.0074551971326164,105.3157
23,0.0078879061935177,109.9774
24,0.0080609883818889,111.8421
25,0.008900209271513,115.4064
26,0.0097394277678215,118.9707
27,0.0105786486574456,122.535
28,0.0114178695470698,126.0993
29,0.0122570904366939,129.6636
30,0.0125927768778911,131.0894
31,0.0130198448940048,132.4669
32,0.0127159440768311,127.6308
33,0.012412045652973,122.7948
34,0.0121081472291149,117.9587
35,0.0118042488052568,113.1226
36,0.0115003503813987,108.2865
37,0.0111964495642251,103.4504
38,0.010892551140367,98.61436
39,0.0102643991437674,88.96494
40,0.0096362447538522,79.31552
41,0.0090080927572527,69.66609
42,0.0083799383673375,60.01667
43,0.0077517863707379,50.36724
44,0.0071236343741384,40.71782
45,0.0064954799842232,31.06839
46,0.0058673279876236,21.41897
47,0.0052391735977085,11.76954
48,0.0046110216011089,2.120117
49,0.0039828672111938,-7.529308
50,0.0033547152145942,-17.17873
51,0.0027265608246791,-26.82816
52,0.0020984088280795,-36.47758
53,0.0014702558741537,-46.12701
54,0.0008421029202279,-55.77643
55,0.0002159612129706,-65.42814
56,-0.0004101803028214,-75.07985
57,-0.0007232511085837,-79.9057
58,-0.0015947939642496,-89.21908
59,-0.0024663356232576,-98.53245
60,-0.0033378782395919,-107.8458
61,-0.0042094208559262,-117.1592
62,-0.0050809634722605,-126.4726
63,-0.006700424382716,-135.5145
64,-0.0082837246882945,-143.2398
65,-0.0091104046043562,-147.8047
66,-0.0106656743980332,-152.6037
67,-0.0118986842508347,-155.5884
68,-0.0127113441243145,-157.5783
69,-0.0134679645138314,-159.9778
70,-0.0129649254817265,-150.2011
71,-0.0124618888429372,-140.4245
72,-0.0119588522041479,-130.6479
73,-0.0114558155653585,-120.8713
74,-0.0109527765332536,-111.0947
