data_ind,gamma_t,V
0,0.0,0.0
1,7.438782767723177e-05,13.298421344000001
2,0.00014877568537973175,26.596838240000004
3,0.00022316345300663176,39.895268480000006
4,0.0002975512506587318,53.19367648
5,0.0003719393485630318,66.49208448
6,0.00044632714621513174,79.79049248000001
7,0.0005207149438672318,93.08894495999999
8,0.0005951027415192318,106.38735296
9,0.0006694905391713318,119.68576096
10,0.0007438783368234318,132.98416896
11,0.0008182661344755318,146.28262144
12,0.0008926542323798317,159.58102944
13,0.0009670420300319319,172.87943744000003
14,0.0010414298276839318,186.17784544000003
15,0.0011158176253360317,199.47629792
16,0.0011902054229881317,212.77470592000003
17,0.0012645932206402316,226.07311392000003
18,0.0013389810182922316,239.37152192
19,0.0014133691161966318,252.6699744
20,0.0014877569138487317,265.9683824
21,0.0015621447115007317,279.26679040000005
22,0.0016365325091528317,292.56519840000004
23,0.0017109203068049316,305.86365088
24,0.0017853081044570318,319.1620588800001
25,0.0018596959021090318,332.46046688
26,0.0019340840000134317,345.75887488
27,0.002008471797665432,359.05728288
28,0.002082859595317532,372.35573536
29,0.002157247392969632,385.65414336
30,0.002231635190621732,398.95255136
31,0.002306022988273732,412.25095936
32,0.0023804107859258317,425.54941184000006
33,0.002454798883830232,438.84781984000006
34,0.002794977488286532,464.49565504
35,0.0032195738171381318,484.5120998400001
36,0.003821045149292532,507.56741824000005
37,0.004281016598905732,529.36484224
38,0.004868880498639732,538.4899142400001
39,0.005548948864878232,546.8828454400001
40,0.006206366200627032,550.2401958400001
41,0.006773128371532532,552.25425024
42,0.007373849073037132,549.5685478400001
43,0.007827257008248031,545.70812864
44,0.008314668511896932,544.19714304
45,0.00898339034523243,544.19714304
46,0.009561502051563631,548.39383104
47,0.010309574552155731,552.4223846400001
48,0.01110299715408893,557.12258624
49,0.01189646479386113,561.3188294400001
50,0.012508532028268831,560.64762624
51,0.013029944097833231,556.95445184
52,0.013642011332240831,550.2401958400001
53,0.01377801659842533,539.66507584
54,0.013687361433582032,523.88624064
55,0.01360453985020053,510.59873024
56,0.013521721269341631,497.31121984
57,0.013438899685960131,484.02370944
58,0.013356078102578632,470.73619904
59,0.01327325651919713,457.44868864000006
60,0.013190437938338231,444.16117823999997
61,0.013107616354956731,430.87371232
62,0.013024794771575232,417.5862464
63,0.01294197619071633,404.2987360000001
64,0.012859154607334831,391.01127008
65,0.012776333023953331,377.7238041600001
66,0.012693511440571832,364.43633824000005
67,0.012582547212866332,351.19397504000005
68,0.012471582985160731,337.95161184
69,0.01236061875745523,324.70924864000006
70,0.012249654529749632,311.46688544000006
71,0.012138690302044132,298.22452224
72,0.01202772607433853,284.98215904000006
73,0.01191676184663303,271.73979584000006
74,0.011805797618927432,258.49743264
75,0.011694833391221932,245.25506944
76,0.01158386916351633,232.01275071999999
77,0.01147290193328823,218.77038751999999
78,0.011361937705582631,205.52802432000004
79,0.011250973477877131,192.28566112
80,0.01114000925017153,179.04329792
81,0.01102904502246603,165.80093472000001
82,0.010918080794760431,152.55857152000002
83,0.010807116567054931,139.31620832000002
84,0.01069615233934933,126.07384512000002
85,0.01058518811164383,112.83148192
86,0.010474223883938231,99.58911872
87,0.010363259656232731,86.34675552
88,0.01025229242600463,73.10439232
89,0.010141328198299032,59.8620736
90,0.010030363970593531,46.6197104
91,0.00991939974288793,33.377333856
92,0.00980843551518243,20.134975104000002
93,0.009697471287476831,6.892616352
94,0.00955507965572353,-6.2836010848
95,0.00941268802397013,-19.459817632
96,0.009270296392216831,-32.636034624000004
97,0.009127904760463532,-45.812251616000005
98,0.008985513128710132,-58.98848640000001
99,0.00884312149695683,-72.16470784
100,0.008700729865203531,-85.34088480000001
101,0.008558338233450131,-98.51710624000002
102,0.008415946601696832,-111.69332768
103,0.00827355496994353,-124.86954912
104,0.00813116333819013,-138.04577056000002
105,0.007941406912431531,-151.0903312
106,0.007751653489195432,-164.13484736
107,0.007561897063436732,-177.179408
108,0.007372140637678132,-190.22392416
109,0.007182384211919432,-203.2684848
110,0.0069926277861607315,-216.31304544
111,0.006802871360402132,-229.3575616
112,0.006613114934643432,-242.40212224000004
113,0.006423358508884732,-255.44663840000004
114,0.006233602083126132,-268.49119904
115,0.006013841449031732,-283.59838624
116,0.005686683584079932,-300.82504544000005
117,0.0053049999087232316,-315.62945728
118,0.004850571115828632,-333.39454688
119,0.004268336945968432,-355.28827008
120,0.0038898449521349316,-373.39638944000006
121,0.003278486313060732,-391.07358656
122,0.002550629196625832,-414.35544160000006
123,0.002026601329372832,-430.73876
124,0.0012987430119288316,-447.98476800000003
125,0.0006582599036406318,-459.62571776
126,-0.00013423197633723947,-473.64270016000006
127,-0.0006349863301150682,-481.3955641600001
128,-0.0011016065657722682,-489.48558656
129,-0.0016706296361950683,-497.57560896000007
130,-0.002148642643603368,-505.1594489600001
131,-0.002945256927059768,-516.9573241600001
132,-0.003525716305811468,-523.69915776
133,-0.004367857839442368,-534.6541369600001
134,-0.005369367267603468,-543.4184761600001
135,-0.006234339983080168,-551.00276096
136,-0.007531754018456068,-559.76710016
137,-0.008169045445221169,-564.31740416
138,-0.009420929227900068,-572.23884736
139,-0.010035524586336369,-576.2843033600001
140,-0.010832138869792769,-581.6770585600001
141,-0.011446734228229168,-589.42992256
142,-0.012231998976259869,-594.8235673600001
143,-0.01275549479650817,-596.34033536
144,-0.013108321227162168,-593.1382201600001
145,-0.013392831261112268,-588.08173376
146,-0.013722868545236869,-580.49744896
147,-0.013916372119199568,-573.2503225600001
148,-0.013939113225367368,-566.84564736
149,-0.01391506602186887,-553.5065401600001
150,-0.013891021820892968,-540.1669881600001
151,-0.01386697461739447,-526.82788096
152,-0.01384292741389597,-513.48877376
153,-0.01381888321292007,-500.14966656000007
154,-0.01379483600942167,-486.81011456
155,-0.01377078880592317,-473.47100736
156,-0.01374674460494727,-460.13190016
157,-0.01361707165892487,-446.92672224
158,-0.013487401715425168,-433.72172224
159,-0.01335773177192547,-420.51672224
160,-0.01322805882590317,-407.31167776
161,-0.013098388882403368,-394.10667776
162,-0.012968718938903669,-380.90167776
163,-0.01283904599288137,-367.69667776
164,-0.01270937604938157,-354.49167776
165,-0.012579706105881869,-341.28667776
166,-0.01245003315985957,-328.08163328000006
167,-0.01232036321635977,-314.87663328
168,-0.012190693272860069,-301.67163328000004
169,-0.012061020326837769,-288.46663328
170,-0.01193135038333797,-275.26163328
171,-0.011801680439838268,-262.05663328
172,-0.011672007493815969,-248.85163328000002
173,-0.01154233755031627,-235.6465888
174,-0.011412667606816468,-222.44158880000003
175,-0.011306066044447869,-209.19139712000003
176,-0.01119946448207917,-195.94116096
177,-0.011092862919710568,-182.6909248
178,-0.01098626135734197,-169.44068864000002
179,-0.01087965979497327,-156.19049696000002
180,-0.010773061235127269,-142.94026080000003
181,-0.010666459672758569,-129.69002464
182,-0.01055985811038997,-116.43983296000002
183,-0.010453256548021369,-103.18959680000002
184,-0.010346654985652669,-89.93936064
185,-0.010240053423284068,-76.68912448
186,-0.010133454863437969,-63.4389328
187,-0.01002685330106937,-50.18869664000001
188,-0.009920251738700769,-36.93846937600001
