data_ind,gamma_t,V
0,0.0,0.0
1,0.0001848349388372,19.96842
2,0.0003696698776745,39.93684
3,0.0005545048165118,59.90527
4,0.0007393397553491,79.87369
5,0.0009241746941864,99.84211
6,0.0011090096330237,119.8105
7,0.0009210516530795,99.84319
8,0.0007330935086088,79.87584
9,0.0005451355286646,59.9085
10,0.0003571775487203,39.94115
11,0.0001692195687761,19.97381
12,-1.873842762070072e-05,0.006462007
13,-0.0002066963911122,-19.96088
14,-0.0003946543710565,-39.92823
15,-0.0005826125155271,-59.89557
16,-0.0007705704954714,-79.86292
17,-0.0009585284754156,-99.83026
18,-0.0011464864553598,-119.7976
19,-0.0009566326371122,-99.83093
20,-0.0007667788188646,-79.86424
21,-0.0005769248360905,-59.89756
22,-0.0003870710178428,-39.93088
23,-0.0001972171995952,-19.9642
24,-7.363312246526435e-06,0.002486276
25,0.0001824906014264,19.96917
26,0.000372344419674,39.93585
27,0.0005621982379217,59.90253
28,0.0007520520561693,79.86922
29,0.0009419060389434,99.8359
30,0.001131759857191,119.8026
31,0.0009425022828045,99.83569
32,0.0007532445438915,79.8688
33,0.000563986969505,59.90191
34,0.0003747293951185,39.93502
35,0.0001854716562055,19.96812
36,-3.785880339911649e-06,0.001231609
37,-0.0001930434925675,-19.96566
38,-0.000382301066954,-39.93255
39,-0.000571558805867,-59.89944
40,-0.0007608163802535,-79.86634
41,-0.00095007395464,-99.83323
42,-0.0011393315290265,-119.8001
43,-0.0009521190184351,-99.83252
44,-0.0007649063433173,-79.86491
45,-0.0005776936681995,-59.89731
46,-0.0003904809930816,-39.9297
47,-0.0002032683179638,-19.9621
48,-1.6055652717565667e-05,0.005504752
49,0.0001711570322718,19.97311
50,0.0003583697073897,39.94071
51,0.0005455823825075,59.90832
52,0.0007327950576253,79.87592
53,0.0009200075682167,99.84352
54,0.0011072202433346,119.8111
55,0.000919195136598,99.84381
56,0.000731169865335,79.87649
57,0.0005431445940721,59.90916
58,0.0003551194873355,39.94184
59,0.0001670942160725,19.97452
60,-2.0930972927172364e-05,0.007197085
61,-0.0002089561619269,-19.96012
62,-0.0003969814331899,-39.92745
63,-0.0005850065399264,-59.89477
64,-0.0007730318111894,-79.86209
65,-0.0009610570824524,-99.82941
66,-0.0011490821891889,-119.7967
67,-0.0009607454693528,-99.82952
68,-0.0007724085849902,-79.86231
69,-0.0005840717006276,-59.89509
70,-0.000395734816265,-39.92788
71,-0.0002073980964289,-19.96067
72,-1.906117916107962e-05,0.006546089
73,0.0001692756722962,19.97376
74,0.0003576125566587,39.94097
75,0.0005459492764949,59.90819
76,0.0007342861608575,79.8754
77,0.00092262304522,99.84261
78,0.0011109599295826,119.8098
79,0.0009228846422783,99.84252
80,0.0007348095195004,79.87522
81,0.0005467343967226,59.90791
82,0.0003586591094183,39.94061
83,0.0001705839866404,19.9733
84,-1.749116904270284e-05,0.005999393
85,-0.0002055664234417,-19.96131
86,-0.0003936415462195,-39.92861
87,-0.0005817166689974,-59.89591
88,-0.0007697919563017,-79.86322
89,-0.0009578670790796,-99.83052
90,-0.0011459422018575,-119.7978
91,-0.0009559630144536,-99.83119
92,-0.0007659836625233,-79.86455
93,-0.0005760044751194,-59.89791
94,-0.0003860251231891,-39.93127
95,-0.0001960459357853,-19.96463
96,-6.066616760309639e-06,0.00200381
97,0.0001839126035488,19.96864
98,0.0003738919554791,39.93528
99,0.0005638711428829,59.90192
100,0.0007538504948133,79.86856
101,0.0009438296822171,99.8352
102,0.0011338090341474,119.8018
103,0.0009440323788057,99.83513
104,0.0007542557234639,79.86842
105,0.0005644790681221,59.90171
106,0.0003747025773068,39.935
107,0.0001849259219651,19.96829
