data_ind,gamma_t,V
0,0.0,0.0
1,0.0,2.34
2,0.0,5.460000000000001
3,0.0,6.707999999999998
4,0.0,10.608
5,0.0,13.572000000000003
6,0.0,16.692
7,0.0,19.344
8,-3.44828e-05,20.904000000000003
9,0.0,25.740000000000002
10,-3.44828e-05,29.951999999999998
11,0.0,36.504
12,0.0,42.9
13,0.0,49.14
14,0.0,55.536
15,0.0,61.932
16,0.0,68.796
17,0.0,76.908
18,6.89655e-05,84.708
19,0.000103448,90.48
20,0.000206897,98.904
21,0.000241379,104.988
22,0.000206897,109.356
23,0.000241379,111.22800000000001
24,0.000241379,112.32
25,0.000241379,113.72399999999999
26,0.000275862,114.34800000000001
27,0.000275862,115.28399999999999
28,0.000241379,115.596
29,0.000275862,115.596
30,0.000275862,115.596
31,0.000275862,116.68799999999999
32,0.000275862,116.68799999999999
33,0.000344828,115.28399999999999
34,0.000310345,121.21199999999999
35,0.00037931,127.452
36,0.000344828,133.536
37,0.00037931,139.932
38,0.00037931,143.832
39,0.000413793,146.172
40,0.00037931,147.888
41,0.000413793,148.668
42,0.000413793,148.98
43,0.000413793,150.228
44,0.000431034,151.008
45,0.0005,153.192
46,0.0005,160.056
47,0.0005,164.424
48,0.0005,166.764
49,0.0005,168.948
50,0.000534483,170.196
51,0.0005,171.444
52,0.0005,172.068
53,0.000534483,172.068
54,0.000534483,172.692
55,0.000534483,172.692
56,0.0005,172.848
57,0.0005,172.848
58,0.0005,172.848
59,0.0005,172.848
60,0.000534483,172.692
61,0.0005,172.848
62,0.0005,172.692
63,0.0005,172.692
64,0.0005,172.692
65,0.000534483,172.692
66,0.000534483,172.692
67,0.000637931,171.912
68,0.000637931,174.096
69,0.000672414,169.884
70,0.000672414,159.588
71,0.000637931,148.668
72,0.000603448,138.528
73,0.000534483,128.388
74,0.0005,119.34
75,0.000465517,110.44800000000001
76,0.000431034,101.712
77,0.000344828,93.132
78,0.000344828,85.8
79,0.000310345,79.092
80,0.000275862,71.76
81,0.000241379,65.832
82,0.000241379,59.43600000000001
83,0.000206897,52.572
84,0.000103448,47.42400000000001
85,0.000103448,39.78
86,0.000103448,32.448
87,6.89655e-05,25.740000000000002
88,3.44828e-05,19.5
89,0.0,13.728000000000002
90,0.0,10.14
91,0.0,4.3679999999999986
92,0.0,-0.46799999999999997
93,0.0,-5.460000000000001
94,0.0,-8.112
95,0.0,-8.58
96,0.0,-9.516
97,0.0,-11.7
98,0.0,-13.572
99,0.0,-15.288
100,0.0,-16.38
101,0.0,-16.38
102,0.0,-17.472
103,0.0,-17.472
104,0.0,-17.316
105,0.0,-19.188
106,0.0,-19.188
107,0.0,-19.188
108,0.0,-19.188
109,0.0,-19.188
110,0.0,-19.188
111,0.0,-19.188
112,0.0,-19.188
113,0.0,-19.5
114,0.0,-19.812
115,0.0,-21.216
116,0.0,-22.776
117,0.0,-24.18
118,0.0,-25.428
119,0.0,-26.988
120,0.0,-29.016
121,0.0,-30.108
122,-3.44828e-05,-30.887999999999998
123,-3.44828e-05,-30.887999999999998
124,-3.44828e-05,-30.732
125,-3.44828e-05,-30.887999999999998
126,-3.44828e-05,-30.887999999999998
127,-3.44828e-05,-30.887999999999998
128,-6.89655e-05,-30.887999999999998
129,-3.44828e-05,-30.887999999999998
130,-3.44828e-05,-30.887999999999998
131,-3.44828e-05,-30.887999999999998
132,-3.44828e-05,-30.887999999999998
133,-3.44828e-05,-30.887999999999998
134,-3.44828e-05,-30.887999999999998
135,-3.44828e-05,-30.887999999999998
136,-3.44828e-05,-30.887999999999998
137,-3.44828e-05,-30.887999999999998
138,-3.44828e-05,-30.887999999999998
139,-3.44828e-05,-30.887999999999998
140,0.0,-30.887999999999998
141,-3.44828e-05,-30.887999999999998
142,-3.44828e-05,-30.887999999999998
143,-3.44828e-05,-30.887999999999998
144,-3.44828e-05,-30.887999999999998
145,-3.44828e-05,-30.887999999999998
146,-6.89655e-05,-30.887999999999998
147,-6.89655e-05,-30.887999999999998
148,-3.44828e-05,-30.887999999999998
149,-6.89655e-05,-30.887999999999998
150,-6.89655e-05,-30.887999999999998
151,-6.89655e-05,-30.887999999999998
152,-6.89655e-05,-30.887999999999998
153,-0.000103448,-30.887999999999998
154,-0.000103448,-30.887999999999998
155,-0.000241379,-30.264
156,-0.000206897,-32.604
157,-0.000241379,-35.568
158,-0.000275862,-37.128
159,-0.000310345,-39.936
160,-0.00037931,-42.275999999999996
161,-0.000465517,-42.9
162,-0.0005,-46.332
163,-0.000534483,-50.232
164,-0.000568966,-54.756
165,-0.000706897,-58.344
166,-0.000706897,-62.868
167,-0.000706897,-67.70400000000001
168,-0.000775862,-71.75999999999999
169,-0.000775862,-72.072
170,-0.000775862,-72.696
171,-0.000775862,-72.696
172,-0.000775862,-72.696
173,-0.000775862,-72.696
174,-0.000775862,-72.696
175,-0.000775862,-72.696
176,-0.000775862,-72.696
177,-0.000775862,-72.072
178,-0.000844828,-72.696
179,-0.000913793,-75.816
180,-0.00087931,-80.80799999999999
181,-0.00087931,-85.488
182,-0.000982759,-91.26
183,-0.000982759,-95.628
184,-0.001017241,-99.216
185,-0.001086207,-104.988
186,-0.001086207,-108.732
187,-0.001051724,-113.256
188,-0.001086207,-113.256
189,-0.00112069,-116.532
190,-0.001189655,-120.744
191,-0.001155172,-125.424
192,-0.001189655,-130.10399999999998
193,-0.001258621,-134.16
194,-0.001258621,-140.244
195,-0.001258621,-145.236
196,-0.001310345,-149.604
197,-0.001344828,-154.752
198,-0.001310345,-156.936
199,-0.001310345,-155.532
200,-0.00137931,-158.184
201,-0.001344828,-164.424
202,-0.00137931,-169.26
203,-0.001413793,-175.5
204,-0.001413793,-179.088
205,-0.001448276,-179.868
206,-0.001413793,-179.868
207,-0.001413793,-179.088
208,-0.001413793,-179.244
209,-0.001413793,-179.088
210,-0.001448276,-179.244
211,-0.001517241,-184.704
212,-0.001517241,-190.788
213,-0.001517241,-193.596
214,-0.001551724,-193.752
215,-0.001517241,-192.348
216,-0.001551724,-192.348
217,-0.001517241,-192.504
218,-0.001551724,-191.724
219,-0.001551724,-191.724
220,-0.001517241,-191.724
221,-0.001551724,-191.724
222,-0.001551724,-191.724
223,-0.001517241,-188.136
224,-0.001517241,-177.528
225,-0.001517241,-168.012
226,-0.001517241,-158.808
227,-0.001482759,-149.76
228,-0.001448276,-141.49200000000002
229,-0.00137931,-132.756
230,-0.00137931,-124.8
231,-0.001310345,-117.78
232,-0.001310345,-109.824
233,-0.001258621,-102.648
234,-0.001224138,-94.848
235,-0.001224138,-88.296
236,-0.001189655,-80.964
237,-0.00112069,-75.036
238,-0.00112069,-69.26400000000001
239,-0.001086207,-63.336
240,-0.001086207,-57.72
241,-0.001017241,-52.572
242,-0.000982759,-47.891999999999996
243,-0.000948276,-44.147999999999996
244,-0.000810345,-40.092
245,-0.000810345,-35.879999999999995
246,-0.000741379,-32.76
247,-0.000706897,-30.264
248,-0.000637931,-27.924
249,-0.000568966,-25.428
250,-0.000568966,-24.18
251,-0.0005,-22.776
252,-0.000465517,-21.216
253,-0.000413793,-21.216
254,-0.00037931,-19.5
255,-0.00037931,-19.344
256,-0.000413793,-19.344
257,-0.00037931,-17.472
258,-0.000413793,-17.472
259,-0.00037931,-17.472
260,-0.00037931,-16.536
261,-0.000344828,-17.472
262,-0.000344828,-16.536
263,-0.000344828,-16.536
264,-0.000344828,-16.536
265,-0.000344828,-15.288
266,-0.000344828,-15.443999999999999
267,-0.000344828,-14.82
268,-0.000344828,-13.572
269,-0.000344828,-12.948
270,-0.000344828,-12.012
271,-0.000310345,-11.7
272,-0.000275862,-10.296
273,-0.000310345,-8.112
274,-0.000275862,-5.772
275,-0.000310345,-3.276
276,-0.000241379,-3.276
277,-0.000241379,0.7800000000000011
278,-0.000241379,1.0919999999999987
279,-0.000241379,5.460000000000001
280,-0.000241379,6.552
281,-0.000241379,8.111999999999998
282,-0.000241379,11.856000000000002
283,-0.000241379,12.48
284,-0.000206897,14.82
285,-0.000241379,17.003999999999998
286,-0.000206897,18.095999999999997
287,-0.000241379,18.564
288,-0.000241379,19.344
289,-0.000241379,22.619999999999997
290,-0.000241379,26.988
291,-0.000206897,31.043999999999997
292,-0.000241379,36.972
293,-6.89655e-05,42.744
294,-0.000103448,48.983999999999995
295,-0.000241379,53.81999999999999
296,-3.44828e-05,59.903999999999996
297,0.0,66.144
298,0.0,72.228
299,0.0,78.78
300,0.0,85.956
301,0.0,93.132
302,6.89655e-05,101.712
303,0.000103448,110.44800000000001
304,6.89655e-05,117.78
305,0.000241379,125.268
306,0.000206897,133.536
307,0.000275862,142.272
308,0.000310345,151.476
309,0.000275862,159.744
310,0.000310345,167.856
311,0.000431034,175.656
312,0.000413793,184.86
313,0.000431034,190.008
314,0.000413793,193.284
315,0.000431034,195.936
316,0.000413793,196.56
317,0.000431034,197.652
318,0.000431034,198.9
319,0.000431034,199.524
320,0.000431034,199.524
321,0.000431034,199.524
322,0.000431034,200.46
323,0.000431034,200.46
324,0.000465517,200.46
325,0.000431034,200.46
326,0.000465517,199.524
327,0.000465517,199.524
328,0.000465517,199.524
329,0.000465517,199.524
330,0.000465517,199.524
331,0.000431034,199.524
332,0.000465517,199.524
333,0.000465517,199.524
334,0.000465517,198.744
335,0.000465517,198.744
336,0.000465517,198.744
337,0.000465517,198.9
338,0.000465517,197.496
339,0.000465517,197.496
340,0.000465517,197.496
341,0.000431034,197.34
342,0.000431034,197.34
343,0.000431034,197.34
344,0.000465517,197.34
345,0.000465517,197.34
346,0.000465517,196.56
347,0.000431034,196.56
348,0.000275862,196.56
349,0.0,196.56
350,0.0,196.56
351,0.00037931,196.56
352,0.0,196.56
353,-6.89655e-05,195.936
354,-0.000103448,195.936
355,0.00037931,195.936
356,0.000344828,195.78
357,0.00037931,195.78
358,0.00037931,195.78
359,0.000413793,195.78
360,0.00037931,195.78
361,0.00037931,194.688
362,0.00037931,194.688
363,0.000568966,194.688
364,0.0,194.688
365,-0.000103448,194.688
366,0.000344828,194.688
367,0.00037931,194.064
368,0.00037931,194.22
369,0.00037931,194.22
370,0.00037931,194.22
371,0.000344828,194.22
372,0.00037931,194.22
373,0.00037931,194.22
374,0.00037931,194.22
375,0.00037931,194.22
376,0.00037931,194.064
377,0.00037931,193.128
378,0.00037931,193.128
379,0.00037931,193.128
380,0.00037931,193.128
381,0.00037931,193.128
382,0.000344828,193.284
383,0.00037931,193.284
384,0.000344828,193.284
385,0.000344828,193.284
386,0.000344828,193.284
387,0.00037931,192.348
388,0.000344828,192.504
389,0.000344828,192.348
390,0.000344828,192.504
391,0.000344828,192.504
392,0.000344828,192.504
393,0.000344828,192.504
394,0.000344828,192.504
395,0.000344828,192.504
396,0.000344828,192.66
397,0.000344828,192.66
398,0.000310345,189.696
399,0.000344828,177.996
400,0.000344828,168.948
401,0.000310345,158.184
402,0.000310345,148.824
403,0.000275862,138.84
404,0.000206897,128.856
405,0.000103448,120.27600000000001
406,6.89655e-05,111.22800000000001
407,3.44828e-05,102.648
408,0.0,93.288
409,0.0,84.24
410,-6.89655e-05,77.532
411,-6.89655e-05,68.796
412,-0.000241379,61.932
413,-0.000103448,55.536
414,-0.000241379,48.048
415,-0.000241379,41.808
416,-0.000241379,35.256
417,-0.000241379,29.951999999999998
418,-0.000275862,24.96
419,-0.000310345,18.72
420,-0.000310345,13.728000000000002
421,-0.000344828,8.268
422,-0.00037931,4.3679999999999986
423,-0.00037931,0.31200000000000117
424,-0.00037931,-4.055999999999999
425,-0.00037931,-4.055999999999999
426,-0.00037931,-5.460000000000001
427,-0.000413793,-5.772
428,-0.000344828,-8.58
429,-0.000344828,-11.7
430,-0.000344828,-12.792
431,-0.000344828,-14.82
432,-0.000344828,-15.288
433,-0.000344828,-15.288
434,-0.000310345,-14.82
435,-0.000310345,-15.288
436,-0.000275862,-16.536
437,-0.000310345,-16.536
438,-0.000310345,-17.472
439,-0.000310345,-17.472
440,-0.000310345,-17.472
441,-0.000275862,-19.344
442,-0.000310345,-19.344
443,-0.000310345,-19.344
444,-0.000275862,-19.344
445,-0.000310345,-19.344
446,-0.000275862,-19.656
447,-0.000275862,-20.904
448,-0.000275862,-21.216
449,-0.000310345,-22.152
450,-0.000310345,-24.024
451,-0.000310345,-24.96
452,-0.000310345,-26.676000000000002
453,-0.000413793,-26.988
454,-0.00037931,-28.704
455,-0.000413793,-30.264
456,-0.000465517,-31.668
457,-0.000568966,-31.356
458,-0.000568966,-34.32
459,-0.000603448,-36.192
460,-0.000741379,-38.532
461,-0.000741379,-39.936
462,-0.000741379,-42.432
463,-0.00087931,-44.616
464,-0.00087931,-47.58
465,-0.000982759,-50.7
466,-0.000982759,-54.756
467,-0.001051724,-58.5
468,-0.001224138,-62.868
469,-0.001224138,-67.392
470,-0.00137931,-72.072
471,-0.001517241,-77.22
472,-0.001086207,-82.524
473,-0.001155172,-88.296
474,-0.001224138,-94.068
475,-0.001310345,-101.088
476,-0.001293103,-106.548
477,-0.001310345,-114.192
478,-0.001310345,-120.744
479,-0.00137931,-126.828
480,-0.001448276,-132.44400000000002
481,-0.001448276,-139.308
482,-0.001413793,-146.172
483,-0.001448276,-153.504
484,-0.001551724,-160.524
485,-0.002103448,-168.012
486,-0.002034483,-175.656
487,-0.001827586,-182.988
488,-0.001586207,-188.916
489,-0.001655172,-189.384
490,-0.002189655,-189.384
491,-0.002189655,-189.384
492,-0.002137931,-188.916
493,-0.001586207,-188.916
494,-0.001862069,-188.916
495,-0.001862069,-188.292
496,-0.001793103,-188.292
497,-0.001827586,-188.292
498,-0.001724138,-188.292
499,-0.001586207,-188.292
500,-0.001758621,-188.292
501,-0.001655172,-188.604
502,-0.001586207,-188.292
503,-0.00162069,-188.448
504,-0.00162069,-188.448
505,-0.001551724,-188.448
506,-0.001551724,-188.448
507,-0.001551724,-182.52
508,-0.00162069,-172.536
509,-0.001551724,-164.268
510,-0.001551724,-154.128
511,-0.001551724,-145.07999999999998
512,-0.001517241,-137.28
513,-0.001482759,-129.324
514,-0.001448276,-121.056
515,-0.00137931,-114.348
516,-0.00137931,-105.612
517,-0.001344828,-99.06
518,-0.001310345,-91.572
519,-0.001310345,-85.02
520,-0.001258621,-78.312
521,-0.001258621,-72.22800000000001
522,-0.001224138,-66.924
523,-0.001189655,-60.996
524,-0.001155172,-55.38
525,-0.00112069,-50.856
526,-0.001086207,-47.58
527,-0.001051724,-43.056
528,-0.000948276,-39.0
529,-0.00087931,-35.724000000000004
530,-0.000844828,-32.448
531,-0.000775862,-30.108
532,-0.000637931,-26.988
533,-0.000637931,-25.116
534,-0.000637931,-24.024
535,-0.000637931,-22.152
536,-0.000568966,-20.904
537,-0.000568966,-19.5
538,-0.000534483,-19.344
539,-0.000568966,-19.188
540,-0.000568966,-17.316
541,-0.000534483,-17.472
542,-0.000568966,-17.316
543,-0.000568966,-16.38
544,-0.000431034,-17.316
545,-0.000465517,-16.38
546,-0.000465517,-16.38
547,-0.000431034,-16.38
548,-0.000431034,-15.288
549,-0.000465517,-15.288
550,-0.000465517,-15.288
551,-0.000431034,-14.82
552,-0.000431034,-13.572
553,-0.000431034,-12.792
554,-0.000431034,-11.7
555,-0.000465517,-9.516
556,-0.000431034,-8.112
557,-0.00037931,-6.396000000000001
558,-0.00037931,-5.616
559,-0.000344828,-3.120000000000001
560,-0.000344828,0.1559999999999988
561,-0.000310345,1.0919999999999987
562,-0.000344828,4.056000000000001
563,-0.000344828,6.239999999999998
