data_ind,gamma_t,V
0,0.0,0.0
1,-3.8228999999999986e-07,0.2649610050000002
2,-9.891e-07,1.006925115
3,2.074204e-06,1.377981954
4,2.9357470000000004e-06,1.780623145
5,2.4576527e-06,1.90787831
6,1.6917280000000002e-06,1.6640222930000002
7,4.435460000000001e-06,1.9502855820000002
8,5.61658e-06,1.6536010190000001
9,6.06332e-06,1.664036372
10,8.392450000000001e-06,1.19766403
11,8.13733e-06,0.8161437410000001
12,7.72195e-06,-0.16966176799999988
13,5.83995e-06,-0.212067907
14,6.60529e-06,-0.434582711
15,2.744509e-06,-0.530078343
16,-2.26526e-06,-0.7950116389999999
17,-7.334099999999999e-07,0.02110541399999999
18,-2.67986e-06,-0.08481035499999989
19,-6.157779999999999e-06,0.23319995700000007
20,-2.93517e-06,0.5298954110000001
21,-3.92447e-06,1.1659170710000002
22,-4.115699999999999e-06,0.8161437410000001
23,-4.81775e-06,1.0493445160000001
24,1.2126600000000002e-06,1.324920308
25,-4.72194e-06,-0.021076841999999818
26,1.5961100000000001e-06,-0.20141037699999997
27,-1.7863799999999998e-06,-0.9857643620000001
28,-3.6372200000000002e-06,-1.02818388
29,-7.56207e-06,-1.0919032429999997
30,-8.07267e-06,-0.4241339479999999
31,-7.05145e-06,-0.2862475149999999
32,-1.1805669999999999e-05,0.6147323710000001
33,-3.6052799999999995e-06,1.2507256990000002
34,-6.4456100000000004e-06,0.8372625760000001
35,-1.1160799999999997e-06,1.10239106
36,-1.4354599999999998e-06,0.6360614410000001
37,3.513100000000002e-07,-1.007093049
38,-4.33907e-06,-0.7739063720000001
39,-2.8397500000000002e-06,-1.081245651
40,-6.12643e-06,-0.8162844789999999
41,-1.3337369999999998e-05,0.06352300900000007
42,-1.081647e-05,0.43461125200000006
43,-8.36017e-06,1.208335522
44,-6.70014e-06,0.8903261420000002
45,-5.360500000000001e-06,0.8268011410000001
46,-2.7433499999999997e-06,0.7312925900000001
47,2.2414000000000036e-07,0.06353730800000013
48,-1.3719699999999998e-06,-0.3286679349999999
