data_ind,gamma_t,V
0,0.0,0.0
1,8.715255840502302e-05,9.985711
2,0.0001743050515758,19.97142
3,0.0002614576589065,29.95713
4,0.0003486102662372,39.94284
5,0.0004357628735679,49.92855
6,0.000522915317813,59.91426
7,0.0006100679251437,69.89998
8,0.0006972205324744,79.88569
9,0.0007843731398051,89.8714
10,0.0008715255840502,99.85711
11,0.0009586781913809,109.8428
12,0.0010458307987116,119.8285
13,0.0011329834060423,129.8142
14,0.0010488568516328,119.8276
15,0.000964730460309,109.8409
16,0.0008806040689852,99.85418
17,0.0007964775145757,89.86749
18,0.0007123511232519,79.88081
19,0.0006282245688425,69.89412
20,0.0005440981775186,59.90743
21,0.0004599717861948,49.92075
22,0.0003758452317853,39.93406
23,0.0002917188404615,29.94737
24,0.0002075924491376,19.96069
25,0.0001234659599624,9.974002
26,3.933950340441146e-05,-0.01268445
27,-4.4786936845109466e-05,-9.999371
28,-0.0001289133934031,-19.98606
29,-0.0002130398336527,-29.97274
30,-0.0002971662249765,-39.95943
31,-0.0003812927793859,-49.94612
32,-0.0004654191707098,-59.9328
33,-0.0005495455620336,-69.91949
34,-0.0006336721164431,-79.90618
35,-0.0007177985077669,-89.89286
36,-0.0008019248990907,-99.87955
37,-0.0008860514535002,-109.8662
38,-0.000970177844824,-119.8529
39,-0.0010543043992334,-129.8396
40,-0.0009738648835976,-119.8518
41,-0.0008934253679618,-109.864
42,-0.000812985852326,-99.87612
43,-0.0007325463366901,-89.88829
44,-0.0006521069841399,-79.90047
45,-0.000571667468504,-69.91264
46,-0.0004912279528682,-59.92481
47,-0.0004107884372324,-49.93698
48,-0.0003303489215966,-39.94915
49,-0.0002499095690463,-29.96132
50,-0.0001694700534105,-19.97349
51,-8.90305540832552e-05,-9.985666
52,-8.591066171973743e-06,0.002162769
53,7.184841195417296e-05,9.989991
54,0.0001522878949728,19.97782
55,0.000232727361683,29.96565
56,0.0003131668773188,39.95348
57,0.0003936063929547,49.94131
58,0.0004740457455049,59.92913
59,0.0005544852611407,69.91696
60,0.0006349247767766,79.90479
61,0.0007153642924124,89.89262
62,0.0007958038080482,99.88045
63,0.0008762431605985,109.8683
64,0.0009566826762343,119.8561
65,0.0010371221918701,129.8439
66,0.000958364251641,119.8556
67,0.0008796063114119,109.8673
68,0.0008008483711827,99.87894
69,0.0007220904309536,89.8906
70,0.0006433323276389,79.90227
71,0.0005645743874097,69.91394
72,0.0004858164471806,59.92561
73,0.0004070585069515,49.93727
74,0.0003283005667223,39.94894
75,0.0002495426264932,29.96061
76,0.0001707846862641,19.97228
77,9.20266808007502e-05,9.983945
78,1.3268729155624411e-05,-0.004387197
79,-6.548923227463611e-05,-9.99272
80,-0.0001442471888123,-19.98105
81,-0.0002230051779671,-29.96938
82,-0.0003017631181962,-39.95772
83,-0.0003805210584254,-49.94605
84,-0.0004592789986545,-59.93438
85,-0.0005380369388836,-69.92271
86,-0.0006167948791128,-79.91105
87,-0.0006955528193419,-89.89938
88,-0.0007743109226566,-99.88771
89,-0.0008530688628857,-109.876
90,-0.0009318268031149,-119.8644
91,-0.001010584743344,-129.8527
92,-0.0009316978024218,-119.8644
93,-0.0008528108614995,-109.8761
94,-0.0007739239205773,-99.88783
95,-0.000695036979655,-89.89953
96,-0.0006161500387328,-79.91124
97,-0.0005372629347249,-69.92294
98,-0.0004583759938027,-59.93465
99,-0.0003794890528804,-49.94636
100,-0.0003006021119582,-39.95806
101,-0.000221715171036,-29.96977
102,-0.0001428282464223,-19.98147
103,-6.394128919150324e-05,-9.993179
104,1.494566314673625e-05,-0.004884754
105,9.383260896155256e-05,9.983409
106,0.0001727195335752,19.9717
107,0.0002516064744974,29.96
108,0.0003304934154197,39.94829
109,0.0004093803563419,49.93659
110,0.0004882674603498,59.92488
111,0.000567154401272,69.91317
112,0.0006460413421943,79.90147
113,0.0007249282831165,89.88976
114,0.0008038152240388,99.87806
115,0.000882702164961,109.8664
116,0.0009615891058833,119.8546
117,0.0010404760468055,129.8429
118,0.0009639438985607,119.854
119,0.0008874117503159,109.865
120,0.0008108796020711,99.87599
121,0.0007343472907408,89.88701
122,0.000657815142496,79.89802
123,0.0005812829942512,69.90904
124,0.0005047508460064,59.92006
125,0.0004282186977616,49.93108
126,0.0003516865495168,39.94209
127,0.0002751542381864,29.95311
128,0.0001986220899416,19.96413
129,0.0001220899416969,9.975144
