data_ind,gamma_t,V
0,0.0,0.0
1,0.0004358367566326,4.912431
2,0.0008716737003839,9.824861
3,0.0013075103166775,14.73729
4,0.001743346932971,19.64972
5,0.0021791840170614,24.56215
6,0.002615020633355,29.47458
7,0.0030508572496485,34.38701
8,0.0034866943337389,39.29944
9,0.0039225309500325,44.21187
10,0.0034909480116172,39.29773
11,0.003059365540999,34.38358
12,0.0026277826025837,29.46944
13,0.0021961996641685,24.55529
14,0.0017646171935502,19.64114
15,0.001333034255135,14.727
16,0.0009014513167198,9.812849
17,0.0004698688461015,4.898703
18,3.8286001245743335e-05,-0.01544373
19,-0.0003932967500506,-4.92959
20,-0.0008248795013471,-9.843737
21,-0.0012564624397623,-14.75788
22,-0.0016880449103806,-19.67203
23,-0.0021196278487958,-24.58618
24,-0.002551210787211,-29.50032
25,-0.0029827932578293,-34.41447
26,-0.0021209540532151,-24.58564
27,-0.001259114848601,-14.75682
28,-0.0003972758778853,-4.927995
29,0.0004645632799491,4.90083
30,0.0013264022974444,14.72966
31,0.0021882415020586,24.55848
32,0.0030500807066728,34.3873
33,0.0039119199112869,44.21613
34,0.004773760519292,54.04495
35,0.0056355969171243,63.87378
36,0.0064974379929264,73.7026
37,0.0073592743907587,83.53143
38,0.0064899158175956,73.70563
39,0.0056205525664628,63.87984
40,0.00475118931533,54.05404
41,0.003881827935385,44.22824
42,0.0030124660876431,34.40244
43,0.0021431037721042,24.57665
44,0.0012737419243623,14.75085
45,0.0004043796088234,4.925054
46,-0.0004649825195966,-4.900742
47,-0.0013343445544572,-14.72654
48,-0.0022037068699961,-24.55234
49,-0.003073068717738,-34.37813
50,-0.0039424310332769,-44.20393
51,-0.0048117924132219,-54.02973
52,-0.0056811556643547,-63.85552
53,-0.0048085225123784,-54.03105
54,-0.0039358902959961,-44.20658
55,-0.0030632580796138,-34.38211
56,-0.0021906258632316,-24.55764
57,-0.0013179931790523,-14.73316
58,-0.0004453609158903,-4.908691
59,0.0004272714876107,4.915781
60,0.0012999039378915,14.74025
61,0.0021725361542738,24.56472
62,0.003045168838453,34.3892
63,0.0039178010548353,44.21367
64,0.0047904328034207,54.03814
65,0.0056630659553969,63.86261
66,0.0065356991073732,73.68709
67,0.0074083322593494,83.51156
68,0.0082809654113256,93.33603
69,0.0091535938853322,103.1605
70,0.0100262270373084,112.985
71,0.0091603395176872,103.1578
72,0.0082944566760358,93.33058
73,0.0074285691564147,83.50338
74,0.0065626816367935,73.67618
75,0.0056967941171723,63.84898
76,0.0048309065975512,54.02178
77,0.0039650204813209,44.19458
78,0.0030991338972937,34.36738
79,0.0022332468454695,24.54018
80,0.0013673602614423,14.71298
81,0.0005014736774151,4.885784
82,-0.0003644132808496,-4.941415
83,-0.0012302999584362,-14.76861
84,-0.0020961870102604,-24.59581
85,-0.0029620735942876,-34.42301
86,-0.0038279601783148,-44.25021
87,-0.004693846762342,-54.07741
88,-0.0055597342819632,-63.90461
89,-0.0064256218015843,-73.73181
90,-0.0072915093212055,-83.55901
91,-0.0081573921628569,-93.38621
92,-0.0085903382616524,-98.29981
93,-0.007283229314778,-83.56235
94,-0.0059761250458733,-68.8249
95,-0.0046690151634049,-54.08744
96,-0.0033619080877184,-39.34999
97,-0.0020548005442349,-24.61253
98,-0.0007476930007515,-9.875078
99,0.0005594145427319,4.862377
100,0.0018665216184184,19.59983
101,0.0031736291619019,34.33729
102,0.0044807367053854,49.07474
103,0.0057878461200568,63.8122
