data_ind,gamma_t,V
0,0.0,0.0
1,0.0095892098183655,101.64375
2,0.0191784196367311,155.85375000000002
3,0.0287676294550966,189.735
4,0.0191784196367311,88.09125
5,0.0095892098183655,0.0
6,0.0,-88.09125
7,-0.0095892098183655,-142.30125
8,-0.0191784196367311,-176.1825
9,-0.0287676294550966,-196.51125
10,-0.0191784196367311,-121.97250000000004
11,-0.0095892098183655,-40.6575
12,0.0,33.88125000000001
13,0.0095892098183655,108.42000000000002
14,0.0191784196367311,162.63
15,0.0287676294550966,196.51125
16,0.0383568392734622,210.06375000000003
17,0.0479460490918278,230.3925
18,0.0383568392734622,94.8675
19,0.0287676294550966,0.0
20,0.0191784196367311,-74.53875000000001
21,0.0095892098183655,-121.97250000000004
22,0.0,-162.63
23,-0.0095892098183655,-189.735
24,-0.0191784196367311,-210.06375000000003
25,-0.0287676294550966,-230.3925
26,-0.0383568392734622,-243.94500000000005
27,-0.0479460490918278,-250.72125000000003
28,-0.0383568392734622,-162.63
29,-0.0287676294550966,-81.315
30,-0.0191784196367311,27.105000000000004
31,-0.0095892098183655,88.09125
32,0.0,149.0775
33,0.0095892098183655,182.95875
34,0.0191784196367311,210.06375000000003
35,0.0287676294550966,223.61625
36,0.0479460490918278,250.72125000000003
37,0.0383568392734622,149.0775
38,0.0287676294550966,54.21000000000001
39,0.0191784196367311,-27.105000000000004
40,0.0095892098183655,-108.42000000000002
41,0.0,-169.40625
42,-0.0191784196367311,-210.06375000000003
43,-0.0287676294550966,-230.3925
44,-0.0383568392734622,-243.94500000000005
45,-0.0479460490918278,-250.72125000000003
46,-0.0383568392734622,-142.30125
47,-0.0287676294550966,-60.98625000000001
48,-0.0191784196367311,33.88125000000001
49,-0.0095892098183655,101.64375
50,0.0095892098183655,182.95875
51,0.0191784196367311,210.06375000000003
52,0.0287676294550966,230.3925
53,0.0383568392734622,243.94500000000005
54,0.0575352589101933,264.27375
55,0.0671244687285589,271.05000000000007
56,0.0575352589101933,162.63
57,0.0479460490918278,88.09125
58,0.0383568392734622,0.0
59,0.0287676294550966,-94.8675
60,0.0191784196367311,-162.63
61,0.0095892098183655,-189.735
62,0.0,-210.06375000000003
63,-0.0095892098183655,-223.61625
64,-0.0191784196367311,-237.16875000000005
65,-0.0383568392734622,-257.4975
66,-0.0479460490918278,-264.27375
67,-0.0575352589101933,-271.05000000000007
68,-0.0767136785469245,-277.82625
69,-0.0575352589101933,-128.74875
70,-0.0479460490918278,-33.88125000000001
71,-0.0383568392734622,88.09125
72,-0.0287676294550966,149.0775
73,-0.0191784196367311,182.95875
74,-0.0095892098183655,203.2875
75,0.0,216.84000000000003
76,0.0095892098183655,230.3925
77,0.0191784196367311,243.94500000000005
78,0.0287676294550966,250.72125000000003
79,0.0479460490918278,271.05000000000007
80,0.0671244687285589,284.6025
81,0.0575352589101933,162.63
82,0.0479460490918278,88.09125
83,0.0383568392734622,0.0
84,0.0287676294550966,-94.8675
85,0.0191784196367311,-162.63
86,0.0095892098183655,-189.735
87,0.0,-210.06375000000003
88,-0.0095892098183655,-223.61625
89,-0.0191784196367311,-237.16875000000005
90,-0.0383568392734622,-257.4975
91,-0.0479460490918278,-264.27375
92,-0.0575352589101933,-271.05000000000007
93,-0.0767136785469245,-277.82625
94,-0.0671244687285589,-155.85375000000002
95,-0.0575352589101933,-67.76250000000002
96,-0.0479460490918278,0.0
97,-0.0383568392734622,88.09125
98,-0.0287676294550966,149.0775
99,-0.0191784196367311,182.95875
