data_ind,gamma_t,V
0,0.0,0.0
1,0.00030199322341235727,8.7624230016
2,0.0006039864468248573,17.5248451136
3,0.0009059798080287573,26.287267225600004
4,0.0012079726869623573,35.049693785600006
5,0.0015099662548536572,43.8121247936
6,0.0018119591337872572,52.5745513536
7,0.0021139527016785574,61.336977913599995
8,0.0024159455806121574,70.0994044736
9,0.002717939148503357,78.86178655360001
10,0.002868935932449057,83.2430220736
11,0.002567189700358457,74.4802396736
12,0.0022654441572255574,65.7174572736
13,0.0019636986140927574,56.954674873600005
14,0.0016619530709598572,48.1918924736
15,0.0013602068388692571,39.429127865599995
16,0.0010584612957363572,30.666349913600005
17,0.0007567155459162573,21.903571961600004
18,0.00045496986499175726,13.1407895616
19,0.00015322411517167448,4.378011609600001
20,-0.00014852163464844272,-4.3847658976
21,-0.0004502673155728427,-13.1475442944
22,-0.0007520133409761427,-21.910322246400003
23,-0.0010537588841090428,-30.673100198399997
24,-0.0013555044272418428,-39.43587815040001
25,-0.0016572499703747428,-48.198669446400004
26,-0.001958996202465343,-56.9614518464
27,-0.002260741745598243,-65.72423424640002
28,-0.002562487288731043,-74.48697216640001
29,-0.0028642328318639427,-83.24975456640001
30,-0.002562384634039443,-74.48715008640002
31,-0.002260536436214843,-65.72450112640001
32,-0.001958687549432643,-56.96189664640001
33,-0.0016568393516081428,-48.19924768640001
34,-0.0013549911537835428,-39.43661651840001
35,-0.0010531422670013429,-30.673985350400002
36,-0.0007512940691768426,-21.911354182399997
37,-0.00044944545797764277,-13.1487230144
38,-0.00014759698457004274,-4.3860931808
39,0.00015425148883750796,4.3765393216
40,0.00045609996224505725,13.139170489600001
41,0.0007579484356526573,21.9018016576
42,0.0010597971846433572,30.664432825600006
43,0.0013616453824678572,39.4270639936
44,0.0016634935802924571,48.18971295360001
45,0.0019653424670746573,56.95231743360001
46,0.0022671906648992573,65.71496639360001
47,0.002569038862723757,74.47757087360002
48,0.002870887749505957,83.2402198336
49,0.0025697140412326573,74.47663679360001
50,0.0022685396440017573,65.71300927360001
51,0.0019673659357284574,56.94942623360001
52,0.0016661922274551573,48.1858431936
53,0.0013650185191819572,39.4222245696
54,0.0010638448109086573,30.658628185600005
55,0.0007626708270522573,21.895027353600003
56,0.00044643829557385723,12.693249593600004
57,0.0001302057709849614,3.4914704992
58,-0.00018602676738304274,-5.7103059264
