data_ind,gamma_t,V
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,-1.78415e-05,0.0
6,0.0,0.0
7,-1.78415e-05,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.15
13,0.0,0.15
14,-1.78415e-05,0.15
15,-1.78415e-05,1.65
16,-1.78415e-05,1.65
17,-1.78415e-05,1.65
18,-1.78415e-05,2.4
19,-1.78415e-05,2.25
20,-1.78415e-05,2.4
21,-1.78415e-05,3.15
22,-1.78415e-05,3.45
23,-1.78415e-05,4.8
24,-1.78415e-05,6.45
25,-1.78415e-05,7.8
26,-1.78415e-05,8.55
27,-3.56829e-05,9.45
28,-1.78415e-05,11.55
29,-1.78415e-05,13.05
30,-1.78415e-05,14.85
31,-1.78415e-05,15.6
32,-1.78415e-05,17.1
33,0.0,18.6
34,-1.78415e-05,19.95
35,-1.78415e-05,21.0
36,-1.78415e-05,22.5
37,0.0,23.4
38,0.0,22.5
39,0.0,23.4
40,0.0,24.9
41,0.0,26.7
42,0.0,29.1
43,0.0,30.75
44,0.0,27.75
45,0.0,27.75
46,0.0,30.15
47,0.0,32.1
48,0.0,33.3
49,0.0,34.65
50,0.0,32.1
51,0.0,32.55
52,0.0,34.65
53,0.0,36.45
54,0.0,37.95
55,0.0,33.3
56,0.0,34.65
57,0.0,36.45
58,0.0,37.95
59,0.0,36.45
60,0.0,33.3
61,0.0,36.45
62,0.0,38.55
63,0.0,37.8
64,0.0,36.9
65,0.0,39.15
66,0.0,41.25
67,0.0,43.35
68,0.0,44.4
69,0.0,45.9
70,0.0,47.85
71,0.0,48.3
72,0.0,51.0
73,0.0,52.5
74,0.0,54.6
75,0.0,56.25
76,1.78415e-05,58.35
77,1.78415e-05,60.15
78,8.92073e-05,61.65
79,8.92073e-05,63.3
80,8.92073e-05,66.0
81,7.13659e-05,67.35
82,8.92073e-05,68.55
83,8.92073e-05,71.7
84,0.000107049,73.35
85,0.00012489,74.7
86,0.00012489,77.4
87,0.00012489,79.65
88,0.00012489,81.75
89,0.00012489,84.0
90,0.000160573,86.25
91,0.000142732,87.6
92,0.000160573,89.4
93,0.000142732,91.35
94,0.000160573,93.75
95,0.000160573,96.45
96,0.000160573,98.25
97,0.000160573,101.25
98,0.000231939,102.75
99,0.000231939,104.1
100,0.000231939,107.25
101,0.000231939,109.35
102,0.000231939,112.35
103,0.000231939,113.55
104,0.000231939,115.65
105,0.000267622,118.05
106,0.000374671,120.6
107,0.000374671,122.4
108,0.000374671,125.25
109,0.000374671,127.05
110,0.000374671,129.3
111,0.000374671,131.4
112,0.000374671,133.8
113,0.000374671,135.9
114,0.000499561,138.0
115,0.000499561,139.05
116,0.000463878,142.95
117,0.00048172,145.5
118,0.000499561,147.9
119,0.00048172,150.75
120,0.00048172,152.85
121,0.00048172,155.1
122,0.000588768,157.5
123,0.000588768,158.85
124,0.000588768,161.7
125,0.000588768,164.1
126,0.000588768,166.35
127,0.000588768,169.2
128,0.000588768,171.9
129,0.000588768,174.3
130,0.000588768,176.55
131,0.000695817,178.95
132,0.000713659,180.3
133,0.000713659,182.85
134,0.000713659,184.5
135,0.000713659,187.35
136,0.000695817,190.8
137,0.000695817,193.35
138,0.000713659,196.5
139,0.000713659,197.85
140,0.000713659,201.45
141,0.000820707,204.0
142,0.000802866,207.0
143,0.000820707,209.55
144,0.000820707,211.95
145,0.000820707,215.25
146,0.000820707,217.5
147,0.000820707,219.6
148,0.000838549,221.85
149,0.000820707,222.0
150,0.000820707,222.0
151,0.000820707,217.65
152,0.000820707,213.0
153,0.000838549,209.7
154,0.000838549,207.15
155,0.000838549,204.15
156,0.000838549,201.75
157,0.000838549,198.15
158,0.000838549,196.65
159,0.000838549,193.8
160,0.000838549,191.1
161,0.000838549,188.7
162,0.000838549,185.4
163,0.00085639,183.45
164,0.00085639,181.65
165,0.000838549,179.55
166,0.000838549,176.7
167,0.000838549,174.45
168,0.000838549,172.05
169,0.000838549,169.2
170,0.000820707,167.55
171,0.000820707,164.1
172,0.000838549,162.0
173,0.000820707,160.35
174,0.000785025,157.35
175,0.000802866,154.95
176,0.000802866,152.7
177,0.000802866,150.6
178,0.000785025,148.65
179,0.000785025,145.5
180,0.000785025,142.8
181,0.000785025,140.4
182,0.000785025,137.85
183,0.000802866,135.75
184,0.000802866,133.8
185,0.000785025,131.4
186,0.000785025,129.3
187,0.000785025,127.2
188,0.000785025,125.25
189,0.000802866,122.4
190,0.000767183,120.0
191,0.000767183,118.05
192,0.000785025,115.8
193,0.000785025,113.4
194,0.000767183,110.55
195,0.000767183,108.9
196,0.000749342,106.35
197,0.000660134,104.1
198,0.000660134,101.85
199,0.000660134,99.75
200,0.000660134,97.35
201,0.000660134,94.95
202,0.000660134,91.65
203,0.000660134,90.45
204,0.000660134,89.1
205,0.000624451,86.7
206,0.000624451,85.2
207,0.000624451,82.65
208,0.000624451,80.1
209,0.000624451,78.0
210,0.000624451,76.2
211,0.000624451,74.1
212,0.00048172,72.3
213,0.00048172,70.05
214,0.00048172,68.55
215,0.000499561,66.45
216,0.00048172,64.65
217,0.00048172,62.4
218,0.000446037,60.75
219,0.000463878,58.2
220,0.000463878,56.25
221,0.000463878,54.3
222,0.000463878,51.3
223,0.000410354,50.25
224,0.000321146,49.65
225,0.000303305,46.8
226,0.000321146,44.55
227,0.000321146,43.5
228,0.000321146,41.25
229,0.000321146,39.45
230,0.000321146,37.95
231,0.000249781,36.9
232,0.000249781,35.4
233,0.000249781,33.15
234,0.000249781,31.95
235,0.000249781,29.7
236,0.000249781,27.75
237,0.000249781,26.55
238,0.000249781,24.3
239,0.000178415,22.5
240,0.000142732,21.15
241,0.00012489,21.0
242,0.00012489,19.8
243,0.000142732,17.7
244,0.00012489,15.75
245,0.000142732,14.7
246,0.00012489,12.45
247,0.00012489,17.1
248,0.00012489,18.6
249,0.00012489,18.6
250,0.00012489,16.95
251,0.00012489,14.7
252,0.00012489,13.05
253,0.000107049,11.55
254,8.92073e-05,16.95
255,0.000107049,16.95
256,8.92073e-05,15.6
257,8.92073e-05,13.05
258,8.92073e-05,11.55
259,0.000107049,10.8
260,8.92073e-05,11.55
261,0.000107049,10.8
262,8.92073e-05,9.3
263,0.000107049,7.95
264,0.000107049,8.55
265,0.000107049,9.45
266,0.00012489,9.3
267,8.92073e-05,6.9
268,0.0,6.45
269,0.0,6.6
270,0.0,4.8
271,0.0,3.3
272,0.0,2.4
273,0.0,2.4
274,0.0,4.8
275,0.0,3.6
276,0.0,2.4
277,0.0,1.8
278,0.0,1.8
279,0.0,1.65
280,0.0,1.65
281,0.0,0.3
282,0.0,0.3
283,0.0,0.15
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,-1.05
290,0.0,-1.05
291,0.0,-1.05
292,0.0,-1.05
293,0.0,-1.05
294,0.0,-1.05
295,0.0,-1.05
296,0.0,-1.05
297,0.0,-1.05
298,0.0,-1.05
299,0.0,-1.05
300,0.0,-1.05
301,0.0,-1.05
302,0.0,-1.95
303,0.0,-3.15
304,0.0,-3.15
305,0.0,-3.15
306,0.0,-3.15
307,0.0,-3.15
308,0.0,-3.15
309,0.0,-3.3
310,0.0,-3.3
311,0.0,-3.3
312,0.0,-3.3
313,0.0,-3.3
314,0.0,-3.3
315,0.0,-3.3
316,0.0,-3.9
317,0.0,-3.9
318,0.0,-3.9
319,0.0,-3.9
320,0.0,-3.9
321,0.0,-3.9
322,-0.000107049,0.0
323,-0.000107049,0.0
324,-0.000107049,-1.05
325,-0.000107049,-1.95
326,-0.00012489,-3.15
327,-0.00012489,-3.3
328,-0.00012489,-3.9
329,-0.000107049,-4.35
330,-0.000107049,-5.25
331,-0.00012489,-5.25
332,-0.00012489,-5.25
333,-0.00012489,-5.55
334,-0.00012489,-6.3
335,-0.00012489,-7.05
336,-0.00012489,-8.25
337,-0.000214098,-5.7
338,-0.000196256,-7.05
339,-0.000214098,-8.25
340,-0.000196256,-8.4
341,-0.000196256,-9.3
342,-0.000196256,-9.9
343,-0.000196256,-10.95
344,-0.000196256,-10.95
345,-0.000356829,-8.4
346,-0.000356829,-8.55
347,-0.000356829,-9.3
348,-0.000356829,-9.9
349,-0.000356829,-10.95
350,-0.000356829,-11.4
351,-0.000356829,-12.3
352,-0.000356829,-13.05
353,-0.000356829,-13.05
354,-0.000338988,-14.4
355,-0.000428195,-10.95
