data_ind,gamma_t,V
0,0.0,0.0
1,0.0001583816302713,22.186868640000004
2,0.0003167632146896,44.37373728000001
3,0.0004751450283729,66.56058368000001
4,0.0006335262459674,88.74747456000001
5,0.0007919079220917,110.93432096000002
6,0.000950289598216,133.12121184
7,0.0011086712743403,155.30805824
8,0.0012670529504646,177.49494912000003
9,0.0014254346265889,199.68179552000004
10,0.0015838163027132,221.86868640000003
11,0.0017421975203078,244.05553280000004
12,0.0019005791964321,266.24242368
13,0.0020589608725564,288.42927008000004
14,0.0022173425486807,310.61616096
15,0.002375724224805,332.80300736000004
16,0.0026394544853287,354.89537824
17,0.0029031842873228,376.9877491200001
18,0.0031669145478465,399.08012
19,0.0034306448083703,421.17249088
20,0.0036943746103643,443.2648172800001
21,0.0039581048708881,465.3573216
22,0.0042218351314118,487.449648
23,0.0050425341361638,522.733408
24,0.0059218657978811,550.0201088000001
25,0.0065813462029793,568.7795488
26,0.0071089442829502,580.717536
27,0.0087921840487039,587.6235008000001
28,0.0101476484118638,592.0052256
29,0.0125035925805485,595.5520608
30,0.0151177027513068,600.24648
31,0.0172799914676785,606.8184000000001
32,0.0195391124955041,609.9480128000001
33,0.0218735195220872,616.9376
34,0.0237991518667021,627.7920544
35,0.0262632173491515,637.8178464
36,0.0288134451558991,650.8518208
37,0.0310535142728387,661.8801920000001
38,0.033414199639082,673.9111424000001
39,0.03575766262812,689.2838752
40,0.0377564809052624,700.813536
41,0.0390660601968853,711.1738176000001
42,0.0409442805659137,720.3642752000001
43,0.0426673940782534,726.2125056000001
44,0.0450735885216432,737.83424
45,0.0470228672451844,746.5327488
46,0.0486961339889941,752.3876512000002
47,0.050783453092132,760.0826912000001
48,0.0534399910201534,769.1156896000001
49,0.05595855734804,779.4870912000001
50,0.0579422945818841,785.5092384000001
51,0.0607023685262248,792.702544
52,0.0629966679560523,799.72816
53,0.066103757211068,808.4813792000001
54,0.0679515862286277,816.3521152000001
55,0.0710255237831125,822.548624
56,0.0744966856553004,830.0844256
57,0.0776569643606839,835.7783104000001
58,0.0806618473356395,838.9604096
59,0.0843056915096247,842.4769984000001
60,0.0869133501668773,844.9892288
61,0.0889683887759988,847.6682592000001
62,0.0912824966907908,855.3717504000001
63,0.0932166668592491,855.8743744000001
64,0.0962733178423644,856.0416192
65,0.1060904396731673,855.3917664000002
66,0.1118205483318779,854.3180192000001
67,0.1163880548232835,851.9018656000001
68,0.1207617866446425,844.9225088000001
69,0.124526499259291,844.9225088000001
70,0.1285403769371276,845.4593824000001
71,0.131363911398114,843.5805472000001
72,0.1353224445357835,839.0168992000001
73,0.1394745230786273,836.9294528000001
74,0.1424200264516639,836.2991712
75,0.1450948597164928,834.1988256000001
76,0.1473798051395315,829.6832160000001
77,0.1499679304296662,828.8429888000001
78,0.1529676320185084,825.7978880000001
79,0.1549818156273906,823.1726784000001
80,0.1573317805682063,827.2679520000002
81,0.1600390318859749,830.628416
82,0.1630170450179,834.3037984
83,0.1647713798205461,838.8194080000001
84,0.166038389210685,839.8695808000001
85,0.166348217759077,817.8795584000001
86,0.1668794244681375,795.8023552000001
87,0.1680502801708445,811.8872128000002
88,0.1698065407984176,811.6772672000001
89,0.1716169996417965,809.3643072000001
90,0.1739369767373187,809.2588896000001
91,0.1765605463767071,808.7335808000001
92,0.1784360247378631,805.8948672
93,0.1804416338405222,804.2130784000001
94,0.1838663007966128,801.7110784000001
95,0.1871135167415628,797.5010464000001
96,0.1898224646193863,793.2914592000001
97,0.1919583420224719,790.2601472000001
98,0.1939031959339782,786.5558528
99,0.1958480498454846,779.6516672
100,0.1971504577319027,771.2320480000001
101,0.1977929496099654,762.4752704000001
102,0.1973500098767306,718.2034368000001
103,0.1969071159964704,673.9316032
104,0.1964641762632356,629.6593248
105,0.1960212823829754,585.3874912
106,0.1955783426497406,541.1156576000001
107,0.1951354487694804,496.8433792000001
108,0.1946116702422816,452.6547232
109,0.1940878917150828,408.46575584
110,0.193564113187884,364.2768774400001
111,0.1930403805136596,320.08804352
112,0.1925166019864608,275.89916512
113,0.1919998848173281,231.70250272
114,0.1914831676481954,187.50584032000003
115,0.1908108254837626,143.50658016000003
116,0.1901384833193298,99.50736448
117,0.189466141154897,55.50810432000001
118,0.1887938448434386,11.508848608
119,0.187931625511788,-32.177748288000004
120,0.1870694520331117,-75.86433184
121,0.1862072785544354,-119.55094208
122,0.1853450592227847,-163.23755232000002
123,0.1840932730201648,-206.02784608
124,0.1828414409645705,-248.81813984
125,0.1823500346373368,-272.98763776000004
126,0.1816333526466061,-291.1253808
127,0.1805845117089238,-315.7045395200001
128,0.1793608792326192,-348.08122016
129,0.1782246883786002,-375.88117568000007
130,0.1770973012956766,-396.31871264000006
131,0.1760617118676118,-414.77515488
132,0.1746622332342725,-436.7600176
133,0.1731508274902888,-457.6591680000001
134,0.1716674379136969,-478.286768
135,0.1702959754477497,-494.84355840000006
136,0.1688685264999929,-510.04281920000005
137,0.1676929937938916,-524.4280960000001
138,0.1659856582900618,-537.727616
139,0.1643902957498511,-550.2127072000001
140,0.1613757377972854,-571.7227904
141,0.1588642328274649,-589.1193632000001
142,0.1568012158007882,-604.7758784
143,0.1542000224129339,-615.6485696000001
