data_ind,gamma_t,V
0,0.0,0.0
1,6.69205e-05,0.40340476800000014
2,0.0,-0.15127956899999973
3,-6.74006e-05,-17.649097640999997
4,-0.0003578656,-44.576580571
5,-0.0003808656,-44.072321281
6,-0.0003578656,-44.374875961
7,-0.0004248656,-43.618487021
8,-0.0003138656,-43.870616671
9,-0.0003358656,-44.677430651
10,-0.0003358656,-44.879135261
11,-0.0003138656,-44.021896241
12,-0.0003808656,-44.274025881
13,-0.0003798656,-43.921041711
14,-0.0003578656,-44.072321281
15,-0.0003578656,-44.677430651
16,-0.0003358656,-51.232810410999996
17,-0.0003358656,-47.702990881
18,-0.0003808656,-47.501290721
19,-0.0003578656,-53.653261261
20,-0.0006488656,-93.893203881
21,-0.0006488656,-90.665939041
22,-0.0011188656000000001,-158.841887651
23,-0.0014098656000000002,-190.307708651
24,-0.0013878656,-189.29918565100002
25,-0.0014998656000000002,-197.821181951
26,-0.0020588655999999998,-274.11570885099997
27,-0.0027748656,-343.199325951
28,-0.0031778656,-385.809289951
29,-0.0033348656,-400.231122751
30,-0.0034688656,-407.038632151
31,-0.0036028656,-419.342577651
32,-0.0036708656,-423.628786151
33,-0.0038268656,-428.015849151
34,-0.0037378655999999997,-426.603921351
35,-0.0036928656,-426.301362151
36,-0.0037598656,-425.59539825099995
37,-0.0037598656,-424.536454651
38,-0.0037148655999999997,-424.83900935099996
39,-0.0037818656,-424.082620351
40,-0.0037148655999999997,-400.584106851
41,-0.0031548656,-310.573706751
42,-0.0024848656,-229.085298451
43,-0.0018798656,-149.311372651
44,-0.0014098656000000002,-73.67238027100001
45,-0.0010068656,-8.421141821
46,-0.0008278656,17.396967989
47,-0.0007158656,26.372794149
48,-0.0006038656,49.014064169
49,-0.0003578656,55.367743759
50,-0.0001788656,83.303740849
51,0.00015713440000000002,147.395181149
52,0.0006941344,216.83177794899999
53,0.0010081343999999999,261.660488149
54,0.0009851344,262.820286349
55,0.0012541344,301.900430749
56,0.0018361343999999998,363.672274749
57,0.0018361343999999998,362.61333114900003
58,0.0018581344,363.168015449
59,0.0021041344000000003,395.390225449
60,0.0023281344,409.81206264900004
61,0.0020591344,345.92232704900005
62,0.0020591344,348.59490304900004
63,0.0021041344000000003,355.704967149
64,0.0023061344,410.770156249
65,0.0023961344,410.366747049
66,0.0025291344000000003,433.41142624900004
67,0.0029331344,456.103125749
68,0.0028431344000000003,430.537145649
69,0.0025521344000000003,377.085588949
70,0.0029101344,454.08608414900004
71,0.0035371344,497.14988684900004
72,0.0036711344,480.35802824900003
73,0.0036271344000000003,481.265696749
74,0.0038281344,495.53625434900005
75,0.0038061344,495.58667944900003
76,0.0037831344,495.18327024900003
77,0.0032011344,377.488998149
78,0.0019031343999999998,193.83752374899998
79,0.0007841344,33.684562849
80,0.00031413439999999996,-16.791858611
81,-2.16665e-05,-67.06657547100001
82,-0.0011408656,-214.764315751
83,-0.0026628655999999997,-393.776597451
84,-0.0031558655999999997,-433.260151151
85,-0.0032898655999999997,-450.90924875099995
86,-0.0035358656,-470.777092651
87,-0.0037148655999999997,-480.912716951
88,-0.0037598656,-479.399939051
89,-0.0037598656,-478.845250351
90,-0.0038498656,-478.79482525099996
91,-0.0038268656,-478.643545751
92,-0.0037368656,-440.16851065099996
93,-0.0022598656,-237.20388115100002
94,-0.0009168656,-54.056666031
95,-0.0003798656,18.506341109
96,-2.1986599999999997e-05,54.863480019
97,0.0008511344000000001,176.793539949
98,0.0021711344,344.25826954900003
99,0.0036711344,507.941050049
100,0.0038731344,502.343763849
101,0.0038281344,503.201002849
102,0.0038731344,503.40270744900005
103,0.0033581344,397.255987549
104,0.0021041344000000003,212.89854924899998
105,0.0008961344000000001,49.467898419
106,0.0003581344,-16.943133731
107,6.75608e-05,-56.376262361
108,-0.0010508656,-195.703290251
109,-0.0025288655999999997,-373.60619895099995
110,-0.0037378655999999997,-481.164846651
111,-0.0037378655999999997,-478.946104851
112,-0.0037598656,-479.450364151
113,-0.0036248656,-443.90003475099996
114,-0.0020808655999999997,-240.027736751
115,-0.0007828656,-56.224987241
116,-0.0002228656,20.220823609
117,0.00011233449999999999,54.712204899
118,0.0009411344000000001,173.515850049
119,0.0021721344,339.06439254900005
120,0.0036271344000000003,497.603721049
121,0.0038731344,507.235086049
122,0.0038281344,506.982956449
123,0.0038731344,506.882101949
124,0.0034701344000000003,418.98959344900004
125,0.0021271344000000003,233.472356949
126,0.0009631344000000001,66.864866409
127,0.0004251344,-17.548247561
128,3.2020000000000076e-07,-55.519023331
129,-0.0008718656,-174.574798151
130,-0.0023718655999999997,-352.88111595099997
131,-0.0037378655999999997,-479.551214251
132,-0.0037818656,-479.70249375099996
