data_ind,gamma_t,V
0,0.0,0.0
1,0.0002515954393763,99.69477
2,0.0005031908787527,199.3895
3,0.0007547861570004,299.0843
4,0.0010063817575054,398.7791
5,0.0011321793966293,448.6264
6,0.0012579770357531,498.4738
7,0.0013837749971343,548.3212
8,0.0011550870550638,448.5733
9,0.0009263991129932,348.8254
10,0.0006977111709227,249.0776
11,0.0004690232288522,149.3297
12,0.0002403354156846,49.58179
13,1.1647518730156806e-05,-50.1661
14,-0.0002170403717791,-149.914
15,-0.0004457282171725,-249.6619
16,-0.000674416159243,-349.4098
17,-0.0009031041013135,-449.1576
18,-0.001131792043384,-548.9055
19,-0.0009025701210079,-449.1588
20,-0.000673348520889,-349.4121
21,-0.0004441269207701,-249.6654
22,-0.0002149050950712,-149.9187
23,1.4316617837707176e-05,-50.172
24,0.0002435383307466,49.57471
25,0.0004727601242198,149.3214
26,0.0007019817243387,249.0681
27,0.0009312033244576,348.8148
28,0.0011604252468337,448.5615
29,0.0013896468469526,548.3082
30,0.0011599711863324,448.5625
31,0.0009302955257123,348.8168
32,0.0007006198650921,249.0711
33,0.0004709442044719,149.3254
34,0.0002412684471746,49.57973
35,1.1592744661026755e-05,-50.16596
36,-0.0002180829385171,-149.9117
37,-0.0004477587602659,-249.6574
38,-0.0006774344208861,-349.4031
39,-0.0009071100815062,-449.1488
40,-0.0011367857421264,-548.8945
41,-0.0011942045767171,-573.8309
42,-0.0009638631325656,-474.0867
43,-0.0007335220106714,-374.3424
44,-0.0005031805665199,-274.5982
45,-0.0002728391223684,-174.854
46,-4.249774266834889e-05,-75.10978
47,0.0001878436370317,24.63444
48,0.0004181848878288,124.3787
49,0.0006485263319803,224.1229
50,0.0008788677761318,323.8671
51,0.0011092092202833,423.6113
52,0.0011783114924001,453.5346
53,0.0014086529365516,553.2788
54,0.0011776863132855,453.536
55,0.0009467196900194,353.7932
56,0.000715752744496,254.0503
57,0.0004847861212299,154.3075
58,0.0002538194979637,54.56467
59,2.2852810246182967e-05,-45.17816
60,-0.0002081138774714,-144.921
61,-0.0004390806940918,-244.6638
62,-0.000670047317358,-344.4066
63,-0.0009010139406241,-444.1495
64,-0.0011319805638902,-543.8923
65,-0.0012012707119987,-573.8152
66,-0.0008451806118292,-424.2227
67,-0.0004890905116598,-274.6303
68,-0.0001330006692961,-125.0378
69,0.0002230893341961,24.55464
70,0.0005791794665913,174.1471
71,0.0009352692445035,323.7395
72,0.001291359344673,473.332
73,0.0016474491225852,622.9244
74,0.0020035392227547,772.5169
75,0.0022345035902199,872.2597
76,0.00187857558546,722.6669
77,0.0015226475807002,573.0741
78,0.0011667195759403,423.4813
79,0.0008107915711804,273.8884
80,0.0004548635664206,124.2956
81,9.89353683063901e-05,-25.2972
82,-0.0002569926686792,-174.89
83,-0.0006129207701162,-324.4828
84,-0.0009688487748761,-474.0757
85,-0.0013247767796359,-623.6685
86,-0.0016807047843958,-773.2613
87,-0.0018468045629181,-843.0713
88,-0.0014909103951721,-693.4784
89,-0.0011350162274262,-543.8855
90,-0.000779121737423,-394.2926
91,-0.000423227569677,-244.6997
92,-6.733330525398274e-05,-95.1068
93,0.0002885609913948,54.4861
94,0.0006444552558179,204.079
95,0.0010003494235639,353.6719
96,0.0013562439135671,503.2648
97,0.001712138081313,652.8577
98,0.0020680322490589,802.4506
