data_ind,gamma_t,V
88,9.483207000000001e-05,7.50451859
89,9.125817000000001e-05,7.538661085
90,9.151367000000001e-05,6.6078555340000005
91,8.334537000000001e-05,6.542208892
92,8.085657e-05,5.516909725
93,8.315377000000001e-05,5.104855746
94,7.753737000000001e-05,3.92417606
95,7.255967e-05,3.058997869
96,6.582707000000001e-05,2.913829715
97,6.292377000000001e-05,2.726934923
98,6.123267e-05,3.093327191
99,4.901137e-05,2.3733169540000003
100,4.8245669999999996e-05,3.384123351
101,4.492727e-05,3.2847846830000003
102,4.913917e-05,3.386508155
103,5.054287e-05,3.180725667
104,4.8755869999999996e-05,1.684663961
105,3.972607e-05,1.6755386840000002
106,4.489527e-05,1.496041183
107,4.585187e-05,2.458340638
108,2.6292669999999998e-05,1.777252373
109,3.978987e-05,2.713266818
110,3.331277e-05,0.548516251
111,2.597327e-05,-0.127559719
112,2.255907e-05,0.5193967820000001
113,2.0070269999999998e-05,0.66001255
114,1.550697e-05,0.638270051
115,8.99791e-06,0.318364651
116,9.18954e-06,-1.070981473
117,3.2545501e-06,-1.664700736
118,-3.44617e-06,-2.585920122
119,-1.059403e-05,-1.0344441519999998
120,-9.89143e-06,-1.28415061
121,-9.98723e-06,-2.224727308
122,-1.2285129999999999e-05,-3.376316687
123,-1.346613e-05,-3.07573738
124,-1.5635530000000002e-05,-2.726525775
125,-1.4869829999999998e-05,-1.560788672
126,-1.2285129999999999e-05,-1.2915582509999999
127,-8.67933e-06,-1.572769538
128,-9.41313e-06,-2.1836584169999997
129,-1.27673e-06,-1.803108242
130,-1.8189e-06,-1.6355918319999998
131,-5.740999999999997e-07,-1.277202344
132,1.5314599999999998e-06,0.308571875
133,4.084156e-06,1.140048119
134,5.87034e-06,1.292613714
135,1.19658e-05,1.06005656
136,1.1358980000000001e-05,0.310779912
137,1.3369470000000001e-05,0.463972069
138,9.76364e-06,0.5365460870000001
139,9.50892e-06,1.9834943420000002
140,1.359227e-05,2.4733126850000002
141,1.573057e-05,2.514392187
142,1.509257e-05,2.044118517
143,1.716617e-05,1.617739054
144,1.943147e-05,1.496041183
145,1.703927e-05,1.350872909
146,1.876237e-05,1.9617620470000001
147,1.818747e-05,2.8103980120000003
148,1.531617e-05,2.562888886
149,2.8047669999999997e-05,2.994477954
150,2.5271369999999998e-05,1.7777119110000001
151,2.316587e-05,1.877207971
152,2.6771669999999998e-05,3.489318678
153,2.970687e-05,3.644239573
154,2.906887e-05,4.046531228
155,3.394717e-05,4.0949983759999995
156,3.2547170000000004e-05,3.760757534
157,3.564717e-05,3.816172044
158,2.8247169999999997e-05,3.608182224
159,3.534717e-05,3.634486889
160,2.4047169999999997e-05,2.618950446
161,2.944717e-05,1.3052105980000002
162,1.8647169999999998e-05,0.698894229
163,1.554717e-05,0.06389772200000002
164,1.0557169999999999e-05,0.6771517300000001
165,4.75717e-06,0.197085682
166,6.37717e-06,0.175373715
167,1.3371700000000001e-06,-0.8012811169999999
168,-3.7928300000000003e-06,-2.592858099
169,-1.055283e-05,-3.615802098
170,-1.495283e-05,-3.397402559
171,-2.085283e-05,-4.350116109
172,-2.285283e-05,-3.392829078
173,-2.7652830000000003e-05,-3.603205955
174,-2.715283e-05,-4.018063689
175,-2.715283e-05,-5.215284802
176,-3.735283e-05,-7.0840183979999996
177,-4.625283e-05,-6.39772235
178,-5.185283e-05,-5.423254542
179,-6.345282999999999e-05,-7.175949168
180,-5.545283e-05,-6.4822341539999995
181,-7.845282999999999e-05,-7.609080291
182,-7.135283e-05,-9.781205338
183,-9.375283e-05,-9.977380068
184,-0.00010765283,-10.309277778
185,-0.00010865282999999999,-10.738469778
186,-0.00012065283,-10.866492068
187,-0.00012965283,-13.646658477999999
188,-0.00013506983,-15.465020968
189,-0.00015067283,-13.654078808
190,-0.00015983082999999998,-15.219854348
191,-0.00015644783,-16.795425688
192,-0.00017575282999999998,-18.211491328
193,-0.00019362182999999999,-17.597782748
194,-0.00020156683,-18.833730078
195,-0.00021056583,-19.951601538
196,-0.00023191183,-21.049293898
197,-0.00024049582999999998,-22.150045678
198,-0.00026228883,-21.170554978
199,-0.00025960883000000003,-20.889380628
200,-0.00027036183000000004,-24.656418148
201,-0.00028491183000000004,-23.955977368
202,-0.00029091183,-22.392341628
203,-0.00029352783,-23.798201358
204,-0.00029103983000000003,-24.649034038
205,-0.00029793083,-24.634872508
206,-0.00030220683,-23.740410598
207,-0.00029726083000000003,-24.152456078
208,-0.00029949483,-25.061698758
209,-0.00030185583,-25.039991398
210,-0.00029927183000000003,-23.510708248
211,-0.00029745183,-23.202766798
212,-0.00029719783,-24.393047188
213,-0.00029448583000000003,-23.813666968
214,-0.00029438883,-21.310089208
215,-0.00028022183000000003,-20.507731858
216,-0.00027447883000000003,-21.072369248
217,-0.00026831883,-19.855578448
218,-0.00023768783,-16.869150698
219,-0.00021717083,-15.732566618
220,-0.00019043182999999998,-14.988446188
221,-0.00015868183,-13.812488898
222,-0.00013535683,-12.705034238
223,-0.00012884782999999999,-9.67212773
224,-9.783183e-05,-7.046855886
225,-7.616633e-05,-6.269076769
226,-5.8424430000000005e-05,-5.25591586
227,-4.3970630000000004e-05,-3.869591054
228,-3.245123e-05,-2.475702955
229,-1.6049930000000002e-05,-1.0453291299999998
230,1.075294e-05,1.431501307
231,2.3069269999999997e-05,2.885816734
232,4.693777e-05,4.533974949
233,5.877577e-05,6.036965239
234,8.908867e-05,7.779252315
235,0.00010174717000000001,8.935394525
236,0.00012334717,10.224539422
237,0.00015634717,12.187591922
238,0.00017757117,13.862496552
239,0.00019607817,15.328331112
240,0.00021534717,16.591379112
241,0.00023434717,19.000619222
242,0.00025834717,21.267067732
243,0.00027837017,21.892284322000002
244,0.00030191916999999997,23.874702462
245,0.00030766317,24.727911132
246,0.00032588317,27.740646772
247,0.00034298616999999996,30.091838842
248,0.00035673917,28.765955862
249,0.00037834017,31.141521662
250,0.00038931816999999996,32.762740802
251,0.00040029317,34.202923172
252,0.00042176816999999996,33.982330872
253,0.00043306416999999996,34.736028062
254,0.00042933017,33.672024842
255,0.00043785117,36.588266752
256,0.00044311517,36.338552742
257,0.00044729517,35.073320272
258,0.00044337017,34.552161782
259,0.00043810516999999997,34.244665582
260,0.00043893516999999997,34.547593782
261,0.00043437216999999995,34.836207852
262,0.00043060616999999996,32.288541352
263,0.00043054317,32.085586721999995
264,0.00040846217,31.915411632
265,0.00040683517,31.246724402
266,0.00040115516999999996,30.095143552
267,0.00038443517,28.040150462
268,0.00036950217,27.308190312
269,0.00035571717,27.926486572
270,0.00033893317,25.282318072
271,0.00033685917,22.843776272
272,0.00032269117,22.727730112
273,0.00029327217,20.344782772
274,0.00029355916999999996,19.596113962
275,0.00026465017,17.029115232
276,0.00023286917,13.315543342
277,0.00021793617,12.567061242
278,0.00018344217,10.758301122
279,0.00014620517,7.544330802
280,0.00012715517,5.363057142
281,6.544457e-05,1.4627983640000002
282,3.292947e-05,-1.2083140079999999
283,-6.63684e-06,-2.910147776
284,-2.2910330000000002e-05,-6.031987972
285,-5.698883e-05,-8.851059755
286,-9.725783e-05,-11.291812428
287,-0.00013293282999999998,-14.423424158
288,-0.00015944783,-17.453332248
289,-0.00018254983,-19.206000688
290,-0.00021822383,-21.375289458
291,-0.00025491883,-22.885646828
292,-0.00029221983,-25.510272028
293,-0.00030804583,-26.632099658
294,-0.00032345783,-28.304795638
295,-0.00033159483000000004,-29.201444718
296,-0.00034576283000000005,-30.645993428
297,-0.00035208083000000005,-31.275793998
298,-0.00036024883,-32.546041148
299,-0.00036931083,-33.008952218
300,-0.00037617083000000004,-34.114228068
301,-0.00038194683,-34.666837758
302,-0.00038842383000000004,-35.022823278
303,-0.00039761383000000005,-35.902974768
304,-0.00040045383000000004,-35.934293918
305,-0.00040782483000000003,-35.449677198
306,-0.00040712283000000004,-34.666865718
307,-0.00040744183,-36.885284998
308,-0.00040361283,-34.415429468
309,-0.00040090083000000003,-33.593742168
310,-0.00039030583,-34.158797998
311,-0.00038816883000000003,-31.647849818
312,-0.00038149983000000003,-29.655253998
313,-0.00035766383,-27.520280168
314,-0.00033146783000000005,-25.826482098
315,-0.00031899183,-22.786841288
316,-0.00026889483000000004,-18.858095248
317,-0.00021417082999999998,-16.077917998
318,-0.00016410683,-12.725718908
319,-9.945883e-05,-7.478490306
320,-5.832943e-05,-4.201730985
321,-1.183803e-05,0.299643001
322,4.358737e-05,5.406926307
323,0.00010912717,9.718594008
324,0.00018178317,14.457288222
325,0.00023433717000000001,19.350735492
326,0.00029314417,24.414534572
327,0.00032840317,28.231539192
328,0.00038558316999999997,33.338818592
329,0.00045536816999999997,37.927134672
330,0.00052872617,42.590425372
331,0.0005924471699999999,46.941189772
332,0.00063357817,51.475831582
333,0.00069497017,56.539181692
334,0.00075677717,60.472695402
335,0.00081118217,65.09251631199999
336,0.00087343517,69.508468712
337,0.00094382617,74.276292132
338,0.00099596417,78.68246703199999
339,0.00105336817,82.562933402
340,0.00109523217,87.114270182
341,0.00115301917,91.198615342
342,0.00121900617,95.03562591199999
343,0.00125522217,98.077025462
344,0.00128595017,101.69061568199999
345,0.00131438117,105.023458482
346,0.0013398441700000002,107.09058938199999
347,0.00135841417,109.194245482
348,0.0013800491700000001,111.145336182
349,0.00139861917,112.62376828199999
350,0.00142108317,113.879249882
351,0.00142287017,114.31301638199999
352,0.0014271771700000001,114.13351528199999
353,0.0014273061700000001,114.29803138199999
354,0.0014242101700000002,113.31636288199999
355,0.00141696717,111.15208568199999
356,0.00140248117,109.83142848199999
357,0.00139045117,108.17349818199999
358,0.0013788041700000002,106.503608582
359,0.0013479161700000002,102.48775268199999
360,0.00132554917,99.40006011199999
361,0.0012916611700000001,95.88599253199999
362,0.0012551901700000002,91.654112062
363,0.00119548917,87.56348607199999
364,0.00112142817,82.526877972
365,0.00106482417,77.580671872
366,0.00100247317,72.033333402
367,0.0009140541699999999,66.279563032
368,0.00084079317,60.281289282
369,0.00075240617,53.953325932
370,0.00067840917,47.816645762
371,0.0005923511699999999,40.530930732
372,0.0005166961699999999,33.778968642
373,0.00038596717,26.588034802
374,0.00030826917,18.237679342
375,0.00022036117,10.239379492
376,0.00010523417,2.2942897110000002
377,-2.93594e-06,-5.607302766
378,-0.00011238183,-14.490743298
379,-0.00021164983,-22.501435808
380,-0.00032773383,-30.798516887999998
381,-0.00041825883,-39.679560748
382,-0.00054573383,-48.102281218
383,-0.00062655883,-56.443247668
384,-0.00070696783,-64.216184458
385,-0.0008332308300000001,-73.464023588
386,-0.00094992083,-81.24953713800001
387,-0.00103125583,-88.17206252800001
388,-0.00110560283,-96.651241728
389,-0.0012234408299999998,-103.816037718
390,-0.0012984588299999999,-109.965946118
391,-0.0013847718299999999,-116.85936201800001
392,-0.00146205483,-123.39454821800001
393,-0.0015124378299999999,-128.300352818
394,-0.00157676683,-133.453593218
395,-0.00166585483,-139.147357418
396,-0.00170337883,-141.646299918
397,-0.00176531483,-145.759489518
398,-0.0018451498299999999,-149.870959718
399,-0.0018877478299999999,-151.136106918
400,-0.00194307783,-153.647064218
401,-0.0019945778299999997,-156.313339718
402,-0.00202160383,-156.133843218
403,-0.00201882783,-156.52650651800002
404,-0.00206231983,-157.981228918
405,-0.00205067383,-157.541838218
406,-0.00205565183,-157.341217618
407,-0.00205360883,-153.753720218
408,-0.0020418978299999997,-152.199909918
409,-0.00203424083,-152.105772518
410,-0.00196547683,-145.55584921800002
411,-0.0019274098299999999,-143.26091701800001
412,-0.00183886383,-138.606419718
413,-0.00178200283,-132.597717318
414,-0.00172322683,-127.364468818
415,-0.0016465828299999999,-120.591527818
416,-0.00157073583,-115.440679618
417,-0.0014859538299999999,-107.35005441800001
418,-0.00140356583,-99.90582321800001
419,-0.00133588783,-93.264479018
420,-0.0012225798299999998,-85.08133165800001
421,-0.00110885783,-77.301052408
422,-0.0010294058299999999,-69.34127009800001
423,-0.0009322438300000001,-60.852923798
424,-0.00080598183,-52.653246618
425,-0.00068983283,-44.129268738
426,-0.0006032008300000001,-35.687219168
427,-0.00050102983,-26.746193678
428,-0.00038063883000000003,-17.499408198
429,-0.00029812283000000005,-8.968038567
430,-0.00014489783,0.74622393
431,-2.7761030000000003e-05,10.635439542
432,0.00010727717000000001,20.550511012
433,0.00023660217,29.729502332
434,0.00035061216999999995,40.733174562
435,0.00051873817,50.703858382
436,0.00063268517,60.229265362
437,0.00076603117,71.06575631199999
438,0.00091153417,81.626251312
439,0.00103939217,90.99105420199999
440,0.0011673781700000001,101.117309182
441,0.0012962561700000002,111.425901282
442,0.00137421017,119.41177128199999
443,0.00148084817,128.704831582
444,0.00159645317,136.355968782
445,0.00171926917,144.155593582
446,0.00178899017,150.081925082
447,0.00187230317,154.904861482
448,0.00194531017,161.165411482
449,0.00199046117,163.904063982
450,0.00205434217,167.42332188199998
451,0.00209307917,169.371556882
452,0.00213089117,171.59929438199998
453,0.0021332841700000002,171.790768482
454,0.00214324017,171.565143482
455,0.00214541017,171.95071568199998
456,0.00214397317,170.258634082
457,0.00213235917,168.402517982
458,0.00212805117,167.44522498199998
459,0.00210983117,164.008322282
460,0.00207549817,159.967704182
461,0.00204397117,157.752779282
462,0.0019887691700000002,152.47910378199998
463,0.0019402051700000002,147.893434682
464,0.00187699417,142.173369482
465,0.0018027421700000002,136.062980382
466,0.0017204821700000001,129.619014182
467,0.0016146091700000001,121.90154688199999
468,0.00153790017,114.71565288199999
469,0.00141334717,105.78160358199999
470,0.00132334717,96.925815702
471,0.00123334717,87.827244942
472,0.0010818301700000002,77.371299212
473,0.00094334717,66.857103212
474,0.00078434717,55.802860612
475,0.00064334717,44.687538522
476,0.00049534717,33.036720422
477,0.00031434717,21.082530882
478,0.00017034717,9.664022904
479,-1.735283e-05,-3.330080802
480,-0.00015979883,-14.993057208
481,-0.00034030583000000005,-28.208140747999998
482,-0.00046548383000000003,-39.202413708
483,-0.0006233348300000001,-51.323684138
484,-0.00076076683,-63.646437968
485,-0.0009192568300000001,-74.049132708
486,-0.00104290283,-84.87123935800001
487,-0.0011923308299999998,-95.880202088
488,-0.00132053883,-106.17878171800001
489,-0.00143445383,-114.882386718
490,-0.0015464848299999998,-125.29757581800001
491,-0.00167070483,-133.98686241800002
492,-0.0017460738299999998,-141.575000218
493,-0.0018911618299999999,-151.544846818
494,-0.00200054483,-158.093538018
495,-0.00208073083,-165.522157818
496,-0.0021871468299999998,-173.894898718
497,-0.00227521383,-178.51943131800002
498,-0.00239940283,-185.796099618
499,-0.00253459983,-191.45607911800002
500,-0.00261513683,-194.898355618
501,-0.0027395168299999997,-201.96225151800002
502,-0.0028164488299999998,-203.186206018
503,-0.0028857868299999997,-207.576414118
504,-0.00301338883,-211.37538001800002
505,-0.00302947083,-210.699252518
506,-0.00310244583,-215.109078918
507,-0.00314711883,-213.870774418
508,-0.00314450183,-213.272444218
509,-0.00319632183,-216.19404221800002
510,-0.00317063583,-211.641522318
511,-0.0031751018299999998,-210.33073731800002
512,-0.0031490648299999997,-206.338608818
513,-0.00309711783,-202.235202318
514,-0.00306418783,-198.607033918
515,-0.00297241783,-190.624610918
516,-0.00290177283,-185.885853918
517,-0.00282005483,-178.177585418
518,-0.00271665283,-169.424879518
519,-0.00264665283,-162.344673418
520,-0.00251665283,-151.974739618
521,-0.00237186583,-143.079205718
522,-0.0022566528299999998,-133.458324118
523,-0.00213665283,-122.817502918
524,-0.00201665283,-112.45031621800001
525,-0.00188190883,-102.27502691800001
526,-0.00171627083,-90.443898528
527,-0.00159115683,-80.024029338
528,-0.0014622778299999998,-68.900757518
529,-0.0012984588299999999,-56.715631708
530,-0.00114919083,-45.241515978
531,-0.00101188683,-33.575771358
532,-0.00083801783,-21.146531518
533,-0.00067745383,-8.785301216
534,-0.00051972883,3.520076941
535,-0.00034601783000000005,17.038110052
536,-0.00017281683,29.023577672000002
537,2.9483369999999998e-05,41.820105092
538,0.00022323217000000002,54.678153842
539,0.00040495216999999995,67.625228342
540,0.00058348117,80.330264452
541,0.00074605617,93.008548572
542,0.00092369117,105.740054882
543,0.00109925317,117.542930382
544,0.00126093317,129.937336082
545,0.0013936101700000002,141.519616982
546,0.00155401417,152.363199982
547,0.0016707051700000002,162.694339782
548,0.0018321951700000002,172.558897882
549,0.0019436191700000001,181.535902282
550,0.00204709917,189.133320782
551,0.00212227617,197.19933688199998
552,0.00222974517,203.132076082
553,0.00233140417,208.420553982
554,0.00240310317,212.911409382
555,0.00248514117,216.91526668199998
556,0.00253562017,218.912176682
557,0.00256261517,220.957530582
558,0.00259327917,222.344027882
559,0.00262046517,223.12700368199998
560,0.00262327317,222.293170882
561,0.0026256981700000003,221.08616498199999
562,0.00262566617,220.597486782
563,0.00261536017,218.372775582
564,0.00259477917,215.46224458199998
565,0.00258089817,212.277872882
566,0.0025477461700000002,208.286617182
567,0.00249563917,203.488471782
568,0.0024238441700000003,198.013557082
569,0.00234927417,191.215829082
570,0.00225814317,184.26991408199999
571,0.00214030417,175.93311488199998
572,0.0020625101700000002,167.188652182
573,0.00196072317,157.02420598199998
574,0.0018186011700000002,145.88985538199998
575,0.0016525481700000002,134.559003082
576,0.00151987217,122.035957282
577,0.00134829917,108.742051182
578,0.00117401417,95.330975762
579,0.00097646817,81.31705312199999
580,0.00076430817,66.172807192
581,0.00056577217,51.363460362
582,0.00035061216999999995,36.423085232
583,0.00013599417,21.473315662
584,-0.00013114483,6.142384645
585,-0.00031069483,-7.820977289
586,-0.0005194408300000001,-22.589877408
587,-0.00072196483,-38.997172648
588,-0.00090378083,-51.309721128
589,-0.00107171583,-65.75110351800001
590,-0.00127570783,-79.615642828
591,-0.0014435478299999998,-91.12576863800001
592,-0.00159361383,-104.718715118
593,-0.00174112783,-116.37964131800001
594,-0.00191008283,-126.69988631800001
595,-0.00204977983,-139.037248118
596,-0.00218813583,-148.95521121800002
597,-0.00229167883,-158.08044861800002
598,-0.00246586883,-168.791551218
599,-0.00258530283,-176.709947918
600,-0.0026907928299999997,-185.127730418
601,-0.00280706783,-194.212433218
602,-0.0028873818299999998,-199.452384418
603,-0.0030029868299999997,-207.215953818
604,-0.00307985483,-213.033162318
605,-0.0031176978299999997,-216.809232618
606,-0.00321530683,-222.552029518
607,-0.00328547383,-224.09574711800002
608,-0.00331824383,-226.49303851800002
609,-0.00340535483,-229.630172818
610,-0.0034054828299999998,-226.786631618
611,-0.00342497883,-229.458682218
612,-0.00343372083,-227.003220418
613,-0.00340787583,-223.29692661800001
614,-0.00340557783,-221.375206918
615,-0.00333410283,-215.184745518
616,-0.00329099383,-211.360179918
617,-0.00321872183,-204.083574418
618,-0.00311495383,-197.12743661800002
619,-0.0030383088299999997,-190.081635818
620,-0.00291941783,-179.903806518
621,-0.00280968383,-171.560794918
622,-0.0027040028299999998,-161.625632818
623,-0.00256153083,-150.650009618
624,-0.00242990783,-140.341800818
625,-0.00226407783,-128.884331518
626,-0.00211997883,-116.50060631800001
627,-0.0019766128299999997,-104.687119318
628,-0.00180038183,-92.238231228
629,-0.00163857283,-79.19536380800001
630,-0.00147389283,-65.730846278
631,-0.00129638483,-52.625112958
632,-0.0011136758299999999,-38.581640478
633,-0.00093246583,-24.154573648
634,-0.00071551983,-9.381100417
635,-0.0005323648300000001,4.734773705
636,-0.00030976883,20.183927952
637,-8.545172999999999e-05,35.747402382
638,0.00014875817,49.480112742
639,0.00037061817,65.33393118199999
640,0.00061130517,81.47370590199999
641,0.00080767117,95.73970455199999
642,0.00102809617,111.33138708199999
643,0.0012594651700000002,127.284436382
644,0.0014427811700000002,140.854329182
645,0.0016235441700000002,155.658144782
646,0.00184358517,170.503235582
647,0.00201333917,182.494846882
648,0.00212441317,194.828583582
649,0.00231197317,207.055554782
650,0.0024537751700000002,216.68688638199998
651,0.00257247417,225.73642848199998
652,0.00272940117,234.305937782
653,0.00285489817,240.432275982
654,0.00298269317,245.455746882
655,0.00313550317,250.564396782
656,0.00320870117,253.486588082
657,0.00329255717,255.164875782
658,0.00335545017,257.37259288200005
659,0.0034352531700000003,258.222438582
660,0.00346390717,257.80471788200003
661,0.00348254117,258.03222818200004
662,0.0035024851700000002,256.725242482
663,0.00349415717,255.042778982
664,0.00348279617,252.919080082
665,0.00346741717,250.701123182
666,0.00342558417,247.039117582
667,0.0033782001700000002,243.303832782
668,0.00333059317,240.293801082
669,0.0032809111700000003,235.097265182
670,0.00321304117,230.397967282
671,0.00315579717,225.017379082
672,0.00309086317,218.561360182
673,0.0029943381700000002,212.494903782
674,0.00288616817,205.16392428199998
675,0.00279717517,197.517531382
676,0.00266159617,189.102780882
677,0.00256258317,180.072757282
678,0.00244177717,170.146103982
679,0.00230393117,159.307772982
680,0.00215890717,148.923407682
681,0.00203621717,136.786143882
682,0.00190434017,124.556262482
683,0.00172035417,112.089955482
684,0.00156336417,99.06292934199999
685,0.00138879117,85.22615175199999
686,0.00118910717,72.058519182
687,0.0009910811700000002,58.629578462
688,0.00078808017,44.283591942
689,0.0005894801699999999,30.322930852
690,0.00039876216999999996,16.825304732
691,0.00017342317,3.21844373
692,-7.747423e-05,-11.399212718
693,-0.00024186783,-22.889223368
694,-0.00045520883,-36.739270558
695,-0.0006459278300000001,-49.999959228
696,-0.00079012283,-61.207358788
697,-0.0009720648300000001,-74.92396917800001
698,-0.00114574383,-86.058579288
699,-0.0012868118299999998,-97.612834348
700,-0.00147737083,-110.013292518
701,-0.00160005983,-118.97641121800001
702,-0.00175277383,-131.180816518
703,-0.00189888283,-141.32221481800002
704,-0.00201062783,-150.35332171800002
705,-0.00219091183,-161.646680218
706,-0.0023029108299999997,-169.153098218
707,-0.00243951183,-178.909761218
708,-0.00259953383,-187.861516818
709,-0.00267815583,-194.260406518
710,-0.00280681283,-203.304666018
711,-0.00293435083,-208.384715718
712,-0.00299622183,-214.40134761800002
713,-0.00309156483,-220.829422318
714,-0.00312398483,-222.49677131800001
715,-0.00319408783,-227.759164618
716,-0.00324791783,-229.096861418
717,-0.00324801283,-229.685419618
718,-0.00331457483,-232.107138318
719,-0.00329696183,-228.89223531800002
720,-0.00328690983,-228.83909361800002
721,-0.00328898383,-226.08467061800002
722,-0.00323505783,-222.86286771800002
723,-0.0032398118299999997,-221.21191111800002
724,-0.00313853483,-213.563724118
725,-0.0030927458299999998,-211.726484618
726,-0.00304025583,-203.45538881800002
727,-0.00297682083,-198.566157218
728,-0.00293374483,-193.846410918
729,-0.00278390183,-185.061142818
730,-0.00274471883,-181.013653518
731,-0.00263568683,-170.863633118
732,-0.00255556383,-166.937326718
733,-0.00246644283,-158.734820918
734,-0.0023263318299999998,-150.57108701800001
735,-0.00226975783,-145.64644481800002
736,-0.00215903483,-135.911903418
737,-0.0020737748299999997,-130.861601818
738,-0.00196451983,-121.643644518
739,-0.0018792598299999998,-114.45763011800001
740,-0.0017903308299999999,-107.116973818
741,-0.00164428383,-96.95666200800001
742,-0.0015652148299999998,-90.027873188
743,-0.00143665283,-79.33382841800001
744,-0.0012866528299999998,-69.79175812800001
745,-0.00117665283,-60.707974988
746,-0.0010065578299999999,-48.281140518
747,-0.00086965283,-38.269188638
748,-0.00073265283,-27.907565728
749,-0.00057565283,-16.171376898
750,-0.00040428283000000005,-3.996816785
751,-0.00023050782999999998,6.3793705880000005
752,-7.970833e-05,17.075037442
753,0.00010638317,28.231892872
754,0.00027042517,38.319046132
755,0.00044448717,48.237583952
756,0.0005722171699999999,57.842963692
757,0.00070990317,67.417029702
758,0.0008322081699999999,75.68695290199999
759,0.00094401717,83.12302675199999
760,0.0010790861700000001,91.21866322199999
761,0.0011774931700000001,97.39925985199999
762,0.00124695817,103.16088558199999
763,0.00133521717,108.44500878199999
764,0.00141584917,112.815111382
765,0.00148327317,118.268772782
766,0.00152740317,121.562905582
767,0.00156665117,123.48250058199999
768,0.0016132371700000002,127.56920638199999
769,0.0016377751700000001,129.857389882
770,0.00165912217,131.056983482
771,0.00168732817,133.829775182
772,0.00169399717,134.299593982
773,0.00171336617,134.953943982
774,0.00174559417,137.203214582
775,0.00174377617,135.896240582
776,0.00174492417,135.205364282
777,0.0017524861700000001,135.837988282
778,0.00172517217,133.530265782
779,0.00171751417,131.510684882
780,0.00171454717,131.101495482
781,0.0016639081700000002,126.146594082
782,0.00163921117,123.11887478199999
783,0.00156961817,119.25730288199999
784,0.00152150017,114.639675982
785,0.00146639317,109.110593782
786,0.0013909291700000001,103.02365028199999
787,0.00127969617,97.05055718199999
788,0.00120171117,90.51096098199999
789,0.00111724917,84.165191682
790,0.00100965317,76.903403992
791,0.00091864917,70.943387112
792,0.00080278917,63.227829492
793,0.00073239917,56.795331692
794,0.00063268417,49.955835902
795,0.00054343617,43.921047492
796,0.00046270717,37.738731772
797,0.00037901016999999996,31.718937202
798,0.00027138316999999996,26.440687752
