data_ind,gamma_t,V
0,0.0,0.0
1,0.0005919941647677,17.607510304
2,0.0011839879173845,35.215016160000005
3,0.001775982906454,52.82253536
4,0.0023679768651463,70.43003232000001
5,0.0029599708238386,88.03752928
6,0.0039798443790372,105.27619808
7,0.0049997169038586,122.51491136
8,0.0060195904590572,139.75358016
9,0.0063255527316922,144.9251808
10,0.0075274939417683,157.21909696000003
11,0.0091300818784106,173.61100000000002
12,0.0103262962518946,188.2976288
13,0.0118862873638607,194.11040864
14,0.0141482744762116,202.53892384
15,0.0173933857098116,207.49902208000003
16,0.0167086485278717,189.95428640000003
17,0.0160239113459317,172.40955072
18,0.0153391741639918,154.86481504000002
19,0.0146544369820519,137.32007936
20,0.0139696998001119,119.77534368000002
21,0.013284962618172,102.230608
22,0.012600225436232,84.68587232000002
23,0.0119154985580643,67.14113664000001
24,0.0112307613761244,49.59640096000001
25,0.0105460241941844,32.051660832
26,0.0098612870122445,14.506920704000002
27,0.0093477356713554,1.3483671648000002
28,0.0085490233131604,-16.106345888
29,0.0077503119853426,-33.561062944
30,0.0069516006575249,-51.01575776
31,0.0061528882993299,-68.47051040000001
32,0.0050539085633981,-85.61830656000001
33,0.003753789920613,-105.90461152000002
34,0.0027071214057931,-121.42782016
35,0.001548504466711,-134.59407808
36,0.0004671266648384,-150.593712
37,-0.0008421054583872,-163.64343232000002
38,-0.0021170254019411,-172.64654016
39,-0.0034306028319814,-182.31649216
40,-0.0047827988002493,-186.81800160000003
41,-0.0062509266311141,-192.48657728
42,-0.0076417421679868,-195.82106496000003
43,-0.0096507263360862,-198.9888416
44,-0.0135344993734533,-204.94417984000003
45,-0.0172240741249251,-210.60181344
46,-0.0166231684336519,-192.99992096000005
47,-0.0160222524386066,-175.39802848000002
48,-0.0154213467473335,-157.79613600000002
49,-0.0148204410560604,-140.194288
50,-0.0142195353647872,-122.59239552
51,-0.0136186193697419,-104.99050304
52,-0.0128132250152714,-87.54153280000001
53,-0.0120078203570287,-70.09256256
54,-0.0112024260025583,-52.64354784000001
55,-0.0103970213443156,-35.194573152000004
56,-0.009591621837959,-17.74558512
57,-0.0087862213012252,-0.29660104672
58,-0.0079808207644914,17.152386496000002
59,-0.0074983311752941,32.527694688000004
60,-0.0064957009828819,49.78521856
61,-0.005493071820847,67.04270240000001
62,-0.0044904416284349,84.30023072000002
63,-0.0041144559502661,90.77180384000002
64,-0.0026589821820473,107.41746528
65,-0.0012035084138285,124.06312672
66,-0.0006828006909915,131.80527104
67,0.0004783782810495,141.15897024
68,0.0015621332662076,150.34564704000002
69,0.002916816565086,159.69934624
70,0.0039231478724745,168.05082208000002
71,0.0052778311713529,175.5672304
72,0.0072905298493325,185.087952
73,0.0096128506998347,193.77347264
74,0.0116255504081916,200.62174688
75,0.0141801028285554,206.46784224
76,0.0166959645842863,210.81064704
77,0.0202091387555938,215.25370976
78,0.0235015133923021,220.26834048000003
79,0.0264065692317924,222.44127744
80,0.0288467909957601,226.45297312
81,0.0310546317851692,230.79893600000003
82,0.032984559230642,231.00647968000004
83,0.034195417325185,231.32006368
84,0.0334744520801693,213.80237184
85,0.0327534868351536,196.28472448
86,0.0320325215901378,178.76703264000002
87,0.0313115563451221,161.24938528
88,0.0305905911001064,143.73169344000002
89,0.0298696258550907,126.21404608000002
90,0.029148660610075,108.69635424
91,0.0284276953650593,91.17870688
92,0.0277067301200435,73.66101504
93,0.0269857648750278,56.14336768
94,0.0262647996300121,38.625693632
95,0.0255438343849964,21.108019584
96,0.0248228588362085,3.5903513184000007
97,0.0238550564242293,-13.704167904000002
98,0.022887243708478,-30.998681344000005
99,0.0219194309927267,-48.293181440000005
100,0.0209516182769753,-65.58771712000001
101,0.0196343737344069,-82.60874528000001
102,0.0182762026086369,-99.18741984000002
103,0.0166139774688443,-117.00948832000002
104,0.0152547965733981,-130.58385024000003
105,0.0139732649052951,-142.14718240000002
106,0.0125752490924051,-152.87255584000002
107,0.0108665642437363,-162.42485824
108,0.0093520581037957,-169.46341792
109,0.0077210235128475,-176.8371344
110,0.0055851525115418,-184.71356384
111,0.0032447104168612,-190.54462496
112,0.0009509822251171,-195.91322752
113,-0.0016926212677998,-202.45619104
114,-0.0034420771127099,-207.32154688
115,-0.0055802870703062,-210.67694016000004
116,-0.0082239289962935,-214.87113728000003
117,-0.0112174489024344,-219.73649312
118,-0.014249807847528,-223.42735456000003
119,-0.01704893060497,-227.28603904
120,-0.0202368352952831,-230.97698944
121,-0.0239689852335094,-233.9968256
122,-0.0267681079909514,-236.68119360000003
123,-0.0298005081511338,-239.70102976
124,-0.0324052296383679,-241.88197312
125,-0.0341546865136553,-242.21748576
126,-0.0335303809557026,-224.63080544
127,-0.03290607539775,-207.04412512
128,-0.0322817698397974,-189.45740032
129,-0.031657474585617,-171.87072
130,-0.0310331690276644,-154.2839952
131,-0.0302708135296978,-136.79899616
132,-0.0295084580317311,-119.3140416
133,-0.0287461128375367,-101.82904256
134,-0.0279837573395701,-84.34404352000001
135,-0.0272214121453757,-66.85908896000001
136,-0.026459056647409,-49.37408992
137,-0.0256967011494424,-31.889090880000005
138,-0.0247785423119511,-14.544194944
139,-0.023860393778232,2.8007001024000004
140,-0.0229422349407406,20.145596928000003
141,-0.0220240761032493,37.490492864
142,-0.021105917265758,54.8353888
143,-0.0208763801323282,59.171610560000005
144,-0.0198819115578803,73.43341088
145,-0.0188347700999161,88.56604064000001
146,-0.0174711070635604,102.64774144
147,-0.0155229419412832,122.0889264
148,-0.0136934659710452,139.20038240000002
149,-0.0129128006698688,146.67529088000003
150,-0.0107902957218686,158.36152128
151,-0.0085702027169295,170.57408352000002
152,-0.0061549727524471,180.4704832
153,-0.0034469415235683,190.78797504
154,-0.0004705801801686,198.0523152
155,0.0022618109178461,205.52731264
156,0.0055336099518365,213.20153600000003
157,0.0085365598703002,218.68018208000004
158,0.0113930560921388,223.4212608
159,0.0152993603881884,228.26775712000003
160,0.019132435775171,232.1660288
161,0.0228434217652865,236.59107712
162,0.0270182835801095,240.27855808000004
163,0.0294352909452974,244.07145664000004
164,0.0322185561973145,246.17869664000003
165,0.0340984691325001,247.23229440000003
166,0.0334910205458763,229.63458304
167,0.0328835719592525,212.03687168
168,0.0322761336764008,194.43920480000003
169,0.031668685089777,176.84149344000002
170,0.0310612365031531,159.24378208000002
171,0.0303554796259133,141.71456992
172,0.0296497227486734,124.18535776000002
173,0.0289439555676613,106.65619008
174,0.0282381986904214,89.12697792
175,0.0275324418131815,71.59776576000002
176,0.0268266849359417,54.0685536
177,0.0261209177549296,36.539350336
178,0.0254151608776897,19.010142624000004
179,0.0247094040004498,1.4809358016000005
180,0.0237307105012491,-15.802164960000002
181,0.0227520066982762,-33.085260384
182,0.0217733131990755,-50.368351360000005
183,0.0207946196998748,-67.65145568000001
184,0.0204031381786856,-74.5647152
185,0.0187560492802634,-93.34670656
186,0.0171895152729466,-111.09249184
187,0.0155054564398499,-128.50036256
188,0.0141738999576875,-140.49986560000002
189,0.0125290160665174,-152.83741664
190,0.0108058132028106,-163.48490560000002
191,0.0086910000207621,-172.61135648000004
192,0.0068502692401436,-180.72370784000003
193,0.0044221533781406,-188.16005216
194,0.0023073000113805,-194.92034496
195,-0.0006168879753793,-203.36447264000003
196,-0.0043009851385087,-211.14451392000004
197,-0.0076323471884895,-216.21852544000004
198,-0.0108461421672243,-221.29249248
199,-0.0138639830972799,-226.0282336
200,-0.0166858256724357,-230.42561536
201,-0.0195861005616225,-232.62430624000004
202,-0.0222511712426663,-235.49953792
203,-0.0245243688591771,-238.03658816
204,-0.0264839608648306,-240.74270688
205,-0.0284435940855729,-242.60312736000003
206,-0.030520793347184,-243.787096
207,-0.0324804265679263,-245.30924608000004
208,-0.0342441026488576,-246.15489984000004
209,-0.0336252168750853,-228.56466112
210,-0.0330063207975408,-210.97437792
211,-0.0323874247199962,-193.3841392
212,-0.0317685389462239,-175.793856
213,-0.0311496428686794,-158.2035728
214,-0.030530757094907,-140.61333408000002
215,-0.0297390873650147,-123.15262112000002
216,-0.0289474073313503,-105.69195264
217,-0.028155737601458,-88.23123968
218,-0.0273640678715657,-70.7705712
219,-0.0265723878379012,-53.30985824
220,-0.0257807181080089,-35.84918976000001
221,-0.0249890483781167,-18.388499040000003
222,-0.0243952935047544,-5.29298656
223,-0.023437238461282,12.011650528
224,-0.0224791834178096,29.316287616000004
225,-0.021521118070565,46.62091136000001
226,-0.0208025742120177,59.59937472
227,-0.019967937752027,72.44777856
228,-0.0194329658990991,80.83959776
229,-0.0187455806477023,88.7851936
230,-0.017334489347883,104.33909344
231,-0.0158801015972547,118.07923232
232,-0.014504280109696,130.9711376
233,-0.0129319965974883,145.7289344
234,-0.0110058918515038,156.58530144000002
235,-0.0090797922574055,167.10241952
236,-0.0069964653424636,177.11055296
237,-0.0045986889377207,186.27063072
238,-0.0020043608655106,194.41287264
239,0.0012189032798813,202.3855568
240,0.0041656316956809,210.35245856
241,0.0072339374108691,216.80312608
242,0.0112462994646108,222.74458656
243,0.015022642281828,227.32798368
244,0.018956344308173,232.42063232
245,0.0234014328528667,237.00407392
246,0.0277678314892242,241.07817504
247,0.0311901366934484,244.98249600000003
248,0.0346124315939003,248.03813856
249,0.0377987495032937,250.7542208
250,0.0414177125038387,253.80981888
251,0.0439352846857558,254.99810208
252,0.0463741772631089,255.67713376
253,0.0487737300381801,256.86537248
254,0.050937264607104,257.54444864
255,0.050252826234558,239.99949056
