Elongation [mm],Lode angle
-0.009,-1.0
-0.0105,-0.9999999999999998
-0.012,-1.0000005381135917
-0.0135,-0.9999994835137307
-0.015,-0.9999997513569227
-0.0165,-1.0
-0.018,-1.0000000000000002
-0.0195,-0.999999776295436
-0.021,-0.9999997835298797
-0.0225,-0.9999995799318995
-0.024,-0.9999995933531337
-0.0255,-1.0000001979800015
-0.027,-1.0000001916864962
-0.0285,-1.0000000000000002
-0.03,-0.9999999999999999
-0.0315,-0.9999998188464634
-0.033,-1.00000036191188
-0.0345,-1.0000001807603438
-0.036,-1.000000180566714
-0.0375,-1.0000000000000002
-0.039,-1.0
-0.0405,-0.9999996400043512
-0.042,-0.9999996403756932
-0.0435,-0.9999996407431272
-0.045,-0.9999996411065458
-0.0465,-1.0
-0.048,-1.0
-0.0495,-1.0000000000000002
-0.051,-1.0
-0.0525,-1.000000357718648
-0.054,-1.0
-0.0555,-1.0
-0.057,-1.0
-0.0585,-0.9999996442085898
-0.06,-0.9999996445350324
-0.0615,-1.0000003551422374
-0.063,-0.9999996445957121
-0.0645,-1.000000709013659
-0.066,-1.0
-0.0675,-1.0000003538850106
-0.069,-0.9999996464209733
-0.0705,-1.0000003532765664
-0.072,-1.0
-0.0735,-1.0000003532593291
-0.075,-0.9999996470341669
-0.0765,-1.0
-0.078,-1.0
-0.0795,-1.0
-0.081,-0.9999996487526869
-0.0825,-0.999999297485328
-0.084,-1.0
-0.0855,-1.0
-0.087,-1.0
-0.0885,-1.0
-0.09,-0.9999996503749324
-0.0915,-0.9999993006981067
-0.093,-0.9999996508932795
-0.0945,-0.9999996511484067
-0.096,-1.0
-0.0975,-1.0000006972698994
-0.099,-1.0
-0.1005,-1.0
-0.102,-1.0000006952300364
-0.1035,-1.0
-0.105,-1.0
-0.1065,-0.9999999999999998
-0.108,-1.0
-0.1095,-1.00000034643973
-0.111,-1.0000003467791505
-0.1125,-0.9999996540142936
-0.114,-1.0
-0.1155,-1.0
-0.117,-1.0000006912088897
-0.1185,-0.9999996543301973
-0.12,-0.9999996551110597
-0.1215,-1.0
-0.123,-0.9999996549704543
-0.1245,-0.999999310924315
-0.126,-1.0
-0.1275,-1.0
-0.129,-1.0
-0.1305,-1.0
-0.132,-1.0
-0.1335,-0.9999996563962825
-0.135,-1.0000006856910764
-0.1365,-1.0
-0.138,-1.0000000000000002
-0.1395,-1.0
-0.141,-1.0
-0.1425,-0.9999993162178276
-0.144,-1.0000003422655153
-0.1455,-0.9999999999999998
-0.147,-0.9999996586616537
-0.1485,-1.0
-0.15,-0.999999659022511
-0.1497,-1.0
-0.1494,-0.9999993105524166
-0.1491,-0.9999999999999998
-0.1488,-0.9999996520229759
-0.1485,-1.0
-0.1482,-1.0000003521624572
-0.1479,-1.0
-0.1476,-1.0
-0.1473,-0.9999996428572026
-0.147,-0.9999996409656695
-0.1467,-1.0
-0.1464,-1.0000001814392725
-0.1461,-1.0
-0.1458,-1.0000001834031198
-0.1455,-1.0
-0.1452,-0.9999996285719337
-0.1449,-1.0000003728604596
-0.1446,-0.9999998125383814
-0.1443,-0.9999996223728923
-0.144,-1.0
-0.1437,-1.0
-0.1434,-1.0
-0.1431,-0.9999999999999999
-0.1428,-0.9999999999999999
-0.1425,-1.0
-0.1422,-0.9999996070680944
-0.1419,-0.9999998027131524
-0.1416,-0.9999998015573224
-0.1413,-1.0000000000000002
-0.141,-1.0
-0.1407,-1.0
-0.1404,-1.0000004070768673
-0.1401,-1.0000002051022494
-0.1398,-1.0
-0.1395,-0.9999995861392126
-0.1392,-0.9999997917972213
-0.1389,-1.0
-0.1386,-0.9999997885137639
-0.1383,-1.0
-0.138,-1.0000004269062668
-0.1377,-1.0
-0.1374,-0.9999999999999998
-0.1371,-1.000000435850417
-0.1368,-0.9999997810241401
-0.1365,-1.0
-0.1362,-0.9999997781538345
-0.1359,-0.9999995526483598
-0.1356,-1.0
-0.1353,-0.9999995474082336
-0.135,-0.9999997721807992
-0.1347,-0.9999995412735981
-0.1344,-1.0
-0.1341,-0.9999993024550743
-0.1338,-1.000000234123761
-0.1335,-1.000000235755002
-0.1332,-0.9999997625908849
-0.1329,-1.0
-0.1326,-0.9999999999999999
-0.1323,-0.9999999999999999
-0.132,-1.0
-0.1317,-1.0
-0.1314,-0.9999997521558337
-0.1311,-0.9999999999999999
-0.1308,-0.9999997484700468
-0.1305,-0.9999999999999999
-0.1302,-1.0
-0.1299,-1.0
-0.1296,-0.999999480667312
-0.1293,-1.000000261243973
-0.129,-1.0000002632776535
-0.1287,-1.0
-0.1284,-1.0000005348839158
-0.1281,-1.0000000000000002
-0.1278,-0.999999728259787
-0.1275,-1.0
-0.1272,-1.000000276179369
-0.1269,-1.0000002784539903
-0.1266,-1.0
-0.1263,-0.9999997168825346
-0.126,-1.0000002864446405
-0.1257,-0.9999997120597234
-0.1254,-0.9999999999999999
-0.1251,-1.0
-0.1248,-1.0000000000000002
-0.1245,-0.9999997009252312
-0.1242,-1.0
-0.1239,-1.0
-0.1236,-0.9999993865975323
-0.1233,-1.0
-0.123,-0.9999996881496921
-0.1227,-1.0
-0.1224,-1.0000003177063468
-0.1221,-0.9999996792879684
-0.1218,-1.0
-0.1215,-1.0
-0.1212,-1.0
-0.1209,-1.0
-0.1206,-1.0
-0.1203,-1.0
-0.12,-0.9999999999999998
-0.1206,-1.0000003365582595
-0.1212,-1.0000003299839368
-0.1218,-1.0
-0.1224,-1.0
-0.123,-0.9999996872590038
-0.1236,-1.0
-0.1242,-1.0
-0.1248,-0.9999997046266755
-0.1254,-1.0
-0.126,-0.9999999999999999
-0.1266,-0.9999997193404438
-0.1272,-1.0
-0.1278,-1.000000272530882
-0.1284,-1.0
-0.129,-0.9999997368162893
-0.1296,-1.0000002591503403
-0.1302,-1.0000002552389249
-0.1308,-1.0
-0.1314,-1.000000496334198
-0.132,-1.0000000000000002
-0.1326,-0.9999995177919816
-0.1332,-0.9999997626674453
-0.1338,-1.0
-0.1344,-1.0000000000000002
-0.135,-1.0000002277486992
-0.1356,-0.9999997752758225
-0.1362,-1.0
-0.1368,-1.0000002189106292
-0.1374,-1.0
-0.138,-1.0
-0.1386,-1.0
-0.1392,-0.9999995830303514
-0.1398,-0.9999997937099451
-0.1404,-0.9999997968511124
-0.141,-1.0
-0.1416,-1.0
-0.1422,-1.000000196734836
-0.1428,-1.0
-0.1434,-1.0000003833084445
-0.144,-1.0000003790202139
-0.1446,-0.9999999999999999
-0.1452,-0.9999998146369493
-0.1458,-1.0
-0.1464,-0.9999999999999999
-0.147,-1.0000003589461304
-0.1476,-1.0000000000000002
-0.1482,-1.0
-0.1488,-1.0000003485090132
-0.1494,-1.0
-0.15,-1.0
-0.1506,-1.0
-0.1512,-1.0
-0.1518,-1.0
-0.1524,-0.9999996593143337
-0.153,-1.0
-0.1536,-0.9999999999999998
-0.1542,-1.0
-0.1548,-1.0000000000000002
-0.1554,-1.0
-0.156,-0.999999659732211
-0.1566,-1.0000003407565756
-0.1572,-1.0
-0.1578,-1.0000000000000002
-0.1584,-1.000000339993525
-0.159,-1.0
-0.1596,-0.9999993202849553
-0.1602,-1.0
-0.1608,-0.9999996602774485
-0.1614,-1.0
-0.162,-0.9999999999999998
-0.1626,-1.0000000000000002
-0.1632,-1.0
-0.1638,-1.0000003399451007
-0.1644,-1.0
-0.165,-0.9999999999999998
-0.1656,-0.9999996602532248
-0.1662,-1.0000003391251973
-0.1668,-1.0
-0.1674,-0.9999999999999998
-0.168,-1.0000003389296874
-0.1686,-1.0
-0.1692,-1.0
-0.1698,-1.0
-0.1704,-1.000000339226853
-0.171,-1.000000339162798
-0.1716,-0.9999999999999998
-0.1722,-1.0000006775154775
-0.1728,-1.0000000000000002
-0.1734,-1.0
-0.174,-1.0
-0.1746,-1.0
-0.1752,-0.9999996618352293
-0.1758,-1.0
-0.1764,-0.9999996614058526
-0.177,-1.0
-0.1776,-1.0
-0.1782,-1.0
-0.1788,-0.9999996622076033
-0.1794,-1.0
-0.18,-1.000000337669785
-0.1779,-1.0
-0.1758,-1.0000001820490276
-0.1737,-0.9999998108806563
-0.1716,-0.9999996071169284
-0.1695,-0.9999995912345632
-0.1674,-1.0
-0.1653,-0.9999993296781133
-0.1632,-1.0000002347367325
-0.1611,-0.999999508323631
-0.159,-0.9999999999999998
-0.1569,-1.000000273607453
-0.1548,-1.0000000000000002
-0.1527,-1.0000006169353768
-0.1506,-0.9999993412678669
-0.1485,-1.0
-0.1464,-1.0000000000000002
-0.1443,-0.9999995873850928
-0.1422,-0.9999999999999999
-0.1401,-1.0
-0.138,-1.0000002756555717
-0.1359,-1.0
-0.1338,-1.0000003608969044
-0.1317,-0.9999995739951595
-0.1296,-1.0
-0.1275,-1.0000003370180424
-0.1254,-1.0
-0.1233,1.0
-0.1212,1.0
-0.1191,1.0
-0.117,1.0000002276307143
-0.1149,1.0000003150601813
-0.1128,0.9999997578074401
-0.1107,1.0
-0.1086,1.0
-0.1065,1.0000000000000002
-0.1044,1.0
-0.1023,0.9999997689870086
-0.1002,1.0000000000000002
-0.0981,1.0
-0.096,1.0
-0.0939,0.9999996474828758
-0.0918,1.0
-0.0897,1.0
-0.0876,1.0000003318100743
-0.0855,1.0000000000000002
-0.0834,1.0
-0.0813,1.0
-0.0792,1.0
-0.0771,1.0
-0.075,1.0
-0.0729,1.0000003016022503
-0.0708,1.0
-0.0687,0.9999997048032265
-0.0666,1.0
-0.0645,1.0000005790790267
-0.0624,1.0000002869096385
-0.0603,1.0000002843459288
-0.0582,0.9999999999999998
-0.0561,0.9999997206311227
-0.054,1.0
-0.0519,1.0
-0.0498,0.9999999999999998
-0.0477,1.0
-0.0456,0.9999997323465394
-0.0435,1.0000002654182223
-0.0414,1.0
-0.0393,0.999999738955798
-0.0372,0.999999741096398
-0.0351,1.0
-0.033,1.0
-0.0309,0.999999747319516
-0.0288,0.9999994986489166
-0.0267,1.0
-0.0246,0.9999997532332927
-0.0225,1.0
-0.0204,1.0
-0.0183,1.0
-0.0162,1.0000002393403997
-0.0141,0.9999997624382561
-0.012,0.9999999999999999
-0.0099,1.0000000000000002
-0.0078,1.0000002331664766
-0.0057,1.0
-0.0036,1.0
-0.0015,1.0000002275060347
0.0006,1.0
0.0027,1.0
0.0048,1.0
0.0069,1.0
0.009,1.0
0.0111,1.0000002184380226
0.0132,0.9999997829830575
0.0153,1.0
0.0174,1.0000002142492708
0.0195,1.0000002129020122
0.0216,0.9999995768428422
0.0237,0.9999997897210855
0.0258,1.0
0.0279,1.0
0.03,1.0000004130388873
0.0297,1.0000002084959918
0.0294,1.0000004189331764
0.0291,1.0000002104506278
0.0288,1.0000004235888478
0.0285,0.9999995729904507
0.0282,1.0000000000000002
0.0279,1.0000000000000002
0.0276,1.0000002173450717
0.0273,0.9999997812216475
0.027,1.0
0.0267,1.0000002217023016
0.0264,1.0000004463873153
0.0261,0.9999999999999998
0.0258,0.999999773762856
0.0255,0.999999772209756
0.0252,1.0000002301167252
0.0249,1.0000002309610392
0.0246,0.999999767420346
0.0243,0.9999999999999999
0.024,1.0000000000000002
0.0237,1.0000000000000002
0.0234,1.0
0.0231,0.9999997589755575
0.0228,1.0
0.0225,1.0
0.0222,1.0
0.0219,0.9999997517661053
0.0216,1.0
0.0213,1.0000005040048612
0.021,1.0
0.0207,1.0000000000000002
0.0204,1.0
0.0201,0.9999999999999998
0.0198,1.0
0.0195,1.0
0.0192,0.9999997338589391
0.0189,0.999999731708866
0.0186,1.0
0.0183,1.0
0.018,1.0
0.0177,0.9999997218415646
0.0174,1.0
0.0171,1.0
0.0168,0.9999997156300146
0.0165,1.000000286825295
0.0162,0.9999999999999999
0.0159,1.000000292821969
0.0156,0.9999997055482814
0.0153,1.0
0.015,1.0000002997649091
0.0147,0.9999996975061658
0.0144,1.0
0.0141,1.0
0.0138,0.9999996879936623
0.0135,1.0
0.0132,1.0
0.0129,1.0
0.0126,1.0000000000000002
0.0123,0.9999996737491572
0.012,0.9999996705151429
0.0117,1.0000003327836275
0.0114,1.0
0.0111,1.0000003406961522
0.0108,1.0000000000000002
0.0105,1.0000003466650853
0.0102,0.9999992993643907
0.0099,1.0000003552093852
0.0096,1.0000000000000002
0.0093,1.0
0.009,0.9999996330692857
0.0087,1.0000001855057135
0.0084,1.0000003751837847
0.0081,1.0
0.0078,0.9999999999999999
0.0075,1.0
0.0072,1.0
0.0069,1.0000001974678947
0.0066,0.9999998001513353
0.0063,0.9999995940941314
0.006,1.0
0.0057,1.0000002073479268
0.0054,1.0
0.0051,0.9999995732659879
0.0048,1.0
0.0045,1.0
0.0042,1.0000002226336067
0.0039,1.0000004512868892
0.0036,1.0
0.0033,1.0000002319137096
0.003,0.9999999999999999
0.0027,1.0
0.0024,1.0000004824136126
0.0021,0.9999997544514647
0.0018,1.0
0.0015,1.0000002513112929
0.0012,0.9999997448378626
0.0009,1.0
0.0006,1.0
0.0003,1.0
0.0,0.9999994546499242
0.0075,1.0
0.015,0.999999700333691
0.0225,1.000000244512226
0.03,1.0
0.0375,0.9999997977058493
0.045,1.0000003967416677
0.0525,1.0
0.06,0.9999998086873463
0.0675,0.9999998118403676
0.075,1.0000001852445524
0.0825,1.000000365114535
0.09,1.0000001800868017
0.0975,1.0000007118695793
0.105,1.0000003514992402
0.1125,1.0
0.12,1.000000344267327
0.1275,0.9999996588745109
0.135,1.0000003382639269
0.1425,1.000000336205384
0.15,1.0
0.1575,1.0
0.165,1.0000003290875954
0.1725,1.0000003277747378
0.18,0.9999999999999998
0.1875,1.0000003239233386
0.195,1.0
0.2025,0.9999996789974834
0.21,1.0
0.2175,1.0
0.225,1.0
0.2325,1.0
0.24,1.0
0.2475,1.0
0.255,1.0
0.2625,0.9999996886452648
0.27,0.9999999999999999
0.2775,1.0
0.285,1.0000003081093964
0.2925,0.9999996924494752
0.3,1.0
0.3075,1.0
0.315,1.0
0.3225,1.0
0.33,1.0
0.3375,1.0
0.345,1.0000006000361135
0.3525,1.0
0.36,0.9999999999999999
0.3675,1.0000005939352576
0.375,0.9999999999999999
0.3825,1.0000005894324624
0.39,0.9999997057989847
0.3975,1.0
0.405,1.0000002922206142
0.4125,0.9999997087610332
0.42,1.0000002902636675
0.4275,0.9999997111787944
0.435,1.0000000000000002
0.4425,0.9999994261861584
0.45,1.0000005719216887
0.4575,1.0000005700450618
0.465,0.9999997159077602
0.4725,1.0
0.48,1.0
0.4875,0.9999994368289618
0.495,1.0
0.5025,1.0000005591578929
0.51,0.9999997212930193
0.5175,1.0000005561484593
0.525,0.9999994460046756
0.5325,0.9999994472246093
0.54,1.0
0.5475,1.0000005490569361
0.555,1.0
0.5625,0.99999972704853
0.57,0.9999997278146637
0.5775,1.0
0.585,1.0
0.5925,1.0000002699831052
0.6,1.0
0.6075,1.0000005376396155
0.615,1.0000005363083824
0.6225,0.999999732712298
0.63,0.9999999999999998
0.6375,0.9999997335137834
0.645,1.0000002654600277
0.6525,0.9999992048995905
0.66,1.0
0.6675,0.9999997361953977
0.675,1.0
0.6825,1.0
0.69,0.9999997376771275
0.6975,1.0
0.705,1.0
0.7125,1.000000522447979
0.72,1.0
0.7275,1.0000005208750413
0.735,1.0000000000000002
0.7425,0.999999740068748
0.75,1.000000259170681
0.7425,1.0
0.735,1.0000003396144603
0.7275,1.0000004023675366
0.72,0.9999999999999999
0.7125,1.0
0.705,1.0000005929413551
0.6975,1.0
0.69,-0.9999997109735143
0.6825,-1.0000000000000002
0.675,-1.0
0.6675,-1.0
0.66,-1.0000000000000002
0.6525,-1.0
0.645,-1.0000002471464917
0.6375,-1.0000002326481778
0.63,-0.9999999999999998
0.6225,-1.0000002129977812
0.615,-1.0
0.6075,-0.9999995975727164
0.6,-1.0000001971497285
0.5925,-1.0000000000000002
0.585,-1.0000001910951617
0.5775,-0.9999998112629891
0.57,-1.000000186663046
0.5625,-0.9999998152007334
0.555,-1.0
0.5475,-1.0
0.54,-0.9999999999999999
0.5325,-1.0000003572868585
0.525,-1.000000354642983
0.5175,-0.9999996478725413
0.51,-1.0000003503016108
0.5025,-1.000000348005415
0.495,-1.0000003452421475
0.4875,-1.0
0.48,-1.0000000000000002
0.4725,-1.0
0.465,-1.0
0.4575,-1.0000003355801803
0.45,-1.0
0.4425,-1.0
0.435,-1.0
0.4275,-1.0
0.42,-1.0000003277323302
0.4125,-1.0
0.405,-1.0000003250121656
0.3975,-1.0
0.39,-0.9999999999999999
0.3825,-1.00000064317552
0.375,-1.0
0.3675,-1.0
0.36,-1.0000006366654313
0.3525,-1.0
0.345,-0.9999999999999999
0.3375,-1.0
0.33,-1.0000003148182075
0.3225,-1.0
0.315,-1.0000000000000002
0.3075,-1.0000000000000002
0.3,-1.0
0.2925,-1.0000003108379425
0.285,-0.9999996903861221
0.2775,-1.0
0.27,-0.9999996917528123
0.2625,-1.0
0.255,-1.0000006144163542
0.2475,-0.9999993868217113
0.24,-0.9999996937621306
0.2325,-1.0000003051517623
0.225,-1.0000003050819333
0.2175,-1.0
0.21,-1.0
0.2025,-1.0000000000000002
0.195,-1.000000302949136
0.1875,-1.0
0.18,-0.99999969803612
0.1725,-1.0
0.165,-1.0
0.1575,-0.9999996999144565
0.15,-1.0000000000000002
0.1425,-1.0
0.135,-0.9999997011991208
0.1275,-1.0
0.12,-1.0
0.1125,-1.0
0.105,-0.9999997027740326
0.0975,-1.0000005941963508
0.09,-0.9999999999999999
0.0825,-1.000000296137329
0.075,-1.0000000000000002
0.0675,-1.0000002954514748
0.06,-0.9999997048803424
0.0525,-1.0
0.045,-1.0
0.0375,-0.9999999999999999
0.03,-1.0
0.0225,-1.0
0.015,-1.0
0.0075,-1.0
0.0,-1.0
0.0075,-1.0
0.015,-1.0000003726179254
0.0225,-1.0
0.03,-1.000000255935732
0.0375,-1.0
0.045,-1.0000004091542345
0.0525,-1.0
0.06,-0.9999999999999999
0.0675,1.0000002685480511
0.075,1.0000003559632586
0.0825,0.9999997874796576
0.09,1.0
0.0975,0.9999996773852282
0.105,0.9999997044004059
0.1125,1.0
0.12,0.9999994858263518
0.1275,1.0
0.135,0.9999995350597937
0.1425,0.9999997770723422
0.15,1.0
0.1575,0.9999999999999998
0.165,1.0000004029007836
0.1725,1.0000001961165639
0.18,1.0
0.1875,0.9999994371139798
0.195,1.0000003677650653
0.2025,1.0
0.21,1.0000003567338192
0.2175,1.0000003514019757
0.225,1.0
0.2325,1.0
0.24,0.9999996596656628
0.2475,0.9999996625464985
0.255,1.0
0.2625,1.0
0.27,1.0
0.2775,1.0
0.285,1.0
0.2925,1.0000003252616365
0.3,1.0
0.3075,1.0
0.315,1.0000006399368067
0.3225,1.0
0.33,1.0000003165025821
0.3375,1.0
0.345,1.0000006272196031
0.3525,1.0
0.36,1.0
0.3675,1.000000309202924
0.375,0.999999692335766
0.3825,0.9999996943661233
0.39,0.9999999999999999
0.3975,1.0
0.405,0.9999996988810295
0.4125,1.0
0.42,1.0
0.4275,1.0
0.435,0.999999704217111
0.4425,1.0
0.45,0.9999997070235629
0.4575,0.9999994172688829
0.465,0.9999999999999999
0.4725,1.0000002889277997
0.48,1.0000000000000002
0.4875,1.0000005717592932
0.495,1.000000285097074
0.5025,0.9999997165920398
0.51,0.9999994351109522
0.5175,0.9999997189536384
0.525,1.0
0.5325,0.999999442399599
0.54,1.0000002777216666
0.5475,0.9999997228730373
0.555,0.9999994486888105
0.5625,1.000000274668852
0.57,1.0
0.5775,1.0
0.585,1.0000002723404258
0.5925,1.0000002710320257
0.6,1.0000000000000002
0.6075,1.000000269398722
0.615,0.9999997313726814
0.6225,1.000000268324894
0.63,1.0000002676113184
0.6375,0.9999997335106687
0.645,0.9999989357958234
0.6525,1.0
0.66,1.0000007942394387
0.6675,0.9999994719506262
0.675,1.0
0.6825,0.9999997366251123
0.69,1.0
0.6975,1.0
0.705,0.9999994770147189
0.7125,1.0000007835810834
0.72,1.0
0.7275,0.9999992188974148
0.735,0.9999992200540834
0.7425,0.9999994806303891
0.75,0.9999999999999998
0.7425,1.0
0.735,0.9999993122838862
0.7275,0.9999993862539914
0.72,0.9999994964650459
0.7125,0.9999996414352295
0.705,1.0
0.6975,-1.0000002290795678
0.69,-1.000000245244306
0.6825,-1.0
0.675,-1.0
0.6675,-1.000000287819845
0.66,-0.9999994805623071
0.6525,-1.0000004787274772
0.645,-1.0000004492159853
0.6375,-1.0000002134334711
0.63,-0.9999997945919133
0.6225,-1.0
0.615,-1.000000389945107
0.6075,-1.0
0.6,-0.9999996244580627
0.5925,-1.0000001856781011
0.585,-0.9999998173366961
0.5775,-1.0000001804592846
0.57,-1.0000003568185434
0.5625,-1.0
0.555,-0.9999996506928476
0.5475,-1.0000003458446292
0.54,-0.9999996574431094
0.5325,-0.9999993205597315
0.525,-1.0000006735494766
0.5175,-1.0
0.51,-1.0000003311016004
0.5025,-1.0000000000000002
0.495,-1.0000006531061685
0.4875,-1.000000324599826
0.48,-1.0000003219654818
0.4725,-1.0000006404666244
0.465,-1.0
0.4575,-1.0000006330738642
0.45,-0.9999993703500696
0.4425,-0.999999687060575
0.435,-1.0
0.4275,-1.0
0.42,-1.0
0.4125,-0.9999996928281362
0.405,-1.0000000000000002
0.3975,-1.0000003046742008
0.39,-1.000000303509714
0.3825,-1.0000003023969393
0.375,-1.0
0.3675,-0.9999996991910823
0.36,-0.9999997006564796
0.3525,-1.0000002984121894
0.345,-1.0000005955290217
0.3375,-0.9999997028480284
0.33,-1.0000005921776953
0.3225,-1.0000002950606135
0.315,-1.0
0.3075,-0.9999997064162406
0.3,-1.0000005862583967
0.2925,-1.0
0.285,-1.0
0.2775,-1.0000002914409334
0.27,-0.9999997096291616
0.2625,-0.9999999999999999
0.255,-0.9999994214988419
0.2475,-1.0000000000000002
0.24,-0.9999997113155241
0.2325,-1.000000287720966
0.225,-0.9999999999999999
0.2175,-1.0000005740503928
0.21,-0.9999997136507989
0.2025,-1.0000002863924293
0.195,-1.0000000000000002
0.1875,-1.0000005706989932
0.18,-0.9999994300694065
0.1725,-1.0000000000000002
0.165,-0.9999997159980156
0.1575,-1.000000567775022
0.15,-1.000000283319236
0.1425,-0.9999997170060979
0.135,-1.0
0.1275,-0.9999997176265297
0.12,-1.0
0.1125,-1.0000002822529237
0.105,-0.999999718487206
0.0975,-1.000000562947371
0.09,-0.9999999999999998
0.0825,-1.0
0.075,-1.0
0.0675,-1.0
0.06,-1.0000005600262691
0.0525,-0.9999994404228508
0.045,-1.0
0.0375,-1.0
0.03,-1.000000279155485
0.0225,-1.0
0.015,-1.0000002787636775
0.0075,-1.0
0.0,-1.0000000000000002
0.0075,-1.0
0.015,-1.0
0.0225,-1.0
0.03,-1.0000002285801413
0.0375,-1.0
0.045,-1.0000003379440436
0.0525,-1.0000000000000002
0.06,-1.0
0.0675,1.0
0.075,1.0
0.0825,1.0000002459930304
0.09,1.0000004024893547
0.0975,1.0
0.105,1.000000643423544
0.1125,0.9999997063543925
0.12,1.0
0.1275,1.0000000000000002
0.135,1.0000002391625633
0.1425,1.0
0.15,1.0000002185463728
0.1575,1.0000004216499137
0.165,0.9999995913034871
0.1725,1.0000000000000002
0.18,1.0000001942555967
0.1875,1.0000003806508768
0.195,1.000000560916147
0.2025,1.0000003681972276
0.21,1.0000003638397568
0.2175,1.0000000000000002
0.225,0.9999996448371067
0.2325,0.9999996476153151
0.24,1.0000003487854454
0.2475,1.0000003465892913
0.255,0.9999999999999998
0.2625,1.0000003416015388
0.27,1.0
0.2775,0.9999996634803454
0.285,0.9999999999999998
0.2925,1.0
0.3,1.0000003307040382
0.3075,0.9999996718939277
0.315,1.0
0.3225,1.0000000000000002
0.33,1.0000003225780572
0.3375,1.0
0.345,0.9999996819023865
0.3525,1.0
0.36,1.0000000000000002
0.3675,1.0000006251263438
0.375,1.0
0.3825,1.000000308555748
0.39,1.0
0.3975,0.9999993896896044
0.405,0.9999996968782303
0.4125,0.9999996981384053
0.42,0.9999999999999999
0.4275,0.9999997020479606
0.435,0.9999994069284158
0.4425,0.9999999999999999
0.45,0.9999999999999999
0.4575,0.999999416477243
0.465,1.0
0.4725,1.0
0.48,1.000000574628837
0.4875,1.0
0.495,1.0
0.5025,1.0
0.51,1.0
0.5175,1.0
0.525,1.0000002792334017
0.5325,1.0000002785197586
0.54,1.0000005543220045
0.5475,0.9999997237047136
0.555,0.9999997247584294
0.5625,0.9999994524450186
0.57,1.00000054560378
0.5775,1.0000002723088914
0.585,1.0
0.5925,1.0000002705370787
0.6,1.0
0.6075,0.9999997310962802
0.615,1.0000002676977424
0.6225,0.9999997325991293
0.63,1.0000002666957708
0.6375,1.0
0.645,1.0
0.6525,0.9999994709289551
0.66,1.0
0.6675,1.0
0.675,0.9999994743416089
0.6825,1.000000524186485
0.69,0.9999997384051036
0.6975,1.0
0.705,1.0
0.7125,1.0000000000000002
0.72,0.999999479956892
0.7275,0.9999999999999998
0.735,1.0000005184829837
0.7425,1.0000002586655232
0.75,1.000000517060413
0.7425,0.9999994094134659
0.735,1.000000689386602
0.7275,0.9999997947186262
0.72,1.0000000000000002
0.7125,0.9999985778809878
0.705,1.0
0.6975,-1.0
0.69,-1.0
0.6825,-1.0
0.675,-1.0000000000000002
0.6675,-0.9999999999999998
0.66,-1.0000004910568312
0.6525,-1.0000000000000002
0.645,-1.0
0.6375,-1.0
0.63,-1.0000002000243635
0.6225,-1.0000003899817849
0.615,-1.0000003820234398
0.6075,-0.9999998122771971
0.6,-1.0000001848861113
0.5925,-0.9999996346998656
0.585,-1.0
0.5775,-1.0000000000000002
0.57,-1.000000703874662
0.5625,-1.0
0.555,-1.0000006882686439
0.5475,-1.0000006813169084
0.54,-1.0000003373561486
0.5325,-0.9999996657816667
0.525,-1.0
0.5175,-0.9999993426524885
0.51,-0.9999996742878351
0.5025,-1.0000003236855817
0.495,-0.9999996792739028
0.4875,-1.0
0.48,-0.9999996837742166
0.4725,-1.0
0.465,-0.9999996878236013
0.4575,-1.0000000000000002
0.45,-0.9999999999999999
0.4425,-0.9999996931152482
0.435,-1.000000305308899
0.4275,-1.0
0.42,-0.9999996976024513
0.4125,-1.0000009036473498
0.405,-1.0
0.3975,-1.0
0.39,-0.9999997026079946
0.3825,-1.0
0.375,-1.000000295232497
0.3675,-0.9999994115463443
0.36,-0.999999706733351
0.3525,-1.0000000000000002
0.345,-1.0000002914737378
0.3375,-1.0000002911123504
0.33,-1.000000289834321
0.3225,-0.9999997109326946
0.315,-0.9999997111941774
0.3075,-0.9999999999999999
0.3,-0.9999994260892833
0.2925,-1.0000000000000002
0.285,-0.9999999999999999
0.2775,-0.9999999999999999
0.27,-1.0
0.2625,-0.9999994315855872
0.255,-0.9999997165521726
0.2475,-0.9999994336533106
0.24,-0.999999717545423
0.2325,-1.0000002819864267
0.225,-1.0000002815360034
0.2175,-0.9999994377950814
0.21,-1.0
0.2025,-1.0
0.195,-1.0
0.1875,-1.0
0.18,-0.9999997208380168
0.1725,-1.0000005576297493
0.165,-0.9999997215205606
0.1575,-0.9999994436887032
0.15,-1.0000002778434223
0.1425,-0.9999997224584944
0.135,-1.0
0.1275,-1.0
0.12,-1.0000002766953828
0.1125,-1.0
0.105,-1.0000005528057374
0.0975,-0.9999994476888638
0.09,-1.000000275690294
0.0825,-1.0
0.075,-0.9999997243149013
0.0675,-1.0
0.06,-1.0
0.0525,-1.0
0.045,-1.0000002748518795
0.0375,-0.9999994511319662
0.03,-1.0000002744711667
0.0225,-1.0
0.015,-1.000000273663592
0.0075,-1.0
0.0,-0.9999994533495894
0.0075,-1.0
0.015,-1.0
0.0225,-1.0
0.03,-1.0000000000000002
0.0375,-0.9999997497854842
0.045,-0.9999996961448046
0.0525,-1.0
0.06,-1.0
0.0675,1.0
0.075,0.999999681305033
0.0825,1.0000000000000002
0.09,1.0
