Elongation [mm],Lode angle
0.4275,-0.9999996995862417
0.42,-1.0
0.4125,-0.9999999999999999
0.405,-0.9999994056970294
0.3975,-0.9999997041645962
0.39,-0.9999997047103873
0.3825,-1.0
0.375,-0.9999997071312159
0.3675,-1.0000005843907454
0.36,-0.9999994173669797
0.3525,-1.0000005804654881
0.345,-1.0000005788367672
0.3375,-1.0000000000000002
0.33,-1.0
0.3225,-0.9999994252415078
0.315,-0.9999999999999999
0.3075,-0.9999994280245568
0.3,-1.0
0.2925,-0.9999999999999999
0.285,-1.0
0.2775,-0.99999914983314
0.27,-1.0
0.2625,-0.9999997174465993
0.255,-1.0
0.2475,-1.0
0.24,-1.000000280509283
0.2325,-1.0
0.225,-1.0000005595414516
0.2175,-0.9999997209159456
0.21,-1.0
0.2025,-0.999999721779437
0.195,-1.000000277813894
0.1875,-0.999999722575572
0.18,-1.0
0.1725,-0.9999997233070175
0.165,-0.9999994473002108
0.1575,-1.0
0.15,-1.0
0.1425,-0.9999997241477471
0.135,-1.0
0.1275,-1.0
0.12,-0.9999997249952975
0.1125,-0.9999994514143185
0.105,-0.9999994519193329
0.0975,-0.9999997262036588
0.09,-1.0000002735604456
0.0825,-1.000000546665859
0.075,-1.0
0.0675,-0.9999997270987147
0.06,-1.000000272696391
0.0525,-0.9999999999999998
0.045,-0.9999991826362044
0.0375,-0.9999994553155401
0.03,-1.0
0.0225,-1.0
0.015,-0.9999994563564738
0.0075,-0.999999457119008
0.0,-1.0
0.0075,-0.9999997080313496
0.015,-1.0000000000000002
0.0225,-0.9999999999999998
0.03,-0.9999998139578291
0.0375,-0.9999999999999999
0.045,-0.9999996863256786
0.0525,-0.9999997715461623
0.06,-0.9999998066877976
0.0675,-0.9999971556326807
0.075,1.0
0.0825,0.9999985795435818
0.09,0.9999997561100817
0.0975,0.9999997876560415
0.105,1.0000009378691253
0.1125,0.9999996656255676
0.12,0.9999996968273195
0.1275,1.0
0.135,1.0000002606223968
0.1425,0.9999997546607848
0.15,1.0000004645649516
0.1575,1.0
0.165,1.000000428971957
0.1725,1.0
0.18,0.9999997983466601
0.1875,1.0
0.195,1.0000003856898132
0.2025,0.9999996205149251
0.21,0.9999999999999999
0.2175,1.000000736700595
0.225,0.9999998181573491
0.2325,1.0000001799070357
0.24,1.0
0.2475,1.000000353085609
0.255,1.0
0.2625,1.0000003471681211
0.27,0.9999993106623338
0.2775,1.0000006839215188
0.285,1.0000010176427436
0.2925,0.9999996635837667
0.3,1.0
0.3075,1.0
0.315,1.0000013160208732
0.3225,0.9999996737807844
0.33,1.0
0.3375,0.999999678743411
0.345,0.9999993618491325
0.3525,0.9999999999999999
0.36,1.0
0.3675,0.9999996883293459
0.375,1.0000003098637311
0.3825,0.9999990782624444
0.39,1.0000003048357116
0.3975,1.000000908382929
0.405,1.0000006014074323
0.4125,0.999999701680032
0.42,0.9999999999999999
0.4275,0.9999999999999999
0.435,0.999999415802872
0.4425,1.0
0.45,0.9999994233473697
0.4575,0.9999997134089623
0.465,1.0000005688177156
0.4725,1.000000564964879
0.48,1.0
0.4875,0.9999994426110518
0.495,1.0000005536725305
0.5025,0.9999997247694026
0.51,1.0
0.5175,0.9999991854150181
0.525,1.0
0.5325,1.0000002678984474
0.54,1.0
0.5475,0.9999986747862492
0.555,0.9999994725944821
0.5625,1.0000002622009219
0.57,0.9999992165348811
0.5775,0.9999986999817084
0.585,0.9999992224083007
0.5925,0.9999984507824318
0.6,0.9999976844350188
0.6075,0.9999979478151482
0.615,0.9999984652764046
0.6225,0.9999971935098904
0.63,0.9999959280453125
0.6375,0.9999959372660177
0.645,0.9999964524587365
0.6525,0.999993931215556
0.66,0.9999924292042568
0.6675,0.9999924465479094
0.675,0.9999887623393326
0.6825,0.9999886661214761
0.69,0.9999890765184718
0.6975,0.999989485397562
0.705,0.9999887159499835
0.7125,0.9999868264731789
0.72,0.9999847843340008
0.7275,0.9999839409235897
0.735,0.9999824818721151
0.7425,0.9999804405701215
0.75,0.9999793260135986
0.7425,0.9999760343844074
0.735,0.9999847871381627
0.7275,0.9999297709094641
0.72,1.0
0.7125,-0.9998751620391152
0.705,-0.999977769801785
0.6975,-0.9999943181602765
0.69,-0.9999985427733565
0.6825,-0.9999991181988598
0.675,-0.9999993775219284
0.6675,-1.0000003980572638
0.66,-1.0
0.6525,-0.9999996231144862
0.645,-0.9999999999999999
0.6375,-0.9999998192667765
0.63,-1.0
0.6225,-1.000000348563648
0.615,-1.0000003428373452
0.6075,-1.0
0.6,-1.0000003331834337
0.5925,-1.0000003281164125
0.585,-0.999999676055277
0.5775,-1.0
0.57,-1.0
0.5625,-1.0
0.555,-1.0000000000000002
0.5475,-1.0
0.54,-1.0
0.5325,-1.0
0.525,-1.0000006006177904
0.5175,-0.9999997012446368
0.51,-1.0000005932314517
0.5025,-1.0000002950972984
0.495,-0.9999999999999999
0.4875,-0.999999708541959
0.48,-1.0
0.4725,-0.9999999999999999
0.465,-1.0
0.4575,-1.0000002867817601
0.45,-0.9999997143104423
0.4425,-0.9999999999999999
0.435,-0.9999997167693248
0.4275,-1.000000565100426
0.42,-1.0
0.4125,-1.0000002810996556
0.405,-1.0000002798643366
0.3975,-0.9999999999999998
0.39,-0.9999994426948513
0.3825,-1.0
0.375,-0.9999994457729328
0.3675,-1.0000002765006126
0.36,-0.9999997240866262
0.3525,-1.0000000000000002
0.345,-0.9999999999999998
0.3375,-1.000000549031022
0.33,-1.0
0.3225,-1.0
0.315,-1.0000000000000002
0.3075,-1.0000005452782752
0.3,-1.0
0.2925,-1.0000005431831267
0.285,-0.9999994575877726
0.2775,-1.0
0.27,-0.9999999999999998
0.2625,-0.99999945924372
0.255,-1.0000002698437782
0.2475,-0.9999991909089981
0.24,-1.0000008082679297
0.2325,-0.9999994615164749
0.225,-1.000000268788402
0.2175,-0.9999999999999998
0.21,-1.0
0.2025,-1.0
0.195,-0.9999994634368171
0.1875,-1.0000002679181723
0.18,-0.9999997322212081
0.1725,-0.9999997323646252
0.165,-1.0
0.1575,-0.9999999999999998
0.15,-1.0000005346815437
0.1425,-0.9999999999999998
0.135,-0.9999994665838323
0.1275,-1.0
0.12,-1.0
0.1125,-0.9999994675978838
0.105,-0.9999997342465625
0.0975,-1.0000007970480007
0.09,-1.0000005311099163
0.0825,-0.9999997348487505
0.075,-1.0
0.0675,-1.00000053005556
0.06,-1.0000002646529447
0.0525,-0.9999999999999998
0.045,-1.00000052915198
0.0375,-0.9999994711232848
0.03,-0.9999994713894635
0.0225,-1.0000005283559745
0.015,-1.0000005276795436
0.0075,-0.9999994721226996
0.0,-1.0
