Chord Rotation [rads],Moment [kN-mm]
-2.330991e-03,-3.869725e+05
-1.952395e-03,-3.145555e+05
-1.610213e-03,-2.413684e+05
-1.074607e-03,-1.711511e+05
-6.641865e-04,-9.268937e+04
-3.230683e-04,-1.794312e+04
-8.432196e-06,5.234438e+03
1.569445e-04,1.196448e+04
1.737409e-04,2.318205e+04
6.012188e-04,1.338854e+05
9.207893e-04,2.281664e+05
1.143558e-03,3.217289e+05
1.545921e-03,4.198058e+05
1.807591e-03,5.171608e+05
2.140079e-03,6.175374e+05
2.198163e-03,6.400192e+05
2.277808e-03,6.407807e+05
1.935991e-03,5.254148e+05
1.579485e-03,4.280565e+05
1.223895e-03,3.277293e+05
8.414007e-04,2.319212e+05
4.673524e-04,1.428698e+05
9.088149e-05,2.617480e+04
-3.065689e-05,7.477924e+03
-1.528426e-04,6.730075e+03
-5.378877e-04,-1.869169e+04
-8.499291e-04,-9.493745e+04
-1.139810e-03,-1.704116e+05
-1.513521e-03,-2.421280e+05
-1.814849e-03,-3.130745e+05
-2.261997e-03,-3.840040e+05
-2.595414e-03,-4.549152e+05
-2.625271e-03,-4.563896e+05
-2.774706e-03,-4.735594e+05
-2.337781e-03,-3.877195e+05
-1.999727e-03,-3.167916e+05
-1.622438e-03,-2.451006e+05
-1.089257e-03,-1.748858e+05
-6.955215e-04,-9.642685e+04
-2.906806e-04,-2.168100e+04
2.037081e-05,5.234438e+03
1.359956e-04,1.196463e+04
1.868999e-04,2.542547e+04
6.223916e-04,1.353813e+05
9.101445e-04,2.274184e+05
1.176893e-03,3.224758e+05
1.573413e-03,4.220508e+05
1.905509e-03,5.246472e+05
2.165224e-03,6.272733e+05
2.352651e-03,7.284376e+05
2.694614e-03,8.281249e+05
2.866925e-03,8.843703e+05
2.896438e-03,8.701530e+05
2.543728e-03,7.352199e+05
2.251424e-03,6.340563e+05
1.939759e-03,5.321725e+05
1.466154e-03,4.333109e+05
1.135289e-03,3.299862e+05
8.584101e-04,2.364149e+05
5.639660e-04,1.436208e+05
4.870336e-05,2.318301e+04
-2.809388e-05,5.982339e+03
-1.016380e-04,5.982239e+03
-4.944764e-04,-2.168209e+04
-8.601884e-04,-9.718007e+04
-1.217551e-03,-1.763902e+05
-1.587313e-03,-2.510947e+05
-2.155828e-03,-3.765459e+05
-2.508927e-03,-4.489489e+05
-2.835162e-03,-5.205830e+05
-3.156382e-03,-5.862185e+05
-3.398976e-03,-6.384155e+05
-3.455809e-03,-6.413856e+05
-2.998606e-03,-5.197802e+05
-2.660037e-03,-4.511377e+05
-2.306947e-03,-3.809879e+05
-1.936443e-03,-3.063289e+05
-1.543078e-03,-2.346410e+05
-1.022886e-03,-1.606850e+05
-6.858521e-04,-8.072946e+04
-2.742131e-04,-7.476362e+03
9.809545e-05,1.570318e+04
1.562696e-04,1.645109e+04
2.338870e-04,3.290355e+04
6.909744e-04,1.398685e+05
9.452041e-04,2.341511e+05
1.178950e-03,3.292123e+05
1.613982e-03,4.257923e+05
1.898493e-03,5.246515e+05
2.144614e-03,6.257839e+05
2.428524e-03,7.269403e+05
2.751403e-03,8.266274e+05
2.919009e-03,8.896122e+05
2.944185e-03,8.873763e+05
2.409154e-03,7.329738e+05
2.227589e-03,6.318080e+05
1.852836e-03,5.291786e+05
1.425674e-03,4.318088e+05
1.147586e-03,3.322256e+05
8.248193e-04,2.364100e+05
5.135618e-04,1.458619e+05
7.060054e-05,3.066140e+04
-3.831736e-05,9.721301e+03
4.230415e-05,8.225716e+03
-5.332249e-04,-1.271035e+04
-8.464639e-04,-8.447226e+04
-1.218786e-03,-1.599471e+05
-1.522919e-03,-2.316657e+05
-1.838551e-03,-3.056026e+05
-2.239357e-03,-3.765299e+05
-2.556793e-03,-4.489297e+05
-2.875588e-03,-5.190669e+05
-3.213426e-03,-5.899295e+05
-3.460501e-03,-6.376661e+05
-3.424999e-03,-6.264604e+05
-2.997441e-03,-5.235143e+05
-2.659734e-03,-4.548762e+05
-2.327780e-03,-3.824820e+05
-1.966658e-03,-3.108104e+05
-1.559004e-03,-2.391226e+05
-1.044798e-03,-1.636745e+05
-6.785113e-04,-8.820441e+04
-2.951560e-04,-1.046682e+04
1.066486e-04,1.420764e+04
1.885086e-04,1.944220e+04
2.422490e-04,3.813868e+04
6.816583e-04,1.533356e+05
9.274407e-04,2.423851e+05
1.260336e-03,3.352021e+05
1.680555e-03,4.347810e+05
1.953969e-03,5.298969e+05
2.220980e-03,6.325233e+05
2.487581e-03,7.329354e+05
2.675039e-03,8.348805e+05
2.925449e-03,8.843703e+05
2.988458e-03,8.926218e+05
2.515792e-03,7.389664e+05
2.235530e-03,6.422986e+05
1.891804e-03,5.404146e+05
1.491651e-03,4.392997e+05
1.140813e-03,3.382130e+05
8.480405e-04,2.431482e+05
5.418406e-04,1.518491e+05
5.023308e-05,4.188073e+04
-7.715598e-05,8.225579e+03
-9.117621e-05,1.121670e+04
-4.603982e-04,-9.719881e+03
-8.567492e-04,-7.849192e+04
-1.162201e-03,-1.554658e+05
-1.520426e-03,-2.264384e+05
-1.852814e-03,-3.018704e+05
-2.249538e-03,-3.750357e+05
-2.668780e-03,-4.474357e+05
-2.812658e-03,-5.183201e+05
-3.201159e-03,-5.891828e+05
-3.387950e-03,-6.324393e+05
-3.484247e-03,-6.398923e+05
-2.982070e-03,-5.220206e+05
-2.660263e-03,-4.548742e+05
-2.339668e-03,-3.847231e+05
-1.954198e-03,-3.130478e+05
-1.512372e-03,-2.421095e+05
-1.095873e-03,-1.674106e+05
-6.913455e-04,-8.969939e+04
-3.245611e-04,-1.345717e+04
9.099060e-05,8.973247e+03
1.885227e-04,1.869442e+04
2.440283e-04,3.140793e+04
6.863241e-04,1.413650e+05
9.461645e-04,2.319069e+05
1.218814e-03,3.262194e+05
1.601165e-03,4.205541e+05
1.879409e-03,5.216598e+05
2.146784e-03,6.197955e+05
2.434032e-03,7.231971e+05
2.704799e-03,8.243877e+05
2.889715e-03,8.776309e+05
2.969939e-03,8.903788e+05
2.490750e-03,7.307277e+05
2.227586e-03,6.280625e+05
1.853246e-03,5.284301e+05
1.435827e-03,4.273186e+05
1.132991e-03,3.284816e+05
8.299032e-04,2.326693e+05
4.815859e-04,1.428692e+05
8.717901e-05,2.991356e+04
-3.321947e-05,1.420805e+04
-8.702534e-05,1.196443e+04
-5.003620e-04,-1.271024e+04
-8.660837e-04,-8.671343e+04
-1.423661e-03,-1.629367e+05
-1.595027e-03,-2.354012e+05
-1.674413e-03,-3.085900e+05
-2.336747e-03,-3.810058e+05
-2.615758e-03,-4.578835e+05
-2.928346e-03,-5.257773e+05
-3.238400e-03,-5.966373e+05
-3.414785e-03,-6.309460e+05
-3.458343e-03,-6.383990e+05
-3.009283e-03,-5.317177e+05
-2.671197e-03,-4.600948e+05
-2.416736e-03,-3.921851e+05
-1.948208e-03,-3.205191e+05
-1.591197e-03,-2.465899e+05
-1.153271e-03,-1.733874e+05
-7.295118e-04,-9.642482e+04
-3.882039e-04,-1.943781e+04
1.353637e-04,1.570312e+04
1.842250e-04,1.869442e+04
1.023593e-04,8.973321e+03
6.309045e-04,1.331347e+05
9.331433e-04,2.259203e+05
1.192694e-03,3.209767e+05
1.531290e-03,4.175609e+05
1.879874e-03,5.164124e+05
2.133730e-03,6.167913e+05
2.433620e-03,7.164592e+05
2.647795e-03,8.161448e+05
2.883845e-03,8.723890e+05
2.899559e-03,8.678960e+05
2.477997e-03,7.209802e+05
2.176470e-03,6.205692e+05
1.857961e-03,5.209347e+05
1.431791e-03,4.198315e+05
1.179407e-03,3.217434e+05
8.029953e-04,2.259334e+05
4.251282e-04,1.316470e+05
5.028162e-05,2.393035e+04
-4.299385e-05,1.346026e+04
-1.232253e-04,1.271236e+04
-5.693260e-04,-2.093408e+04
-9.137240e-04,-9.568217e+04
-1.203950e-03,-1.726495e+05
-1.787791e-03,-2.480991e+05
-1.997781e-03,-3.205342e+05
-2.382287e-03,-3.907094e+05
-2.716563e-03,-4.608634e+05
-2.969855e-03,-5.332343e+05
-3.321303e-03,-6.048461e+05
-3.362280e-03,-6.279592e+05
-3.382869e-03,-6.219858e+05
-3.068297e-03,-5.354471e+05
-2.747450e-03,-4.675558e+05
-2.417360e-03,-3.951664e+05
-1.959290e-03,-3.249950e+05
-1.566107e-03,-2.510734e+05
-1.184340e-03,-1.756287e+05
-7.532372e-04,-9.866726e+04
-3.589093e-04,-2.093302e+04
8.641342e-05,8.973172e+03
1.693812e-04,1.944220e+04
1.765782e-04,1.420776e+04
5.824851e-04,1.308908e+05
9.256979e-04,2.274184e+05
1.179408e-03,3.187308e+05
1.598771e-03,4.160642e+05
1.908354e-03,5.134187e+05
2.216725e-03,6.152918e+05
2.393540e-03,7.179507e+05
2.701642e-03,8.176423e+05
2.914844e-03,8.768820e+05
2.891719e-03,8.723995e+05
2.511870e-03,7.232379e+05
2.260584e-03,6.213228e+05
1.863249e-03,5.186956e+05
1.458116e-03,4.175864e+05
1.132758e-03,3.150092e+05
7.727371e-04,2.236871e+05
4.173454e-04,1.264094e+05
1.595757e-05,2.318253e+04
-1.451348e-05,1.196468e+04
-1.768234e-04,5.982090e+03
-5.455100e-04,-1.943887e+04
-9.051000e-04,-9.642888e+04
-1.273471e-03,-1.733969e+05
-1.760518e-03,-2.458583e+05
-2.076443e-03,-3.212827e+05
-2.392998e-03,-3.914548e+05
-2.747053e-03,-4.653431e+05
-3.034264e-03,-5.362216e+05
-3.290099e-03,-6.070810e+05
-3.510130e-03,-6.339327e+05
-3.458687e-03,-6.189883e+05
-3.102432e-03,-5.444015e+05
-2.832295e-03,-4.735187e+05
-2.467433e-03,-4.041218e+05
-2.045284e-03,-3.324591e+05
-1.608176e-03,-2.600347e+05
-1.286184e-03,-1.853404e+05
-8.148075e-04,-1.038974e+05
-4.842382e-04,-2.317546e+04
1.283696e-04,1.420746e+04
7.707978e-05,1.196438e+04
1.502538e-04,1.944220e+04
6.272921e-04,1.144331e+05
9.152224e-04,2.199348e+05
1.197693e-03,3.127453e+05
1.601725e-03,4.123226e+05
1.831218e-03,5.111755e+05
2.103489e-03,6.093035e+05
2.399694e-03,7.149619e+05
2.602247e-03,8.176456e+05
2.919749e-03,9.211184e+05
3.207263e-03,1.020862e+06
3.595692e-03,1.120659e+06
3.782605e-03,1.219003e+06
4.193519e-03,1.302373e+06
4.193899e-03,1.299401e+06
4.219481e-03,1.273903e+06
3.977838e-03,1.201865e+06
3.705849e-03,1.102807e+06
3.429547e-03,1.000778e+06
3.113993e-03,8.995230e+05
2.783786e-03,7.983026e+05
2.503731e-03,6.970925e+05
2.239487e-03,5.921711e+05
1.940690e-03,4.947764e+05
1.618506e-03,3.951597e+05
1.270339e-03,3.008099e+05
9.321745e-04,2.102323e+05
4.559217e-04,1.039725e+05
4.499816e-05,1.121754e+04
-5.956782e-05,4.486754e+03
-8.626060e-05,4.486661e+03
-1.065718e-04,4.486661e+03
-4.289611e-04,-2.990670e+04
-9.022242e-04,-1.068990e+05
-1.201991e-03,-1.831208e+05
-1.734587e-03,-2.570775e+05
-2.019601e-03,-3.317544e+05
-2.336642e-03,-4.026812e+05
-2.657404e-03,-4.773146e+05
-2.966207e-03,-5.489413e+05
-3.280031e-03,-6.212928e+05
-3.538086e-03,-6.898890e+05
-3.780276e-03,-7.607034e+05
-4.425807e-03,-8.344706e+05
-4.476387e-03,-9.096891e+05
-4.770205e-03,-9.833913e+05
-4.794990e-03,-9.624829e+05
-4.887252e-03,-9.535295e+05
-4.672072e-03,-9.095732e+05
-4.472165e-03,-8.402982e+05
-4.162638e-03,-7.739854e+05
-3.849437e-03,-7.061614e+05
-3.566100e-03,-6.368366e+05
-3.256019e-03,-5.682370e+05
-2.905308e-03,-4.921482e+05
-2.623539e-03,-4.197708e+05
-2.341590e-03,-3.488729e+05
-1.914322e-03,-2.742122e+05
-1.571009e-03,-1.935480e+05
-9.837753e-04,-1.151021e+05
-6.299028e-04,-3.438752e+04
-1.201971e-04,4.486193e+03
8.120506e-05,2.392836e+04
1.532412e-04,3.364996e+04
4.166598e-04,1.017124e+05
8.165337e-04,2.146911e+05
1.102800e-03,3.037569e+05
1.446675e-03,4.010831e+05
1.799340e-03,4.946980e+05
2.104702e-03,5.920873e+05
2.378763e-03,6.902425e+05
2.645278e-03,7.906871e+05
2.976097e-03,8.926575e+05
3.230573e-03,9.954002e+05
3.621000e-03,1.096661e+06
3.734685e-03,1.191984e+06
4.108994e-03,1.294074e+06
4.189240e-03,1.311360e+06
4.201775e-03,1.312115e+06
3.906162e-03,1.200315e+06
3.678384e-03,1.101265e+06
3.351211e-03,9.984874e+05
3.055493e-03,8.979749e+05
2.682446e-03,7.937617e+05
2.396460e-03,6.933069e+05
2.162663e-03,5.928934e+05
1.919552e-03,4.895089e+05
1.471545e-03,3.936388e+05
1.091580e-03,2.985479e+05
7.512482e-04,2.139598e+05
3.746790e-04,1.024710e+05
-5.675734e-05,1.346026e+04
-1.108274e-04,1.196468e+04
-5.774391e-05,8.225545e+03
-6.103062e-04,-3.289530e+04
-9.936405e-04,-1.106293e+05
-1.345900e-03,-1.868422e+05
-1.835422e-03,-2.600436e+05
-2.211916e-03,-3.384503e+05
-2.578638e-03,-4.108605e+05
-2.913656e-03,-4.824937e+05
-3.208142e-03,-5.526184e+05
-3.526574e-03,-6.279484e+05
-3.805049e-03,-6.980262e+05
-4.226492e-03,-7.718171e+05
-4.354414e-03,-8.425998e+05
-4.614549e-03,-9.126140e+05
-4.846733e-03,-9.624829e+05
-4.933443e-03,-9.736574e+05
-4.466511e-03,-8.529548e+05
-4.154117e-03,-7.829281e+05
-3.880559e-03,-7.121269e+05
-3.534252e-03,-6.465281e+05
-3.231880e-03,-5.734515e+05
-2.882858e-03,-4.981206e+05
-2.665060e-03,-4.287339e+05
-2.331014e-03,-3.526066e+05
-1.936592e-03,-2.786917e+05
-1.557008e-03,-1.980318e+05
-1.015155e-03,-1.173443e+05
-6.141241e-04,-3.438752e+04
-1.767343e-04,4.486193e+03
4.338614e-05,2.318060e+04
1.163682e-04,2.766774e+04
3.677738e-04,9.647725e+04
8.190827e-04,2.109509e+05
1.100045e-03,3.000186e+05
1.433620e-03,3.928535e+05
1.840392e-03,4.872139e+05
2.144152e-03,5.868476e+05
2.401372e-03,6.865021e+05
2.652425e-03,7.869433e+05
2.953085e-03,8.874189e+05
3.254974e-03,9.871653e+05
3.625065e-03,1.090686e+06
3.775502e-03,1.191244e+06
4.159549e-03,1.289583e+06
4.171438e-03,1.308368e+06
4.243306e-03,1.312130e+06
3.968412e-03,1.193562e+06
3.583113e-03,1.095271e+06
3.337649e-03,9.857379e+05
2.966187e-03,8.807459e+05
2.640999e-03,7.750254e+05
2.371479e-03,6.798164e+05
2.068714e-03,5.771635e+05
1.781597e-03,4.790204e+05
1.441873e-03,3.824056e+05
1.028081e-03,2.888137e+05
6.921195e-04,1.974949e+05
2.437769e-04,8.676013e+04
-8.877220e-05,1.196468e+04
-1.460962e-04,1.046887e+04
-9.181424e-05,1.794664e+04
-4.768787e-04,-3.513743e+04
-9.847947e-04,-1.158593e+05
-1.422422e-03,-1.935669e+05
-1.904513e-03,-2.690072e+05
-2.239183e-03,-3.429258e+05
-2.676215e-03,-4.138398e+05
-2.984516e-03,-4.921906e+05
-3.194481e-03,-5.652991e+05
-3.537126e-03,-6.383796e+05
-3.823667e-03,-7.114455e+05
-4.187204e-03,-7.822502e+05
-4.389766e-03,-8.507833e+05
-4.619412e-03,-9.230285e+05
-4.849703e-03,-9.587523e+05
-4.981836e-03,-9.714191e+05
-4.557076e-03,-8.604134e+05
-4.200184e-03,-7.941061e+05
-3.907276e-03,-7.255474e+05
-3.548608e-03,-6.554727e+05
-3.334775e-03,-5.831482e+05
-2.993287e-03,-5.100519e+05
-2.740040e-03,-4.399283e+05
-2.406288e-03,-3.630529e+05
-2.017967e-03,-2.861572e+05
-1.637949e-03,-2.084894e+05
-1.073632e-03,-1.225737e+05
-5.476664e-04,-4.111482e+04
-1.768967e-04,4.486118e+03
5.996458e-05,2.243284e+04
1.167496e-04,2.991107e+04
3.722214e-04,8.450932e+04
7.722561e-04,2.012229e+05
1.069605e-03,2.925320e+05
1.416161e-03,3.861158e+05
1.774320e-03,4.834719e+05
2.071315e-03,5.816079e+05
2.329732e-03,6.760184e+05
2.579359e-03,7.749569e+05
2.863320e-03,8.739217e+05
3.199272e-03,9.759227e+05
3.564962e-03,1.077185e+06
3.725277e-03,1.177740e+06
4.053608e-03,1.277569e+06
4.092616e-03,1.306115e+06
4.226703e-03,1.308373e+06
3.782169e-03,1.179317e+06
3.543115e-03,1.081016e+06
3.297087e-03,9.797455e+05
2.941938e-03,8.777431e+05
2.551875e-03,7.720270e+05
2.289523e-03,6.700833e+05
2.019106e-03,5.696660e+05
1.705672e-03,4.722842e+05
1.379384e-03,3.756674e+05
1.016079e-03,2.843197e+05
6.709425e-04,1.945026e+05
2.120399e-04,8.676013e+04
-1.180243e-04,1.196468e+04
-9.672432e-05,1.944236e+04
-2.505919e-04,5.234328e+03
-7.387881e-04,-4.784571e+04
-1.088594e-03,-1.255739e+05
-1.546904e-03,-2.040231e+05
-1.829937e-03,-2.787154e+05
-2.323317e-03,-3.518866e+05
-2.734356e-03,-4.265279e+05
-2.989293e-03,-4.981549e+05
-3.300029e-03,-5.697674e+05
-3.558150e-03,-6.421045e+05
-3.878804e-03,-7.129262e+05
-4.137205e-03,-7.867115e+05
-4.454290e-03,-8.574849e+05
-4.646956e-03,-9.312242e+05
-4.835359e-03,-9.617368e+05
-4.901409e-03,-9.699226e+05
-4.500980e-03,-8.686068e+05
-4.240615e-03,-8.000593e+05
-3.945286e-03,-7.307630e+05
-3.620414e-03,-6.606957e+05
-3.322492e-03,-5.898657e+05
-3.067469e-03,-5.145303e+05
-2.694296e-03,-4.436533e+05
-2.381320e-03,-3.675334e+05
-2.001519e-03,-2.906389e+05
-1.633619e-03,-2.114758e+05
-1.106613e-03,-1.300455e+05
-6.962406e-04,-4.784169e+04
-2.751293e-04,4.486043e+03
6.676864e-05,2.168508e+04
3.029922e-05,1.944220e+04
3.292112e-04,7.553394e+04
7.642494e-04,1.982274e+05
1.114530e-03,2.850445e+05
1.432186e-03,3.808762e+05
1.720207e-03,4.797299e+05
2.068470e-03,5.771097e+05
2.354687e-03,6.737725e+05
2.500409e-03,7.757088e+05
2.926382e-03,8.784324e+05
3.214025e-03,9.781696e+05
3.584699e-03,1.078692e+06
3.766214e-03,1.180746e+06
4.042220e-03,1.278338e+06
4.138579e-03,1.302373e+06
4.203687e-03,1.312115e+06
3.855494e-03,1.184562e+06
3.579636e-03,1.087009e+06
3.284278e-03,9.842398e+05
2.932409e-03,8.844941e+05
2.651991e-03,7.825135e+05
2.349938e-03,6.783190e+05
2.045412e-03,5.734182e+05
1.688646e-03,4.737792e+05
1.389697e-03,3.756689e+05
9.762643e-04,2.820751e+05
6.735055e-04,1.952506e+05
1.785327e-04,8.601220e+04
-1.010530e-04,1.420805e+04
-1.574307e-04,1.046887e+04
-2.425669e-04,4.486548e+03
-7.430432e-04,-3.962223e+04
-1.062032e-03,-1.203416e+05
-1.448076e-03,-2.010346e+05
-1.891031e-03,-2.787142e+05
-2.302670e-03,-3.533778e+05
-2.740765e-03,-4.280200e+05
-3.021922e-03,-5.018892e+05
-3.336928e-03,-5.720076e+05
-3.612314e-03,-6.421045e+05
-3.862401e-03,-7.151626e+05
-4.129207e-03,-7.874579e+05
-4.407074e-03,-8.574887e+05
-4.625646e-03,-9.282436e+05
-4.885395e-03,-9.684518e+05
-4.934917e-03,-9.639538e+05
-4.568931e-03,-8.678605e+05
-4.212084e-03,-7.985667e+05
-3.899586e-03,-7.300102e+05
-3.594412e-03,-6.629238e+05
-3.297568e-03,-5.913462e+05
-3.019831e-03,-5.175108e+05
-2.722776e-03,-4.458939e+05
-2.430098e-03,-3.705199e+05
-1.960757e-03,-2.898930e+05
-1.623466e-03,-2.092331e+05
-1.104430e-03,-1.300460e+05
-6.495817e-04,-4.559911e+04
-1.663768e-04,4.486099e+03
5.997865e-05,2.318060e+04
-1.290430e-05,2.542441e+04
3.768568e-04,9.198993e+04
7.357505e-04,2.027190e+05
1.096757e-03,2.902875e+05
1.422965e-03,3.801295e+05
1.789691e-03,4.797299e+05
2.124661e-03,5.771167e+05
2.375751e-03,6.782725e+05
2.631225e-03,7.764607e+05
2.898389e-03,8.776835e+05
3.223920e-03,9.789186e+05
3.616415e-03,1.082450e+06
3.756681e-03,1.183003e+06
4.124427e-03,1.281336e+06
4.137722e-03,1.303102e+06
4.255049e-03,1.297128e+06
3.916269e-03,1.184576e+06
3.628393e-03,1.087780e+06
3.314855e-03,9.895027e+05
3.044177e-03,8.905033e+05
2.662328e-03,7.870285e+05
2.399687e-03,6.843278e+05
2.147545e-03,5.884042e+05
1.860875e-03,4.872654e+05
1.462296e-03,3.891486e+05
9.632255e-04,2.948055e+05
6.506568e-04,2.087214e+05
3.162914e-04,9.947704e+04
-1.346282e-04,1.420805e+04
-9.554180e-05,1.645109e+04
-2.413721e-04,8.973321e+03
-6.577464e-04,-3.289475e+04
-1.024649e-03,-1.143643e+05
-1.455371e-03,-1.920697e+05
-1.859161e-03,-2.719904e+05
-2.289840e-03,-3.444200e+05
-2.655822e-03,-4.205538e+05
-2.998018e-03,-4.921906e+05
-3.329367e-03,-5.667926e+05
-3.586067e-03,-6.406112e+05
-3.940535e-03,-7.114331e+05
-4.122242e-03,-7.829829e+05
-4.439680e-03,-8.559961e+05
-4.635785e-03,-9.245127e+05
-4.814539e-03,-9.602445e+05
-4.935442e-03,-9.594942e+05
-4.544665e-03,-8.685877e+05
-4.288495e-03,-8.015520e+05
-3.960493e-03,-7.322399e+05
-3.637409e-03,-6.629238e+05
-3.300919e-03,-5.920929e+05
-3.083568e-03,-5.190043e+05
-2.774521e-03,-4.466408e+05
-2.427248e-03,-3.697713e+05
-2.049095e-03,-2.936212e+05
-1.670284e-03,-2.122213e+05
-1.088287e-03,-1.307934e+05
-6.919589e-04,-4.485177e+04
-2.257571e-04,5.233782e+03
3.029112e-05,2.691940e+04
2.272347e-05,2.318108e+04
3.510293e-04,9.049416e+04
7.441144e-04,2.027181e+05
1.057161e-03,2.902863e+05
